G208;2.068988;2.603446;2.478673;1.159882;2.945639;0.9688896;1.412305;1.572888;2.109995;1.346928;1.175867;1.345948;1.595922;1.275064;1.082142;1.464955;1.285264;1.444661;0.9881486;1.651478;1.285264;1.396928;1.013149;1.843935;2.323773
G209;2.178307;2.509348;2.488221;1.115312;2.982987;1.294318;1.599692;1.699941;2.324645;1.200867;1.021458;1.393433;1.751494;1.332426;1.266391;1.6267;0.9775857;1.562204;1.336512;1.873815;0.9274641;1.714607;1.038149;1.942544;2.186435
G210;2.236144;2.458059;2.483896;1.181754;2.9994;1.680171;1.637318;1.427711;2.077401;1.107142;1.208634;1.150867;1.844462;1.493963;1.150867;1.450707;0.9631485;1.487204;1.3447;1.700163;0.8832052;1.488554;0.7045914;2.018013;2.051025
G211;1.977404;2.306731;2.476702;1.398693;3.069999;1.319318;1.656291;1.565456;1.924923;1.091578;1.125867;1.379118;1.812662;1.610376;0.9533256;1.175867;0.9438896;1.432426;1.61676;1.667565;0.9977062;1.03827;0.2901461;1.880763;2.298001
G212;1.968568;2.230452;2.360964;1.621092;3.090665;0.9283257;1.897863;1.661459;1.62825;1.259184;1.013149;1.013148;1.78;1.313554;1.106995;1.174198;0.8838054;1.454118;1.687147;1.762807;1.253056;1.013149;0.386397;1.563358;2.281506
G213;1.994759;2.326066;2.189161;1.521022;2.935706;1.003713;1.721584;1.387305;1.943067;1.305384;0.9283257;0.9381485;1.76313;1.609128;0.8783257;1.139762;0.6939956;1.418433;1.377869;1.477244;1.407426;0.9438896;0.8390275;1.552767;2.143263
G214;2.013154;2.361322;2.0408;1.803266;2.938372;0.9533256;1.646584;1.574692;2.136314;1.335263;1.337492;1.192371;1.476862;1.733251;0.8938896;1.353056;0.9533257;1.267372;1.141431;1.585376;1.404118;1.38982;0.7095595;1.51676;2.009896
G215;1.931187;2.371594;1.774356;1.627699;2.751206;0.5281837;1.219318;1.333977;1.81313;1.208634;1.328056;1.100867;1.36676;1.349741;0.6439956;0.8688896;0.7886849;0.9975846;1.210303;1.554771;1.660899;1.082142;0.7890275;1.470184;2.03964
G216;1.958084;2.403822;1.946745;1.771326;2.846975;0.7189956;1.444682;1.452767;1.646584;1.447888;0.9725846;1.105746;1.47722;1.103754;0.9882701;1.427869;0.9632701;1.395948;1.294318;1.553399;1.65602;0.9188896;0.5187476;1.828471;2.078422
G217;2.114836;2.48627;1.919614;1.577001;2.843358;1.013149;1.363554;0.9775857;1.569486;1.54922;1.47299;1.150867;1.418275;1.140182;0.9975846;1.225446;1.012022;1.879943;1.244318;1.232935;1.457647;0.9188896;0.6487131;1.742565;2.072326
G218;2.075462;2.523134;1.960095;1.729942;2.698134;0.8493693;1.485748;1.116431;1.639607;1.59664;1.057142;1.355384;1.098675;1.522888;1.345948;1.41482;1.022585;1.505869;1.427869;1.28474;1.493963;0.9783256;1.038149;1.706881;2.119446
G219;2.145979;2.484477;1.713364;1.797101;2.723005;0.8149333;1.021458;1.041578;1.471433;1.355384;1.294318;1.066578;0.6451553;1.016431;0.7545915;1.656558;0.8088055;1.420184;0.8942764;1.226807;1.124198;1.141578;1.219318;1.385144;2.237937
G220;1.974766;2.465575;1.716947;1.952127;2.706059;1.386512;0.9283257;1.041431;1.294318;1.486997;1.49799;1.543275;0.8769411;0.8136849;0.8493693;1.502767;1.271928;1.194318;0.6237131;1.085303;1.361512;1.200867;1.31862;1.490305;2.3038
G221;2.044038;2.517684;2.083949;2.231347;2.899149;1.555869;1.495184;1.310264;1.407426;1.325827;1.505869;1.305384;1.32299;0.9783256;1.072706;1.177076;1.488452;1.469682;0.4824106;1.480869;1.477767;1.42299;1.335263;1.70023;2.425367
G222;2.125206;2.390205;1.985824;2.091717;2.912864;1.270948;1.175867;0.8743693;1.209882;1.149198;1.370948;1.304118;1.307426;0.9533257;1.242371;0.8588054;0.8338054;1.097706;0.6487131;1.614607;1.212492;1.452869;0.9631485;1.444661;2.183453
G223;2.26158;2.403213;2.15786;2.053379;2.918663;1.139762;1.032142;0.7545915;1.346928;1.066578;1.48505;1.037022;1.324741;0.4574106;1.007142;1.032142;0.7640275;1.175867;0.8140275;1.365305;1.39799;1.353056;1.133634;1.651478;1.922827
G224;2.177235;2.460823;2.254648;1.992821;2.856757;1.038149;1.371433;0.7295915;1.47962;1.219318;1.486298;1.013149;1.48668;0.6237131;0.9438896;1.141578;0.9033257;1.013148;1.296928;1.568963;1.404118;1.294318;1.664607;1.268433;1.879933
G225;2.218411;2.512977;2.154567;2.179525;3.087363;1.175867;1.670335;1.066578;1.131995;1.538452;1.777001;0.9438896;1.50462;0.7390275;1.303056;1.200867;1.057142;1.219318;1.44799;1.563452;1.25974;1.091578;1.721584;1.42962;1.76597
G226;2.411689;2.593308;2.332397;2.211026;3.019588;1.234882;1.844036;1.175867;1.777223;1.54458;2.141241;1.200867;1.125867;1.013149;1.354097;1.328056;0.693907;1.269318;1.199056;1.68102;1.806558;1.490305;1.474741;1.697343;1.794785
G227;2.124852;2.471429;2.134802;2.356364;2.897347;1.284882;1.521433;0.9094535;1.530869;1.496433;1.703922;1.312492;0.7390275;1.515305;1.419661;0.9975846;1.032142;0.8088055;1.2947;1.676463;1.549741;1.502767;1.319318;1.393124;1.949197
G228;1.962193;2.500072;2.332193;2.304898;2.913839;1.269318;2.038188;1.082142;1.932822;1.521433;1.806558;1.292371;0.8045914;1.660899;1.58505;1.47299;1.057142;1.046458;1.393433;1.588452;1.687147;1.253056;1.355384;1.846326;1.961885
G229;2.020587;2.401083;2.165214;2.140094;2.769387;1.67523;1.903471;1.45462;1.690456;1.479118;1.587204;1.244177;1.003326;1.595734;1.175867;1.132142;0.9881485;0.7649332;1.488452;1.219318;1.887179;1.013149;1.488554;1.852943;2.079627
G230;2.298959;2.451579;2.246046;2.151355;2.891861;1.741317;1.745873;1.259882;1.844035;1.29362;1.811437;1.558351;1.047585;1.432426;1.091578;1.269318;1.432426;0.9019411;1.518331;1.321928;2.035636;1.038149;1.687686;1.796326;1.90063
G231;2.254773;2.461039;2.080957;2.007918;2.929046;1.706881;1.753471;1.200867;1.924635;1.445184;1.594486;1.447888;1.208634;1.744035;0.7993693;1.380384;1.091431;1.030223;1.39799;1.58505;1.955085;0.9688896;1.70602;1.767264;1.730408
G232;2.264422;2.356459;2.141607;1.816296;3.060712;1.400064;1.783351;1.278056;1.578922;1.271928;1.066431;1.574043;0.7993693;1.262492;0.7899333;1.057142;1.178754;1.401312;0.9438896;1.758351;1.742264;0.9438896;1.626463;1.400064;1.759354
G233;2.251776;2.445645;1.985938;1.697243;2.923075;1.336512;1.822122;1.301808;1.370948;1.77825;0.8582052;1.909071;0.6237131;1.639607;1.072585;1.132142;1.379118;1.295948;0.9381486;1.83325;1.772122;0.8993692;1.452561;1.51168;1.538734
G234;2.073199;2.465282;2.070282;1.671584;2.825263;1.263554;1.328056;1.407426;1.012022;1.884394;0.6939956;1.50462;0.5281837;1.47299;1.047585;1.337492;1.49458;1.125867;1.105746;1.649941;1.665994;1.360263;1.717565;1.455869;1.755762
G235;1.920199;2.284642;2.041603;1.619812;2.722124;1.039659;1.012022;1.194318;1.201284;1.614606;0.6237131;1.178754;0.6845595;1.185303;1.158634;0.9787124;1.577767;1.242372;1.057142;1.107142;1.206687;0.9283257;1.42299;1.369699;1.764844
G236;2.258744;2.287023;2.046531;1.62523;2.816323;1.461681;1.158634;1.327076;1.46958;1.619486;0.8140275;1.252076;1.141431;1.3697;0.9977062;1.057142;1.649043;1.46676;1.369699;1.328056;1.379097;1.003712;1.530869;1.51168;1.734354
G237;2.320372;2.332288;2.091822;1.477767;2.744539;1.534651;1.722343;1.717565;1.352244;1.502767;0.8493693;1.184882;1.107142;1.097706;1.116431;1.386512;1.758129;1.242371;1.072585;1.321928;1.594486;1.362492;1.572888;1.59176;1.685119
G238;2.446719;2.459638;2.063154;1.714479;2.652426;1.691317;1.897098;1.449741;1.545084;1.537203;0.9188895;1.174198;0.9283257;1.301807;1.210303;1.337305;1.737148;1.303056;1.047585;1.141431;1.583479;0.9688895;1.630171;1.432426;1.524169
G239;2.331656;2.466203;2.201776;1.833251;2.628636;1.685899;1.747566;1.294318;1.624892;1.335263;1.038149;0.9964578;1.066578;1.588452;0.9438896;1.234882;1.740456;1.451312;1.219318;1.462305;1.60517;1.346928;1.234882;1.538452;1.47594
G240;2.395286;2.50047;2.439928;2.045174;2.60146;1.430869;1.54645;1.511996;1.311512;1.772122;1.287492;1.275827;0.9975846;1.869035;1.44799;1.185303;1.893935;1.636299;1.427869;1.741016;1.457647;1.166431;1.244318;1.540305;1.582606
G241;2.539398;2.313455;2.430734;1.968013;2.615006;1.695335;1.515779;1.326807;1.386997;1.767787;1.47299;1.199198;0.9225847;1.587204;1.047706;0.8838054;1.622888;1.470184;1.655171;1.725163;1.52594;1.141431;1.355384;1.54176;1.94914
G242;2.420298;2.463341;2.07442;1.883108;2.79108;1.761437;1.443238;1.938427;1.557591;2.089961;1.922243;1.537203;1.2447;1.452869;0.7189956;1.19362;1.524741;1.527768;1.530869;1.606987;1.694462;1.159882;1.287492;1.773915;1.965516
G243;2.247531;2.517774;2.209631;1.725163;2.831953;1.756019;1.056687;1.632103;1.493963;1.887702;1.479118;1.42299;1.33982;1.715456;0.8743693;1.335245;1.474741;1.292371;1.454118;1.406929;1.510464;1.42164;0.943028;1.37962;1.794169
G244;2.218174;2.527195;1.715199;1.617015;2.777978;1.88813;1.159882;1.40462;1.402869;1.606881;1.233634;1.361512;1.432426;1.388554;0.9725846;1.604771;1.259184;1.107142;1.53668;1.223211;1.224252;1.587686;1.166431;1.528922;1.680762
G245;2.228513;2.586514;2.170662;1.343433;2.705886;1.736659;1.487305;1.335263;1.68102;1.782728;1.33982;1.711437;1.613452;1.681291;1.057142;1.656558;0.9381485;1.29362;1.726463;1.382807;2.014369;1.450064;1.066578;1.584128;1.894872
G246;2.493481;2.615884;2.1406;1.636437;2.63972;1.92698;1.337492;1.28474;1.947947;2.02472;1.184882;1.839378;1.555869;1.751478;1.572888;1.467426;1.169318;1.386512;1.551463;1.332647;2.05441;1.270948;1.226807;1.583802;1.872098
G247;2.164258;2.560237;2.308068;1.305384;2.675728;1.767565;1.225304;1.225809;1.929514;1.517715;1.301808;1.445184;1.759599;1.463554;1.318433;1.455869;1.258474;1.056995;1.355384;1.26482;1.964993;1.166431;1.26676;1.115182;2.080509
G248;2.027056;2.26452;2.118119;1.370948;2.574024;1.50256;1.016578;1.31791;1.4095;1.158634;0.9344534;1.242372;1.324561;1.072706;1.311512;1.345948;1.737686;1.021458;0.9881486;1.233203;1.889382;1.446433;1.352869;1.013148;1.913513
G249;2.153514;2.263455;2.41085;1.670734;2.916388;1.287492;1.452869;1.269682;1.806558;1.44156;1.175867;1.144318;1.226807;1.287492;1.225446;1.332749;1.526519;1.105746;0.7890275;1.2595;1.990538;1.557324;1.405869;1.260264;1.837229
G250;2.229567;2.438909;2.386431;1.752001;2.954951;1.42299;1.517715;1.636437;1.640794;1.295948;1.336512;1.325827;1.269682;1.244318;1.558802;1.761437;1.857299;1.110303;0.4574106;1.266373;1.80876;1.517083;1.237492;1.312492;1.660547
G251;2.00967;2.428337;2.228805;1.670734;2.959666;1.267371;1.316662;1.747344;1.29799;1.427244;1.312492;1.133111;1.041431;0.7890275;1.31482;1.722667;1.608802;1.326807;0.5531837;1.615994;1.626509;1.278056;0.9975846;1.430384;1.665482
G252;2.130064;2.60447;2.476488;1.75325;2.95842;1.41482;1.582324;1.421432;1.261512;1.827943;1.410225;1.533479;1.013149;0.589277;1.557324;1.569486;1.692565;1.141431;0.8838054;1.685914;1.892154;1.191431;0.7649332;1.536996;1.845164
G253;1.956105;2.380104;2.297709;1.735899;2.942653;1.091578;1.579016;1.071458;1.07131;1.722343;1.159882;1.226285;1.470948;0.8493693;1.588452;1.517083;1.822566;0.9438896;0.9631485;1.601463;1.944629;1.047585;0.9438896;1.270948;1.732299
G254;2.031822;2.343081;2.168195;1.520184;2.785642;1.082142;1.524741;0.8390274;1.178754;1.634377;0.7890276;1.345948;1.233634;0.9438896;1.93;1.405384;1.721583;1.072585;0.9688895;1.351312;1.937963;1.208634;0.8838054;1.555869;1.826206
G255;1.818752;1.957132;2.129016;1.437305;2.971234;1.209882;1.363554;1.038149;1.49458;1.552767;1.488554;1.405384;1.251807;0.7795914;1.563452;0.8149332;1.352869;1.380384;0.9688896;1.311512;1.52722;1.159882;0.7795914;1.580868;1.658129
G256;1.84467;2.007026;1.964638;1.446433;2.724001;1.203754;1.276808;1.194318;1.453399;1.420184;1.405384;1.097706;1.287492;0.9787124;1.502767;0.8140275;0.9283257;1.191431;0.9338053;1.098675;1.535464;0.7439955;0.8136849;1.387492;1.756779
G257;1.879668;2.196697;2.238656;1.386782;2.898281;0.9537125;1.300809;1.230384;1.363554;1.420948;1.405384;1.184184;1.436996;0.9094535;1.803471;0.9975846;1.312492;0.9725846;1.140182;1.294176;1.32357;0.8838054;1.200867;1.253754;1.631291
G258;2.076004;2.251034;2.001039;1.7767;3.025851;0.7890276;1.196928;0.9632701;1.986417;1.219318;1.438554;0.7136849;1.194318;0.8149332;1.691015;1.159882;1.082142;1.003712;1.39799;1.741539;1.77046;0.8045914;1.269318;1.328056;1.672715
G259;2.215643;2.306678;2.067083;2.121644;3.061726;1.091578;1.687147;1.174198;2.060436;1.68102;1.446433;0.8088055;1.507324;1.191431;1.68178;1.345948;1.482426;1.219318;1.488554;1.568963;1.760861;0.9787124;1.460748;1.485748;1.935959
G260;2.397586;2.415957;2.100659;1.898386;2.943053;1.244318;1.70602;1.21862;1.878229;1.77825;1.266373;1.276808;1.363554;1.208634;1.685899;1.603922;1.847122;1.839378;1.593963;1.645335;1.92281;1.461997;1.836659;1.37299;2.010636
G261;2.357656;2.469519;2.054708;1.822043;2.80263;1.471433;1.228754;1.455869;1.889379;1.61005;1.53668;1.150446;1.383997;1.63102;1.817787;1.504016;1.977943;1.695335;1.908251;1.783351;1.876523;1.150867;1.847122;1.532324;2.031774
G262;2.279002;2.664493;1.963775;1.538452;2.691935;1.42962;1.125446;1.047585;1.242371;1.160303;1.41482;1.294177;1.450996;1.217371;1.20974;1.166431;1.721583;1.546433;1.49799;1.578922;1.781572;1.057142;1.371928;1.184882;1.68607
G263;2.47933;2.54776;1.908406;1.468331;2.699153;1.413554;1.242371;1.228754;1.057142;1.066578;1.057142;1.28474;1.49799;1.537203;1.240143;1.047706;1.471432;1.066578;1.251807;1.580869;2.019502;0.7140275;1.191431;1.527767;1.421433
G264;2.39738;2.622757;2.008455;1.351312;2.793424;1.057142;1.430171;1.595335;1.666317;1.219318;1.602767;1.490779;1.80602;1.267371;1.075867;1.125867;1.199198;1.016578;1.385263;1.410748;2.406242;0.6939956;1.082142;1.380384;1.649043
G265;2.151829;2.501978;2.31734;1.430869;2.637433;0.9964578;1.812807;1.68102;1.519486;1.371928;1.540305;1.454016;1.696584;1.437204;1.125446;0.9524641;1.150446;0.9381485;1.699043;1.379118;2.427921;0.5892771;1.259184;1.588452;2.01395
G266;2.395212;2.7354;2.128961;1.543331;2.566763;1.253056;1.496432;1.594486;1.664607;1.420948;1.287492;1.56005;1.337492;1.04631;1.091431;1.055746;1.588452;0.614277;1.647888;1.200446;2.540182;1.115182;1.420948;1.505869;2.014436
G267;2.505451;2.55214;2.257699;1.287492;2.432689;1.105746;1.219318;1.445184;1.540305;1.346928;1.278056;1.841819;1.689607;0.9714578;1.305384;1.200867;1.482426;1.037022;1.31862;1.150867;2.484337;1.013149;1.345948;1.4595;2.160082
G268;2.469766;2.402253;2.024019;1.352076;2.304474;1.041578;1.166431;1.080746;1.565305;1.194318;1.192371;2.187653;1.175867;1.005223;1.277346;1.49799;1.141431;1.116431;1.39799;1.107142;2.23737;1.082142;1.312492;1.61005;2.220174
G269;2.253859;2.639491;2.037978;1.26862;2.473886;1.358997;1.562204;0.9274641;1.562203;0.9881485;1.151808;2.060867;1.546433;1.158634;0.9714579;1.679771;1.166431;1.362492;1.570735;1.269318;2.268318;1.183634;1.259184;1.395948;2.342555
G270;2.345151;2.772772;1.95309;1.492083;2.725497;1.734599;1.530869;1.329118;1.867787;1.430869;1.517715;2.10377;1.451312;1.404118;1.385225;1.680171;1.003712;1.653922;1.438554;1.345948;2.401179;1.517083;1.166431;1.622888;2.202078
G271;2.206783;2.769297;2.175369;1.628922;2.869297;1.4595;1.588358;1.710914;1.806558;1.628922;1.640505;1.798482;1.555869;1.345948;1.390305;1.488554;1.269318;1.670735;1.455384;1.733351;2.425184;1.370948;1.270948;1.395948;2.353964
G272;2.132171;2.871902;1.993638;1.262492;2.706252;1.355384;1.561298;1.903229;1.579016;1.375996;1.302346;1.517784;1.563452;1.185303;1.759315;1.24362;1.116578;1.355384;1.072585;1.982822;2.223448;1.619486;1.253056;1.379118;2.055557
G273;2.415723;2.973829;2.179556;1.335263;2.758785;1.200446;1.902943;2.01621;1.848815;1.927017;1.270948;1.590228;1.752001;1.430384;1.702017;1.3447;1.463554;1.761437;0.9787124;1.947624;2.146135;1.699043;1.252076;1.379118;2.080658
G274;2.481932;2.86606;2.274373;1.603922;2.732571;1.31482;1.844035;1.823815;2.137902;2.198282;1.377869;1.84352;1.430384;1.278056;1.877504;1.582324;1.630171;1.395184;1.487204;1.893935;2.190535;1.772122;1.125446;1.320948;2.306435
G275;2.528331;2.651907;2.20821;2.068013;2.621439;1.116431;1.740456;1.794035;2.072892;1.996644;1.451312;1.821326;1.228754;1.200867;1.592787;1.477767;1.352076;1.160303;1.234882;1.379118;2.070674;1.132142;0.7451553;1.552768;2.250646
G276;2.176153;2.547149;2.160127;1.98;2.530505;1.269318;1.555869;1.697122;1.81395;2.057529;1.250446;1.7952;1.627767;1.47299;1.719035;1.328056;1.328056;1.335263;1.141578;1.208634;2.126336;1.437305;1.003712;1.362492;2.19121
G277;2.193943;2.466345;2.029627;1.884071;2.508071;0.8743693;1.294318;1.237492;2.014761;1.812686;1.166431;1.816819;1.346928;1.701463;1.742787;1.33982;1.244318;1.341876;1.022585;1.160303;1.756048;1.355384;0.9783256;1.395948;2.308407
G278;2.271779;2.520691;1.905469;1.538452;2.434933;1.038149;1.141431;1.253754;1.629248;1.702001;1.038149;1.431742;1.259882;1.3447;1.545734;1.328056;1.386512;1.467715;0.9938895;1.545735;1.632102;1.237492;1.003712;1.337492;1.955
G279;2.078127;2.266988;1.585987;1.477767;2.293462;1.013149;1.166578;1.022585;1.445184;1.899635;0.9188896;1.133204;1.312492;1.393433;1.817058;1.380384;1.670335;1.583802;0.7451553;1.377244;1.809499;1.552711;0.9975846;0.9692764;2.014761
G280;1.726509;2.095957;1.604942;1.108111;2.454638;0.6487131;0.9283257;0.7795914;1.242371;1.425707;0.6845596;1.123675;0.8390275;0.7189956;1.732299;0.7545915;1.444682;1.3197;0.3269609;1.022585;1.132935;1.367808;0.8582052;0.589277;1.962598
G281;2.057286;2.241768;1.75988;1.219318;2.403466;0.8493693;0.5187476;0.8140275;1.125867;1.305384;0.8838054;1.278056;0.7890276;0.6237131;1.427767;0.8832052;1.259882;1.115182;0.6845595;0.9783256;1.313452;1.012022;0.9094535;0.7993693;1.91769
G282;1.9908;2.38753;1.621092;1.082142;2.445389;1.097706;0.9033257;0.7795914;1.156995;1.271928;0.8838054;0.7659681;1.116578;0.5281837;1.357749;1.110303;1.253056;1.097706;0.7743694;0.9783256;1.741296;1.219318;0.7545915;1.038149;2.016764
G283;2.118292;2.391161;1.999171;1.445184;2.567965;1.471433;1.105746;1.24362;1.47962;1.543331;1.022585;1.293124;1.225304;0.7795914;1.320948;1.504016;1.467426;1.159882;1.075446;1.194318;1.782299;1.521639;1.139762;1.337492;2.134489
G284;2.091273;2.406605;2.007195;1.335263;2.786121;1.470184;1.470184;1.091578;1.125867;1.847566;1.370948;1.574043;1.06327;1.438554;1.465305;1.607324;1.70325;0.9631485;1.664607;1.537203;1.49535;1.631291;1.312492;1.515305;2.127838
G285;2.126285;2.396174;1.936713;1.360264;2.657535;1.294318;1.41482;1.003712;1.013148;1.737686;0.9088054;1.694316;1.259882;0.9283257;1.280384;1.445948;1.149198;1.038149;1.731558;1.379118;1.824463;1.391271;1.072706;1.41482;1.987086
G286;2.23795;2.413531;2.064442;1.150446;2.736872;1.454118;1.632324;1.253056;1.405384;1.106995;0.9533256;1.735636;1.295948;0.6845595;1.580171;1.42299;1.01327;0.8743693;1.337305;1.337492;1.637702;1.399741;1.131995;1.203754;1.830758
G287;2.257142;2.668761;1.852632;1.140311;2.459314;1.463554;1.968935;1.628922;1.244318;1.082142;1.107142;1.83;1.35287;0.9188896;1.360225;1.50462;1.416876;0.7890276;1.009882;1.407426;1.895999;1.513452;1.451312;1.3447;2.250088
G288;2.227002;2.76901;1.862068;0.9200619;2.540626;0.9783256;1.386512;1.477767;1.31862;1.160303;1.271928;1.449146;1.285263;0.8487691;1.312492;1.471432;1.209882;0.8588054;1.199579;1.405384;1.686451;1.28982;1.303056;1.354118;2.347836
G289;2.089836;2.866116;1.752632;1.012022;2.585871;0.8838054;1.228056;0.8088055;1.133111;1.184882;0.9787124;1.173767;0.8140275;0.4324106;0.9975846;1.115182;0.8493694;0.8783257;0.9975846;0.8838054;1.783899;0.9438896;0.7545915;0.9524641;2.192642
G290;2.33311;2.948638;1.661885;1.278056;2.800667;1.047706;1.305384;1.116578;1.11601;1.056995;1.100867;1.203754;0.8243694;0.8344535;1.24362;1.013149;0.9338053;0.8688896;1.328056;0.9033257;1.506881;0.6237131;0.8140275;0.8688896;2.158781
G291;2.363964;2.798234;1.481056;1.278056;2.607001;1.580868;1.551862;1.200867;0.9787124;1.141431;1.013149;1.438554;0.6237131;0.7640275;1.083111;1.047585;0.7189956;1.226808;1.267371;1.063148;1.644677;0.8743693;0.8149332;1.035303;1.988456
G292;2.495049;2.874872;1.715199;1.352869;2.658864;1.455384;1.585376;1.038148;1.278056;0.8493693;1.107142;1.413554;0.9283257;0.7795914;1.397306;1.06327;0.7545915;1.137492;1.116431;1.210303;1.559377;1.125446;0.5987132;1.178056;2.094841
G293;2.191489;2.877978;1.829896;1.427869;2.643891;1.463554;1.51676;1.038148;1.457426;0.9881486;0.9475846;1.242371;1.237492;0.9783256;1.352869;1.203754;0.7189956;1.278056;0.9533256;1.038149;2.012598;1.194318;1.110303;1.244177;2.219937
G294;2.000784;2.786898;1.754409;0.9438896;2.745902;1.704771;1.457426;1.141431;1.312492;1.150867;1.299579;1.242371;1.312492;1.225446;1.479016;1.091578;0.7890276;0.9438896;1.003326;1.047585;1.823093;1.413554;1.294176;1.418433;2.014704
G295;2.055801;2.749552;1.739332;1.325827;2.812806;1.893935;1.438554;1.116431;1.032142;1.345948;1.24291;1.42299;0.9094535;1.125446;1.066431;0.9533256;0.8743693;0.9787124;1.225867;0.7439955;1.550753;1.369699;1.432324;1.174198;1.790627
G296;2.002294;2.952724;1.835563;1.565779;2.898137;1.928371;1.624043;1.234882;1.435748;1.199198;1.285264;1.644812;1.580869;1.567715;1.446432;1.234882;1.072585;1.490305;1.335264;0.6142771;1.291271;1.620335;1.615794;1.141431;1.587835
G297;1.995303;2.83551;1.685894;1.576463;2.671069;1.775163;1.485748;1.066578;1.410748;1.67825;1.420184;1.568275;1.505869;1.132142;1.134882;1.393433;0.9975846;1.286512;1.706558;0.5281837;1.786128;1.626463;1.596418;1.219318;1.641317
G298;2.177404;2.855673;1.967929;1.768935;2.601669;1.828471;1.210303;1.132142;1.440305;1.682103;1.56005;1.724635;1.353056;1.038149;1.041431;1.37299;1.013149;1.61005;1.700753;0.5531837;2.012086;1.70602;1.728371;1.203754;1.847101
G299;2.242265;2.835646;1.933461;1.554016;2.590037;1.582324;0.8390275;1.041578;1.305384;1.758351;1.440305;1.463948;1.131995;0.6737131;0.9881485;1.31482;0.8938896;1.726923;1.234882;0.554841;1.787607;1.717565;1.767687;1.278056;1.677223
G300;2.23968;2.822059;1.926478;1.717264;2.505965;1.594486;0.8688896;0.9881485;1.420184;1.868935;1.538358;1.413659;0.8390275;0.386397;0.8938896;0.9381485;0.8149333;1.525614;1.515305;0.8140275;2.132328;1.92765;1.586298;1.462305;1.601463
G301;2.243604;2.573309;1.81967;1.672343;2.610488;1.031995;0.6439956;1.122706;0.8743693;1.545335;1.178056;1.557402;0.5892771;0.6487131;0.9959348;0.9524641;0.9088054;1.455868;1.479016;0.6939956;2.127449;1.843507;1.47299;0.9881485;1.651478
G302;2.287012;2.698545;1.570462;1.871644;2.551879;1.097706;1.208634;0.7545915;0.9783256;1.449741;0.718907;1.920351;0.9088054;0.9533256;0.7993693;0.8493693;1.219318;1.159882;1.553399;0.8140275;1.928752;1.845598;1.507426;1.470184;1.768935
G303;2.150091;2.681911;1.707206;1.827127;2.747455;1.413554;0.9033257;0.5281837;1.038149;1.362492;1.345948;1.796981;0.9438896;1.057142;1.012022;0.6237131;1.29362;1.066578;1.37299;0.7545915;1.782002;1.385144;1.072585;1.116431;2.052127
G304;2.273773;2.697076;1.850932;2.073873;2.688016;1.622888;1.244318;0.7890276;0.9725846;1.156995;1.530869;2.020303;1.159882;1.271928;1.139762;0.9783256;1.39799;0.8149333;1.504016;0.6845595;1.454118;1.349541;1.36482;1.287492;2.071644
G305;2.096876;2.818463;1.6296;2.093214;2.689125;1.752223;1.287492;1.097706;0.8493693;0.8493693;1.132142;1.876502;1.032142;1.100867;1.064762;1.141431;1.353056;1.022706;1.420948;0.7890276;1.872566;1.67035;1.41482;1.130746;2.046644
G306;2.133947;2.810189;1.827632;1.537204;2.804123;1.974195;1.041578;1.699043;0.7545915;1.395948;1.210303;2.136662;1.066578;1.072706;1.772043;1.192371;1.303056;0.9725846;1.482426;0.7545915;1.561298;1.677001;1.269318;1.271928;2.072624
G307;2.123606;2.522565;1.924025;1.191431;2.779123;2.060636;1.105746;1.244318;0.9438896;0.9533256;0.9287124;1.997737;0.8149332;1.116578;1.976981;0.8783257;1.203754;1.175867;1.335263;0.7545915;1.727123;1.592027;1.470184;1.29362;2.202217
G308;2.178307;2.675895;2.055801;1.546433;2.90449;1.928266;1.317371;1.783351;1.505869;1.37299;1.131995;2.001355;1.013149;1.219318;2.130002;1.29362;1.652712;1.270948;1.549741;1.234882;1.771092;1.707828;1.582324;1.470184;2.17941
G309;2.177002;2.977094;1.834253;1.555869;2.666151;1.605869;1.393433;1.402869;1.562204;1.731558;1.203754;1.819462;1.175867;1.022585;1.92559;1.488554;1.77825;1.125867;1.438554;1.125867;2.13015;1.582606;1.867687;1.462204;2.06621
G310;2.298865;2.888262;2.070282;1.455869;2.488206;1.413554;1.412305;1.472888;1.335263;1.989436;1.194318;1.878887;1.395948;1.485748;2.101878;0.9692764;1.588452;1.06327;1.620335;1.471433;2.117843;1.502767;1.563452;1.761882;2.183206
G311;2.429902;2.995994;1.883637;1.582324;2.729586;1.33982;1.482324;1.620335;1.301807;1.965199;1.597888;2.061725;1.817687;1.552767;1.819262;1.166431;1.664607;0.9438897;1.665456;1.394699;2.013846;1.477767;1.36482;1.972624;2.295863
G312;2.39009;2.898999;1.694685;1.427869;2.328245;1.200446;1.628922;1.582324;1.063148;1.873814;1.405384;2.081347;1.797667;1.141431;1.6267;0.6845595;1.767787;1.115182;1.362492;1.444682;2.088323;1.654771;1.107142;1.837907;2.211026
G313;2.104333;2.847076;1.867929;1.530869;2.391362;1.194318;1.772122;1.420948;1.063148;1.496433;1.380384;2.081783;1.741539;1.234882;1.884964;1.082142;1.928371;1.032142;1.436997;1.185303;1.991241;1.427869;1.038149;1.505869;2.031281
