G174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.023183;1.234498;1.075179;1.065067;1.0335;1.541954;1.541954;1.557924;1.567843
G175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9837083;1.236397;1.075179;1.141811;1.081589;1.522101;1.560489;1.515441;1.557924
G176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.083417;1.334508;1.143198;1.113856;1.113856;1.516327;1.53155;1.566619;1.533229
G177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.023183;1.236397;1.070589;1.126948;1.058607;1.519756;1.567941;1.558872;1.549659
G178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.065067;1.19028;1.236397;1.232121;1.183703;1.542774;1.539491;1.542774;1.512888
G179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.058607;1.247556;1.273708;1.307361;1.197589;1.473196;1.551631;1.567843;1.477622
G180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.083417;1.19028;1.254369;1.308824;1.219241;1.54618;1.456243;1.550999;1.507781
G181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.143198;1.219241;1.22879;1.224498;1.113856;1.575483;1.557924;1.555859;1.510068
G182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.126948;1.308824;1.139495;1.166875;1.166693;1.515441;1.539491;1.566619;1.510068
G183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.224498;1.360964;1.25996;1.247556;1.232121;1.571059;1.550999;1.580647;1.54618
G184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.219241;1.339458;1.219241;1.140908;1.03689;1.55321;1.523196;1.558872;1.506537
G185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.236397;1.391733;1.126948;1.219241;1.166693;1.550999;1.577812;1.579434;1.475659
G186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.21301;1.25996;1.22879;1.183703;1.143198;1.549395;1.558872;1.539491;1.489091
G187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.183703;1.224498;1.078845;1.011868;1.126948;1.551631;1.55321;1.560489;1.468152
G188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.234498;1.297089;1.058607;1.042834;1.023183;1.582062;1.567843;1.558872;1.535374
G189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.235922;1.364482;1.19028;1.159087;1.077419;1.541954;1.516327;1.541341;1.491854
G190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.337479;1.438977;1.192156;1.173325;1.183703;1.496387;1.522337;1.511829;1.505241
G191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.230912;1.394784;1.105867;1.113856;1.126948;1.481253;1.464618;1.472246;1.526707
G192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.269433;1.410302;0.9981959;1.0512;1.113856;1.491854;1.464618;1.546099;1.491846
G193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.319583;1.43374;1.141811;1.140908;1.192156;1.551631;1.511829;1.533229;1.48511
G194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.282394;1.45984;1.159087;1.236397;1.265028;1.507781;1.474233;1.541864;1.469392
G195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.339458;1.436884;1.271782;1.261786;1.247556;1.509372;1.538949;1.526707;1.507463
G196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.384596;1.477622;1.192156;1.22879;1.26019;1.572926;1.546099;1.565103;1.516849
G197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.43374;1.466823;1.192156;1.21301;1.235922;1.560677;1.549395;1.54618;1.433664
G198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.429539;1.494016;1.12088;1.273708;1.13625;1.515441;1.56662;1.567843;1.393146
G199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.394784;1.474389;1.183703;1.26019;1.254369;1.580647;1.533591;1.560677;1.417395
G200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.457717;1.45984;1.192156;1.143661;1.205796;1.507463;1.45506;1.53155;1.376804
G201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.35785;1.35785;1.126948;1.166693;1.13625;1.55321;1.538949;1.512888;1.399111
G202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.433664;1.457717;1.193093;1.187464;1.19028;1.56662;1.522101;1.5;1.475659
G203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.433664;1.45931;1.141811;1.21301;1.22879;1.56417;1.477622;1.551631;1.390021
G204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.446532;1.477622;1.254369;1.27467;1.27467;1.474389;1.532446;1.505241;1.399111
G205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.393146;1.438977;1.235922;1.309312;1.301498;1.54618;1.532446;1.529586;1.324611
G206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.429539;1.424274;1.27467;1.273708;1.291687;1.558872;1.55321;1.541864;1.467034
G207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.410302;1.429539;1.236397;1.330539;1.339458;1.572926;1.55321;1.558872;1.356592
G208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.401996;1.440645;1.143198;1.22879;1.301498;1.519756;1.576545;1.575483;1.381792
G209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.405639;1.393146;1.193093;1.254369;1.30492;1.486818;1.56662;1.56417;1.447218
G210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.393146;1.440023;1.19028;1.268891;1.21301;1.573548;1.560489;1.565103;1.523118
G211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.410302;1.451334;1.271782;1.291687;1.269433;1.506537;1.573548;1.572926;1.522337
G212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.379482;1.451334;1.235922;1.271782;1.210155;1.555859;1.535374;1.580647;1.551631
G213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.308824;1.337479;1.230912;1.249436;1.221056;1.573548;1.573548;1.560677;1.533229
G214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.388678;1.471151;1.183703;1.308824;1.25996;1.580647;1.533591;1.572926;1.558708
G215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.394784;1.418049;1.334508;1.329366;1.385295;1.576545;1.567941;1.567941;1.491846
G216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.309312;1.340446;1.336666;1.356592;1.405639;1.581291;1.582062;1.581291;1.563567
G217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.297089;1.319583;1.360964;1.413921;1.418049;1.581291;1.570199;1.578712;1.552027
G218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.307361;1.339458;1.26019;1.252774;1.356432;1.555859;1.575483;1.576545;1.557924
G219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.254369;1.339458;1.230912;1.205796;1.224498;1.560489;1.551631;1.535374;1.550999
G220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364482;1.393768;1.219241;1.224498;1.106001;1.516849;1.560489;1.549395;1.539491
G221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.25996;1.364482;1.143661;1.113856;1.050976;1.561278;1.580647;1.551631;1.565103
G222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.339458;1.340446;1.141811;1.178992;1.113856;1.576545;1.584068;1.567843;1.53155
G223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.35785;1.391733;1.065067;1.070589;1.0335;1.541341;1.521365;1.567941;1.539491
G224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.393768;1.399924;0.9709506;0.9631673;0.8812909;1.508574;1.570199;1.576545;1.551631
G225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.401996;1.466823;0.954434;1.042834;0.8828773;1.532446;1.572926;1.566619;1.533229
G226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.416361;1.440645;1.081589;0.9709506;0.9995379;1.57401;1.570951;1.570199;1.50122
G227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.433664;1.45931;1.081589;1.140908;1.042834;1.523118;1.576545;1.582062;1.458195
G228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.329366;1.424274;1.075179;1.075179;1.126948;1.56417;1.577812;1.560677;1.417395
G229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.304543;1.364482;1.08433;1.083417;1.078845;1.549659;1.563567;1.541954;1.475659
G230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.312579;1.356432;1.08433;1.023183;1.0335;1.539491;1.535374;1.560677;1.539491
G231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.295462;1.440023;1.081589;1.139495;1.12088;1.571059;1.575483;1.567941;1.541954
G232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.295462;1.364482;1.126948;1.105867;1.105867;1.560677;1.582062;1.577812;1.496387
G233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.356432;1.384596;1.105867;1.159087;1.0969;1.549659;1.558872;1.571059;1.506537
G234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.388678;1.393768;1.058607;1.132069;1.0335;1.501902;1.543611;1.538949;1.539491
G235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.379482;1.418564;1.058607;1.042834;1.086944;1.477622;1.491829;1.507463;1.563567
G236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.254369;1.368495;1.0512;0.9631673;1.042834;1.348501;1.476545;1.440023;1.567843
G237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.285285;1.301498;0.9631673;0.9224062;0.9631673;1.491829;1.516849;1.505241;1.541864
G238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.307361;1.364482;0.9981959;0.9631673;0.9631673;1.438977;1.507463;1.507463;1.558872
G239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.327986;1.446532;0.9631673;0.9224062;0.8812909;1.534859;1.555568;1.561278;1.425942
G240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.330539;1.393768;1.021719;0.8960383;0.8960383;1.438977;1.533591;1.522101;1.441772
G241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.368495;1.418564;0.8812909;0.9959386;0.9097362;1.451334;1.507463;1.521364;1.491846
G242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.336666;1.379482;1.042834;1.065067;0.9717546;1.413921;1.477217;1.45931;1.383437
G243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.373327;1.43374;1.086944;1.042834;0.9562556;1.476545;1.521364;1.471151;1.449186
G244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.413921;1.480301;1.232121;1.0969;1.086944;1.480301;1.533591;1.461399;1.526707
G245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.273708;1.393768;1.065067;1.058607;1.159087;1.45506;1.501902;1.43374;1.521364
G246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364482;1.446532;1.105867;1.13625;1.132069;1.49744;1.55321;1.519672;1.523118
G247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.393768;1.410302;1.126948;1.139495;1.0969;1.477622;1.468152;1.480301;1.546099
G248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.471151;1.474233;1.183703;1.143661;1.154552;1.449186;1.452327;1.512888;1.580647
G249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.36612;1.379482;1.178992;1.139495;1.140908;1.410515;1.485251;1.449186;1.570199
G250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364482;1.413921;1.118678;1.12088;1.185148;1.418564;1.461399;1.471151;1.54618
G251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364482;1.440645;0.9927744;0.9959386;0.9927744;1.43374;1.419737;1.519672;1.510068
G252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.350877;1.413921;0.9927744;0.9709506;0.9995492;1.519672;1.529586;1.534859;1.41349
G253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.379482;1.45931;0.9631673;0.9886994;0.9959386;1.501902;1.528184;1.566619;1.533229
G254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.440023;1.474389;0.9959386;0.9927744;0.9837083;1.555568;1.576545;1.565103;1.558872
G255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.457717;1.451334;0.954434;0.8960383;0.8812909;1.571059;1.584736;1.550999;1.446425
G256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.401996;1.440023;0.9777946;0.954434;0.9447389;1.558872;1.57401;1.576545;1.417395
G257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.429539;1.45931;1.12088;1.065067;1.126948;1.538949;1.551631;1.56417;1.509372
G258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.424274;1.477622;1.0335;1.143661;1.058607;1.491829;1.522101;1.55321;1.549395
G259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.491846;1.538949;0.9837083;0.9927744;1.058607;1.541864;1.558872;1.555859;1.558708
G260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.489091;1.55321;0.9995492;0.9837083;0.9959386;1.543611;1.570951;1.572926;1.522337
G261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.508574;1.552027;0.9777946;1.083417;0.9709506;1.55321;1.567941;1.579434;1.53155
G262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45984;1.521364;1.13625;1.192156;1.13625;1.530152;1.543611;1.560677;1.477217
G263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.471151;1.519672;1.058607;1.070589;1.0512;1.508574;1.475659;1.521364;1.555568
G264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.440645;1.491829;1.075179;1.070589;1.075179;1.50152;1.530152;1.530152;1.5
G265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.436884;1.471151;1.075179;0.9631673;0.9777946;1.533591;1.567843;1.54618;1.486818
G266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.477622;1.489091;1.13625;1.065067;1.058607;1.552027;1.571059;1.54618;1.452327
G267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.508574;1.516849;1.075179;1;1.083417;1.546099;1.573548;1.551631;1.509372
G268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45506;1.471151;1.13625;1.065067;1.105867;1.560489;1.582062;1.549395;1.496387
G269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.522101;1.538949;1.193093;1.139495;1.173325;1.580647;1.532446;1.575483;1.477217
G270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.521364;1.530152;1.143661;1.0512;1.141811;1.575483;1.579434;1.577812;1.512888
G271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.55321;1.558872;1.141811;1.126948;1.19028;1.560677;1.541341;1.542774;1.50122
G272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.521928;1.526707;1.193093;1.187464;1.235922;1.575483;1.575483;1.529586;1.529586
G273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.457717;1.485251;1.19028;1.070589;1.187464;1.57401;1.573548;1.576545;1.501902
G274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.474389;1.507463;1.143198;1.173325;1.205796;1.558708;1.572926;1.570199;1.532446
G275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364482;1.440023;1.235922;1.273708;1.27787;1.57401;1.583374;1.572926;1.489091
G276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.393768;1.45506;1.22879;1.235922;1.268891;1.576545;1.583374;1.582062;1.575483
G277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364482;1.440023;1.22879;1.197589;1.265028;1.55321;1.572926;1.573548;1.567843
G278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.350877;1.418049;1.235922;1.308824;1.235922;1.561278;1.572926;1.541341;1.572926
G279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364482;1.391733;1.219241;1.126657;1.141811;1.534859;1.55321;1.529586;1.493469
G280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.391733;1.474389;1.143661;1.197589;1.187464;1.555859;1.561278;1.535374;1.543611
G281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.413921;1.491829;1.13625;1.187464;1.139495;1.533229;1.491854;1.555568;1.519672
G282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45506;1.476545;1.234498;1.273708;1.308824;1.575483;1.582062;1.577812;1.572926
G283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.493469;1.507781;1.254369;1.26019;1.21301;1.55321;1.565103;1.570199;1.521928
G284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.454868;1.521364;1.230912;1.27467;1.232121;1.583374;1.55321;1.577812;1.573548
G285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.505241;1.544193;1.337479;1.319583;1.356432;1.584068;1.584736;1.577812;1.555568
G286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45931;1.521364;1.247556;1.297089;1.337479;1.582062;1.582062;1.579434;1.580647
G287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.508574;1.526707;1.325567;1.291687;1.334508;1.584736;1.583374;1.529586;1.533591
G288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.512888;1.496387;1.339458;1.340446;1.334508;1.577812;1.578712;1.584736;1.519672
G289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.480301;1.485475;1.394784;1.366991;1.330539;1.56417;1.57401;1.552027;1.567843
G290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.521364;1.543611;1.391733;1.413921;1.394784;1.582062;1.580647;1.578712;1.558872
G291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.507463;1.530152;1.336666;1.368495;1.368495;1.583374;1.583374;1.565103;1.552027
G292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.491829;1.480301;1.307361;1.273708;1.337479;1.549659;1.555568;1.572926;1.551631
G293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.457717;1.446532;1.30492;1.27467;1.291687;1.543611;1.538949;1.511829;1.558872
G294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.466823;1.438435;1.30492;1.309312;1.307361;1.521364;1.533591;1.491846;1.580647
G295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.440023;1.45506;1.26019;1.319583;1.291687;1.521928;1.507781;1.532446;1.526707
G296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.43374;1.45984;1.141811;1.178992;1.187464;1.516849;1.512888;1.475659;1.549659
G297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.476545;1.491829;1.187464;1.22879;1.150496;1.549659;1.53155;1.535374;1.57401
G298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.388678;1.418049;1.273708;1.234498;1.224498;1.57401;1.558708;1.57401;1.475659
G299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.394784;1.418049;1.234498;1.268891;1.22879;1.563567;1.570199;1.580647;1.486818
G300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.501902;1.505241;1.340446;1.308824;1.339458;1.557924;1.575483;1.570951;1.511829
G301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.493469;1.505241;1.391733;1.391733;1.393768;1.542774;1.560489;1.565103;1.510068
G302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.49744;1.501902;1.301498;1.309312;1.339458;1.575483;1.582062;1.581291;1.475659
G303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45984;1.457717;1.224498;1.247556;1.224498;1.577812;1.583374;1.575483;1.515441
G304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.48511;1.475659;1.22879;1.192156;1.193093;1.558708;1.546099;1.578712;1.512888
G305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.471151;1.447218;1.269433;1.219241;1.26019;1.580647;1.533591;1.563567;1.516849
G306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.489091;1.507463;1.224498;1.187464;1.143198;1.581291;1.575483;1.580647;1.552027
G307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.418049;1.424274;1.193093;1.234498;1.234498;1.580647;1.577812;1.582062;1.532446
G308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45984;1.447218;1.113856;1.193093;1.187464;1.54618;1.560677;1.583374;1.528184
G309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.491829;1.508574;1.13625;1.08433;1.139495;1.582062;1.584068;1.584068;1.539491
G310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.477622;1.477622;1.083417;1.141811;1.13625;1.580647;1.580647;1.584736;1.515441
G311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.521928;1.521364;1.065067;1.078845;1.081589;1.575483;1.570199;1.56417;1.521928
G312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.480301;1.467034;0.9959386;1.0512;0.9886994;1.575483;1.555568;1.538949;1.519672
G313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.413921;1.416502;0.9927744;1.081589;1.126948;1.572926;1.567941;1.567843;1.521364
G314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.399924;1.410515;0.9447389;1;0.9995492;1.546099;1.57401;1.567843;1.519672
G315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.501902;1.505241;1.0512;1.141811;1.192156;1.577812;1.583374;1.534859;1.560677
G316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.505241;1.507781;1.0969;1.139495;1.139495;1.572926;1.578712;1.566619;1.535374
G317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.505241;1.456243;1.143198;1.075179;1.081589;1.581291;1.577812;1.584736;1.563567
G318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.516849;1.521928;0.954434;1.13625;0.9981959;1.565103;1.581291;1.582062;1.577812
G319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.519672;1.521364;1.105867;1.12088;1.08433;1.557924;1.575483;1.575483;1.565103
G320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.521364;1.50152;1.159087;1.143198;1.083417;1.535374;1.560489;1.541954;1.56417
G321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.508574;1.521364;1.0969;1.070589;1.139495;1.549659;1.56417;1.555568;1.560677
G322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.485475;1.552027;1.070589;1.083417;1.070589;1.560677;1.571059;1.542774;1.573548
G323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.493469;1.49744;1.166693;0.9777946;0.9777946;1.583374;1.582062;1.575483;1.575483
G324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.485251;1.480301;0.9709506;0.9981959;0.9777946;1.567941;1.56417;1.581291;1.584068
G325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45931;1.446532;0.9886994;1.075179;0.9959386;1.582062;1.583374;1.584736;1.549395
G326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.401996;1.43374;0.9927744;0.9981959;0.9995492;1.557924;1.56662;1.57401;1.550999
G327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.416502;1.410515;0.954434;0.9837083;1.058607;1.57401;1.582062;1.570199;1.550999
G328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.379482;1.410302;0.9709506;1.0512;0.9995492;1.576545;1.576545;1.575483;1.584068
G329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.410302;1.457717;0.9959386;0.9995492;0.9995492;1.584068;1.584736;1.584736;1.583374
G330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.440023;1.471151;1.042834;1.078845;1.08433;1.576545;1.584736;1.584736;1.572926
G331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.418564;1.438977;1.042834;1.081589;1.141811;1.578712;1.571059;1.575483;1.530152
G332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.476545;1.493469;1.011868;1.139495;1.081589;1.572926;1.535374;1.570199;1.461399
G333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.446532;1.466823;0.9837083;0.9447389;0.9995492;1.558708;1.558708;1.572926;1.566619
G334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.330539;1.360964;1.081589;1.070589;1.078845;1.539491;1.533229;1.535374;1.543611
G335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.461399;1.493469;1.0512;1.058607;1.083417;1.577812;1.582062;1.582062;1.410302
G336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.461399;1.485251;1.132069;1.083417;1.070589;1.557924;1.576545;1.583374;1.541864
G337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.476545;1.489091;1.081589;1.078845;1.083417;1.567843;1.576545;1.563567;1.521364
G338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.532446;1.541864;1.187464;1.126948;1.193093;1.528184;1.546099;1.566619;1.541864
G339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.532446;1.543611;1.113856;1.143661;1.193093;1.570951;1.567941;1.57401;1.516849
G340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.526707;1.533591;1.078845;1.042834;1.081589;1.580647;1.546099;1.563567;1.507463
G341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.535374;1.552027;1.0335;1.083417;1.070589;1.567843;1.575483;1.563567;1.521364
G342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.533591;1.526707;1.070589;1.081589;1.081589;1.566619;1.57401;1.571059;1.474233
G343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.541864;1.549659;1.070589;1.08433;1.143198;1.555568;1.567941;1.567843;1.558872
G344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.467034;1.516849;1.042834;1.083417;1.13625;1.516849;1.533591;1.529586;1.543611
G345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.476545;1.476545;1.187464;1.08433;1.081589;1.507463;1.534859;1.535374;1.507463
G346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.538949;1.529586;0.9562556;1.083417;1.058607;1.491829;1.521928;1.507781;1.507463
G347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.489091;1.485251;1.19028;1.178992;1.132069;1.507781;1.534859;1.533591;1.577812
