G272;2.966637;2.887693;2.881494;2.717381;2.794773;2.128685;2.273353;2.875088;2.552011;2.376077;2.879389;2.949158;3.145515;2.828975;2.774039;2.099323;2.94845;2.583521;2.718546;2.907169;2.510096;2.572869;2.790129;2.582249;2.716012
G273;3.215036;3.042006;2.800025;2.67839;2.527793;2.098805;2.37761;2.894718;2.534527;2.163363;2.879329;2.733984;3.136945;3.110322;2.909795;2.32535;2.982081;2.462435;2.702178;2.651839;2.62255;2.527641;2.848115;2.484177;2.785531
G274;3.179492;3.145279;2.676545;2.556525;2.596343;2.270674;2.388329;2.901649;2.296603;2.154031;3.119745;2.51665;3.123142;3.122266;2.929201;2.302855;2.789276;2.372132;2.468617;2.636162;2.603878;2.600297;2.85114;2.569361;2.821355
G275;3.185714;3.124431;2.683686;2.422732;2.654285;2.388701;2.29942;2.812231;2.562419;2.095008;3.083992;2.581549;3.329952;3.277122;3.048615;2.485557;2.993102;2.417286;2.593587;2.566041;2.54028;2.630919;2.805387;2.471739;2.644907
G276;3.161848;3.069726;2.791248;2.537781;2.90024;2.616218;2.504776;2.882256;2.702671;2.061226;2.986401;2.483009;3.143021;3.132197;2.870672;2.59777;3.042827;2.418723;2.356128;2.599072;2.364084;2.355248;2.760496;2.569513;2.583283
G277;3.143821;2.975079;2.860126;2.703363;2.870183;2.551256;2.280902;2.795437;2.61001;2.409334;3.101728;2.588135;3.040924;2.776818;2.848044;2.615942;2.751075;2.772821;2.472024;2.589664;2.413964;2.312963;2.654908;2.353639;2.809956
G278;3.137065;2.977618;2.903215;2.725063;2.86176;2.354116;2.399806;2.830959;2.645313;2.613845;3.126605;2.422654;2.817759;2.889386;2.781679;2.864947;2.825507;2.665947;2.417967;2.822053;2.283215;2.02266;2.751878;2.278532;2.741623
G279;3.093314;2.931698;3.042007;2.695288;2.934387;2.561504;2.70069;2.979758;2.601687;2.646867;3.061072;2.820627;2.898689;2.997252;2.72888;3.008852;2.7334;2.660651;2.698493;2.913852;2.327862;2.374697;2.745183;2.238761;2.810714
G280;3.032246;2.870892;3.070418;2.734018;2.94536;2.441084;2.543065;2.904364;2.94019;2.519894;3.064341;3.074582;3.035354;2.90609;3.078533;3.108862;2.816569;2.518797;2.710943;2.594027;2.565739;2.190058;2.809352;2.338701;2.720646
G281;2.815095;3.022079;3.035355;2.663374;2.734507;2.329576;2.334365;2.633017;2.781933;2.454528;2.969823;2.86831;3.184666;3.054146;3.087702;2.76229;2.661881;2.316957;2.639855;2.750193;2.276034;2.276144;2.725178;2.354902;2.831321
G282;2.994734;3.155849;2.931192;2.624101;2.491458;2.403374;2.249971;2.814745;3.025022;2.430867;2.90983;2.801737;2.982763;2.774533;3.007845;2.650176;2.775227;2.34017;2.592968;2.802679;2.407552;2.160721;2.495947;2.383673;2.763373
G283;2.895807;3.118376;3.073865;2.411884;2.321828;1.971412;2.120934;2.860495;2.837936;2.603975;2.7132;2.798439;2.742296;2.611467;2.80352;2.448192;2.76874;2.265844;2.612849;2.764338;2.850294;1.650753;2.330398;2.317366;2.716953
G284;2.704362;3.151774;2.733462;2.492763;2.564414;1.987598;2.323647;2.86512;2.856428;2.530223;2.620655;2.655057;2.80518;2.818741;2.983494;2.340447;2.377989;2.296828;2.327028;2.862049;2.805154;1.640627;2.441646;2.379576;2.72308
G285;2.759986;3.053013;2.528297;2.246124;2.240932;1.87765;2.385903;2.990723;2.90159;2.406006;2.648375;2.551308;2.846387;2.734434;3.010792;2.435145;2.459509;2.497337;2.379222;2.620505;2.768264;1.423371;2.155797;2.292447;2.67344
G286;2.762483;2.858142;2.644205;2.601726;2.33366;1.991442;2.495675;2.905527;3.021939;2.473607;2.811292;2.658967;3.069804;2.851336;2.984608;2.525203;2.589786;2.528224;2.318911;2.67487;2.613566;1.489784;2.18352;2.567646;2.529875
G287;2.872965;2.740642;2.698308;2.610804;2.516093;1.798815;2.365209;2.864222;3.00916;2.548192;2.653085;2.665678;3.088824;2.910217;3.026612;2.559184;2.558833;2.598125;2.407216;2.682977;2.599458;1.822138;2.176179;2.564487;2.662386
G288;2.71354;2.994222;2.642371;2.466982;2.362624;1.985436;2.167894;2.711461;2.954294;2.503279;2.786723;2.488909;3.082386;2.931818;3.078015;2.519031;2.734603;2.593544;2.333272;2.869993;2.475404;1.871449;2.174571;2.236314;2.769356
G289;2.770957;2.734999;2.644242;2.557002;2.499791;1.864905;2.341118;2.773975;2.737207;2.542789;2.692835;2.756399;3.219027;2.901569;3.092215;2.348305;2.623091;2.581645;2.279291;3.120034;2.710992;1.721755;2.240966;2.1262;2.712942
G290;2.76629;2.562984;2.698642;2.678023;2.269091;1.991764;2.805946;2.801121;2.590763;2.617404;2.534433;2.704128;3.140415;2.676153;3.317671;2.333217;2.677451;2.486511;2.27378;2.916814;2.469262;2.230099;2.416156;1.7267;2.807955
G291;2.957515;2.588663;2.715036;2.826076;2.225554;1.942731;2.364196;2.851223;2.667171;2.599209;2.635103;2.512483;3.079246;2.715212;3.099539;2.406136;2.661486;2.392278;2.134408;2.910589;2.519816;2.027449;2.471884;1.863657;2.668064
G292;2.738665;2.598326;2.842305;2.755014;1.985589;1.76107;2.510681;2.711558;2.820368;2.641984;2.63826;2.655336;3.218811;2.609822;3.105955;2.16656;2.792914;2.518079;2.146621;2.798693;2.397813;1.671649;2.211602;2.112309;2.354342
G293;2.842839;2.65939;2.924358;2.793735;2.125219;2.008633;2.561661;2.831389;2.554519;2.533361;2.598946;2.535163;2.924249;2.52511;3.032047;2.427963;2.763504;2.480496;2.042917;2.776308;2.608882;1.895417;2.536715;2.281024;2.413262
G294;2.95558;2.711936;2.961276;2.91633;2.342078;1.878409;2.382232;2.720323;2.686872;2.536396;2.904366;2.627637;2.928934;2.376147;2.949868;2.262074;2.793745;2.210882;2.41609;2.857912;2.676845;2.123822;2.66392;2.301144;2.457865
G295;2.828955;2.620578;2.922085;2.818943;2.291323;1.825275;2.045191;2.557533;2.886601;2.436212;2.77124;2.552973;2.967326;2.29178;3.155772;2.377166;3.026402;2.369293;2.434829;2.96212;2.54296;1.948805;2.498127;2.175053;2.820123
G296;2.781082;2.789378;3.003151;2.80777;2.311767;1.816965;1.969126;2.546469;2.783296;2.378694;2.766839;2.348392;2.966732;2.474479;3.134554;2.281495;3.068574;2.40986;2.334543;2.720396;2.738913;1.977217;2.448101;2.16113;2.985357
G297;2.78345;2.862118;2.903717;2.818704;2.311917;2.106469;1.901625;2.674191;2.751544;2.540279;2.883235;2.223761;2.73112;2.354129;3.182384;2.456289;2.936092;2.338875;2.369274;2.943342;2.827376;1.917745;2.76851;2.316646;2.828059
G298;2.689886;2.690417;2.763927;2.418109;2.447212;2.262151;1.667058;2.332323;2.615625;2.571826;2.756043;1.951694;2.825787;2.25986;3.232262;2.245072;2.931085;2.159456;2.281135;3.002266;2.974941;1.995832;2.717898;2.125646;2.624789
G299;2.789701;2.60784;2.724916;2.359702;2.468581;2.074294;1.785891;2.310068;2.670641;2.389866;2.886094;2.205675;2.71369;2.365665;3.208261;2.127277;2.808854;2.291114;2.21396;2.871415;2.841175;1.948093;2.620905;2.100969;2.445561
G300;2.775393;2.371439;2.712459;2.57096;2.484145;2.339161;2.019213;2.657421;2.946739;2.393058;2.953555;2.327847;2.74743;2.371949;3.026407;2.014837;2.642465;2.415172;2.602149;2.800552;2.932779;2.217965;2.705302;2.201807;2.399139
G301;2.742521;2.726415;2.663316;2.45148;2.367566;2.134707;1.947993;2.774969;2.964968;2.421299;2.859379;2.264679;2.802892;2.294075;3.027215;2.090993;2.720636;1.941233;2.622076;2.642207;2.900989;1.882822;2.469285;2.438006;2.426283
G302;2.567015;2.64856;2.513045;2.277532;2.156435;1.892021;1.802127;2.664784;3.018393;2.2448;2.819477;2.153461;2.678169;2.637156;3.050845;2.113181;2.761057;1.947285;2.124902;2.483899;2.798352;1.77825;2.290125;1.892154;2.318588
G303;2.734803;2.675645;2.623441;2.451742;2.440209;1.852743;1.764905;2.717582;3.006426;2.351179;2.861889;2.226905;2.72587;2.62407;3.259343;2.319035;2.891284;2.02473;2.087389;2.789272;2.946393;1.505869;2.226403;1.929277;2.445907
G304;2.754403;2.790038;2.78329;2.434443;2.577088;1.942544;1.761074;2.923977;2.924207;2.55086;3.035891;2.4071;2.951147;2.873906;3.311764;2.403626;2.922812;2.232942;2.125395;2.807832;2.792441;1.91395;2.521209;2.095714;2.681142
G305;2.750893;2.663453;2.513135;2.353099;2.603518;2.12961;1.680956;2.810223;2.820637;2.746684;2.758947;2.082851;2.829145;2.841351;3.196361;2.261707;2.958538;2.172475;2.161017;2.864293;2.672641;2.008631;2.627021;1.958241;2.768799
G306;2.740189;2.56272;2.460889;2.609612;2.620129;2.100446;2.000677;2.945451;2.832293;2.546194;2.654586;1.897542;2.714849;2.670793;2.996579;2.241928;3.10426;2.258772;2.033244;2.854604;2.763081;2.309655;2.662853;2.080622;2.846021
G307;2.810563;2.700464;2.463228;2.658721;2.567795;2.36546;2.419949;3.051473;2.903406;2.83607;2.733161;2.234861;2.893455;2.794692;3.209175;2.385628;3.044406;2.376034;2.167578;3.128622;2.663418;2.20365;2.51672;2.099818;2.720045
G308;2.796622;2.341398;2.617265;2.50357;2.037086;2.495386;2.325271;3.013693;2.563418;2.920191;2.775949;2.348761;2.631076;2.594225;3.033345;2.356155;2.82712;2.522584;2.371862;3.087391;2.688038;2.272722;2.257384;1.914473;2.64246
G309;2.79481;2.365389;2.660746;2.434804;1.97414;1.938334;2.342895;2.945655;2.754463;2.466092;2.663133;2.081312;2.751984;2.65212;2.701612;2.386579;2.978126;2.480702;2.300262;2.988435;2.607875;2.185955;2.296696;2.217166;2.525025
G310;2.821237;2.556006;2.749248;2.359601;2.135178;2.367083;2.378579;2.926777;2.700306;2.429525;2.640036;2.227631;2.848327;2.496274;2.861603;2.484248;2.989128;2.496336;2.373551;2.936448;2.809599;2.014657;2.410368;2.207684;2.547937
G311;2.769823;2.432515;2.568704;2.422592;2.325168;2.176991;2.378579;2.982531;2.955064;2.723496;2.727249;2.263241;2.92914;2.85957;3.018471;2.500195;2.746266;2.497886;2.426199;2.751039;2.898262;2.091882;2.769213;2.220675;2.578205
G312;2.815173;2.325174;2.524681;2.391947;2.352292;2.217555;2.256024;2.795467;3.012974;2.770561;2.94163;2.313917;2.939254;2.820788;3.10478;2.58617;2.699745;2.456679;2.406291;2.734363;2.779847;2.25415;2.788827;2.333742;2.517774
G313;2.909952;2.4175;2.649553;2.360354;2.136694;2.478279;2.453217;2.90004;3.102427;2.77817;2.906086;2.311046;2.910643;2.881801;3.251384;2.394257;2.637259;2.477242;2.627521;2.948786;3.005731;2.618335;2.952798;2.375031;2.678528
G314;2.890522;2.387621;2.625159;2.306516;2.187567;2.19197;2.494041;2.923269;2.706814;2.531132;2.811029;2.527567;3.04894;2.61409;3.021035;2.3958;2.398361;2.596357;2.632229;2.877321;2.97326;2.449769;2.871715;2.057195;2.81681
G315;2.808867;2.507029;2.744217;2.20559;2.242555;2.264263;2.616603;3.056123;2.757133;2.746897;2.722498;2.281352;2.939858;2.432048;2.917674;2.445977;2.215823;2.500722;2.23347;2.719752;2.7899;2.268903;2.91579;2.303131;2.540138
G316;3.040884;2.533;2.609596;2.477774;2.261628;2.53486;2.687932;3.06012;2.85232;2.59992;2.726992;2.333082;2.979168;2.487133;2.864971;2.377466;2.26781;2.542249;2.350413;2.964401;2.943009;1.80686;2.715539;2.517856;2.445561
G317;2.992128;2.264231;2.700346;2.798606;2.02414;2.3895;2.632046;2.94875;2.695649;2.517558;2.642963;2.369205;3.025629;2.398595;2.860818;2.389048;2.156041;2.356364;2.66752;3.053118;2.906958;1.871615;2.590494;2.516093;2.414145
G318;2.763107;2.148434;2.487093;2.773756;2.031774;2.063323;2.726319;2.945427;2.573308;2.51291;2.609834;2.271108;2.784736;2.633217;2.988549;2.486656;2.415152;2.628859;2.362858;3.167815;2.874198;1.833251;2.751786;2.375647;2.379962
G319;2.808494;2.136964;2.522845;2.58746;2.25687;2.204576;2.972699;2.907663;2.444232;2.414286;2.491613;2.497571;2.861332;2.800563;3.215465;2.266166;2.474504;2.620994;2.319118;3.111925;2.781252;2.133345;2.605091;2.226882;2.307397
G320;2.789393;2.396224;2.481635;2.531175;2.485615;2.157544;2.659756;2.487873;2.616984;2.523607;2.365227;2.165074;3.003936;2.835126;3.007834;2.301693;2.414263;2.37792;2.429977;3.108163;2.680228;1.792058;2.475018;2.316708;2.282881
G321;3.074668;2.538927;2.578413;2.422822;2.546826;2.142031;2.674042;2.536901;2.492765;2.320768;2.361644;2.199511;3.081364;2.884483;2.990569;2.400352;2.537662;2.431296;2.599358;2.986766;2.571805;2.175087;2.590813;2.501559;2.2865
G322;2.991046;2.435509;2.596832;2.56951;2.399119;2.354099;2.538357;2.527461;2.550982;2.107281;2.782782;2.215949;3.036506;2.922519;3.216569;2.323322;2.371713;2.385798;2.513604;3.020642;2.630797;2.181783;2.709249;2.415306;2.336672
G323;2.958784;2.684207;2.413472;2.384152;2.41119;2.460218;2.602664;2.613248;2.585005;2.031347;2.884105;2.057412;3.124679;3.073377;3.147612;2.428181;2.684541;2.508776;2.468456;2.831355;2.54758;2.043;2.760023;2.721014;2.648094
G324;2.998327;2.841219;2.312707;2.431773;2.612067;2.344366;2.646266;2.323716;2.584141;1.915839;2.854569;2.041808;2.780689;2.69281;3.191622;2.493507;2.909498;2.542599;2.597457;2.855156;2.636801;1.965617;2.768222;2.488438;2.676368
G325;3.025028;2.863054;2.128525;2.100856;2.33115;2.141152;2.290678;2.006526;2.554355;1.900188;2.66942;2.028244;2.689901;2.63473;3.088671;2.278136;2.677352;2.451683;2.488968;2.7487;2.624438;2.000053;2.450528;2.100219;2.461105
G326;3.091276;2.738564;2.431396;2.285017;2.339809;2.063961;2.693912;2.499213;2.670866;2.14953;2.871302;2.090416;2.763663;2.757201;3.09383;2.536992;2.621467;2.302596;2.583601;2.736995;2.707436;1.990617;2.694422;2.341861;2.581769
G327;3.139943;2.756444;2.346649;2.440389;2.428753;2.390241;2.470561;2.344922;2.538208;2.001101;2.793663;2.059542;2.916343;2.725899;3.022515;2.60843;2.707399;2.150079;2.4716;2.609914;2.707135;1.827772;2.826931;2.346198;2.626252
G328;3.104328;2.670716;2.356717;2.697198;2.68191;2.359668;2.331408;2.295202;2.839754;1.868368;2.75131;2.213719;2.979295;2.839972;2.879329;2.714992;2.796178;2.405016;2.568205;2.833938;2.483776;1.705739;2.760746;2.472294;2.744312
G329;3.226818;2.86388;2.494138;2.727141;2.606571;2.442366;2.681479;2.602257;2.978554;2.017572;2.966935;2.303984;3.01212;2.819696;2.91581;2.763271;2.801246;2.388396;2.729656;2.906394;2.684638;1.617022;2.786597;2.320386;2.547041
G330;3.159355;2.784263;2.520503;2.738051;2.668265;2.305634;2.561344;2.298212;2.64606;2.052008;2.61056;2.140914;2.686801;2.620616;2.814743;2.522981;2.621028;2.178859;2.594695;2.719931;2.402464;1.94785;2.705249;1.960436;2.523649
G331;3.130002;2.704278;2.539892;2.523281;2.599329;1.885148;2.215561;2.482255;2.793046;1.786213;2.504412;2.150425;2.73902;2.719465;2.926652;2.357869;2.644739;2.432891;2.617124;2.761995;2.56642;1.630739;2.575274;2.143926;2.74128
G332;3.033836;2.739053;2.674625;2.350925;2.440825;1.961396;2.507456;2.33068;2.81505;1.504771;2.500101;2.199349;2.634865;2.87633;2.865027;2.145236;2.614741;2.317507;2.423616;2.770234;2.70504;2.114386;2.59153;2.087998;2.722401
G333;3.124519;2.527882;2.750123;2.490714;2.570775;2.253327;2.473019;2.311035;2.926041;1.52825;2.416018;2.179773;2.74397;3.044203;2.714517;2.387007;2.595033;2.252789;2.611563;2.801016;2.945873;2.085066;2.516007;2.135122;2.734984
G334;3.042853;2.429438;2.62646;2.449912;2.578762;2.159254;2.426514;2.422207;2.715758;1.621855;2.469806;2.401083;2.920742;3.013439;2.772661;2.367558;2.681286;2.532403;2.459885;2.549828;2.99887;2.242642;2.541165;2.032884;2.636395
G335;2.737084;2.473353;2.665813;2.484801;2.881368;2.103794;2.367372;2.525553;2.790395;1.565505;2.460354;2.641116;2.788482;2.990604;2.897178;2.308633;2.568745;2.412263;2.393121;2.651111;2.867212;2.5216;2.597551;1.963323;2.610493
G336;2.656894;2.518028;2.665322;2.556769;2.872078;2.310704;2.443663;2.605336;3.062965;1.616064;2.359871;2.266967;2.808759;2.851663;2.967151;2.225205;2.546114;2.531993;2.418671;2.856614;2.76065;2.221999;2.640769;2.044502;2.456792
G337;2.787261;2.605174;2.586715;2.405244;2.766494;2.474909;2.325048;2.620072;2.88681;2.029898;2.49016;2.224729;2.676827;2.80878;2.719485;2.182956;2.750671;2.539913;2.487477;2.778615;2.566724;2.307038;2.496035;2.123569;2.587136
G338;2.831575;2.603015;2.798869;2.351693;2.937173;2.629565;2.472731;2.473815;2.901403;1.752943;2.346864;2.310844;2.985589;2.848422;2.846416;2.143871;2.853304;2.800079;2.489892;2.644608;2.984952;2.398596;2.673263;2.326043;2.769857
G339;2.816751;2.640624;2.436202;2.406493;3.082169;2.441996;2.366318;2.523703;2.711005;1.541492;2.252554;2.538921;2.963472;2.78111;2.747314;2.072272;2.762939;2.784292;2.474416;2.556859;2.749304;2.496046;2.862911;2.298124;2.836556
G340;2.828444;2.720181;2.489833;2.329602;2.815513;2.285715;2.23332;2.703626;3.148527;1.829946;2.188977;2.394104;2.539235;2.708004;2.714823;2.08951;2.602559;2.642742;2.519575;2.462315;2.540512;2.277325;2.912094;2.030622;2.539958
G341;2.715605;2.715778;2.50184;2.547156;2.670182;2.336467;2.166646;2.766647;3.180591;1.992087;2.285598;2.441861;2.45312;2.857953;2.848098;2.041041;2.687756;2.633953;2.526263;2.613415;2.672981;2.372008;3.033095;2.15587;2.462883
G342;2.862614;2.668938;2.492839;2.79541;2.742255;2.35194;1.968013;2.647581;3.022481;2.080622;2.43005;2.30194;2.314992;2.609865;2.905464;1.884734;2.609593;2.487719;2.554894;2.532674;2.839939;2.272526;2.704412;2.282981;2.585907
G343;2.640331;2.614517;2.42535;2.749951;2.798937;2.00941;1.992677;2.453187;3.002017;1.985015;2.360691;2.285942;2.329583;2.599146;2.811173;1.730728;2.255773;2.416629;2.758338;2.790503;2.882718;2.246388;2.595002;2.216325;2.635006
G344;2.620417;2.718508;2.579222;2.780127;2.653099;2.101523;2.158967;2.456161;2.980093;2.324909;2.574418;2.16327;2.471412;2.633228;2.844134;1.925711;2.270586;2.544484;2.5445;2.926424;2.775464;2.494238;2.599954;2.407384;2.77515
G345;2.701799;2.722042;2.398841;2.62659;2.58304;2.093012;1.960148;2.383036;2.97204;2.433673;2.415473;2.150036;2.461525;2.693288;2.484943;2.020942;2.294728;2.484801;2.799863;2.869837;2.774985;2.453316;2.53896;2.106783;2.597243
G346;2.748002;2.946267;2.429001;2.742973;2.534814;2.210178;2.11862;2.526678;3.00351;2.37352;2.315473;2.297524;2.414459;2.954164;2.29308;1.818954;2.493768;2.046531;2.871597;2.94255;2.721883;2.045531;2.593187;2.107158;2.61389
G347;2.878976;3.068986;2.535217;2.941437;2.596562;2.314211;2.470089;2.737544;3.178243;2.436941;2.190612;2.601389;2.619866;3.054668;2.543579;2.107159;2.434216;2.226614;2.763303;2.962541;2.683493;2.383995;2.659413;2.426559;2.732042
G348;2.868488;3.219493;2.572464;2.947662;2.77479;2.189063;2.814188;2.658019;3.18647;2.378753;2.279596;2.739812;2.677841;3.150412;2.803345;2.197793;2.596416;1.970701;2.556969;2.990373;2.614614;2.435241;2.455157;2.528753;2.778281
G349;2.833311;3.017782;2.699392;2.817541;2.648144;2.24125;2.722224;2.603298;3.172281;2.539399;2.330686;2.841315;2.851155;3.031242;2.882569;2.401523;2.578685;2.080282;2.569868;2.963665;2.535161;2.667523;2.131792;2.320997;2.843194
G350;2.475101;2.987594;2.761604;2.661874;2.385837;2.263961;2.579179;2.768517;2.918921;2.411907;2.314192;3.007369;2.587014;3.081572;2.729168;2.203142;2.543647;2.033242;2.825952;2.836558;2.644459;2.559121;2.26143;2.003788;2.682733
G351;2.582931;3.109241;2.709361;2.685805;2.598134;2.480989;2.752768;2.67814;2.954272;2.19558;2.240782;2.875402;2.656642;3.17416;2.836144;2.297419;2.73098;2.049786;2.75365;2.667075;2.693018;2.426297;2.475069;2.046121;2.627352
G352;2.687527;3.118428;2.646876;2.826642;2.507444;2.476778;2.664949;2.479409;2.776783;1.920374;2.115238;2.522889;2.482325;3.082606;2.779836;2.277081;2.920235;2.377878;2.530778;2.698818;2.616299;1.841092;2.455023;1.956181;2.529941
G353;2.725053;3.12261;2.644755;2.776124;2.254722;2.464832;2.762808;2.320318;2.751571;1.849983;2.211166;2.623583;2.708197;3.145764;2.961402;2.053452;2.789716;2.683445;2.665425;2.798301;2.759081;2.301245;2.377827;2.051302;2.552404
G354;2.837414;3.225882;2.806643;2.846083;2.459504;2.803621;2.775893;2.484678;2.83599;2.055805;2.386696;2.718469;2.918108;3.121976;2.806841;2.333916;2.979151;2.70992;2.629781;2.841637;2.90348;2.244091;2.357239;2.081286;2.699222
G355;2.817724;3.168538;2.805223;2.815688;2.734439;2.753225;2.586354;2.673227;2.693161;2.039724;2.430357;2.508435;2.952306;3.04418;2.782537;2.311738;2.750569;2.955911;2.629933;2.605597;2.928975;2.189535;2.543788;2.178039;2.759732
G356;2.860033;3.136349;2.786198;2.729222;2.929907;2.864698;2.590111;2.723144;2.621815;2.105393;2.400925;2.552438;2.942143;3.063493;2.887341;2.471222;2.818504;2.781966;2.639558;2.599358;2.926741;2.063224;2.391016;2.239246;2.775193
G357;2.858817;3.222681;2.960522;2.698144;2.795919;2.840078;2.830472;2.659078;2.565854;2.027282;2.173448;2.038656;2.964571;2.902972;2.913962;2.335124;2.6588;2.497718;2.636265;2.402174;2.725918;1.90402;2.219094;2.244353;2.723091
G358;2.73017;3.074552;2.846324;2.7183;2.823443;2.904278;2.509604;2.693201;2.732788;2.337766;2.283932;2.230662;3.11867;2.990523;2.885183;2.434367;2.535163;2.508;2.36108;2.391384;2.894893;1.901523;2.471632;2.054338;2.689893
G359;2.759782;2.876416;2.923676;2.630236;2.914706;2.899259;2.489416;2.753649;2.522192;2.344238;2.392123;2.307817;2.911952;3.015174;2.888206;2.466205;2.511463;2.490527;2.410528;2.518202;3.049137;1.817544;2.395808;2.433598;2.656269
G360;2.584756;2.583905;2.931514;2.252494;2.788671;2.696812;2.239535;2.627217;2.567945;2.263327;2.527;2.445467;2.986254;2.854317;2.917645;2.48772;2.436287;2.815392;2.576029;2.535689;3.01633;2.068891;2.539472;2.355085;2.689893
G361;2.502034;2.458504;3.07627;2.036278;2.662326;2.788671;2.471923;2.672464;2.351528;2.387264;2.603678;2.249878;2.996007;2.87919;2.723729;2.446764;2.27407;2.795604;2.403599;2.043348;2.85789;1.771326;2.633004;2.086226;2.659268
G362;2.605413;2.634567;3.058746;2.090783;2.786803;2.735406;2.572731;2.851896;2.57659;2.543951;2.727417;2.395263;2.918575;2.972405;2.813156;2.753334;2.107851;2.903161;2.570996;1.816354;2.793775;1.88282;2.897945;2.090835;2.670716
G363;2.556493;2.438061;3.028772;1.899197;2.655523;2.688721;2.401446;2.63411;2.504274;2.536349;2.480067;2.496732;2.881149;3.170527;2.794223;2.620709;2.005777;2.933833;2.597374;1.72317;2.831719;1.651478;2.52792;1.80686;2.701328
G364;2.573215;2.574406;2.893831;2.142555;2.453176;2.686614;2.242078;2.580432;2.58134;2.470901;2.431006;2.430496;2.761016;3.231086;2.922303;2.600453;2.055778;3.030468;2.51272;1.785455;2.961116;1.527767;2.543296;2.142843;3.038741
G365;2.447197;2.516297;2.887318;2.00608;2.486412;2.673906;2.269681;2.486308;2.331924;2.406302;2.609088;2.260787;2.477817;3.148351;3.026889;2.555397;2.096487;2.922156;2.659692;2.040787;2.757137;1.393433;2.638367;2.119213;2.836132
G366;2.371949;2.257037;2.98501;2.128127;2.48491;2.819134;2.029121;2.617687;2.438396;2.363561;2.504814;2.532817;2.587805;3.229112;3.00104;2.483392;2.36468;2.908181;2.565969;2.005805;2.555642;1.603399;2.550674;1.970785;2.87096
G367;2.425006;2.325219;3.150116;2.241123;2.563455;2.811368;1.908376;2.540625;2.648927;2.401896;2.630468;2.607783;2.696247;3.075122;2.713423;2.602033;2.400371;2.832242;2.701749;2.014866;2.833528;1.861659;2.433271;1.964993;2.978861
G368;2.489491;2.272723;3.004169;2.262424;2.803944;2.543973;1.983633;2.743823;2.655756;2.203781;2.377471;2.224356;2.583637;3.158545;2.867853;2.728374;2.33968;2.780105;2.628556;2.041026;2.842154;1.922138;2.464324;2.12941;2.835006
G369;2.44224;2.101694;2.934629;2.167965;2.993424;2.49079;2.032822;2.650645;2.50066;2.330048;2.71354;2.086953;2.602919;3.206321;2.905524;2.597399;2.564161;2.67035;2.368391;1.898878;2.946485;1.778471;2.474645;2.141631;2.562283
G370;2.618065;2.298211;2.943141;1.93;2.977297;2.345961;2.060843;2.761159;2.271626;2.278927;2.835755;2.042858;2.436525;2.979315;2.922083;2.488035;2.209129;2.848275;2.155457;2.057811;2.76597;1.913427;2.479525;2.026694;2.55276
G371;2.795994;2.317372;2.950223;2.066241;2.954281;2.467278;1.976355;2.974438;2.20839;2.135066;2.682369;2.112461;2.467671;2.953738;2.935409;2.716429;2.183439;2.759305;2.3208;2.239215;2.737763;1.809499;2.324768;1.699634;2.484123
G372;2.679913;2.22453;2.891202;1.930763;3.013994;2.415591;2.125036;2.792206;2.21625;2.082608;2.704761;1.900922;2.431303;2.732767;2.659749;2.62569;2.39234;2.737981;2.246738;2.436078;2.691;1.670335;2.518557;1.984359;2.404242
G373;2.673777;2.221186;2.723333;1.777223;2.838006;2.49383;2.222874;2.849314;1.986713;2.039046;2.797135;2.037743;2.464153;2.910791;2.626706;2.630601;2.549523;3.032572;2.398727;2.388185;2.769644;1.620734;2.475195;1.877017;2.137287
G374;2.723654;2.14953;2.823417;1.955;2.979993;2.571835;2.434561;2.667746;2.26546;2.123282;2.792742;1.860763;2.3697;2.991461;2.616171;2.660328;2.788727;2.962048;2.502373;2.156493;2.862327;1.412305;2.582369;2.341306;2.326128
G375;2.887393;2.395185;2.691529;2.005002;2.915668;2.777637;2.277174;2.574463;2.21244;1.831537;2.256181;2.002954;2.456444;3.003484;2.979827;2.85402;2.771238;2.857103;2.555981;2.328657;2.931788;1.454118;2.579677;2.172522;2.313586
G376;2.864584;2.370675;2.872242;1.786417;3.073454;2.699872;2.202631;2.503445;1.995714;1.835405;2.08108;1.941394;2.252862;2.850757;2.780772;2.80708;2.841203;2.80338;2.56597;2.437492;2.675525;1.678922;2.456069;1.834499;2.157595
G377;2.938504;2.36924;2.802995;2.041717;2.849728;2.983855;2.285018;2.450694;2.15515;1.806504;1.873386;1.727735;2.218527;2.595514;2.661162;2.599186;2.97668;2.771069;2.840389;2.74685;2.832777;1.822122;2.354937;1.368433;2.225405
G378;2.933128;2.506351;2.688564;2.04101;2.988409;2.880107;2.435492;2.56111;2.254822;2.057609;2.264264;2.11264;2.485844;2.67281;2.591134;2.579203;2.975744;2.856435;2.839175;2.703363;2.808617;2.391323;2.619329;1.635899;2.51161
G379;2.939816;2.550268;2.633139;1.949463;2.982888;2.558271;2.243202;2.472033;2.26219;1.920174;2.111026;2.530579;2.597812;2.754061;2.798775;2.57393;2.916245;2.817389;2.664235;2.663678;2.890363;1.929514;2.396091;1.445184;2.595286
G380;2.888827;2.568792;2.519584;1.687318;2.757756;2.275252;2.102182;2.425641;2.163736;1.832244;2.124756;2.449739;2.574897;2.625946;2.755632;2.4543;2.656354;2.86498;2.490505;2.543501;2.589274;1.436512;2.076284;1.3197;2.558617
