G599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9154479;1.089118;1.179786;1.196426;1.328231;1.108605;1.163367;1.178657;0.9941928
G600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.928527;1.082157;1.348045;1.269433;1.390021;1.14309;1.103536;1.108605;0.8200619
G601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;1.031601;1.190627;1.336291;1.281633;0.8335659;0.919668;0.9452761;0.8782655
G602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.830641;1.004547;1.234736;1.352724;1.369823;1.082157;1.092566;1.082157;0.919668
G603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;0.960984;1.208177;1.256894;1.167621;0.8831106;1.044795;0.9411389;1.121641
G604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8001951;0.9452761;1.092566;1.057065;1.004547;0.7598403;0.919668;0.992185;1.212177
G605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;1.059472;1.133452;1.268658;1.229165;1.116954;1.124674;1.201055;1.027883
G606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6962123;0.9134986;1.259572;1.163025;1.268658;0.7849618;0.8414308;0.7669013;0.731532
G607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.7143331;1.004547;1.096706;1.054016;0.6649333;0.3979745;0.4593115;0.6649333
G608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8024328;0.9452761;1.282779;1.394492;1.352724;0.8831106;0.7076822;0.6938896;0.6938896
G609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7038341;0.9582036;1.326764;1.140908;1.338058;0.7964579;0.6021889;0.7076822;0.7598403
G610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0.5644391;0.9452761;0.8890969;0.9671988;0.593384;0.7076822;0.6938896;0.7849618
G611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.7143331;1.054016;1.061185;1.121907;0.7669013;0.618907;0.6649333;0.593384
G612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8001951;1.027883;1.329434;1.166875;1.284918;0.8020627;0.8782655;0.8001951;1.004547
G613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9154479;0.960984;1.205284;1.103536;1.12035;0.618907;0.7073436;0.7568206;0.8782655
G614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.7669013;1.19946;1.12035;1.071548;0.7598403;0.7568206;0.7964579;0.8440158
G615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7073436;0.919668;1.259572;1.139275;1.218298;0.7475846;0.921928;0.960984;0.9941928
G616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7725586;0.9582036;1.152578;1.31854;1.282394;0.8683927;0.8831106;0.8414308;0.9319552
G617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.8001951;1.092566;1.15678;1.082157;0.618907;0.6685644;0.6938896;0.9128149
G618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7725586;0.9128149;1.175251;1.14255;1.054016;0.618907;0.5689956;0.5142771;0.800195
G619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.906155;1.071548;1.256894;1.076298;1.218298;0.7568206;0.7598403;0.8020627;0.8200619
G620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.09426;1.256894;1.278898;1.182853;1.182853;0.8020627;0.6649333;0.7475846;0.960984
G621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.960984;1.089118;1.208177;1.163025;1.180325;0.7143331;0.6537258;0.731532;0.7409066
G622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.8831106;1.268658;1.211361;1.298795;0.8440158;0.7475846;0.6021889;0.6938896
G623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8024328;0.9539356;1.205284;1.076298;1.103536;0.7568206;0.5776539;0.6719128;0.5035926
G624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.830641;0.8890969;1.259572;1.298795;1.141154;0.5644391;0.4531837;0.5644391;0.6338054
G625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.731532;0.8782655;1.175251;1.218298;1.170998;0.5640275;0.8831106;0.7038341;0.8335659
G626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6380847;0.8440158;1.251143;1.268658;1.291852;0.7669013;0.7076822;0.4280696;0.6962123
G627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;0.9861106;1.179786;1.006573;1.061185;0.5035927;0.731532;0.6717092;0.8572781
G628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.9128149;1.282779;1.211361;1.218015;0.6537258;0.6537258;0.7568206;0.8530824
G629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.8315738;1.229165;1.360746;1.291852;0.8831106;0.8020627;0.7669013;0.960984
G630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.8001951;0.9582036;1.149432;1.016353;0.618907;0.5644391;0.6107193;0.8200619
G631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.5640275;1.054016;1.179786;0.960984;0.6107193;0.7568206;0.7669013;0.8306409
G632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.9128149;1.179786;1.326764;1.251509;0.960984;0.8831107;0.9452761;0.593384
G633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5776539;0.8440158;1.059472;1.190627;1.243354;0.8440158;0.8782655;0.8440158;0.8200619
G634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6962123;0.8683927;1.133452;1.268658;1.278898;0.9582036;0.9582036;0.8200619;0.8890969
G635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8148202;1.054016;1.278898;1.201055;1.268658;0.6938896;0.6338055;0.8440158;0.9758094
G636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.882426;1.054016;1.31854;1.338058;1.425942;1.167621;1.016353;0.9452761;0.8890969
G637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9694098;1.14255;1.408708;1.326502;1.369684;0.9539356;0.919668;0.8831106;0.8611705
G638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;0.9134986;1.256894;1.092256;1.309963;0.9582036;0.8831107;0.8414308;0.593384
G639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6719128;0.7849618;1.152578;1.336291;1.326764;0.9539356;0.9011358;0.8841837;0.7964579
G640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8388401;0.960984;1.232331;1.218015;1.309963;0.960984;0.9861106;1.082157;0.921928
G641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;0.9452761;1.259572;1.199146;1.243354;0.919668;0.8335659;0.8020627;0.9134986
G642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;1.054016;1.234736;1.218015;1.218015;0.7076822;0.8200619;0.8020627;0.800195
G643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8890969;0.992185;1.121907;1.163367;1.190627;0.7568206;0.8020627;0.8020627;0.9758094
G644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.006573;1.061185;1.299427;1.210155;1.383437;1.016353;0.919668;0.8020627;0.8890969
G645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8001951;0.9539356;1.252774;1.185148;1.295462;0.8020627;0.8414308;0.8414308;0.9758094
G646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5644391;0.8200619;1.233348;1.225157;1.326764;0.919668;0.8414308;0.8414308;1.016353
G647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7475846;0.9128149;1.233348;1.252774;1.272385;0.8530824;0.6717092;0.6107193;0.789386
G648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;1.024069;1.399111;1.376357;1.348501;0.7598403;0.8200619;0.6537258;0.7038341
G649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6380847;0.8020627;1.232331;1.326502;1.410515;0.992185;1.006573;0.7964579;0.8530824
G650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9029968;1.061185;1.348045;1.210155;1.326502;0.8841837;0.9941928;0.8200619;0.7073436
G651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7038341;0.919668;1.179786;1.196426;1.23377;0.5035927;0.618907;0.6649333;0.7964579
G652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6380847;0.7568206;0.992185;1.175251;1.167621;0.7598403;0.7598403;0.5640275;0.4531837
G653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6719128;0.731532;1.14255;1.31854;1.324611;0.9134986;0.9758095;0.7339815;0.7475846
G654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.9582036;1.181291;1.201055;1.208177;0.9128149;1.027883;0.9883333;0.7568206
G655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.6649333;1.061185;1.102776;1.229165;0.9128149;0.8782655;0.8782655;0.8414308
G656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.9539356;1.181291;1.09426;1.232331;0.8683927;0.7964579;0.7475846;0.8530824
G657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9403048;1.024069;1.181291;1.09426;1.251509;0.9128149;0.8414308;0.7964579;0.8315738
G658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9671989;1.092566;1.149432;1.182853;1.175251;0.731532;0.7669013;0.9582036;1.057065
G659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8611705;0.9539356;1.304435;1.218015;1.272385;0.8335659;0.8440158;0.7964579;0.9128149
G660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8828773;0.949596;1.229165;1.199146;1.178657;0.6537258;0.6537258;0.7568206;0.8530824
G661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0.960984;1.282779;1.210155;1.41349;0.9411389;0.8611705;0.8683927;0.8611705
G662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.8683927;1.121907;1.163025;1.233348;0.7725586;0.8782655;0.8414308;0.9411389
G663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;1.061278;1.181291;1.298795;1.196426;0.6685644;0.919668;0.9011358;0.960984
G664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.8782655;1.133452;1.036659;1.027883;0.7598403;0.7568206;0.6649333;0.7409066
G665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;0.8611705;1.281633;1.185148;1.259572;0.8530824;0.992185;0.8530824;0.8020627
G666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7725586;0.9452761;1.306928;1.366315;1.369684;0.8020627;0.7849618;0.7598403;0.8335659
G667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.8414308;1.268174;1.274102;1.23616;0.8020627;0.8020627;0.8831107;0.8440158
G668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.8841837;1.304435;1.251143;1.251509;0.9128149;0.9758094;0.8782655;0.6938896
G669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.7598403;1.059472;1.212177;1.15678;0.618907;0.731532;0.7849618;0.7073436
G670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6380847;0.6380847;1.092566;1.212177;1.121907;0.7568206;0.7964579;0.8020627;0.731532
G671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.523352;0.618907;0.9539356;1.108605;1.016353;0.6649333;0.6649333;0.5689956;0.6021888
G672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0.6107193;1.044795;1.163367;1.19946;0.7598403;0.7568206;0.6685644;0.6380847
G673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.286397;0.4593115;0.9319552;1.14309;1.103536;0.7568206;0.8683927;0.7568206;0.6717092
G674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6338055;0.7568206;0.9452761;1.089118;1.108605;0.7143331;0.6649333;0.4531837;0.8611705
G675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6021889;0.7076822;0.919668;0.830641;0.9883332;0.618907;0.6537258;0.6338055;0.8841837
G676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7073436;0.8683927;0.9452761;1.096706;1.092566;0.7598403;0.7568206;0.6938896;0.6938896
G677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6021889;0.7143331;0.919668;1.116954;0.9319552;0.514277;0.6107193;0.7076822;0.8414308
G678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.7076822;0.9539356;1.175251;1.061278;0.7568206;0.7143331;0.4689956;0.6107193
G679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.9861106;1.096706;0.9671989;0.9858096;0.4593115;0.5689956;0.618907;0.8683927
G680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.6649333;1.057065;1.218298;1.272385;0.7568206;0.6107193;0.6649333;0.7076822
G681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7073436;0.8335659;1.179786;1.139275;1.291852;0.7964579;0.7964579;0.8200619;0.6537258
G682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;0.992185;1.222138;0.9694098;0.949596;0.23071;0.3269609;0.3824106;0.6719128
G683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7339815;0.9539356;1.133452;1.201055;1.212177;0.731532;0.618907;0.7143331;0.6938896
G684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8315738;0.919668;0.9861106;1.12035;1.082157;0.7143331;0.618907;0.5501235;0.523352
G685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.8831106;1.121907;1.144488;1.309963;0.8683927;0.9128149;0.7475846;0.6338054
G686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7669013;0.8831107;1.024069;1.282779;1.233348;0.992185;0.8782655;0.7669013;0.7038341
G687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6537258;0.9128149;1.233348;1.166875;1.342295;0.8683927;0.7409066;0.6380847;0.8611705
G688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;1.054016;1.179786;1.182853;1.208177;1.024069;0.6719128;0.6717092;0.8388401
G689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6380847;0.8414308;1.144488;1.272385;1.268658;0.9539356;0.9758095;0.7624671;0.8024328
G690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7038341;0.9941928;1.298795;1.211361;1.256894;0.9011358;0.9861106;0.8572781;1.071548
G691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8615078;1.121907;1.229165;1.243354;1.121907;0.8335659;0.8782655;0.640257;1.08102
G692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;0.9861106;1.149431;1.212177;1.190627;0.7598403;0.5501235;0.6649333;1.014893
G693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6338055;0.6685644;0.960984;1.152578;1.082157;0.6649333;0.6107193;0.7475846;1.12035
G694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.593384;0.618907;1.102776;1.281633;1.298795;0.8440158;0.7143331;0.4330632;0.928527
G695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7073436;0.8200619;1.232331;1.121641;1.23616;0.6537258;0.7143331;0.7568206;1.08264
G696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6719128;0.7849618;1.123548;1.190627;1.071548;0.6649333;0.8831106;0.7849618;1.014893
G697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7073436;0.919668;1.181291;1.09426;1.199146;0.8335659;0.8440158;0.8782655;1.103536
G698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6719128;0.8414308;1.222138;1.139275;1.09426;0.4531837;0.336397;0.1686609;0.8388401
G699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6719128;0.8020627;1.016353;1.14255;1.102776;0.5644391;0.5035927;0.4330632;0.7624671
G700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;1.024069;1.116954;1.251509;1.014893;0.3979745;0.4531837;0.5035927;0.7073436
G701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8024328;0.992185;1.256894;1.111035;1.222138;0.731532;0.618907;0.6685644;1.014893
G702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.830641;0.921928;1.024069;1.014098;1.08102;0.6537258;0.7143331;0.618907;0.9403048
G703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.731532;0.9011357;1.044795;1.14309;1.031601;0.7568206;0.8020627;0.8335659;1.108605
G704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;1.016353;1.208177;1.218015;1.278898;0.8414308;0.8020627;0.8414308;1.014098
G705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8315738;0.9452761;1.304435;1.3816;1.324611;0.8020627;0.8020627;0.7964579;0.8890969
G706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7073436;0.7964579;0.8335659;1.016353;1.024069;0.7964579;0.7475846;0.5640275;0.7725586
G707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7409066;0.8782655;1.152578;1.243354;1.299958;0.7143331;0.593384;0.8020627;0.8020627
G708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6021889;0.6537258;1.031601;1.179786;1.071548;0.7849618;0.8335659;0.8440158;0.9883332
G709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6380847;0.7475846;1.061185;1.152578;1.212177;0.8530824;0.8841837;0.9758095;0.8890969
G710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0.8020627;1.167621;1.394492;1.376804;0.9128149;0.7568206;0.4280696;0.4280696
G711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.7568206;1.190627;1.155717;1.326502;0.9452761;0.9134986;0.8200619;0.8306409
G712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7462343;1.044795;1.092566;1.15678;1.233348;0.9319552;0.9128149;0.7964579;0.8890969
G713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;0.9134986;1.089118;1.096706;1.14309;0.919668;0.919668;0.8683927;0.9134986
G714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6719128;1.044795;1.233348;1.336291;1.222138;0.8414308;0.8414308;0.7964579;1.057065
G715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6380847;0.9128149;1.116954;1.251143;1.14255;0.6338054;0.731532;0.7568206;0.7849618
G716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.7669013;1.19946;1.201055;1.08264;0.593384;0.593384;0.4531837;0.7219281
G717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.921928;1.179786;1.170998;1.163025;0.6537258;0.6649333;0.618907;0.7624671
G718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7038341;0.9128149;1.251509;1.284918;1.263168;0.8782655;0.7568206;0.7076822;0.7725586
G719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;0.9319552;1.304435;1.336291;1.133452;0.6107193;0.7073436;0.5644391;0.6719128
G720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7725586;0.9128149;1.233348;1.180325;1.272385;0.8831107;0.8020627;0.8020627;0.6380847
G721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9154479;1.082157;1.251509;1.336291;1.272385;0.921928;0.921928;0.7475846;0.7076822
G722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;0.9883333;1.282779;1.282394;1.352724;0.8831106;0.919668;0.7073436;0.8200619
G723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8615078;1.014098;1.329434;1.299958;1.23377;0.7076822;0.523352;0.4330632;0.8024328
G724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8615078;1.014893;1.360746;1.352724;1.188376;0.4531837;0.4330632;0.336397;0.7038341
G725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;0.9883333;1.405096;1.446425;1.295462;0.7598403;0.7143331;0.6107193;0.6021888
G726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.830641;0.9452761;1.291852;1.399111;1.342842;0.7143331;0.7143331;0.5640275;0.6380847
G727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9396503;0.9880106;1.348045;1.456243;1.36788;0.8200619;0.8440158;0.731532;0.593384
G728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.928527;1.108605;1.352724;1.201055;1.102776;0.5035927;0.6685644;0.6938896;0.6107193
G729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.928527;1.082157;1.328231;1.299958;1.106001;0.479841;0.6649333;0.6338055;0.7669013
G730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.6537258;1.071548;1.208177;1.12035;0.6938896;0.7849618;0.8020627;0.6938896
G731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5776539;0.8831106;1.232331;1.309963;1.23616;0.6685644;0.7568206;0.8440158;0.7076822
G732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.8530824;1.167621;1.179786;1.14309;0.8020627;0.7475846;0.6649333;0.7073436
G733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.7143331;1.14255;1.14255;1.103536;0.593384;0.8020627;0.6719128;0.6938896
G734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6021889;0.7475846;0.9671988;0.9861106;0.9403048;0.5501235;0.6649333;0.7475846;0.4593115
G735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7725586;0.921928;1.133452;1.199146;1.102776;0.5644391;0.6537258;0.5142771;0.593384
G736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8315738;1.027883;1.251509;1.281633;1.243354;0.8831107;0.8335659;0.7669013;0.7475846
G737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7073436;0.8440158;1.121907;1.218298;1.291852;0.8831106;0.9539356;0.8841837;0.8414308
G738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;0.992185;1.205284;1.218015;1.261786;0.7964579;0.7143331;0.6107193;0.7409066
G739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7725586;0.9452761;1.116954;1.309963;1.272385;0.8440158;0.7076822;0.6107193;0.8024328
G740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8572781;0.9758095;1.343364;1.221056;1.314694;0.7598403;0.6685644;0.618907;0.8572781
G741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;0.9861106;1.256894;1.23616;1.314694;0.7964579;0.919668;0.8440158;0.8530824
G742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;0.992185;1.124674;1.103536;1.102776;0.8020627;0.8200619;0.7475846;0.8890969
G743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7038341;0.8831106;0.9941928;1.096706;0.9694098;0.3824106;0.5142771;0.6649333;1.004547
G744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0.5689956;0.9917601;1.284068;1.229165;0.7964579;0.7475846;0.6021889;0.882426
G745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.8024328;1.19946;1.243354;1.071548;0.6537258;0.4531837;0.3979745;0.949596
G746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0.6717092;1.061278;1.12035;1.14255;0.7598403;0.7143331;0.5501235;0.906155
G747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7624671;0.9452761;1.089118;1.205284;1.014098;0.6649333;0.593384;0.479841;0.7624671
G748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5640275;0.7143331;1.08102;1.103536;1.175251;0.7568206;0.618907;0.479841;0.7339815
G749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0.992185;1.251143;1.185148;1.268174;0.6537258;0.618907;0.5501235;0.8024328
G750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.919668;1.205284;1.182853;1.121641;0.6107193;0.4531837;0.4531837;0.9637382
G751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7691928;0.9154479;1.179786;0.9671989;1.031601;0.6649333;0.6107193;0.5035926;0.8611705
G752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.8200619;1.116954;1.182853;1.103536;0.5501235;0.4531837;0.5035926;0.9411389
G753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7462343;1.082157;1.442774;1.319583;1.424274;0.921928;0.8414308;0.7964579;0.9671988
G754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.8782655;1.179786;1.298795;1.306928;1.061278;0.9452761;0.7409066;0.9671988
G755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.8683927;1.116954;1.061185;1.133452;0.7143331;0.618907;0.5689956;0.789386
G756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7462343;0.8572781;1.208177;1.201055;1.201055;0.8683927;0.9582036;0.731532;0.7669013
G757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.8001951;1.14255;1.036659;1.182853;0.6107193;0.7076822;0.6338055;0.7339815
G758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.479841;0.7143331;1.059472;1.212177;1.212177;0.7475846;0.7964579;0.7598403;0.9134986
G759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.7475846;1.167621;1.218298;1.256894;0.8200619;0.8414308;0.8020627;0.9671988
G760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0.5501235;0.7964579;0.9128149;1.024069;0.7076822;0.7475846;0.5689956;1.036659
G761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.7076822;0.8683927;0.9452761;0.9671988;0.6107193;0.7568206;0.8414308;1.016353
G762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.618907;0.9452761;1.061185;1.190627;0.7076822;0.6685644;0.7143331;1.014893
