G1113;1.710899;1.969584;1.371433;1.160303;2.379358;2.475256;1.3595;1.259882;1.70602;1.234882;2.318096;1.184882;1.420948;0.9881485;1.915617;2.745368;1.228754;1.253056;2.259841;1.149198;2.642898;2.302331;2.556839;1.759394;2.321521
G1114;1.737686;2.0262;1.03827;1.613358;2.550107;2.516872;1.254118;1.379118;1.674043;0.9033257;2.141717;1.125867;1.537203;0.9524641;2.15687;2.292469;1.310264;1.267185;2.529761;1.345948;2.510656;2.186837;2.485256;1.580171;2.273108
G1115;2.078752;1.922101;1.166431;1.520184;2.505651;2.741478;1.667042;1.150446;2.088456;1.219318;2.227313;1.303056;1.671584;1.345948;2.45505;2.509505;1.335263;1.470734;2.489773;1.460748;2.606331;2.271337;2.343292;1.882299;2.248648
G1116;1.612203;1.640456;1.003712;1.269318;2.455191;2.524147;1.485748;1.219318;1.303056;0.9442765;1.972993;1.527767;1.538452;1.432426;2.397731;2.522718;1.337492;1.203754;2.384913;1.488452;2.425385;1.735893;2.232038;1.753471;2.318212
G1117;1.200867;1.495184;0.9088055;1.175867;2.203376;2.58683;1.63017;1.047585;1.150867;1.166431;1.870832;1.557324;1.022706;1.107142;2.493803;2.7088;1.328056;0.918028;2.43609;1.226808;2.588066;1.848201;1.803229;2.173282;2.381176
G1118;1.253754;1.784599;1.141578;1.31862;2.162448;2.716278;1.630171;0.9033257;1.604771;1.082142;2.201756;1.915199;1.546432;1.505869;2.302712;2.744809;1.579016;1.175867;2.624165;1.518331;2.462808;1.880762;2.187763;2.415732;2.360127
G1119;1.380384;1.701478;1.253754;1.29362;2.262017;2.805966;1.287492;1.013148;1.377869;1.003713;2.158118;1.77825;1.259882;1.29362;2.022601;2.117469;1.226807;1.115182;2.62062;1.071458;2.128219;1.957529;2.150307;2.343279;2.064046
G1120;1.038148;1.591317;1.072706;1.125867;2.362328;2.821485;0.9188896;0.8493693;1.471433;1.057142;2.004226;1.39156;1.169318;1.109882;2.033258;2.041105;1.105746;1.427869;2.383062;0.8838054;2.052277;1.691423;2.07377;1.913224;1.831537
G1121;1.038149;1.376519;1.166431;1.259882;2.517715;2.775476;1.160303;0.6487131;1.159882;1.325827;1.910405;1.621855;1.267371;1.21862;1.91364;2.035236;1.107142;1.520184;2.437093;0.9094536;2.180348;1.64535;1.822624;2.114134;1.766735
G1122;1.071458;1.205384;0.7640275;1.234882;2.368559;2.512007;1.072706;0.5281837;1.355384;1.278754;1.540779;1.080876;1.041431;1.156995;2.170662;2.031271;1.259882;1.579016;2.334274;1.200867;2.290864;1.288554;1.534128;1.872892;1.702223
G1123;1.224198;1.540256;0.7795914;1.082142;2.304038;2.47586;1.335263;0.9975846;1.915199;1.091578;1.293124;1.29291;1.064659;1.47299;2.415678;2.146622;1.361512;1.721584;2.595929;1.219318;2.226954;1.483605;1.81769;2.008345;1.781388
G1124;0.9688896;1.750683;0.9438897;1.150867;2.283673;2.552701;1.486681;0.9344535;1.78813;0.8390275;1.639607;1.125446;1.140182;1.436996;2.355802;2.147219;1.295948;1.588452;2.359781;1.228754;2.258294;2.050677;1.88895;1.728471;1.892258
G1125;1.157142;1.942189;1.294318;1.355384;2.38974;2.546014;1.649941;1.490305;1.818935;1.175867;1.729942;1.638358;1.328056;1.620734;2.395212;2.131913;1.6267;1.727001;2.842578;1.54664;2.264894;2.109882;1.74688;1.783351;1.945649
G1126;1.362492;2.132464;1.479118;1.485748;2.530268;2.800378;1.803471;1.42299;2.038657;1.613452;1.901458;1.653922;1.771584;1.452869;2.319427;2.129435;1.468331;1.496639;2.572149;1.267372;2.238663;2.082328;2.155548;1.696584;2.020227
G1127;1.395948;1.946033;1.571433;1.445184;2.517916;2.915483;1.649043;1.325827;1.42299;1.756558;2.047892;1.583839;1.664607;1.496433;2.506136;2.363575;1.798815;1.452561;2.974736;1.225446;2.353996;1.731558;2.285863;1.908251;2.092781
G1128;1.269318;1.801206;1.562204;1.507426;2.449088;2.745702;1.173499;0.8688896;1.032142;2.022892;1.731191;1.44799;1.072706;1.490305;2.49804;2.266294;1.379118;1.253056;2.649008;1.292372;2.622113;1.721584;2.387654;1.614606;2.102873
G1129;1.228754;1.834071;1.47299;1.278056;2.484554;2.672708;1.267371;0.6795914;0.918028;2.107328;1.772344;1.124198;1.132142;1.68102;2.386121;2.430398;1.166431;1.404118;2.58935;1.485143;2.565838;1.96395;2.168983;1.736136;2.089046
G1130;1.072706;1.8517;1.091431;1.452869;2.520768;2.7947;1.125867;1.003712;1.072706;1.973386;1.906534;1.301808;1.057142;1.932529;2.101958;2.25779;1.269318;1.178754;2.62312;1.568331;2.455486;1.893935;2.245234;1.828991;2.228781
G1131;0.9688896;1.483802;0.9870218;1.42299;2.474458;2.823008;0.8088055;0.9094535;0.9688895;1.83178;1.478922;0.9188896;0.9533257;1.971121;1.832853;2.345856;0.7795914;1.141578;2.316986;1.461996;2.476512;1.44799;2.056417;1.81189;2.218242
G1132;0.8390275;1.54922;1.320948;1.184882;2.309088;2.789919;1.284882;0.9688896;1.259882;1.663358;2.000968;0.9632701;1.013149;1.946845;1.950813;2.768201;0.788685;1.038148;2.13661;1.842787;2.650365;1.075867;2.271091;2.100646;2.416084
G1133;1.097706;1.957299;1.29362;1.395948;2.321687;2.765669;1.452869;1.44799;1.166431;2.017745;2.278131;1.066431;0.9438896;2.145566;1.767109;2.750874;0.8743693;1.228754;2.456512;1.898814;2.633991;1.367185;2.030108;1.861128;2.701913
G1134;1.200867;2.134593;1.328056;1.812907;2.403432;2.786349;1.462305;1.287492;1.395948;2.094318;2.185721;1.354118;0.7390275;2.064012;2.172769;2.699689;0.6487131;1.091431;2.50159;1.908631;2.818008;1.558479;2.23287;2.127313;2.449197
G1135;1.225446;2.015538;1.488554;1.878371;2.27633;2.99425;1.269318;1.224748;1.107142;2.046089;1.967341;1.013149;1.219318;1.820564;2.545794;2.593403;0.7689955;0.7439955;2.497856;1.735914;2.572418;1.2947;2.078188;2.038846;2.406587
G1136;1.362492;2.180622;1.658479;1.912702;2.414711;2.686137;1.413554;1.305384;1.166431;1.70602;1.946666;1.116431;1.26862;1.852504;2.662309;2.511192;0.9783256;1.160303;2.470357;1.72825;2.549625;1.345948;2.563961;2.089386;2.351506
G1137;1.132142;1.991442;1.63017;1.635914;2.406338;2.708581;1.200446;1.209882;1.402869;1.488554;1.839238;1.183634;1.285263;1.514607;2.611884;2.521835;1.038149;1.021458;2.272057;1.59176;2.408187;1.922243;2.437552;2.219091;2.318118
G1138;1.225867;1.961417;1.325827;1.502767;2.571114;2.500612;1.234882;0.9225847;1.471433;1.405384;1.706483;1.664607;1.697122;1.875529;2.571465;2.415421;0.9033257;0.918028;2.344349;1.853471;2.130152;1.737686;2.660566;2.058966;2.514812
G1139;1.225867;1.964436;1.499741;1.490305;2.279072;2.430959;1.404118;0.6845596;1.742787;1.892687;1.762662;1.646584;1.522888;1.741535;2.54784;2.368275;1.047585;0.9438895;2.292064;1.219318;2.275179;1.185303;2.584556;1.817021;2.340748
G1140;1.259882;1.904514;1.561298;1.647888;2.443279;2.739205;1.116431;0.8838054;1.665456;1.660899;1.852217;1.537204;1.692565;1.692264;2.519011;2.403641;1.39799;1.047706;2.619217;1.603922;1.867919;1.267372;2.373649;1.881805;2.292856
G1141;1.097706;2.028752;1.562147;1.225867;2.313968;2.688129;1.125867;0.8243693;1.160303;1.158634;1.929986;1.479118;1.746584;1.651478;2.476669;2.374218;1.3447;0.8743693;2.579677;1.617027;1.781439;0.9725846;2.066924;2.046089;2.227532
G1142;1.038148;1.834599;1.39799;1.166431;2.684507;2.730083;1.345948;0.9688896;1.175867;0.9881485;2.003973;1.287492;1.552767;1.651463;2.402236;2.410636;1.471433;1.284882;2.751977;1.447888;1.640783;1.082142;2.003127;2.087598;2.142642
G1143;1.116431;1.572888;1.312492;1.107142;2.507057;2.703992;1.912807;1.278056;1.141431;0.8338054;2.151991;1.653922;1.44799;1.883345;2.482324;2.44172;1.485748;1.664607;2.773979;1.413554;1.78192;1.166431;2.124438;1.785642;2.252602
G1144;1.022706;1.721584;1.038149;1.185303;2.431928;2.921107;1.294318;1.237492;0.9631485;1.047585;1.80461;1.549043;1.003712;1.449366;2.392163;2.398719;1.013148;1.251808;2.683539;1.330384;2.027206;0.8088055;2.195531;1.821615;2.208966
G1145;1.326807;1.38982;0.8743693;1.107142;2.476491;2.76096;1.565305;0.8493693;1.022585;0.8140276;1.693689;1.311512;1.278056;1.319176;2.435878;2.242272;1.032142;1.082142;2.538961;1.141578;1.811414;0.8045914;1.792687;1.744035;2.169143
G1146;1.208634;1.607324;1.160303;1.225867;2.496897;2.68902;1.386512;1.072585;0.9783256;0.7795914;1.710891;1.827223;1.388554;1.270184;2.53883;2.61081;1.587204;1.200867;2.729002;1.538452;1.949416;1.294318;1.988334;1.594486;2.192031
G1147;1.071458;1.721583;1.300828;1.647888;2.621616;2.75882;1.361512;1.496433;0.9188896;0.8743694;2.190905;1.968214;1.34799;1.321433;2.747519;2.692822;1.39799;1.267371;2.740209;1.328056;1.751328;1.386512;1.7267;1.742565;2.11003
G1148;1.487305;1.420948;1.295948;1.49799;2.377425;2.325935;1.590305;1.191431;0.8743693;0.8136849;1.899324;1.480869;1.21862;1.195948;2.579545;2.408695;1.794035;1.109882;2.371309;1.557324;1.833168;1.620734;1.716016;1.643813;2.227008
G1149;1.412305;1.552767;1.513452;1.166431;2.426283;2.40202;1.244318;1.169318;0.9688896;0.8783258;2.059777;1.378056;1.336782;1.555458;2.659396;2.373543;1.676463;0.918028;2.350041;1.471433;2.01948;1.853371;1.937208;1.784599;2.225742
G1150;1.597888;1.696584;1.520734;1.312492;2.656052;2.520639;1.670335;1.47962;0.8582052;1.21862;2.156496;1.511997;1.624692;1.46453;2.526562;2.365507;1.499169;0.8688896;2.410485;1.767787;2.376011;2.080268;2.186749;1.712147;2.42488
G1151;1.671584;1.672122;1.105746;1.296928;2.489388;2.505284;1.463452;1.463554;0.9082052;0.8149332;2.221273;1.234882;1.292371;1.612702;2.338964;2.388292;1.286512;0.9188896;2.308049;1.852223;2.403185;1.823292;2.18121;1.67825;1.991642
G1152;1.604016;1.233203;1.311512;1.37299;2.520288;2.325941;1.67825;1.200867;1.427869;1.184882;1.967604;0.9725846;1.107142;1.827127;2.481011;2.36919;1.150867;0.7545915;2.375175;1.974635;2.282642;1.932383;2.072434;1.733251;2.061885
G1153;1.278056;1.035303;1.597888;1.677001;2.467289;2.640632;1.335263;1.353056;1.404118;0.7189956;1.802504;0.8140275;0.7189956;1.921121;2.121815;2.379918;1.3197;0.9283257;2.177025;2.038456;1.972993;1.874635;2.273954;1.818507;1.937409
G1154;1.546433;1.150446;1.665794;1.579771;2.625453;2.667973;1.671583;1.028712;1.701463;0.9975846;2.049509;0.6487131;0.7743693;2.256887;2.125184;2.228805;1.257935;1.013149;2.501454;2.046089;2.253527;1.762702;2.376519;2.147337;2.237492
G1155;1.765456;1.333688;1.580171;1.615456;2.661536;2.645745;1.465305;1.166431;1.692565;1.285264;2.301745;0.7439955;1.225867;2.25832;2.01455;2.188826;1.440305;1.335263;2.483583;1.948872;2.348779;1.892545;2.233118;2.118013;2.298648
G1156;1.530869;1.203056;1.219318;1.430384;2.323215;2.39077;1.41482;0.943028;1.672122;1.463554;1.671273;0.6237131;1.430384;1.90939;2.023986;2.060236;1.480869;1.098675;2.559612;1.479016;2.062702;1.636437;1.841008;2.134882;2.296876
G1157;1.386512;1.134882;1.125867;1.262492;2.456643;2.484838;1.405384;0.8088055;1.798292;1.405384;1.907609;0.8838054;1.530869;1.756479;1.972161;2.212479;1.42299;1.091431;2.486902;1.563358;2.41512;1.985026;1.665199;1.78813;2.120566
G1158;1.132142;1.360263;0.8838054;1.44799;2.252393;2.255062;1.057142;0.9438896;1.832728;1.175867;1.93854;0.8140274;1.537204;1.32299;1.942781;2.223353;1.346928;1.200867;2.353164;1.242372;2.167533;1.605043;1.579942;1.770506;2.00265
G1159;0.9094535;1.594812;1.166431;1.427869;2.330647;2.262074;1.115182;1.208634;2.089961;1.225446;1.71621;1.066578;1.370184;1.318433;1.986166;2.077957;0.8493693;1.116578;2.294401;1.685914;2.214904;1.73282;1.807383;1.853371;2.003788
G1160;1.063148;1.480869;1.312492;1.328056;2.576085;2.28061;1.452869;1.210303;1.771326;1.346928;1.850576;1.107142;1.425064;1.39799;1.9462;2.269441;1.42299;1.100867;2.66653;1.712907;1.815569;1.900275;1.74177;1.976981;2.101153
G1161;1.228754;1.563452;1.234882;1.455869;2.646266;2.258393;1.209882;0.8533257;1.690627;1.613452;2.188295;1.259882;1.547888;1.267372;1.926302;1.805852;1.511997;1.097706;2.570561;1.971644;1.844029;1.776692;1.681579;1.962702;2.357595
G1162;1.304118;1.668813;1.110303;1.299579;2.551495;2.48258;1.302869;1.057142;1.883108;1.789378;1.967153;1.200867;1.637147;1.399741;1.995227;2.031822;1.520184;0.9774641;2.555417;1.656579;1.87704;1.763855;1.852504;1.891735;2.561863
G1163;1.178754;1.798815;1.253754;1.132142;2.769809;2.484838;1.185303;1.097706;1.49458;1.595734;2.149645;1.047585;1.21862;1.541317;2.150686;2.124117;1.438554;1.228754;2.247008;1.557324;1.863731;1.565305;2.048674;1.862179;2.467392
G1164;1.022585;1.236512;1.259882;0.7890276;2.37941;2.50753;1.184882;1.199198;1.619486;1.380384;1.962075;1.107142;1.03827;1.373371;2.081347;2.000898;1.267371;0.9094536;2.496732;0.9283257;2.015077;1.436997;1.792687;1.775063;2.456848
G1165;1.013149;1.217371;0.8140275;0.9033257;2.29907;2.443411;1.037022;1.116431;1.24362;1.502767;2.018852;1.287492;1.003712;1.23982;1.839704;2.045587;0.8844536;1.100867;2.189399;0.9533257;2.075978;1.242371;1.931718;1.864704;2.370754
G1166;1.175867;1.737908;1.44799;1.022585;2.073345;2.295723;1.287492;1.253754;1.150446;1.588452;1.90876;1.153754;1.116578;1.355869;2.149645;2.419633;1.320948;1.174198;2.376872;1.36482;2.265843;1.219318;2.22659;1.944584;2.462156
G1167;1.175867;1.992691;0.8743694;0.9338053;1.940542;2.190135;0.9033257;1.499741;1.057142;1.184882;1.828752;0.9438896;1.091578;1.606191;2.095701;2.534885;0.7993693;0.8140275;2.378355;1.160303;2.2484;1.200446;1.968507;1.827743;2.524685
G1168;0.9783257;1.979514;1.003712;0.9082052;2.069106;2.393101;0.9533257;1.107142;1.080746;1.449741;2.32502;0.4937476;1.038149;1.551551;2.3734;2.388437;0.8769411;0.7890276;2.213075;1.39799;2.384045;1.158634;2.231399;1.900878;2.561087
G1169;1.294318;1.748915;1.115182;0.7795914;2.187032;2.473835;0.8399332;1.194318;0.8088053;1.853472;2.522294;0.4574106;1.107142;1.488358;2.375782;2.335899;0.8399332;1.013149;2.100133;1.561298;2.147871;1.455869;2.288286;1.808251;2.328051
G1170;1.022585;1.909071;1.496433;0.6595595;2.257881;2.310936;1.184882;1.400707;1.021458;1.831558;2.157158;1.355384;1.312492;1.748915;2.23881;2.163241;1.251807;1.505869;2.157883;1.340305;2.296046;1.747344;2.579325;2.160738;2.37038
G1171;1.091578;1.67825;1.603922;0.8493693;2.15439;2.266981;1.198499;1.073675;0.9438896;1.175867;1.815316;1.003712;1.454118;1.47962;1.991321;2.077701;1.287492;1.27299;2.398583;1.597888;2.156708;1.586437;2.591189;2.3038;2.11019
G1172;1.208634;1.720335;1.742787;1.038149;2.110348;2.20561;1.379118;0.9370218;1.125867;1.097706;2.040128;1.325827;1.196928;1.480869;1.90692;2.451156;0.8533257;1.301808;2.384913;1.36482;1.989442;1.391271;2.181385;2.157193;2.222997
G1173;0.9975846;1.588452;1.994316;1.638452;1.956345;2.283344;1.430869;1.097706;1.311512;1.107142;2.137286;1.438554;1.355384;1.413554;1.978127;2.42928;1.185303;1.044318;2.479942;1.54176;1.991258;1.803266;2.001991;2.237815;2.520378
G1174;1.122706;1.502767;2.097892;1.395948;2.0683;2.425474;1.29362;1.219318;1.528399;1.072706;1.857037;1.393433;1.285264;1.717787;2.376514;2.408464;1.199198;1.140182;2.508994;1.57164;2.03467;1.45799;2.055566;1.911685;2.574884
G1175;1.166578;1.689607;1.867581;1.512204;2.315896;2.376902;1.038149;1.55462;1.379118;0.9783257;2.126514;1.176284;1.305384;1.821755;2.089134;2.141544;1.234882;0.8338054;2.235564;1.3947;1.884941;1.418238;2.178927;1.964473;2.622135
G1176;0.9088054;1.269318;1.559128;0.9725846;1.957159;2.357707;0.8588054;1.278056;1.091578;1.185303;2.159895;0.8493693;0.9783256;1.571584;1.819029;1.908406;0.8743693;1.082142;2.459963;1.082142;1.837798;1.357647;2.228188;1.667835;2.53755
G1177;1.003326;1.463554;1.748386;0.9783256;1.997243;2.306834;0.9533256;1.208634;1.013148;1.404118;2.221923;0.9188896;0.7390275;1.612148;2.016522;2.137379;0.9188896;1.278754;2.452004;0.9274641;1.908329;1.699635;2.208158;1.584499;2.471643
G1178;1.125867;1.806558;2.000677;1.260303;2.15831;2.270482;1.072706;1.200867;1.555869;1.553922;2.042689;1.325827;0.4781837;2.169937;2.134707;2.33835;1.479118;1.116431;2.411308;1.066431;2.208483;1.87754;2.502428;2.016866;2.70626
G1179;1.209882;1.875063;1.781191;1.244318;2.389538;2.443107;1.258634;1.294318;1.878471;1.583802;2.37967;1.620335;0.4781837;2.195016;2.240398;2.225079;1.355384;1.208634;2.626633;1.41656;2.236445;2.091848;2.327325;2.241646;2.789685
G1180;1.510748;1.958309;2.033777;1.183634;2.491457;2.649008;1.536996;1.52299;1.809599;1.692042;2.274791;1.884499;1.046458;2.379822;2.178362;2.131794;1.752001;1.320948;2.446589;1.605171;2.260092;1.830408;2.395612;2.37488;2.781099
G1181;1.185303;1.970564;1.762686;1.116431;2.572374;2.680702;1.337492;1.746583;1.614607;1.477244;2.008459;1.410748;1.159882;1.956504;1.660899;2.211412;1.371928;1.277076;2.167632;1.64535;1.911396;1.286512;2.014369;2.286952;2.574117
G1182;1.44799;1.884071;2.155002;1.781558;2.700709;2.760255;1.326807;1.638452;1.370948;1.832728;2.282545;1.097584;1.418433;1.715228;1.749892;2.192645;1.097706;1.107142;1.832587;1.647122;2.253781;1.236512;2.241843;2.349909;2.546097
G1183;1.234882;2.145566;1.878266;1.698915;2.446573;2.815364;1.393433;1.515305;1.262492;2.168725;2.324645;1.013149;1.141578;1.715199;1.722667;2.14942;0.9094535;1.444682;1.814032;1.285264;2.287998;1.628922;2.229252;2.366318;2.6265
G1184;1.003713;2.183967;1.81313;1.596639;2.477086;2.829043;1.310263;1.460748;1.232935;1.978752;2.310518;0.9533256;0.9975846;2.000969;1.700386;2.18313;0.6595595;1.405384;1.88441;1.354118;2.088413;1.594486;1.965722;2.364195;2.552768
G1185;1.013148;2.107328;1.62825;1.659651;2.312236;2.620896;1.226807;1.418433;1.260264;2.278897;2.072161;1.166431;1.141578;1.847863;1.703694;2.134184;0.9094535;1.082142;1.886384;1.807728;2.281958;2.012408;1.890468;2.202436;2.630797
G1186;0.8338054;1.667027;1.492083;1.386996;2.150222;2.72459;0.8493693;0.7890276;1.192371;2.223194;1.910959;1.259882;0.9188896;1.88186;1.463452;2.065058;0.8844536;0.8088055;1.979576;1.701463;2.303527;1.872624;1.879121;1.968213;2.724811
G1187;1.022585;1.692042;1.194318;1.474043;2.173598;2.850761;0.8149332;0.9688895;1.440305;2.025019;1.690199;1.740456;0.589277;1.759599;1.757102;2.3145;1.131995;0.9977062;2.172399;1.587204;2.520021;1.665727;1.894029;1.857529;2.632257
G1188;0.8493693;1.242185;1.038149;1.638358;2.302847;2.67031;0.9533256;0.5781837;1.3197;1.995157;1.555458;1.724043;1.047585;1.47299;1.885026;2.281136;0.8243693;0.9037125;1.945832;1.225809;2.317753;1.413554;1.631628;1.920649;2.37
G1189;0.5531837;1.064659;1.438554;1.337492;2.407477;2.735982;0.9787125;0.8844535;1.091578;1.965721;1.81883;1.250446;1.013149;1.057142;1.811886;2.124373;1.038148;1.157142;1.826694;1.21862;2.274302;1.392808;1.83613;1.881717;2.691273
G1190;0.5531837;1.150446;1.194318;1.530869;2.681818;2.945845;0.9283257;1.312492;1.199198;2.108206;1.617042;0.9631485;1.387305;0.8243694;1.940027;2.188763;1.303754;1.185303;1.612413;1.219318;2.213656;1.312492;1.493814;1.835113;2.862326
G1191;0.9688896;1.100867;1.038149;1.325827;2.688444;2.622898;1.174198;1.072706;1.175867;2.100271;1.985082;1.185303;0.8844535;0.7795914;2.177217;2.364127;1.233634;1.327076;1.913487;1.105746;2.082534;1.030325;1.455348;1.908254;2.738839
G1192;1.091578;1.480869;1.184882;1.38982;2.614483;2.790359;1.330384;1.038148;1.562203;2.360127;2.223211;1.294318;1.259882;1.36482;2.094318;2.189749;1.150446;1.345948;1.981331;1.513554;2.416211;1.335246;1.667185;1.925712;2.715878
G1193;1.125867;1.742787;1.454118;1.887807;2.80749;2.866425;1.360264;0.8140275;1.296928;2.186314;2.274748;1.77825;1.312492;1.620735;1.97277;2.101336;1.387305;1.310263;2.336372;1.370948;2.375124;1.445184;1.496022;1.927772;2.931267
G1194;1.038148;1.802223;1.521433;1.480869;2.660404;2.567698;1.185303;0.8140275;1.200867;2.216394;2.089479;1.460748;1.53505;1.802001;2.059489;1.914761;1.660899;1.577767;2.116607;1.753471;2.285159;1.413554;1.694907;1.656291;2.918497
G1195;0.7439955;1.706558;1.013149;1.234882;2.479532;2.662571;0.9082052;0.9533256;0.8500174;2.107328;1.9796;1.405384;0.8088055;1.479118;2.137475;1.935738;1.687148;1.898386;1.9716;2.012208;2.396135;1.401519;1.935791;1.24362;2.641254
G1196;1.063148;1.727001;1.131995;1.16601;2.561628;2.706357;0.9533257;0.6487131;0.9438896;1.762607;1.906534;1.29362;1.219318;1.427869;2.029121;1.75686;1.360225;1.3197;1.731032;1.675386;2.300054;1.100867;1.754343;1.208634;2.689621
G1197;1.420948;1.786136;1.259882;1.328056;2.617974;2.790376;0.9283257;1.022585;1.175867;1.829514;2.200559;1.234882;1.530869;1.387305;2.155439;1.994029;0.8688896;1.335263;1.643;1.283997;2.01769;1.301808;1.91594;1.486996;2.656705
G1198;1.555869;1.659651;0.9188896;1.107142;2.617686;3.058019;0.9188896;1.191431;0.8743693;1.574892;2.186837;0.8045914;1.29362;1.377869;2.309456;1.914704;0.7795914;1.345948;1.798596;1.150867;1.881537;1.105746;2.010092;1.467715;2.937121
G1199;1.572888;1.61676;0.6939956;1.505869;2.426799;2.954944;1.131995;1.091578;0.386397;1.76313;2.059882;1.013149;0.8390275;1.370948;1.805323;1.857206;0.9033257;0.7890275;1.768752;1.569486;1.983777;1.278056;1.714599;1.369661;2.740556
G1200;1.772122;1.622888;0.9783257;1.622888;2.535753;2.751841;1.277076;1.191431;0.8045914;2.176991;2.062901;0.9188896;0.9088054;1.420184;1.782299;2.114438;1.175867;0.6487131;1.843716;1.457647;2.12865;1.090182;1.945951;1.302869;2.71698
G1201;1.537203;1.321928;0.9688897;1.42962;2.336803;2.933632;1.413554;1.141431;1.150867;2.121745;2.016764;0.8493693;0.6845595;1.662686;2.02266;2.240312;1.047585;0.7795914;2.17533;1.488452;2.118366;0.9819946;1.777632;1.82765;2.704656
G1202;1.457426;1.362492;1.013149;1.194318;2.258779;2.757065;1.132142;1.132142;1.379118;1.871845;2.089369;1.047585;1.066578;1.451862;1.385144;1.974341;1.032142;1.072585;2.067077;1.742687;1.984132;1.274579;1.956504;1.622445;2.547178
G1203;1.574741;1.597888;1.097706;1.232935;2.653661;2.976799;1.107142;0.8743693;1.665727;2.058345;1.826127;0.9688896;1.013149;1.521584;1.620873;2.226467;1.499741;1.225867;2.12707;1.733871;2.057038;1.393433;1.721321;1.522888;2.902272
G1204;1.555869;1.600215;1.53505;1.079077;2.757703;2.904456;1.225867;1.013149;1.687807;2.112475;1.739759;0.9783256;0.7189956;1.587686;1.73607;1.920348;1.722122;1.572888;2.358904;1.563358;2.372512;1.54176;1.508309;1.480869;3.110398
G1205;1.352076;1.502767;0.9631485;1.29362;2.635186;2.778926;1.294318;0.8493694;1.832728;2.071999;1.849324;0.8140274;0.7439955;1.48299;1.799635;2.110938;1.708129;1.405384;2.029648;1.603922;2.007246;1.159882;1.641763;1.438452;2.981215
G1206;1.793814;1.649892;1.209882;1.267371;2.301319;2.68258;1.332426;1.013149;1.837807;2.169214;1.75782;1.097584;1.107142;1.421432;1.937665;1.916241;1.512204;1.06327;2.117392;1.335748;2.017731;1.436681;1.644639;1.540256;2.860522
G1207;1.555869;1.368124;1.419699;1.362305;2.45882;2.765649;1.225446;1.355384;1.619486;1.73689;1.873805;0.6845595;1.386512;1.261512;1.665727;2.135572;1.361512;1.082142;2.153513;1.515456;2.172722;1.577767;1.546196;1.748672;2.759591
G1208;1.395948;1.342083;1.184882;1.54176;2.607213;2.791612;1.032142;1.499741;1.319176;2.097892;2.038374;0.5531837;1.420948;1.345948;1.893214;1.952856;1.495184;0.5531837;2.112517;1.720873;2.233673;1.438554;1.953465;2.111653;2.700176
G1209;1.200867;1.311782;1.150867;1.603922;2.46115;2.791026;1.287492;1.438554;1.421433;1.83813;1.681291;0.5531837;1.405384;1.056995;1.862409;2.14686;1.234882;0.6237131;2.312277;1.623693;2.279962;1.800163;2.000107;1.842164;2.778512
G1210;1.132142;1.350473;1.003713;1.461681;2.261525;2.834296;1.380384;0.9283257;1.353056;1.463554;1.821176;0.5781837;1.131995;0.9725846;1.607606;2.077678;1.480869;0.6845595;1.956849;1.658129;2.033136;2.007006;2.065077;1.639607;2.624122
G1211;1.132142;1.68813;0.5892771;1.44176;2.381155;2.829752;1.097706;0.8243693;1.52299;1.772566;1.772566;0.7439955;0.8243693;0.9853029;1.825063;2.106619;1.296928;1.038148;2.031533;1.477767;2.233068;1.797344;2.300082;1.783351;2.527954
G1212;1.532324;1.880758;1.032142;1.455869;2.556631;2.910875;1.132142;1.116578;1.41482;1.632749;1.727001;1.31862;1.063148;1.671583;1.748392;2.138618;1.091431;1.141578;2.007062;1.809599;2.151808;1.909071;2.186917;1.884499;2.533364
G1213;1.330384;1.615271;0.6237131;1.430869;2.601799;2.792522;1.271928;1.175867;1.183634;1.579248;1.394661;0.9688896;0.5531837;1.160303;1.685914;2.338961;1.184882;1.141578;2.290426;1.736437;2.333356;1.68813;2.200618;1.772667;2.248431
G1214;1.438554;1.626478;0.6237131;1.587204;2.489875;2.932461;1.066578;1.312492;1.288554;1.649892;1.970395;0.9533256;1.395948;1.480869;1.449741;2.31956;1.082142;0.9881485;2.469748;1.68102;2.46051;1.901523;2.292504;1.75325;2.472874
G1215;1.44799;1.532606;0.6689956;1.425064;2.399519;2.876485;0.8938897;0.9438896;1.382426;1.97765;1.902943;1.278056;1.496433;1.690727;1.626478;2.170182;1.066578;0.9533256;2.378088;1.814378;2.478889;1.862179;2.232412;1.884499;2.510798
G1216;1.355384;1.529586;0.7795914;1.335263;2.331858;2.912133;1.355384;1.007142;1.502244;2.123282;2.025446;1.413554;1.080746;1.606019;2.126625;2.486624;1.358997;1.166431;2.577029;1.988188;2.945419;1.79177;2.300265;1.982822;2.758123
G1217;1.003713;1.433279;0.8399332;1.125867;2.396488;3.070819;0.9533257;1.080746;1.332426;1.583129;1.768935;1.253754;1.44799;1.542715;1.86194;2.430104;1.113513;0.7545915;2.400349;1.937702;2.873641;2.112275;2.122522;1.51168;2.815281
G1218;0.8993693;1.508479;0.8140275;0.8938895;2.146046;3.229748;0.6845595;0.7189956;1.244177;1.517027;1.749921;0.9033258;1.49458;1.287492;1.192371;2.078365;1.082142;0.4937477;2.362786;1.863427;2.871793;1.842164;1.817787;1.581881;2.60598
