G215;2.437778;1.943406;2.041111;2.016646;1.661623;0.3979745;1.398054;0.3269609;1.36435;1.509058;2.21155;0.6237131;1.143198;0.5531837;0.9485329;1.620275;0.2651461;1.58617;1.054712;0.1686609;1.696375;0.5035927;1.779414;1.202761;0.8388401;0.5988751;1.3458;0.1686609;1.724932;0.1686609;0.4324106;0.7399333;0.598875;2.022843;0.4330632;1.103796;1.807323;2.279149;0.2901461;0.5142771;1.1447;0.6487131;0.523352;0.8959348;1.417083;0.5501235;1.131687;1.324541;0.6380847;1.417083;0.4531837;1.700683;0.4229745;1.191662;1.058111;0.361397;0.3824106;0.9646595;1.065182;0.7881485;1.337204;0.9025857;0.7659681;0.5640275;1.030746;0.9165784;0.9524641;0.8287125;0.7669013;1.375064;0.4781837;1.393433;0.8149333;0.8882701;0.8688896;1.736752;0.693907;1.189743;0.5642771;1.141037;0.4324106;1.674565;1.003754;1.962739;1.208204;0.4531837;0.9165784;1.32434;2.405257;1.305681;1.225827;1.082412;2.336758;1.236512;0.4324106;0.6439956;0.2901461;1.065182;0.902464;1.674573
G216;2.294694;2.046423;1.97823;1.942311;1.587646;0.5487132;1.241401;0.5187476;1.334036;1.620777;2.062181;0.7743694;1.166811;0.5531837;1.06676;1.480287;0.3269609;1.646429;1.147071;0.09694459;1.779604;0.7045914;1.798191;1.28836;1.103796;0.5751234;1.375877;0.2651461;1.744364;0.1936609;0.23071;0.5501235;0.6451553;2.124304;0.6451554;1.16926;1.834424;2.247283;0.2651461;0.4781837;1.122064;0.4824106;0.6701554;0.9364987;1.363554;0.5640275;1.20974;0.9892385;0.6881618;1.836396;0.659471;1.673201;0.4324106;1.019318;1.019318;0.361397;0.6238751;1.044318;0.5487131;0.6238751;1.188554;0.8237692;0.7399333;0.479841;1.039762;0.8332052;0.8688896;0.659471;0.6967092;1.55094;0.6439956;1.54664;0.7045915;0.9532655;0.9524641;1.85461;0.9445389;1.086659;0.4324106;1.089148;0.2901461;1.616331;0.9114988;1.851017;1.069318;0.2651461;0.9364987;1.212037;2.129069;1.455519;1.2447;1.173313;2.176568;1.208997;0.5987132;0.6501234;0.386397;0.9283257;0.8783258;1.60266
G217;2.247655;2.056708;1.87549;1.996833;1.664078;0.6689956;1.176657;0.5285926;1.358063;1.662725;2.062858;0.7399333;0.9959386;0.4574106;1.156306;1.23411;0.386397;1.66492;1.189733;0.386397;1.511063;0.5285926;2.001751;1.243546;1.226657;0.479841;1.477413;0.3269609;1.567287;0.4824106;0.1686609;0.7131619;0.6701553;2.172585;0.9758669;1.075976;1.85573;2.174393;0.361397;0.718907;1.131754;0.2901461;0.7399333;0.8287125;1.157935;0.523352;1.16462;1.107426;0.6021888;1.911637;0.4330632;1.646612;0.361397;1.051808;1.062492;0.361397;0.7131619;1.044318;0.4781837;0.5487131;1.324043;0.9353029;0.8582052;0.6689956;1.028754;0.763685;0.693907;0.6251234;0.6021889;1.612084;0.8915784;1.707828;0.4937477;1.028056;0.9188896;1.818798;0.7136849;1.151298;0.2651461;1.085246;0.4324106;1.554184;0.6881618;1.830523;0.9816871;0.2651461;0.4593115;1.218547;2.085929;1.505091;1.099198;0.9940277;2.238427;1.22299;0.386397;0.361397;0.336397;1.203754;0.8783257;1.772787
G218;2.073849;2.03437;1.909926;1.97318;1.833116;0.5285926;1.161035;0.5187476;1.402696;1.814113;2.029184;0.5751234;1.08433;0.361397;1.247122;1.328758;0.386397;1.576692;1.220262;0.09694459;1.374302;0.4330632;1.808757;1.237972;0.9396503;0.3843115;1.620276;0.4229745;1.479663;0.386397;0.1686609;0.9286864;0.8915783;2.078548;0.731532;1.088999;1.853992;2.140483;0.4824106;0.7131619;1.061634;0.09694459;0.7201554;0.9693182;1.177869;0.3843115;1.162305;1.208056;0.7339815;2.023632;0.5187476;1.721511;0.4324106;1.405109;1.30345;0.2901461;0.5035927;1.200064;0.8493693;0.5281837;1.778605;1.165439;0.8088055;0.918028;1.054712;0.6238751;0.788685;0.9477062;0.479841;1.773652;1.138983;1.556881;0.5531837;1.061634;0.9225847;1.784686;1.089761;1.060512;0.2651461;1.085246;0.386397;1.619685;0.7399333;1.99143;0.9770757;0.1686609;0.5988751;1.211776;2.135223;1.696176;0.8344535;1.098313;2.216242;1.155384;0.386397;0.361397;0.336397;0.8838054;0.7795914;1.807746
G219;2.046315;2.181747;2.053748;1.836643;1.753182;0.7399333;1.315994;0.4229745;1.329575;2.021728;2.103012;0.4781837;0.9995492;0.3269609;1.319221;1.151298;0.4574106;1.595078;1.157756;0.09694459;1.468859;0.523352;1.75819;1.28401;0.8828773;0.23071;1.715919;0.09694459;1.405085;0.361397;0.2651461;0.6380847;0.6881618;2.048858;0.5988751;1.075982;1.843996;1.958452;0.6237131;0.8225846;0.995191;0.1936609;0.4229745;0.8786864;1.213568;0.33729;1.243124;1.227927;0.7339815;2.138875;0.5531837;1.804663;0.4781837;1.281219;1.241178;0.2901461;0.6095595;1.188554;0.6237132;0.5187476;1.441539;1.099579;0.4229745;1.064762;0.9877017;0.6689956;0.6845595;1.270948;0.286397;1.610642;1.311298;1.43299;0.5281837;0.9462563;0.9632701;1.548078;0.8774642;1.250837;0.386397;1.125473;0.4324106;1.680133;0.788685;2.006191;1.251862;0.361397;0.6595595;1.234624;2.279066;1.766293;0.6595595;1.367027;2.300078;0.8692763;0.4574106;0.5281837;0.361397;0.9783256;0.6439956;1.848933
G220;2.230608;2.117069;1.970995;1.971229;1.933226;0.8263374;1.297408;0.4324106;1.218139;1.803241;2.202697;0.4781837;1.078845;0.361397;1.245832;1.305275;0.386397;1.5435;1.331604;0;1.689349;0.5751234;1.885882;1.393298;0.8960383;0.4229745;1.643299;0.2901461;1.626697;0.4574106;0.3269609;0.6338055;0.7975847;1.948009;0.7390276;1.207761;2.034567;1.925655;0.4229745;1.006687;0.9646593;0.361397;0.5737131;1.003754;1.177869;0.5035926;1.34664;1.172071;0.8306409;2.210564;0.7390275;1.791866;0.5892771;1.29832;1.418735;0.2901461;0.6095595;1.109184;0.8493693;0.6451553;1.287869;1.188554;0.23071;1.149579;0.995191;0.5988751;0.8149332;1.192371;0.5640275;1.719555;1.29799;1.3595;0.4937477;0.8020627;0.8844535;1.372594;0.8688896;1.020246;0.6237131;0.9247476;0.3269609;1.681483;1.125446;2.047437;1.175473;0.4574106;0.6845595;1.57508;2.228091;1.818202;0.5285926;1.31791;2.098911;0.7045915;0.3269609;0.361397;0.3269609;0.9438896;0.7045915;1.921648
G221;2.071659;2.135127;1.930378;1.7745;1.505046;0.8660098;1.136659;0.2901461;1.44621;1.87323;2.024899;0.4574106;1.042834;0.2901461;1.078796;1.259396;0.361397;1.339802;1.33178;0;1.584635;0.33729;1.945179;1.324574;0.8304955;0.2651461;1.32357;0.1936609;1.814461;0.386397;0.3824106;0.6338055;0.895062;1.779323;0.5892771;1.063999;1.880518;1.76091;0.336397;0.7669013;0.9370218;0.361397;0.336397;0.7131619;1.058111;0.2901461;1.24291;1.21735;0.9498839;2.023597;0.4781837;1.723818;0.5281837;1.163333;1.411218;0.2901461;0.5487131;0.8149332;0.7390275;0.817505;1.194661;1.263554;0.1686609;0.9247476;0.8344535;0.4324106;0.6595596;1.090182;0.8225846;1.285264;0.9180281;1.194318;0.3979745;0.7993693;0.8000175;1.421347;0.7743693;0.986174;0.5487131;1.08264;0.4781837;1.706285;1.201807;2.123631;1.204016;0.4937477;0.4937476;1.659253;2.28658;1.806504;0.3269609;1.132749;2.105284;0.4531837;0.5531837;0.6939956;0.3979745;0.8838054;0.6237131;2.078826
G222;2.178478;2.128071;1.987807;1.845832;1.524622;0.8596311;1.293547;0.7189956;1.440961;1.915571;2.123395;0.7390275;1.294241;0.1936609;1.19996;1.234396;0.4229745;1.452943;1.334785;0.1936609;1.846285;0.5035926;1.777819;1.353657;0.9029968;0.5281837;1.695598;0.2901461;1.765957;0.4574106;0.6439956;0.6451554;0.9165784;1.872476;0.7545915;1.136855;1.889844;1.932828;0.361397;0.8821423;1.005746;0.361397;0.7588055;0.8692763;1.09101;0.4937477;1.483895;1.124069;0.8660098;2.050692;0.5285926;1.641819;0.8045914;1.196151;1.502175;0.4324106;0.514277;0.9725846;0.7993693;0.7131618;1.030325;1.176284;0.361397;1.046668;0.7743694;0.336397;0.6595596;1.066431;0.8582053;0.9870219;1.035303;1.091431;0.3979745;0.8088055;0.8882701;1.504741;0.8582052;1.178144;0.693907;1.220873;0.4324106;1.651199;1.194318;1.925175;1.562236;0.554841;0.7743694;1.732158;2.41178;1.620598;0.4781837;1.231652;2.130882;0.554841;0.7795914;0.7439955;0.1936609;0.589277;0.5737131;2.134099
G223;2.330284;2.060454;1.9132;1.798771;1.341176;0.8225846;1.419221;0.6487132;1.484857;1.549622;2.293051;0.6845595;1.499365;0.1936609;1.320797;1.111855;0.8533257;1.33178;1.324016;0.1936609;2.021063;0.479841;1.65593;1.368298;1.0959;0.361397;1.75385;0.2651461;1.815935;0.361397;0.4781837;0.8255258;0.7482461;1.90659;0.7743694;1.294029;2.229025;1.866263;0.1686609;0.8487691;1.034882;0.2901461;0.7594535;1.003754;1.188554;0.5737131;1.723815;1.249169;0.789386;2.231822;0.4574106;1.562611;0.7795914;1.450775;1.546989;0.361397;0.3824106;0.8338054;0.7588055;0.5751234;1.030326;1.493963;0.4330632;1.138856;0.7054971;0.09694459;0.763685;1.030325;0.386397;0.7295915;1.236512;1.072706;0.361397;0.7636849;0.9713103;1.502706;0.5988752;1.105867;0.5487131;1.305233;0.5281837;1.56099;0.8500174;1.912984;1.694316;0.6594709;0.8692763;1.764081;2.568359;1.868725;0.554841;1.438009;2.079662;0.6439956;0.7140276;0.5281837;0.2901461;0.5531837;0.6439956;1.997175
G224;1.986055;2.092595;2.09965;1.985143;1.376033;0.7399333;1.378657;0.6845595;1.226129;1.720777;2.318587;0.8844535;1.607162;0.361397;1.368994;1.241401;0.7743694;1.3708;1.393275;0.336397;1.676622;0.6095595;1.718446;1.328657;1.331713;0.6845596;1.689961;0.5987132;1.807745;0.3269609;0.4574106;0.8959349;0.9785541;1.868638;0.8430281;1.259785;2.163149;1.802352;0.361397;0.9631485;0.9870218;0.4574106;0.6640276;0.8774641;1.005746;0.6595595;1.571922;0.9030824;0.9280823;1.936786;0.5531837;1.570564;0.8088054;1.030326;1.484354;0.4531837;0.2901461;0.4781837;0.8573436;0.4689956;1.016431;1.286782;0.361397;1.012702;0.8000175;0;0.6795914;0.7826822;0.1936609;0.7045915;1.14362;0.9631485;0.4937477;0.5285926;0.8692763;1.377696;0.5187476;1.232761;0.361397;1.507394;0.6439956;1.471528;0.5531837;2.020723;1.641423;0.5988751;0.5892771;1.825332;2.51793;1.872924;0.5644391;1.548873;2.198263;0.4574106;0.4937476;0.6237131;0.2651461;0.386397;0.5737131;1.880569
G225;1.956874;2.241087;1.77686;1.952722;1.493994;0.6689956;1.259396;0.9033257;1.078845;1.681074;2.241042;0.9977062;1.650543;0.4574106;1.368994;1.167221;0.8149332;1.518546;1.350707;0.5987132;1.637413;0.6095595;1.95387;1.224892;1.379413;0.5281837;1.722624;0.8243694;1.691966;0.3824106;0.6237131;0.8082052;0.8964579;1.871102;0.8487692;1.272461;2.163305;1.915646;0.361397;1.016431;1.080746;0.2651461;0.5487131;1.04101;1.106687;0.8332052;1.545335;1.081105;0.8024328;1.989945;0.8338054;1.530956;0.7390276;1.273004;1.657962;0.5487131;0.4574106;0.4330632;1.131937;0.23071;1.1447;1.308688;0.2901461;1.054712;0.8835919;0.09694459;0.7338054;0.6238751;0;0.6640276;1.24799;1.262492;0.4781837;0.4781837;1.005223;1.486311;0.7201554;1.070589;0.386397;1.388306;0.9725846;1.390961;0.4574106;2.008557;1.740443;0.5988751;0.7045915;1.904565;2.213908;1.885231;0.6640276;1.240994;2.209948;0.4574106;0.5737131;0.5892771;0.4574106;0.6939956;0.5281837;1.860185
G226;1.990083;2.121906;1.670356;1.948616;1.394029;0.788685;1.502774;0.7095595;1.218139;1.611099;2.398019;0.9225847;1.630728;0.2901461;1.207439;1.063999;0.7140276;1.577271;1.272721;0.6939956;1.798893;0.9024641;2.053799;1.28836;1.620391;0.4824106;1.618;0.7189956;1.776364;0.09694459;0.8140275;0.808592;0.9815738;1.960802;0.9632702;1.393298;2.149311;1.926655;0.2901461;1.358895;1.139761;0.4330632;0.6795914;1.156937;1.098499;1.005746;1.563009;0.7038341;0.7339815;2.009167;0.4574106;1.409377;0.6595595;1.229097;1.541533;0.5487131;0.4574106;0.5035926;0.8774642;0.5285926;1.34664;1.080707;0.5031837;0.8910098;0.9524641;0.1936609;0.6501234;0.618384;0.09694459;0.6439956;1.225304;1.20974;0.7451553;0.718907;0.9370218;1.459925;0.693907;1.232761;0.386397;1.216875;0.8338054;1.26019;0.361397;2.011702;1.579942;0.7636849;0.6095595;1.693717;2.194967;1.991996;0.9632701;1.148478;2.176355;0.4574106;0.4574105;0.6595595;0.6501234;0.4574106;0.6939956;2.106051
G227;2.044067;2.116462;1.388659;1.935938;1.394221;1.064659;1.305268;0.4574106;1.359392;1.586666;2.422953;1.139762;1.559058;0.361397;1.343308;0.9224062;0.8149333;1.688657;1.178536;1.016578;1.998783;0.9977062;1.802404;1.642524;1.677008;0.5531837;1.785916;0.6845595;1.81264;0.09694459;0.9438895;0.934882;1.005641;1.880248;1.112492;1.362309;2.200708;1.995025;0.4937477;1.396433;1.250304;0.5187476;0.8573436;1.320912;1.295734;0.9288341;1.897138;0.923533;0.923533;1.92357;0.2651461;1.67414;0.6595596;1.399403;1.469785;0.554841;0.361397;0.593384;0.8688896;0.7399333;1.612319;1.223211;0.9024642;0.9536864;1.022706;0.2651461;0.8283257;0.731532;0.09694459;0.8787124;1.525753;1.283997;0.9033257;0.7283257;0.7542489;1.691975;0.788685;1.238153;0.361397;1.140437;0.8000174;1.405066;0.3269609;1.92377;1.713779;0.8344535;0.5035927;1.539211;2.080662;1.826958;1.021458;1.068124;2.149792;0.5781837;0.4229745;0.589277;0.4229745;0.5531837;0.6689956;2.063682
G228;1.997643;2.088542;1.259396;2.052931;1.268546;1.242185;1.222897;0.7295915;1.355311;1.585964;2.359123;1.022706;1.590948;0.4324106;1.394721;1.023183;0.9188896;1.77453;1.126298;1.280869;2.090561;1.21862;1.90639;1.523915;1.614482;0.6845595;1.894497;0.4324106;1.833552;0.1686609;0.9094535;0.9861106;1.180531;2.013618;1.044318;1.491546;2.042322;2.03171;0.8688896;1.615456;1.266391;0.4229745;0.9025857;1.312835;1.440493;0.9646595;1.853465;0.8556409;0.8822781;1.958206;0.5035926;1.540199;0.6845595;1.621466;1.406929;0.7095595;0.7095595;0.618384;0.7201554;0.8692763;1.619983;1.257647;1.174056;0.9536864;1.022706;0.336397;0.9475846;0.7283258;0.361397;0.8571423;1.465322;1.171541;0.7640276;0.7909681;0.5988751;1.502706;0.7743694;0.986174;0.23071;0.9029968;0.7826822;1.273909;0.4324106;1.956525;1.607316;0.8844535;0.3269609;1.37659;2.133482;1.65941;1.3845;1.145318;2.194517;0.7439955;0.4229745;0.4574106;0.4324106;0.7890276;0.5487131;2.080348
G229;1.79485;2.232978;1.278924;2.163997;1.222897;1.230384;1.237972;0.9287124;1.39537;1.486774;2.268009;1.022585;1.767498;0.5281837;1.480791;1.042834;1.032142;1.749832;1.097675;1.175304;2.015473;1.18982;2.066435;1.374707;1.319241;0.6237131;1.886666;0.361397;1.888977;0.23071;0.9381485;1.143124;1.086508;2.214199;1.062492;1.385844;2.035274;1.933874;0.9364988;1.586437;1.377869;0.5285926;1.03799;1.350091;1.349892;1.221433;1.770832;0.7659066;1.211996;1.83613;0.618384;1.469639;0.8149332;1.637171;1.507579;0.6487131;0.4574106;0.7054972;0.7399333;1.028056;1.41176;1.2645;1.126284;0.842505;0.9536864;0.1936609;0.8519411;0.7323437;0.8000174;1.012702;1.452699;1.258372;0.7899333;0.8599619;0.7283258;1.5861;1.034882;1.050976;0.23071;1.060512;0.7283257;1.37659;0.1936609;2.219838;1.278924;0.9964578;0.693907;1.476627;2.145723;1.750158;1.393433;1.455519;2.095774;0.9033257;0.336397;0.6237131;0.589277;0.9631485;0.5737132;2.069948
G230;1.996301;2.481917;1.16926;1.954864;1.290138;1.31791;1.215439;1.139762;1.275062;1.184932;2.351977;0.718907;1.548119;0.2901461;1.37449;1.12088;1.012022;1.847451;1.14426;1.123533;1.945636;1.30462;2.162296;1.067199;1.334862;0.2651461;1.769829;0.09694459;2.088398;0.33729;1.144318;0.8440158;0.9353029;2.103651;1.064762;1.362309;2.016741;2.031856;1.064762;1.423155;1.684499;0.5751234;0.8942764;1.43813;1.418735;0.8709348;2.007488;0.9748839;1.31336;1.77902;0.7399333;1.514649;0.6439956;1.985455;1.459716;0.4229745;0.4324106;0.817505;0.7636849;1.095948;1.500163;1.210144;1.165628;0.7588054;0.8849618;0.1686609;0.593384;0.618384;0.6439956;0.7975847;1.416964;1.592787;0.7399333;0.7659681;0.9030824;1.515165;1.246433;1.241153;0.1936609;0.8615078;0.5988751;1.497836;0.1686609;2.014383;1.167185;1.263554;1.012022;1.240994;2.302014;1.943115;1.139762;1.600729;2.11762;0.7649332;0.2651461;0.6845595;0.589277;0.8487691;0.336397;2.132718
G231;2.078316;2.371091;1.518793;1.965051;1.368354;1.436298;1.041139;1.304118;1.36056;1.075976;2.282935;0.5751234;1.649369;0.1936609;1.259804;1.105867;1.126285;1.731918;1.224959;1.190628;1.951013;1.316271;2.104222;0.7339815;1.201129;0.2651461;1.649163;0.2901461;1.862949;0.4781837;1.195948;1.176519;1.006687;2.107258;0.9475586;1.322531;2.051157;1.827492;0.8082052;1.485949;1.71395;0.3843115;0.5737131;1.344486;1.254499;0.9025857;1.954898;0.923533;1.114893;1.766241;0.7076822;1.514759;0.5487131;2.148674;1.5185;0.5285926;0.361397;0.7832053;0.8915783;1.057412;1.48889;1.380109;1.16791;0.7136849;0.6967092;0.2651461;0.6717092;0.8769411;0.5988751;0.7659681;1.623706;1.589475;0.7045915;0.8013374;0.9540771;1.505745;1.257426;1.165437;0.361397;0.8822781;0.6795914;1.317288;0.3824106;1.898898;0.8519411;1.020062;1.050867;1.206003;2.423902;2.024385;1.21862;1.396418;2.13492;0.7399333;0.1686609;0.9033258;0.6439956;1.080746;0.3824106;2.273172
G232;1.84075;2.477767;1.608309;1.944492;1.384391;1.506343;0.949884;1.260263;1.511311;1.136855;2.234643;0.5737131;1.765905;0.2651461;1.175344;1.126692;1.037022;1.608699;1.168325;1.306399;2.198693;1.239633;2.170762;0.8148201;1.111944;0.4824106;1.673108;0.2651461;1.892843;0.3824106;1.184882;1.276862;0.8901824;2.073232;1.24291;1.333901;2.113435;1.975445;0.8082052;1.377244;1.560899;0.618384;0.5487131;1.245968;1.319552;1.01299;1.645799;0.9411389;1.111659;1.662665;0.6338054;1.8762;0.5892771;2.027328;1.30901;0.361397;0.4574106;0.8881485;1.2345;0.9263374;1.570327;1.651692;1.224252;1.069177;0.8013374;0.4324106;0.6881619;0.8094535;0.8519411;0.7826822;1.488981;1.719872;1.03827;0.895062;1.078754;1.592225;1.414607;1.186035;0.2651461;1.123419;0.7045914;1.531285;0.6142771;2.021774;0.9192502;0.5487131;0.8243693;1.231652;2.229691;1.927006;1.040182;1.354519;2.075597;0.8769411;0.09694459;0.7295915;0.8338054;1.344682;0.4324106;2.324345
G233;1.600342;2.295016;1.676458;1.825462;1.212972;1.453399;1.181306;1.247064;1.44621;1.165437;2.221269;0.5487131;1.865182;0.2651461;1.193523;1.201657;1.203056;1.610241;1.237972;1.269682;2.282462;1.341088;2.219637;0.9074259;1.1219;0.4824106;1.714756;0.3269609;1.956821;0.5751234;1.022559;1.157935;0.9353029;1.99108;1.316271;1.398054;2.043484;1.865924;1.028056;1.205384;1.349741;0.4781837;0.5892771;1.065311;1.245734;0.9877015;1.504942;0.8890969;1.074018;1.617486;0.6021888;1.677648;0.5531837;2.056239;1.349707;0.3979745;0.5281838;0.7201554;1.369663;1.16764;1.393613;1.42422;1.444812;0.9374671;0.7659681;0.2651461;0.6021889;0.9037124;0.8283257;0.6451553;1.390344;1.838224;0.7439955;0.8915784;1.158204;1.417022;1.293124;1.186035;0.2651461;1.113983;0.9915783;1.418793;0.8243694;1.89602;0.9586337;0.5187476;0.7295915;1.235144;2.219048;1.84628;1.126284;1.381514;2.226024;1.103754;0.2651461;0.7545915;0.9631485;1.369661;0.5187476;2.188917
G234;1.686699;2.147333;1.43178;1.766583;1.202761;1.355869;1.156306;0.9632701;1.585858;1.209932;2.190742;0.842505;1.614418;0.1936609;1.086944;1.136855;1.407324;1.446092;1.200937;1.016578;2.258981;1.425707;1.921409;0.9485329;1.259396;0.4574106;1.693206;0.2901461;1.839046;0.8338054;0.7131619;0.9033257;1.151284;1.724559;1.232226;1.337263;1.866736;1.758389;0.8959349;0.9962562;0.9287124;0.1936609;0.7542489;0.7076822;1.16462;0.8255258;1.321433;0.7409066;0.9247476;1.689905;0.6717092;1.443963;0.5987132;2.021803;1.293935;0.1936609;0.2651461;0.8844535;1.281399;0.9725846;1.425775;1.496196;1.241271;1.005641;0.5487131;0.4324106;0.693907;0.6439956;0.8774641;0.5487131;1.426478;1.64383;0.5281837;0.8136849;0.8599619;1.462639;1.524892;1.237972;0.3979745;1.191373;1.03827;1.218547;0.8493693;1.925873;1.139331;0.4229745;0.7804972;1.554837;2.235023;2.042592;1.599692;1.299558;2.148893;0.7826821;0.4574106;0.7545915;1.219318;1.192371;0.4229745;1.945292
G235;1.709536;2.115443;1.553409;1.788154;1.078796;1.23982;1.059218;1.226808;1.631512;1.126948;2.036109;0.8349619;1.591964;0.386397;1.209932;1.293313;1.171928;1.653887;1.24235;0.9787124;2.343912;1.382324;2.058917;0.8956066;1.046719;0.386397;1.619071;0.361397;1.772983;0.8088055;0.7283257;0.8533257;1.155384;1.670574;1.369661;1.283376;1.970279;1.823066;0.9227062;0.9868201;0.9037124;0.2651461;0.7636849;0.7054971;0.9302233;0.8519411;1.098675;1.021256;0.8556409;1.836165;0.593384;1.11601;0.8938896;2.025656;1.398963;0.2651461;0.2651461;0.8088055;1.009882;0.9094535;1.343238;1.205707;0.9646595;0.8709348;0.2651461;0.2901461;0.7743694;0.6142771;0.659471;0.4229745;1.315628;1.337686;0.4229745;0.614277;0.8936464;1.19426;1.466317;1.389134;0.4937477;1.115143;1.150446;1.077223;0.6501234;1.910618;1.199069;0.3979745;0.5987132;1.355348;2.075202;1.946521;1.367808;1.165628;2.112016;0.5751234;0.5892771;0.5531837;1.178754;0.8783257;0.7795914;1.891115
G236;1.763755;1.958901;1.59788;1.886671;1.063999;1.275064;1.073313;0.9977062;1.465961;1.416903;2.060852;0.9364988;1.539482;0.6237131;1.058607;1.474172;1.148767;1.663886;1.207325;1.153754;2.274814;1.225827;1.927967;0.8769411;1.126692;0.1936609;1.588493;0.4324106;1.6341;0.7140276;0.8835919;0.7804972;1.180689;1.690164;1.183634;1.151298;1.867171;1.861052;0.8415784;1.172318;0.9033257;0.6439956;0.5281837;0.6594709;0.9707873;0.8487691;1.48017;1.089148;1.042199;2.07854;0.5501235;1.238554;0.6594709;1.91697;1.499232;0.2651461;0.09694459;1.03827;0.7149333;0.8743694;1.30325;1.192371;0.9901824;0.7750175;0.361397;0.386397;0.7804972;0.6237131;0.4937476;0.2901461;0.9821423;1.115143;0.5531837;0.4229745;0.9836338;1.202761;1.477001;1.297721;0.5487131;1.239633;0.8774642;1.045246;0.7140275;1.779525;1.235144;0.5644391;0.6939956;1.107426;2.171523;1.787545;0.9114988;0.7886848;1.948002;0.361397;0.5281838;0.4324106;1.139762;1.013149;0.7743694;1.866729
G237;1.788504;2.171354;1.562967;2.019313;1.16926;1.022138;1.021668;0.7649332;1.614482;1.232761;2.380094;1.258688;1.685093;0.386397;1.164495;1.441797;1.229016;1.51268;1.427773;1.038148;2.301777;1.443331;1.942523;0.8519411;1.013011;0.1936609;1.625655;0.3269609;1.414802;0.7140276;0.9758669;0.9901824;0.8425049;1.659248;0.8243693;1.103796;1.97354;1.901274;0.8942503;1.450902;1.150867;0.6142771;0.7295915;0.9508668;1.177869;1.009882;1.620606;1.166501;1.30678;2.240988;0.6938896;1.292185;0.564439;2.106525;1.51531;0.361397;0.1686609;0.8082052;0.598875;0.9037125;1.283454;1.201807;0.9774641;0.668907;0.386397;0.6939956;0.7399333;0.7390276;0.7045915;0.4937476;1.022976;1.388358;0.4824106;0.693907;1.500163;1.430236;1.684733;1.306558;0.5281837;1.096928;0.9370219;1.349574;0.7795914;1.599373;0.8849618;0.668907;0.9381486;1.01256;2.087617;1.596092;1.301862;0.8076821;1.897253;0.4574106;0.6845595;0.2651461;1.106995;0.9787124;0.7201554;1.984933
G238;1.581007;2.144693;1.32315;2.092535;1.06676;1.173767;1.021668;0.788685;1.635858;1.263376;2.627401;1.38953;1.818431;0.09694459;1.151948;1.249716;1.394552;1.481253;1.760905;1.038149;2.255221;1.324365;1.90366;1.119682;1.089893;0.386397;1.689495;0.1686609;1.278924;0.693907;1.106754;1.095948;0.6095595;1.522341;0.6845595;1.188461;1.913438;2.000655;0.7630847;1.747863;0.9692763;0.8243693;0.8149333;0.9586338;1.338452;0.9571424;1.500928;1.504511;1.468507;2.273681;0.7832052;1.183203;0.618384;2.113512;1.512685;0.361397;0.1936609;0.7143331;0.7399333;1.346433;1.275064;1.250827;0.7743694;0.5642771;0.361397;0.3979745;0.7399333;0.8088055;0.514277;0.7636849;1.274366;1.673386;0.4824106;1.064239;1.627825;1.489479;1.778605;1.242192;0.1686609;1.061512;1.124198;1.377123;0.4574106;1.545267;0.7576822;0.7095595;0.8688896;0.8414308;1.990948;1.724369;1.359785;0.8487691;1.800349;0.4574106;0.7795914;0.4574105;1.153754;0.9459349;0.6487131;1.942922
G239;1.457895;2.152488;1.286659;2.014304;1.191501;0.9885132;1.046668;0.618384;1.722307;0.9777946;2.572449;1.311364;1.815404;0.1936609;1.141811;1.310922;1.435313;1.35785;1.895037;0.6501234;2.444594;1.314007;1.731912;0.8660098;1.023174;0.4574106;1.865987;0.2901461;1.218547;0.4574106;1.040312;0.9114988;0.4937477;1.67738;0.5281838;1.355233;1.81292;1.974617;0.2901461;2.243904;0.8283257;0.7390275;0.817505;1.005707;1.52952;0.9532655;1.597281;1.138983;1.368275;2.355241;0.7832052;1.042199;0.6881619;2.088618;1.719364;0.5987132;0.09694459;1.249252;0.8338054;1.318433;1.158479;1.132749;0.918028;0.4937477;0.361397;0.3269609;0.7640275;0.6095595;0.6439956;0.6938896;1.226862;1.646326;0.5531837;0.7323436;1.616819;1.581085;1.668068;1.23411;0.361397;1.017372;1.277869;1.51525;0.5281837;1.577957;0.7399333;0.7189956;0.7743694;1.005707;2.116743;1.565978;1.418793;0.8338054;1.793456;0.5281837;0.6142771;0.6142771;0.9870218;0.5892771;0.5987132;1.88748
