G224;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0.7149333;0.6021888;0.4280696;0.3824106;0.8148201;0.7219281;0.7691928;0;0;1.259572;1.202727;0.4229745;0.808592;1.098675;1.42082;1.149198;1.011868;0;0;1.486818;1.3347;1.113083;1.500163;0.5642771;2.043562;0.7545915;1.529893;0;0;0.3269609;0.3979745;1.420673;1.541423;0.8344535;2.188338;1.98195;1.29934;0;0;1.070589;1.085303;1.055875;0.9227062;1.199069;0.9631485;1.343827;0.33729;0;0;0.479841;1.399238;1.016139;1.193547;0.4824106;1.183895;1.020062;0.8349619;0;0;1.03689;1.617616;1.186035;1.144682;1.565919;0.7201554;0.4229745;0.7964579;0;0;0.7691928;0.2651461;0.7136849;1.429539;0.6537258;0.7659681;1.27825;1.089118;0;0;0;0;0;0;0;0;0;0;0
G225;0;0;0;0;0;0;0;0;0;0;0;0.33729;0.5501235;0.5689956;0.4280696;0.3269609;0.8812909;0.9562556;0.9097362;0;0;1.232331;1.113856;0.4324106;1.22299;1.066431;1.749385;1.402244;1.063999;0;0;1.516849;1.24441;1.170948;1.158479;0.6588054;1.968417;0.7045914;1.456556;0;0;0;0.4593115;1.661164;1.462204;1.686128;2.025039;2.196712;1.501909;0;0;1.187464;0.9631485;1.329118;1.231399;1.55265;1.40325;1.479511;0.5988751;0;0;0.554841;1.286298;0.9206066;1.197897;0.4574105;1.388948;0.9877015;0.9370218;0;0;1.14687;1.707591;1.0959;1.300064;1.514378;0.6237131;0.4229745;0.7594535;0;0;0.9029968;0.336397;0.8775858;1.440023;0.919668;0.9897616;1.215105;1.027883;0;0;0;0;0;0;0;0;0;0;0
G226;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.564439;0.564439;0.3843115;0.33729;0.8654699;0.8148201;0.8812909;0;0;1.108605;1.245246;0.1686609;1.243238;0.9631485;1.566176;1.335748;1.12088;0;0;1.385295;1.487135;1.320658;1.649042;0.668907;2.013127;0.6237131;1.570577;0;0;0.3824106;0.523352;1.63716;1.561982;1.098768;2.175841;1.845236;1.250081;0;0;0.9995492;0.8838054;1.368238;1.034184;1.208605;0.9758668;1.471022;0.3979745;0;0;0.3824106;1.262908;0.7893861;1.141037;0.09694459;1.044682;1.065311;0.8571423;0;0;1.199707;1.5702;1.331897;1.296783;1.720424;0.7890276;0.514277;0.7409066;0;0;0.8485482;0.3979745;0.6251235;1.471151;0.8001951;0.8508143;1.320658;1.121907;0;0;0;0;0;0;0;0;0;0;0
G227;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.6685644;0.6338054;0.5640275;0.3824106;0.9631673;0.7219281;0.8304955;0;0;1.201055;1.271963;0.4937477;1.469812;1.191848;1.476588;1.346433;1.065067;0;0;1.476545;1.355956;1.113983;1.641587;0.8094535;2.234555;0.6237131;1.577776;0;0;0.3824106;0.7576822;1.875759;1.826517;1.184184;2.191216;1.808923;1.436944;0;0;1.083417;0.5531837;1.367808;1.082935;1.29515;1.319486;1.670564;0.3824106;0;0;0.693907;1.19324;0.907426;0.9748839;0.386397;1.120318;1.286298;0.9508669;0;0;1.336751;1.836563;1.381713;1.268124;1.701725;0.6251234;0.4781837;0.7849618;0;0;0.7462343;0.2651461;0.6795914;1.45931;0.919668;0.8942503;1.358129;1.149431;0;0;0;0;0;0;0;0;0;0;0
G228;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.7143331;0.7143331;0.286397;0.4330632;0.9396503;0.8148201;0.8960383;0;0;1.336751;1.318304;0.6238751;1.337305;1.653794;1.602571;1.376312;0.9447389;0;0;1.499408;1.54781;1.131003;1.626476;0.8349618;2.169882;0.7881485;1.489969;0;0;0.3824106;0.6021888;1.63698;1.672043;1.312147;2.111791;1.983952;1.373318;0;0;1.078845;0.5987132;1.304943;0.8346311;1.565121;1.373554;1.337184;0.4531837;0;0;0.7038341;1.590469;1.157111;1.173419;0.386397;1.149892;1.244177;0.7594535;0;0;1.258085;1.898986;1.533801;1.199069;1.406343;0.554841;0.361397;0.6967091;0;0;0.8812909;0.3824106;0.7338054;1.457717;1.092566;0.8508143;1.177869;0.992185;0;0;0;0;0;0;0;0;0;0;0
G229;0;0;0;0;0;0;0;0;0;0;0;0.286397;0.7143331;0.7832053;0.668907;0.6021888;1.005436;0.9396503;0.8812909;0;0;1.211776;1.281633;0.5487131;1.125304;1.304016;1.389475;1.14362;0.9562556;0;0;1.558033;1.645279;1.340271;1.716496;0.8606259;2.238096;0.3979745;1.581702;0;0;0.4330632;0.9635133;1.969715;1.591317;1.177869;2.142076;2.067922;1.389036;0;0;1.075179;0.9438896;1.356399;0.8573436;1.339134;1.261782;1.367745;0.3843115;0;0;0.9748839;1.55062;0.8654699;1.264733;0.386397;1.272461;1.022138;0.6095595;0;0;1.325873;1.850784;1.421743;1.342687;1.622281;0.9856259;0.2651461;0.4689956;0;0;0.8485482;0.336397;0.8692764;1.545267;0.9128149;1.068124;1.364967;1.096706;0;0;0;0;0;0;0;0;0;0;0
G230;0;0;0;0;0;0;0;0;0;0;0;0.33729;0.6594709;0.593384;0.479841;0.3824106;0.986174;0.7219281;0.8304955;0;0;1.23377;1.021668;0.5487132;1.089148;0.935303;1.544315;1.016431;0.9631673;0;0;1.366991;1.176519;1.292715;1.443174;0.589277;2.06768;0.5281837;1.366315;0;0;0.4330632;0.7399333;1.661134;1.754514;0.8915783;2.29856;2.148978;1.259572;0;0;1.075179;0.8688896;0.9165784;0.9816871;1.012022;0.9450619;1.283452;0.09694459;0;0;0.9591837;1.567042;1.165437;1.211996;0.554841;1.19458;1.079712;0.479841;0;0;1.030436;1.961884;1.63817;1.568263;1.374941;0.8774641;0.2651461;0.5285926;0;0;0.7219281;0.2651461;1.095948;1.58713;1.080353;1.091876;1.390256;1.08102;0;0;0;0;0;0;0;0;0;0;0
G231;0;0;0;0;0;0;0;0;0;0;0;0.33729;0.6451554;0.618907;0.3843115;0.336397;0.640257;0.6962123;0.7462343;0;0;1.124674;1.105197;0.6595595;1.098675;1.047251;1.656417;1.184184;1.070589;0;0;1.410515;1.148478;0.9462563;1.516365;0.6594709;1.847647;0.7390275;1.480301;0;0;0.33729;0.4330632;1.321793;1.586656;0.8237691;2.282254;2.03593;1.145734;0;0;1.042834;0.788685;0.9114988;0.7076822;1.082935;1.064762;1.408738;0.2651461;0;0;0.7659066;1.806286;0.9995379;1.181754;0.386397;1.033454;1.022138;0.7149333;0;0;0.9981743;2.076216;1.551528;1.311621;1.606388;0.9364988;0.4574106;0.6338054;0;0;0.8112781;0.1936609;1.107426;1.524976;0.9858096;1.071548;1.467487;1.178657;0;0;0;0;0;0;0;0;0;0;0
G232;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.5285926;0.5487131;0.4330632;0.4330632;0.9717546;0.7908581;0.8960383;0;0;1.12035;1.268238;0.4574106;1.040143;1.256652;1.753967;1.031687;1.0969;0;0;1.446532;1.399757;1.262686;1.832918;0.9290771;2.097105;0.8076822;1.326764;0;0;0.33729;0.523352;1.581325;1.688427;1.073675;2.326839;2.293995;1.229165;0;0;1.126948;0.5988751;1.305587;0.6649333;1.097976;1.037815;1.625813;0.4324106;0;0;0.6588054;1.684036;1.245832;1.211997;0.3269609;0.928527;1.191373;0.9586338;0;0;1.111855;2.004312;1.551528;1.40799;1.900757;0.7054971;0.336397;0.8770627;0;0;0.7624671;0.5487131;1.098768;1.556794;1.014893;1.148478;1.62882;1.299427;0;0;0;0;0;0;0;0;0;0;0
G233;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.6338055;0.6338054;0.3269609;0.3824106;0.7462343;0.9562556;0.8812909;0;0;1.111035;0.9135132;0.7140275;0.6795915;1.299252;1.722613;1.178056;1.113856;0;0;1.446532;1.082426;1.009882;1.68613;0.9353029;2.219093;0.8769411;1.31381;0;0;0.4531837;0.4330632;1.493739;1.606337;0.9381486;2.17913;2.25984;1.054016;0;0;1.187464;0.7390275;1.14362;0.8537124;1.050446;1.031164;1.544825;0.3824106;0;0;0.9280823;1.92398;1.092256;1.108454;0.4324106;1.156306;1.204016;0.8237692;0;0;1.385931;1.725376;1.433223;1.520385;1.423693;0.7399333;0.336397;0.6588054;0;0;0.949596;0.3269609;0.9508669;1.639586;0.8890969;1.031601;1.408348;1.222138;0;0;0;0;0;0;0;0;0;0;0
G234;0;0;0;0;0;0;0;0;0;0;0;0.286397;0.7054971;0.6021888;0.5640275;0.4280696;0.8112781;0.9995378;0.7691928;0;0;1.016353;1.0845;0.5737131;1.291088;1.709499;1.828271;1.220968;1.011868;0;0;1.466823;1.355348;1.191139;1.881235;0.9290771;1.966808;0.9114988;1.249435;0;0;0.09694459;0.523352;1.456537;1.758899;0.8844535;2.122658;2.224919;1.092566;0;0;1.042834;0.6689956;1.054077;0.8287125;1.028754;1.194661;1.491763;0.33729;0;0;0.6451553;1.486396;0.8828773;1.238484;0.6487131;1.256558;1.021256;0.8430281;0;0;1.182325;1.635738;1.241875;1.387807;1.540644;1.005223;0.5642771;0.731532;0;0;0.949596;0.514277;0.7140275;1.597012;1.252827;1.29815;1.629279;1.309963;0;0;0;0;0;0;0;0;0;0;0
G235;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.5233521;0.5501235;0.286397;0.6380847;1.063999;0.9219085;0.8654699;0;0;1.130307;1.105166;0.5187476;0.9508668;1.310143;1.700279;1.109882;0.9637382;0;0;1.541341;1.389007;0.910303;1.76601;0.8957872;2.029722;0.6881618;1.25996;0;0;0.3269609;0.6451553;1.532828;1.627449;1.016578;2.002174;2.46391;1.352283;0;0;1.083417;0.5487131;0.8430281;0.9025857;1.225809;1.292715;1.583564;0.5751234;0;0;0.7881485;1.402181;1.041009;1.056104;0.6237131;1.202761;1.012022;1.053647;0;0;1.294029;1.680591;1.460309;1.303576;1.505978;0.7881485;0.9037125;1.014148;0;0;0.9880106;0.3269609;0.6595595;1.630077;1.061185;1.08102;1.607835;1.324611;0;0;0;0;0;0;0;0;0;0;0
G236;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.6107193;0.6107193;0.09694459;0.5640275;1.04436;0.5776539;0.7908581;0;0;1.170998;1.303034;0.5187476;0.9975587;1.277997;1.845984;1.224069;0.8388401;0;0;1.595292;1.500163;1.057412;1.6512;0.7624671;2.117226;0.8487691;1.349302;0;0;0.6451553;0.6701553;1.605;1.604514;0.8594534;1.988992;2.287633;1.182807;0;0;1.139495;0.6689956;1.064762;0.9353029;1.166848;1.038513;1.530646;0.523352;0;0;0.9286864;1.450735;0.8828773;0.9758668;0.4574106;1.249169;1.119682;1.023675;0;0;1.241401;1.698384;1.379223;1.368814;1.665443;0.6689956;0.7201554;0.9030824;0;0;0.9219085;0.2651461;0.6439956;1.550216;0.8530824;1.064331;1.425187;1.259572;0;0;0;0;0;0;0;0;0;0;0
G237;0;0;0;0;0;0;0;0;0;0;0;0;0.33729;0.3979745;0.23071;0.3824106;0.8812909;0.9717546;0.8304955;0;0;1.103536;0.9011357;0.1686609;0.7832053;0.8338054;1.357419;0.9632701;0.9224062;0;0;1.567941;1.052076;1.11482;1.431881;0.3843115;1.939598;0.5031837;1.360844;0;0;0.1936609;0.3824106;1.610642;1.582579;0.9775857;1.862778;1.908841;1.039331;0;0;0.9927744;0.6939956;1.019318;0.6095595;1.25462;1.080166;1.423324;0.5035926;0;0;0.6380847;1.628125;1.030436;1.24235;0.6939956;1.303496;1.205197;1.246963;0;0;1.312379;1.688671;1.343308;1.558792;1.777926;0.7659681;0.7838054;1.006104;0;0;1.050976;0.5142771;1.106754;1.769052;1.172408;1.247243;1.753903;1.394492;0;0;0;0;0;0;0;0;0;0;0
G238;0;0;0;0;0;0;0;0;0;0;0;0;0.3269609;0.336397;0.2651461;0.4330632;0.9074259;0.9717546;0.8960383;0;0;1.218015;0.7482461;0.1936609;0.5487131;1.078754;1.592225;1.11601;1.005436;0;0;1.522101;1.140311;1.160748;1.455236;0.6881618;1.965929;0.6594709;1.340446;0;0;0.4280696;0.3843115;1.625805;1.602446;1.225827;1.739714;2.184058;1.027883;0;0;0.9777946;0.8225846;0.9508669;0.6451553;1.136997;1.053647;1.447662;0.09694459;0;0;0.5640275;1.502181;0.9747409;1.073419;0.5781837;1.349146;1.062492;0.6719128;0;0;1.23889;1.746528;1.458223;1.698805;1.662845;0.8094535;0.6701553;0.731532;0;0;0.8572781;0.3824106;1.24176;1.75637;1.125473;1.187808;1.639888;1.31854;0;0;0;0;0;0;0;0;0;0;0
G239;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.3843115;0.4593115;0.4937476;0.4330632;1.078796;0.8556409;0.7691928;0;0;1.08102;0.6640276;0.4229745;0.8831106;1.337305;1.64198;1.132412;0.9340681;0;0;1.532446;0.8013374;1.082935;0.9817027;0.7399333;1.978718;0.3824106;1.361759;0;0;0.3843115;0.33729;1.180531;1.490867;1.079077;1.953271;2.06544;1.224238;0;0;1.070589;0.6845595;0.6451554;0.9975585;1.377711;1.450063;1.132111;0.4574106;0;0;0.6183839;1.667424;0.9562556;0.7323437;0.1936609;1.168325;0.9915785;0.7881485;0;0;1.38862;1.747449;1.272589;1.462084;1.919426;0.9381485;0.5233521;0.7475846;0;0;1.061464;0.5644391;0.8287125;1.756744;1.193547;1.294029;1.599879;1.281633;0;0;0;0;0;0;0;0;0;0;0
G240;0;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.1686609;0.1936609;0.5435644;1.143325;0.949596;0.7691928;0;0;1.124674;0.6107193;0.1686609;0.554841;1.447888;1.587361;0.8263374;0.9224062;0;0;1.491854;0.7826822;1.005875;1.074782;0.7149333;2.047102;0.5285926;1.424939;0;0;0;0.33729;1.23958;1.499403;1.203056;2.07428;2.239022;0.9247476;0;0;1.070589;0.361397;0.8537124;0.9632701;1.531069;1.294136;1.283376;0.3269609;0;0;0.589277;1.511063;0.8485482;1.007763;0.5781837;1.580763;0.9370218;0.7399333;0;0;1.153114;1.81498;1.480964;1.475281;1.852314;0.5642771;0.3269609;0.7149333;0;0;0.7219281;0.2651461;0.6649333;1.533591;0.6537258;0.7568206;1.274366;1.092566;0;0;0;0;0;0;0;0;0;0;0
G241;0;0;0;0;0;0;0;0;0;0;0;0;0.23071;0.23071;0.09694459;0.3824106;0.928527;0.6717092;0.8654699;0;0;1.25996;0.808592;0.23071;0.842505;1.440727;1.645748;0.9540771;0.9097362;0;0;1.43374;1.232935;1.044177;1.490322;0.9532655;1.979104;0.6238751;1.292677;0;0;0.09694459;0.479841;1.418507;1.552546;1.255869;1.91779;2.06225;1.271633;0;0;0.9959386;0.5187476;0.9094536;0.5988752;1.283997;1.124056;1.624345;0.2651461;0;0;0.5751234;1.623674;0.948533;0.8821423;0.1936609;1.389784;0.9283257;0.6537258;0;0;0.9981743;1.897199;1.355275;1.306897;1.634778;0.4324106;0.3824106;0.6649333;0;0;0.6962123;0.23071;0.4937477;1.523656;0.7964579;0.8020627;1.2095;1.027883;0;0;0;0;0;0;0;0;0;0;0
G242;0;0;0;0;0;0;0;0;0;0;0;0.23071;0.6095595;0.564439;0.3843115;0.3269609;1.116862;0.8890969;0.8812909;0;0;1.261786;0.9462563;0.5031837;0.7542488;1.195948;1.435471;1.229016;1.0512;0;0;1.388678;1.120948;1.298842;1.424921;0.8349619;2.001031;0.8348402;1.392364;0;0;0.4280696;0.4229745;1.814195;1.847808;1.030325;2.221796;2.398884;1.328231;0;0;0.9709506;0.5531837;1.243433;1.16764;1.472445;1.476494;1.602977;0.3824106;0;0;0.507411;1.448056;0.953527;0.9114988;0.09694459;1.133479;0.6939956;0.8775858;0;0;1.212177;2.036953;1.295839;1.364237;1.688177;0.5487131;0.4229745;0.8013374;0;0;0.8812909;0.5035927;1.039762;1.677261;0.9270171;0.8335659;1.30325;1.149431;0;0;0;0;0;0;0;0;0;0;0
G243;0;0;0;0;0;0;0;0;0;0;0;0.286397;0.554841;0.5035926;0.23071;0.3979745;1.006573;0.9403048;0.7219281;0;0;1.124674;0.8200619;0.286397;1.105325;1.288554;1.572197;1.289134;1.011868;0;0;1.529586;1.147064;1.276076;1.247408;0.9192502;1.970397;0.9011358;1.230912;0;0;0.09694459;0.5035927;1.704321;2.052226;1.132935;2.099631;2.307444;1.116954;0;0;1;0.2651461;1.007142;1.267192;1.602699;1.208802;1.045246;0.09694459;0;0;0.7149333;1.540468;1.06189;0.7826822;0.4229745;1.268547;0.693907;0.6451554;0;0;1.29815;1.913438;1.421743;1.289761;1.530792;0.4937477;0.2901461;0.668907;0;0;0.8304955;0.3843115;0.8775857;1.614794;0.9609841;0.8831106;1.210144;1.059472;0;0;0;0;0;0;0;0;0;0;0
G244;0;0;0;0;0;0;0;0;0;0;0;0.33729;0.6451554;0.6107193;0.1686609;0.4593115;1.111035;0.9411389;0.7691928;0;0;1.261786;0.919668;0.5233521;0.8770627;1.22299;1.773897;1.331652;1.077419;0;0;1.546099;1.146253;1.26676;1.436978;0.8688896;1.897976;0.7881485;1.464263;0;0;0.23071;0.5737131;1.500859;1.560376;1.108204;1.910455;2.375783;1.258085;0;0;0.9995492;0.1936609;0.789333;0.9471376;1.408895;1.399403;1.492318;0.286397;0;0;0.6537258;1.791883;1.046719;0.895062;0.4937477;1.315994;0.6595595;0.668907;0;0;1.276076;1.920413;1.480791;1.456537;1.456881;0.7390275;0.4781837;0.6795914;0;0;0.6690159;0.2651461;0.808592;1.573718;1.119902;0.921928;1.138045;1.024069;0;0;0;0;0;0;0;0;0;0;0
G245;0;0;0;0;0;0;0;0;0;0;0;0.286397;0.5689956;0.564439;0.1686609;0.479841;1.216118;1.033454;0.8485482;0;0;1.366315;0.8415784;0.23071;0.5285926;1.145318;1.537978;1.056104;1.058607;0;0;1.45506;1.323117;1.241178;1.377123;1.006687;2.2641;0.817505;1.424783;0;0;0.3269609;0.3824106;1.816577;1.791855;1.357807;2.107068;2.076191;1.330681;0;0;1.164495;0.5281837;1.226807;0.9164308;1.735026;1.136782;1.558118;0.6588054;0;0;0.7659681;1.510912;1.013011;1.021256;0.4574106;0.974596;0.9885132;0.9415784;0;0;1.258376;1.872285;1.446528;1.410836;1.866883;0.6107193;0.5642771;0.7659681;0;0;0.7691928;0.33729;0.668907;1.583438;0.7409066;1.046541;1.59585;1.278898;0;0;0;0;0;0;0;0;0;0;0
G246;0;0;0;0;0;0;0;0;0;0;0;0.23071;0.5640275;0.6107193;0.286397;0.593384;1.15602;0.8315738;0.640257;0;0;1.268658;0.9642385;0.4324106;0.5987132;1.080875;1.581007;1.188285;1.050976;0;0;1.508574;1.16791;1.35133;1.166501;0.5640275;2.124574;0.7136849;1.38243;0;0;0.1936609;0.3269609;1.825162;1.749923;1.062492;2.161988;2.201425;1.440381;0;0;0.9995492;0.4324106;1.179459;0.6881618;1.524692;1.232226;1.478002;0.23071;0;0;0.6967092;1.603392;0.7691928;1.073675;0.8140275;1.254016;0.6595595;0.6795915;0;0;1.230268;1.755186;1.419977;1.420718;1.90269;0.9821423;0.2901461;0.6107193;0;0;0.7908581;0.2651461;0.618384;1.494016;0.8683927;1.071548;1.551509;1.218298;0;0;0;0;0;0;0;0;0;0;0
G247;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.4229745;0.3824106;0.4324106;0.554841;1.046719;0.7893861;0.7462343;0;0;1.281633;0.9785541;0.3269609;0.361397;1.113083;1.460654;1.341088;0.9562556;0;0;1.656844;1.073419;1.500971;1.301862;0.593384;2.316696;0.943028;1.308712;0;0;0.336397;0.1936609;1.910653;1.379099;0.9227062;2.323009;2.154961;1.259572;0;0;0.9981959;0.7743694;1.177869;0.9714578;1.468275;1.16462;1.529184;0.2651461;0;0;0.4280696;1.390271;0.7038341;0.8606259;0.361397;1.17756;0.9227062;0.763685;0;0;1.09426;1.796273;0.931155;1.166501;1.411656;0.8774641;0.3269609;0.5640275;0;0;0.7462343;0.23071;0.479841;1.502718;0.9011358;1.068124;1.579277;1.232331;0;0;0;0;0;0;0;0;0;0;0
G248;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.3824106;0.3979745;0.1936609;0.2651461;0.949596;0.7725586;0.5776539;0;0;1.14255;0.8538341;0.3269609;0.479841;0.8243693;1.186621;0.8508143;0.8828773;0;0;1.696551;0.9868201;1.164633;1.205384;0.3269609;2.129834;0.7143331;1.23377;0;0;0.2651461;0.2651461;1.910501;1.382324;0.8094535;1.962039;2.128712;1.054016;0;0;0.9777946;0.4574106;0.8094536;0.808592;1.304118;1.282124;1.598568;0.286397;0;0;0.7073436;1.696849;0.8822781;0.6439956;0.09694459;1.15256;0.7292489;0.4937476;0;0;1.124674;2.276413;1.216154;0.9341837;1.457206;1.01299;0.09694459;0.4330632;0;0;0.7219281;0.33729;0.7630847;1.308712;0.923533;1.152288;1.547898;1.163025;0;0;0;0;0;0;0;0;0;0;0
G249;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.09694459;0.09694459;0.09694459;0.3269609;1.140437;0.6717092;0.6690159;0;0;1.278898;0.6095595;0;0.7993693;1.065182;1.557591;1.150304;0.8960383;0;0;1.611991;0.6451553;1.196151;1.363681;0.5640275;2.153065;0.3269609;1.249435;0;0;0.09694459;0.09694459;1.770711;1.796273;1.225304;2.002034;1.780025;1.178657;0;0;0.9886994;0.4574106;1.054459;0.5988751;1.311996;1.208474;1.445401;0.3269609;0;0;0.6338054;1.44662;0.9192502;0.9280823;0.3269609;1.398673;0.9693182;0.5281837;0;0;1.155717;1.931912;1.449146;1.15256;1.522624;0.7292488;0.3269609;0.4229745;0;0;0.6962123;0.3269609;0.4330632;1.45984;1.004547;1.0845;1.384651;1.061185;0;0;0;0;0;0;0;0;0;0;0
G250;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.3979745;0.3824106;0.09694459;0.5640275;1.151599;0.8890969;0.5776539;0;0;1.185148;0.6537258;0.286397;0.943028;1.288554;1.634778;1.29458;1.086944;0;0;1.546099;0.6649333;1.30325;1.35678;0.6701553;2.157974;0.5487131;1.197589;0;0;0.3269609;0.5035926;1.907761;1.808607;1.352869;2.021963;2.224364;1.291852;0;0;0.9927744;0.7886849;0.9370219;0.9642385;1.755925;1.293275;1.529184;0.286397;0;0;0.6881618;1.6046;1.141037;0.8094536;0.2901461;1.28401;0.6251234;0.6251234;0;0;1.449031;1.763779;1.608118;1.335116;1.459537;0.883592;0.2651461;0.4689956;0;0;0.8828773;0.5644391;0.9302233;1.507781;0.6717092;0.9319552;1.366317;1.133452;0;0;0;0;0;0;0;0;0;0;0
G251;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.2651461;0.2651461;0.2651461;0.5689956;1.167221;0.7669013;0.6380847;0;0;1.12035;0.8013374;0.2901461;0.8344535;1.170948;1.541893;1.229016;1.030436;0;0;1.493469;0.8606259;1.230064;1.34857;0.5988751;2.43889;0.808592;1.413102;0;0;0.4280696;0.514277;1.789498;1.637908;0.6238751;1.822019;2.268911;1.361499;0;0;0.9837083;0.8338054;0.9290771;0.6588054;1.258688;1.072318;1.963207;0.286397;0;0;0.6719128;1.550971;0.6717092;0.9758668;0.4324106;1.06676;0.8919013;0.6095595;0;0;1.282394;1.799056;1.524159;1.623538;1.179943;0.7594535;0.1686609;0.523352;0;0;0.8812909;0.5035927;0.5642771;1.546099;0.9128149;0.9539356;1.416539;1.15678;0;0;0;0;0;0;0;0;0;0;0
G252;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.23071;0.2651461;0.2651461;0.4280696;0.923533;0.882426;0.6690159;0;0;1.256894;0.6938896;0.1686609;1.022706;1.182749;1.499232;1.115143;0.9880106;0;0;1.466823;1.20256;0.9962562;1.056995;0.7038341;2.169566;0.7636849;1.470569;0;0;0.23071;0.6649333;1.605323;1.517784;1.098499;1.970805;2.167801;1.29934;0;0;0.9927744;1.016431;0.9475846;0.3824106;1.369812;1.167185;1.39662;0.5501235;0;0;0.7038341;1.633088;0.8660098;0.842505;0.361397;1.237972;0.8255258;0.8692764;0;0;1.163367;2.165561;1.443793;1.650355;1.368275;0.7399333;0.4229745;0.6537258;0;0;0.8112781;0.523352;0.6594709;1.480301;0.9134987;0.8315738;1.200091;1.092566;0;0;0;0;0;0;0;0;0;0;0
G253;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.286397;0.3269609;0.09694459;0.2651461;0.906155;0.6338055;0.7624671;0;0;1.116954;0.7149333;0.336397;0.8094535;1.148767;1.613657;1.1845;1.046719;0;0;1.45931;0.9477062;0.8910098;1.437147;0.7826821;2.233553;0.8942763;1.332467;0;0;0.23071;0.4937477;1.712208;1.569035;0.9165784;1.869885;2.30764;1.385907;0;0;1.081589;0.8688896;0.8082052;0.6107193;1.399043;1.09101;1.607585;0.6238751;0;0;0.6967092;1.771416;0.8315738;0.4280696;0.1936609;1.208204;0.9591837;1.098499;0;0;1.300122;1.897449;1.545499;1.190456;1.278034;0.361397;0.7390275;0.7975585;0;0;0.7219281;0.479841;0.8901824;1.440023;0.921928;0.6537258;1.16278;1.044795;0;0;0;0;0;0;0;0;0;0;0
G254;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.09694459;0.09694459;0;0.33729;0.789386;0.507411;0.7219281;0;0;1.139275;0.9646595;0.09694459;0.8348402;1.058111;1.36189;1.161512;0.7908581;0;0;1.507463;1.16482;0.8936464;1.423554;0.6095595;2.269037;0.808592;1.245832;0;0;0.286397;0.6501234;1.784359;1.369221;1.209741;1.970566;2.225305;1.163285;0;0;1.081589;0.8688896;1.04631;0.7054971;1.280869;0.9381486;1.132111;0.4689956;0;0;0.7339815;1.532091;0.6338054;0.33729;0;0.6719128;0.4781837;0.8709348;0;0;1.050976;2.012567;1.418827;1.257914;1.623187;0.5487131;0.4324106;0.7409066;0;0;0.7219281;0.479841;0.6107193;1.393146;0.7076822;0.8335659;1.242603;1.116954;0;0;0;0;0;0;0;0;0;0;0
G255;0;0;0;0;0;0;0;0;0;0;0;0.23071;0.5642771;0.5142771;0.2651461;0.33729;0.789386;0.640257;0.6962123;0;0;1.082157;0.6719128;0.3824106;0.9821423;1.192371;1.557046;1.073675;0.8812909;0;0;1.471151;0.7323436;1.078426;1.133479;0.731532;2.080085;0.9225585;1.413681;0;0;0.3824106;0.23071;1.458582;1.591761;1.154118;2.092038;2.222606;1.270929;0;0;0.9981959;0.4824106;0.6795914;0.6717092;1.435376;1.182426;1.216154;0.33729;0;0;0.5435644;1.55008;0.5751234;0.4531837;0.1936609;0.907426;0.5281838;0.5988751;0;0;1.154552;1.782244;1.016139;1.064148;1.595279;0.3979745;0.386397;0.523352;0;0;0.6098403;0.3269609;0.618907;1.325567;0.6021889;0.7598403;0.9471377;0.8831107;0;0;0;0;0;0;0;0;0;0;0
G256;0;0;0;0;0;0;0;0;0;0;0;0.23071;0.5285926;0.5035926;0.3269609;0.3824106;0.9396503;0.7691928;0.6690159;0;0;1.326764;0.8225846;0.386397;0.5737131;1.16462;1.539817;1.021256;0.8112781;0;0;1.584913;0.8508143;0.8287125;0.8243693;0.4689956;2.375156;0.8606259;1.417794;0;0;0.4937477;0.5187476;1.183474;1.30325;1.202076;2.118275;2.151709;1.36644;0;0;1.078845;0.2901461;0.4781837;0.9037124;1.333802;1.098499;1.615199;0.286397;0;0;0.8148201;2.122263;1.152288;1.056105;0.4574106;1.173419;1.229097;0.6189956;0;0;1.24835;1.766866;1.272589;1.270184;1.441539;0.7140275;0.4229745;0.523352;0;0;0.8960383;0.3843115;0.5035926;1.477622;0.8001951;0.9762845;1.29644;1.044795;0;0;0;0;0;0;0;0;0;0;0
