G863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9786961;0.940286;1.214093;1.24318;1.211;1.166825;1.430554;1.24318;1.1808;1.298376;1.237988;1.256743;1.24318;0;0;0.765079;1.910719;1.428544;2.23232;1.844283;1.673222;1.662184;1.53498;0.9020011;1.230958;1.095979;1.940053;1.431006;0;0;1.180653;1.601111;2.074194;1.990328;1.806178;1.261596;1.297291;1.878814;0.5085129;2.06359;1.199432;2.142044;0.4777167;0;0;1.068346;1.602397;1.767732;2.354066;1.499265;1.479031;1.648924;1.64282;0.8645707;1.622679;0.9740024;0.5838791;1.412425;0;0;1.258229;2.516427;1.873178;1.304987;1.742515;1.620568;1.283993;1.041766;1.822811;0.9409109;1.363987;0.937649;1.1434;0;0;1.30014;1.528972;1.359909;1.61869;2.048577;1.187495;0.4777167;1.587195;1.776264;2.02662;1.546242;0.7788564;0.6274304;0;0;0.9266667;1.925495;1.182756;1.54646;1.627728;1.631022;1.406438;1.822543;0.4691574;1.641989;2.187922;2.002056;1.34889;0;0;1.059865;1.054574;0.7197124;2.244424;1.636727;1.505631;1.222963;2.136911;1.810852;1.592148;1.960686;1.61783;1.478126;0;0;1.157999;2.424307;1.689538;1.100933;1.961709;2.039824;1.708212;1.930362;1.843051;2.304686;0.9435108;1.818349;1.431006;0;0;0.940286;2.044907;1.329549;1.808156;1.57106;0.7767388;1.476425;0.9018086;2.20054;1.990915;1.163193;1.775253;1.483126;0;0;0.4220005;1.408449;1.571486;1.620244;0.7590679;1.395957;1.48011;1.383682;1.660041;1.707249;1.716468;1.609304;1.325954;0;0;1.03912;2.179952;1.504643;1.634535;2.270779;2.128539;1.110948;1.185738;1.82159;1.565796;1.048062;1.683945;1.097082;0;0;1.068346;1.204752;1.108915;0.9895529;1.330481;1.018914;0.5535073;0.6586722;1.069407;1.045039;1.253226;1.069386;0.9449482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.999411;0.9976433;1.092393;1.299645;1.330481;1.092393;1.166825;1.136668;1.263482;1.333708;1.297017;1.443455;1.304471;0;0;0.6274304;2.012396;1.592594;1.885431;1.834578;1.942851;1.101072;2.218396;1.025691;1.078077;0.7304965;1.57608;1.416985;0;0;1.253449;1.09393;1.954224;2.078717;1.430012;1.070935;1.176116;1.719019;0.7197124;2.267077;1.662862;1.68894;0.5675185;0;0;0.9818992;1.973776;1.474245;2.181867;1.568823;1.372518;1.475716;1.488673;0.6149973;1.424265;1.288176;0.7788564;1.321604;0;0;1.059865;2.4263;1.530385;1.308219;1.916027;1.652926;1.437528;1.289798;1.684651;1.145865;1.771457;1.120721;1.228618;0;0;1.375461;1.390187;1.562213;1.747609;2.081197;1.129504;0.6803336;1.563849;2.004801;2.155929;2.149466;1.118739;0.6924195;0;0;0.9266667;1.86095;1.153247;1.380372;1.773189;1.600315;1.780771;1.750862;0.6640168;1.77469;2.033737;1.671132;1.40135;0;0;0.940286;1.125977;0.8074278;2.138466;1.726781;1.490097;1.65014;2.331197;1.823034;1.82915;2.209118;1.614978;1.526104;0;0;1.320119;2.200372;1.642142;1.558322;1.967864;1.796949;1.729143;1.851196;2.049654;1.999249;1.031579;1.749285;1.431006;0;0;0.9982377;1.986522;1.315936;2.016871;1.524885;1.099506;1.369434;0.9846228;1.915198;1.833376;1.145521;1.585678;1.525936;0;0;0.8074477;1.290193;1.774967;1.773631;1.251047;1.041766;1.614978;1.490936;1.541481;1.649657;1.541148;1.484544;1.411202;0;0;1.258229;1.81795;1.540096;1.704503;2.258222;1.833101;1.218938;1.111297;1.815152;1.637745;1.018914;1.389945;0.9641495;0;0;1.050128;1.242371;1.097082;0.7961745;1.488823;1.012012;0.5535073;0.8074477;1.014303;1.129997;1.108915;0.6924195;0.9786961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9709506;0.8812909;1.128689;1.153142;1.299645;1.20762;1.236245;0.9818992;1.241583;1.212231;1.365042;1.485125;1.245804;0;0;0.7219281;1.603205;1.403365;2.172453;1.856318;1.812035;1.645593;1.714119;1.045977;1.394391;1.04379;1.774999;1.453654;0;0;1.316178;1.337082;1.691445;1.950862;1.727259;1.044044;0.93038;1.431813;0.5864258;1.832586;1.731248;1.997517;0.6517621;0;0;1.083921;1.908218;1.285452;2.183592;1.47877;1.487627;1.728111;1.964796;0.7896405;1.281462;1.355911;1.324502;1.497347;0;0;1.166825;2.609122;1.892874;1.341324;2.055256;1.152518;1.244637;1.228004;1.83155;0.9372764;1.282517;1.337334;1.270789;0;0;1.263896;1.511787;1.474048;1.92084;1.8901;1.877868;0.3712324;1.908484;1.905985;2.102497;1.987976;1.222963;0.7219281;0;0;0.975275;1.819234;1.238998;1.653344;1.816801;1.693863;1.800004;1.603205;0.6246613;1.641916;2.18062;1.631382;1.316199;0;0;0.9641495;1.185738;1.135334;1.893732;1.854166;1.832155;1.444577;2.408281;1.573703;2.00777;1.932586;1.716085;1.456085;0;0;1.083921;2.363319;1.790727;1.407035;1.860909;2.141779;1.688757;1.971005;2.01715;1.953107;1.088378;1.695727;1.304471;0;0;1.037361;2.243111;1.140265;2.130214;1.930308;0.989813;1.141625;0.7984234;1.709901;1.834152;1.435313;1.479611;1.535122;0;0;0.9609476;1.500036;2.01205;1.728894;1.117294;1.142223;1.267665;1.341017;1.682034;1.809332;1.639439;1.443851;1.263896;0;0;1.208536;1.771851;1.540096;1.993242;2.387424;1.864334;1.252149;1.250443;1.705848;1.620618;0.899756;1.53619;1.036186;0;0;1.093588;1.254761;1.119443;0.6609623;1.336286;1.140227;0.6274304;0.6964942;1.053507;1.077252;1.167446;0.6586722;1.03912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9976433;1.050128;1.128689;0.9786961;1.153142;1.03912;1.245804;1.280434;1.297017;1.312962;1.276959;1.50218;1.241727;0;0;0.7755126;1.636127;1.638953;2.060999;1.961026;1.691896;1.452796;1.61946;1.097978;1.147431;1.013177;1.63853;1.475881;0;0;1.330736;1.424859;1.815539;2.084964;1.927482;1.199432;1.079618;1.428736;0.8732371;2.256845;1.857871;1.97606;0.6217873;0;0;1.083921;1.866303;1.288292;2.149834;1.506575;1.41011;1.310605;1.698009;0.4691574;1.164729;1.076633;0.937649;1.430418;0;0;1.09701;2.464453;1.757025;1.319466;1.828281;1.215793;0.9326702;1.095979;1.999527;0.8815602;1.3437;1.293868;1.166825;0;0;1.312962;1.493859;1.448133;1.880757;2.10048;1.363795;0.4777167;1.835997;2.023872;2.053391;2.231109;1.197939;0.7997594;0;0;1.026819;1.907811;1.007306;1.667453;1.377089;1.490894;1.515516;1.714814;0.5085129;1.556407;2.100948;1.651237;1.362924;0;0;1.069407;1.168833;0.6733536;1.838845;1.78909;1.38037;1.317037;2.247778;1.658725;1.732653;2.121371;1.700036;1.404311;0;0;1.013201;2.409122;1.466239;1.962557;2.128714;1.999366;1.618265;1.889598;2.297302;2.047951;1.013177;1.75138;1.214093;0;0;1.058793;1.936837;1.372272;2.013791;1.916688;1.015219;1.237634;1.099506;2.162632;1.544316;1.147545;1.484026;1.446671;0;0;0.8718472;1.084482;1.555203;1.598038;0.8160943;0.9316998;1.647718;1.541663;1.889729;1.73618;1.961224;1.45988;1.368832;0;0;1.208536;1.549067;1.575213;1.850719;2.160324;1.922698;1.3437;1.437069;1.731252;1.704081;1.236106;1.598423;1.050128;0;0;1.156179;1.058537;1.211;0.8074477;1.280528;1.210468;0.7723948;0.7349222;0.9266667;1.027236;1.228618;0.5916728;0.940286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9786961;1.050128;1.199889;1.298376;1.248837;0.9275265;1.129343;1.078659;1.323191;1.256355;1.141073;1.411202;1.037361;0;0;0.7997594;1.654338;1.693863;1.950282;1.869161;1.916963;1.498707;2.002237;1.013201;1.288698;0.9411641;1.668898;1.465545;0;0;1.09701;1.829155;1.839172;1.905503;1.682535;1.207446;1.278077;1.548784;0.6354454;1.972676;1.689285;2.039716;0.5127091;0;0;0.9134602;1.759305;1.471569;2.284479;1.761564;1.548784;1.920713;1.812283;0.809091;1.158094;1.091398;0.7233768;1.4138;0;0;1.053507;2.520391;1.78876;1.369676;2.084023;1.446662;1.426743;1.226256;1.949289;1.077938;1.536707;1.002574;1.069407;0;0;1.283407;1.278353;1.214093;1.793806;2.147041;1.64733;0.4220005;1.710367;1.876141;2.084707;2.175762;1.203582;0.9641495;0;0;0.9971193;2.037553;0.8781433;1.655122;1.304197;1.906212;1.761786;1.49138;0.5085129;1.615546;2.012525;1.926083;1.440526;0;0;1.090001;1.264837;1.031579;2.118568;1.657686;1.695696;1.566882;2.160078;1.565239;2.009356;1.959299;1.894261;1.375461;0;0;1.050128;2.272029;1.607145;1.513501;2.517374;1.869441;1.774599;1.898401;2.189169;1.923375;1.238721;1.744103;1.253449;0;0;1.037361;2.027119;1.279611;1.899481;1.659593;1.245235;1.117294;0.5553077;2.076157;1.677947;1.100933;1.391308;1.492614;0;0;1.092031;1.258468;1.653175;1.394825;0.3623559;0.9672744;1.037278;1.149293;1.692055;1.463785;1.78926;1.392002;1.392431;0;0;1.212231;1.837417;1.692512;1.713483;2.003967;1.998308;0.9752342;1.117294;1.440284;1.497728;1.168699;1.42669;0.9517627;0;0;1.090001;1.204808;1.075589;0.5916728;1.367523;0.993669;0.5281629;0.6924195;0.9449482;0.993669;1.38173;0.7602712;0.9275265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9786961;1.03912;1.136668;1.158605;1.090001;1.086407;1.30014;1.325954;1.228618;1.241235;1.114918;1.304471;1.211;0;0;0.8224042;1.746677;1.74253;2.206271;1.980445;1.850759;1.163193;1.731252;1.013201;0.9846056;0.6841377;1.831763;1.384054;0;0;1.09701;1.303805;2.005863;2.023658;1.392965;1.323611;1.16886;1.716615;1.072362;2.026534;1.712662;1.922848;0.8074477;0;0;1.068346;1.821655;1.422679;2.028111;1.474048;1.479699;1.811386;1.708781;1.088722;0.9996268;1.076633;1.288369;1.440526;0;0;1.017406;2.356248;1.73628;1.170634;2.129084;1.271078;1.018384;1.337082;2.161883;1.170794;1.516073;1.460784;1.132479;0;0;1.357598;1.218938;1.097978;1.537103;2.140743;2.112853;0.4777167;1.784549;1.963971;1.996394;2.015403;1.576608;0.9982377;0;0;1.163741;1.752576;1.120759;1.573467;1.379008;1.997579;1.86569;1.792444;0.4691574;1.599434;2.347778;1.704054;1.392303;0;0;0.9619781;1.273597;1.079618;1.882147;1.46851;2.08863;1.588931;2.425646;1.424316;2.232027;2.062962;1.417222;1.41664;0;0;1.150391;2.039301;2.066773;1.718668;2.450087;1.649955;1.682804;1.829658;2.317084;1.721273;1.35739;1.763785;1.386533;0;0;0.6182119;1.982976;1.197614;2.097919;1.390187;0.7109295;1.249013;0.4799415;2.006575;1.643879;1.167951;1.785208;1.519231;0;0;0.9609476;1.368159;1.672106;1.546112;0.8554498;0.9888427;1.386894;1.14731;1.588925;1.942568;1.88838;1.739877;1.335642;0;0;1.167446;1.894068;1.605649;1.768293;2.116292;1.937973;1.002387;1.100933;1.896566;1.570862;1.388989;1.759261;1.166825;0;0;1.050128;1.140535;1.186226;0.899756;1.128689;0.9346468;0.6182119;0.8526075;1.132479;1.195266;1.167446;0.9909188;1.128689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9786961;0.9619781;1.128689;1.177484;1.156179;1.108915;1.330736;1.270789;1.343788;1.24318;1.004084;1.374338;1.286921;0;0;0.8224042;1.505401;1.822808;2.157359;1.92074;1.588105;0.7666457;1.840335;1.050128;1.041748;0.7127091;1.727785;1.406097;0;0;1.396166;1.313718;1.806105;1.870346;1.856318;1.030982;1.456881;1.660121;1.082726;1.926024;1.511476;2.073057;0.8709902;0;0;0.9982377;1.692367;1.401828;2.093649;1.408449;1.574765;1.985522;1.610099;0.8840213;1.070935;1.206473;1.008838;1.448128;0;0;0.9818992;2.226509;1.577148;1.129997;1.86074;1.462409;1.337248;1.242507;2.028875;1.449878;1.419655;1.294658;1.286921;0;0;1.375397;1.280191;1.177745;1.574765;2.212076;1.587973;0.5127091;1.680552;1.935368;1.891426;2.09409;1.285452;1.017406;0;0;0.9346469;2.082506;1.102182;1.426047;1.068346;1.796661;1.900138;1.857975;0.4691574;1.7032;2.15974;1.595417;1.378783;0;0;1.199889;1.4804;0.9688599;2.197633;1.644218;1.64256;1.546194;2.112792;1.657301;2.214343;1.901378;1.259797;1.286921;0;0;1.1434;2.092082;1.49481;1.553825;2.47721;1.993183;1.621417;1.674964;2.357501;1.726972;0.7233768;1.74693;1.454364;0;0;0.765079;1.883853;1.264114;1.935087;1.388571;1.052532;1.237634;0.5838791;1.673568;1.668301;1.170197;1.473242;1.463763;0;0;0.9189737;1.475832;1.561228;1.466239;0.4799415;0.7109295;1.252149;1.314234;1.806105;1.644486;1.620937;1.516073;1.547347;0;0;1.212231;1.915141;1.52182;1.777222;2.073827;2.010742;0.8709902;1.181693;1.714843;1.686848;1.216773;1.561805;1.177484;0;0;1.153142;1.15678;1.153142;0.9266667;1.325954;0.9971192;0.5553077;0.5748308;1.092031;1.114393;1.186226;0.6586722;0.940286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9852281;1.075589;1.143395;1.263809;1.236245;1.19369;1.392431;1.212231;1.369477;1.330481;0.9631935;1.374338;1.228018;0;0;0.8781433;1.698004;1.693199;1.980754;1.698992;1.798681;1.686685;1.720312;1.050128;1.025388;0.4302829;1.825198;1.510111;0;0;1.331836;1.616773;2.021172;1.79701;1.869387;1.140288;1.555469;1.809461;0.7127091;1.815253;1.504264;2.00567;0.6586722;0;0;1.069407;1.657905;1.637532;2.106457;1.775984;1.560316;1.501765;1.277252;0.7233768;1.031579;1.261824;1.055082;1.564469;0;0;1.181819;2.508655;1.657301;1.351449;1.799013;1.310802;1.226511;1.720464;2.063254;1.083146;1.899432;1.621626;1.156092;0;0;1.129343;1.403015;1.206801;1.795643;2.167118;1.834764;0.9662204;2.055899;1.83155;1.966988;1.973102;1.34263;1.097082;0;0;1.161655;1.895225;1.170415;1.557283;1.42443;1.762635;1.990145;1.580772;0.440586;1.411753;2.507377;1.503105;1.453654;0;0;1.013201;1.452677;1.129643;1.862812;1.855899;1.647519;1.856371;2.591254;1.551142;2.129558;1.911158;1.491723;1.387756;0;0;0.9449482;2.11722;1.76789;1.653135;1.963853;2.179017;1.384541;1.705841;2.285576;1.81795;0.9560514;2.09483;1.364902;0;0;0.6609623;2.06571;1.360383;1.89919;1.234451;0.6532327;1.236969;0.9953896;1.857462;1.995214;0.9209157;2.056632;1.470113;0;0;0.6948053;1.226577;1.385888;1.290723;0.3231691;1.123124;1.640861;1.297972;1.664698;1.740596;1.454264;1.732637;1.471677;0;0;1.186226;1.798973;1.590476;1.630754;2.099085;2.0194;1.175011;1.429801;1.716401;1.693315;1.07238;1.703631;1.148884;0;0;1.050128;1.041594;1.075589;0.8526075;1.320119;0.4689956;0.5127091;0.7349222;0.9288754;1.15678;0.9134602;0.7961745;0.9275265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9905577;0.9619781;1.128689;1.195407;1.29202;1.128689;1.424767;1.156092;1.316199;1.341153;0.9631934;1.374338;1.263809;0;0;0.8781433;1.372515;1.602397;1.927296;1.870364;1.786033;1.424266;1.8223;0.9517627;1.290125;0.7590679;1.698113;1.446671;0;0;1.321133;1.070935;1.94024;1.923739;2.000361;1.183005;1.161437;1.760725;0.9976848;1.996097;1.642142;2.058926;0.5748308;0;0;1.050128;1.558165;1.708965;2.128213;1.90787;1.788791;1.813825;1.677177;0.7211597;1.42831;1.419725;1.01459;1.466258;0;0;1.097082;2.449863;1.373256;1.319836;1.683108;1.456616;0.9330565;1.612993;2.078026;1.088722;1.498842;1.55965;1.136668;0;0;1.241235;1.967069;1.082078;1.522758;2.254345;1.44075;0.6339981;1.939829;1.828541;1.910897;1.811986;1.180877;0.9818992;0;0;0.899756;1.848643;1.312459;1.149292;1.393761;1.585222;2.059368;1.656589;0.6733536;1.616211;2.17113;1.677342;1.323191;0;0;0.9982377;1.125373;0.6217873;2.236399;1.968282;1.412254;1.796675;2.29142;1.351255;2.255878;1.610751;1.791167;1.446066;0;0;1.253226;1.978852;1.289798;1.683962;1.939818;1.932803;1.489079;1.340535;1.946928;1.975632;1.076633;1.944332;1.343788;0;0;0.5748308;1.762177;1.615814;1.667255;1.721138;0.9225011;1.154434;0.8223929;1.775765;2.26817;1.00241;1.870865;1.503344;0;0;0.9909188;1.611527;1.751824;1.760131;0.9519482;0.8805061;1.412993;1.481477;1.707444;1.989367;1.476499;1.726972;1.331836;0;0;1.167446;1.703628;1.784162;1.611882;1.770152;1.82479;1.212179;1.545066;1.474165;1.608666;1.152306;1.754914;1.258854;0;0;1.119443;1.113042;1.156092;0.6964942;1.158605;0.9346468;0.4689956;0.9042941;0.946373;1.270384;1.218482;0.9042941;1.153142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9709506;0.9619781;1.158605;1.241727;1.286921;1.181819;1.333322;1.398423;1.245804;1.256355;1.07031;1.503344;1.325954;0;0;0.7997594;1.407086;1.559008;1.902886;1.971292;1.918154;1.578655;1.645805;0.9449482;1.059806;0.7984234;1.382724;1.474157;0;0;1.113891;1.163791;2.160581;1.868561;1.881123;1.139519;1.842142;1.891939;0.8815602;1.87994;1.705952;1.886085;0.3712324;0;0;1.143395;1.680181;1.610751;1.999333;1.535854;1.748426;2.040085;1.760717;0.8182119;1.111627;1.198756;1.046662;1.512551;0;0;1.166825;2.488919;1.158923;1.254761;1.655169;1.43489;1.186901;1.566634;2.040933;1.070935;1.667252;1.641197;1.069407;0;0;1.242371;1.882521;1.381812;1.759658;2.042393;1.658583;0.4220005;1.811641;1.840017;2.132329;1.873985;1.458917;0.9971192;0;0;0.8402627;1.882701;1.332094;1.370104;1.599517;1.747447;2.028758;1.649086;0.4691574;1.656841;2.014241;1.645306;1.365042;0;0;0.9905577;1.310034;0.8623462;1.980744;1.772702;1.543788;1.500304;2.05343;1.255148;2.312202;1.945633;1.7366;1.256743;0;0;1.1434;2.24577;1.607035;1.188092;1.834683;2.062694;1.375722;1.553783;1.981371;1.531209;0.9435108;1.786271;1.331836;0;0;0.6924195;1.98678;1.487903;1.926495;1.383323;1.013177;1.267875;0.9519482;1.93187;2.063833;0.6803336;1.642223;1.461235;0;0;0.5535073;1.532974;1.748482;1.699725;0.7590679;0.7996268;1.455949;1.340535;1.492222;1.800616;1.616503;1.513589;1.423916;0;0;1.236245;1.705384;1.66394;1.628495;1.801972;1.631581;1.383862;1.118974;1.587947;1.469087;1.120759;1.543955;1.113891;0;0;1.177484;1.058537;1.19369;0.8074477;1.299645;0.73038;0.4220005;0.4777167;1.263279;1.308793;1.136668;0.7836351;1.050128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9946938;0.9982377;1.19369;1.068346;1.075589;1.090001;1.248837;1.086407;1.237988;1.360964;1.210468;1.395762;1.299645;0;0;0.7495953;1.7622;1.700553;2.007423;2.067444;1.764284;1.645573;1.696732;0.9803849;1.3332;1.08253;1.573826;1.547436;0;0;1.256743;1.147431;2.175811;2.105907;1.853887;1.190444;1.861297;1.779208;1.019369;1.760276;1.612812;2.015436;0.8577965;0;0;0.999411;1.702463;1.611728;2.003774;1.512693;1.799388;1.99997;1.661442;0.6532328;1.365959;1.390686;1.00241;1.263279;0;0;1.1434;2.343316;1.368836;1.36223;1.425277;1.396403;1.323946;1.474285;1.960829;0.8160943;1.455144;1.843175;1.108915;0;0;1.316178;1.734746;0.9020011;1.789672;2.042393;1.51447;0.529283;2.113856;1.837999;2.6156;1.885556;1.430041;1.163741;0;0;0.6948054;1.862509;1.514233;1.380372;1.587523;1.997055;1.853046;1.621014;0.5085129;1.678617;2.113054;1.78079;1.389778;0;0;1.086407;1.190444;0.9003819;1.94555;1.879313;1.363969;1.573176;2.174778;1.29504;2.197092;1.871711;1.59518;1.396166;0;0;0.8435071;2.294596;1.266206;1.442762;1.766136;2.142305;1.489179;1.678308;2.102262;1.553588;1.072615;1.816842;1.420708;0;0;0.5127091;1.698992;1.368159;1.867315;1.340535;1.237634;1.451967;0.7304965;1.962854;2.215831;0.8554499;1.747609;1.480265;0;0;0.6964942;1.344316;1.879441;1.300909;0.4227986;0.5085129;1.615083;1.502448;1.311081;1.692204;1.4009;1.635489;1.440526;0;0;1.186226;1.680786;1.470364;1.457905;1.949885;1.388989;1.28881;1.372329;1.675793;1.703736;0.8765115;1.720999;1.108915;0;0;1.156092;1.058537;1.026819;0.6054267;1.420708;0.6964942;0.5281629;0.7319024;1.163741;1.338095;1.153142;0.7755126;0.8980588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9905577;0.9134602;1.119443;1.156092;1.211;1.166825;1.161655;1.083921;1.15678;1.256355;0.9576561;1.461709;1.330481;0;0;0.6924195;1.549139;1.823577;1.968871;1.991566;1.685834;1.508064;1.917807;0.9802665;1.282833;0.8645707;1.522571;1.562087;0;0;1.198117;1.06681;2.112351;1.720068;1.663252;0.8718105;1.742402;1.727311;1.117602;1.797394;1.474159;2.154172;0.6182119;0;0;0.999411;1.751534;1.501481;1.996189;1.568823;1.709899;1.945527;1.829028;0.7197123;1.279647;1.364025;0.940911;1.416985;0;0;1.113042;2.373816;1.134727;1.185194;1.482517;1.846207;1.37458;1.337248;1.861589;1.218091;1.579832;2.111914;1.075589;0;0;1.341153;1.953697;0.9518135;1.324631;2.173014;1.570186;0.6803336;1.73758;1.62719;2.195317;2.044349;1.548523;0.7961745;0;0;0.6274304;1.970542;1.427401;1.296447;1.735159;1.997938;1.980151;1.662339;0.6925883;1.72276;1.797034;1.549175;1.440175;0;0;0.9982377;0.9846228;0.8718105;1.876315;1.782635;1.829448;1.43048;2.267569;1.013372;2.440599;2.09865;1.744103;1.367523;0;0;1.128689;1.843639;0.7127091;1.525254;1.932822;1.853518;1.665137;1.57387;2.395963;1.572413;1.150303;1.85022;1.395762;0;0;0.765079;1.745767;1.356737;1.902601;1.552956;1.537084;1.607007;0.9411641;1.873502;1.900082;1.111297;1.712174;1.461709;0;0;0.8402627;1.013177;1.601699;1.435643;0.529283;1.037409;1.680104;1.301661;1.490808;1.687962;1.67856;1.662212;1.364902;0;0;1.248837;1.482889;1.314089;1.524161;1.953875;1.587195;1.28881;1.238788;2.106683;1.832226;1.149292;1.540864;1.069407;0;0;1.017406;0.8773403;0.9709506;0.8074477;1.375461;0.9630311;0.5748308;0.9803214;1.114918;0.946373;1.097082;0.6948053;0.9517627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.999411;1.081606;1.090001;1.1434;1.153142;1.270789;1.113042;1.336286;1.014303;1.423415;0.9576561;1.308793;1.280528;0;0;0.7319024;1.44672;1.721108;1.804882;1.856186;1.862495;1.529074;2.023885;0.9266667;1.199432;0.5470703;1.771026;1.475881;0;0;1.037361;1.279647;1.956321;1.850047;1.587334;1.198541;2.164907;1.690965;0.7854984;1.706838;1.38066;2.114311;0.6586722;0;0;1.068346;1.583075;1.533215;1.895243;1.490483;1.469087;2.037294;1.311963;0.8815601;1.022361;1.252149;0.9435108;1.408287;0;0;1.256743;2.370525;1.06681;1.303686;1.242452;1.682887;1.145521;1.533568;1.810955;0.7788564;1.69047;2.13936;1.156092;0;0;1.228018;1.858313;1.002387;1.522758;2.107785;1.600184;0.5838791;1.780969;1.439814;2.023504;1.903237;1.615284;0.9020011;0;0;0.3712324;1.941398;1.433117;1.08223;1.754725;1.846096;1.972778;1.800087;0.4302829;1.740923;2.150735;1.985622;1.391547;0;0;0.9905577;0.7233768;0.756927;2.104395;1.819619;1.673987;1.448574;2.388954;1.160383;2.329772;2.029777;1.578574;1.349102;0;0;1.256355;1.969468;1.397714;1.480106;1.67289;2.124727;1.775564;1.667249;2.286344;1.722243;1.279343;1.996732;1.465916;0;0;0.6964942;1.967022;1.513233;1.882853;1.619816;1.386624;1.44726;0.6138772;1.864211;1.933399;0.5838791;1.589248;1.425068;0;0;0.6586722;1.257446;1.568498;1.278081;0.9602712;0.8617485;1.634463;1.254547;1.683307;1.759819;1.50162;1.561805;1.392303;0;0;1.083921;1.540151;1.563532;1.291064;1.812815;1.621094;1.195943;1.198279;1.913112;1.768053;0.9740024;1.674461;1.167446;0;0;1.119443;0.8577965;1.24318;0.765079;1.396166;1.027236;0.5007116;0.8371559;0.9609476;1.045039;1.132479;0.7319024;0.9517627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9619781;1.069407;1.199889;1.167446;1.298376;1.186226;1.295836;1.148884;1.07031;1.404383;0.8000386;1.483126;1.330481;0;0;0.5916728;1.502288;1.516324;1.900513;2.085566;1.616793;1.335592;1.789425;0.9283274;1.300909;0.5864258;1.428736;1.484692;0;0;1.148835;0.9802665;1.736606;1.8323;1.341029;0.9740024;1.816457;1.858283;1.135334;1.696556;1.759305;2.063931;0.5127091;0;0;0.9946938;1.766308;1.771501;2.277766;1.319546;1.538774;1.870263;1.351585;0.8948053;0.9041553;1.504264;0.7634936;1.276959;0;0;0.9818992;2.37637;1.445714;1.412183;1.662212;1.283933;1.041766;1.314089;2.140786;0.9480605;1.886599;1.778504;1.058793;0;0;1.320119;1.675442;1.203582;1.34889;1.892473;1.197685;0.7127091;1.616211;1.753131;1.999157;1.893782;1.170185;1.053507;0;0;0.5535073;1.710619;1.344568;1.490097;1.584985;1.901009;1.727513;1.474285;0.6640168;1.575428;2.08363;2.063555;1.40135;0;0;0.9786961;0.8948054;1.044298;2.112825;1.805832;1.610842;1.646674;2.384343;1.087813;2.159702;1.993045;1.437903;1.411202;0;0;1.29202;1.648297;1.458602;1.136647;1.569969;1.854667;1.649955;1.698077;2.365484;1.475847;1.513601;2.172093;1.424767;0;0;0.6182119;1.925731;1.373637;1.755756;1.705631;1.04379;1.593798;0.6138772;1.879959;1.775564;0.7127091;1.601111;1.40135;0;0;0.5281629;1.301674;1.869481;1.540746;0.9365076;0.8815602;1.65231;0.9397742;1.53021;1.778504;1.369601;1.65608;1.420708;0;0;1.248837;1.556061;1.707739;1.726268;1.840157;1.603307;1.368159;1.049367;1.784357;1.729093;1.004688;1.565523;1.03912;0;0;1.036186;1.058537;1.181819;0.765079;1.335642;0.8402627;0.5916728;0.6586722;0.9630311;1.226109;0.8980588;0.6715739;0.9852281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
