G836;2.187611;1.995712;2.788691;0.5085129;2.117165;1.594227;1.097978;2.16881;2.353354;1.924065;1.580882;1.768085;2.387865;0.8948054;1.816735;1.888601;1.672226;0.8923443;1.495972;1.772185;1.747255;1.679493;1.276325;1.211087;1.186786;0.8815601;1.414303;1.476371;2.150696;1.044044;1.176002;1.962274;1.703644;0.6068739;2.54307;0.9209157;1.301072;1.111971;2.153611;0.6246613;1.044298;2.086916;1.00824;0.9516951;2.071522;1.245235;2.22186;1.788702;0.2945977;1.650198;1.045985;1.164729;1.574194;1.770185;2.716075;2.219497;1.903816;1.863472;2.600452;1.960004;1.036172;2.304482;2.003518;2.177752;2.2309;1.505594;1.801569;1.970901;2.462433;1.912308;1.900473;0.9922239;2.038545;1.539108;1.638911;0.2157477;2.376482;2.174318;2.209291;1.35739;1.214639;1.831567;1.468709;2.102603;1.42679;1.839172;1.00663;1.804213;1.573637;1.790727;2.501313;1.926417;2.237278;1.456575;1.104099;2.340736;1.865392;0.7590679;2.535223;1.716469;2.395977;1.692872;1.835253;2.204769;2.419966;2.503797;1.218091;1.704503;2.241967;1.748452;1.512458;1.581738;1.508513;1.991589;1.45343;2.552876;1.536992;1.721817;2.103239;2.082127;2.174897;1.064758;2.151007;2.238054;2.286547;2.543014;2.047909;1.505071;1.443879;1.758264;2.215985;2.120397;1.987387;2.165958;1.970895;0.7109295;2.184559;1.724872;1.680552;2.202671;2.143757;2.205286;2.237984;1.689357;2.071612;2.348158;1.734101;2.205293;1.442371;2.333373;2.227141;1.942242;1.84961;2.599898;0.9519482;2.258141;1.755785;2.464718;1.179029;2.054193;0.7233768;0.9968163;1.417226;1.344638;2.177717;2.090493;1.008838;1.504026;0.6532327;2.162114;1.081104;2.348518;0.5085129;0.6925882;1.649455;1.943345;1.471676;0.6803336;2.400652;0.8645707;1.360187;1.736268;2.380389;1.067407;1.612353;1.177864;1.579901;1.360077;1.362118;2.100383;1.859444;1.538209;1.270364;2.388442;1.190444;1.719052;1.71901;2.400162;1.85515;1.981966;0.8160943;2.264549;1.879849;2.197379;2.291378;1.517805;1.301179;1.786802;0.8881071;1.650002;2.179228;2.127571;1.598428;1.158094;1.712517;1.991195;1.729403;1.543995;1.823712;1.779756;1.507021;1.977861;2.433307;1.572045;1.64743
G837;2.278806;2.0217;2.739912;0.5756418;2.094303;1.500247;1.19727;2.142106;2.363704;2.113943;1.659953;1.899774;2.39764;0.8359993;1.913514;1.998565;1.740251;0.832455;1.372823;1.872189;1.737204;1.601828;1.157167;1.362039;1.225094;0.7896405;1.480106;1.420015;1.988406;0.9435108;1.381645;1.763264;1.649824;0.5864258;2.44353;0.9480605;1.192477;1.249506;2.049223;0.4799415;1.013194;2.060658;1.052532;1.077594;1.970325;1.249343;2.263945;1.466474;0.4017114;1.649695;0.7590679;0.9574608;1.74957;2.024175;2.518309;2.162967;1.846547;1.853336;2.343808;1.905333;0.8753548;2.39011;2.176667;2.045608;2.24309;1.364729;1.558817;1.782339;2.400919;1.836727;1.812337;0.8840212;1.537084;1.538511;1.866218;0.5085129;2.352054;1.949598;2.101267;1.095979;1.129643;1.664178;1.396403;1.73454;1.545853;1.798291;0.9424839;1.45343;1.708393;1.651111;2.545784;1.980619;2.387408;1.541029;0.6149973;2.229206;1.962115;0.8645707;2.159847;1.341017;2.402119;1.965595;1.874915;2.15012;2.407979;2.408406;1.464214;1.883912;2.511814;1.580829;1.33095;1.803839;1.188092;1.896556;1.482117;2.789193;1.430359;2.014669;2.137112;1.875805;1.943173;0.9740024;2.198021;2.403193;2.17628;2.605893;2.001613;1.331634;1.804207;1.737225;2.291376;2.335889;2.074425;2.333263;1.960221;0.8840212;2.099039;1.601583;1.66154;2.314774;2.06851;2.167677;2.24294;1.565524;2.2601;2.185669;1.968789;2.271142;1.726727;2.325684;2.60501;1.997404;1.836731;2.467151;1.037663;2.233416;1.846815;2.594267;0.6925883;2.178038;0.5281629;1.128078;1.317933;1.493661;2.200668;2.043829;1.041766;1.588931;0.7896405;2.088851;1.192477;2.258123;0.5085129;0.5864258;1.610968;2.142594;1.41722;0.6897143;2.331393;1.16886;1.47917;1.309943;2.381658;1.049367;1.630012;1.046662;1.490894;1.117294;1.350208;2.233305;1.834241;1.462952;1.522758;2.297497;1.23246;1.715158;1.816473;2.278364;1.714447;2.030529;0.606874;2.263622;2.001742;2.386245;2.190846;1.497957;1.394825;1.718481;1.04379;1.675442;2.22048;2.087317;1.813241;1.386894;1.776118;1.949039;1.724243;1.837643;1.800717;1.946133;1.451534;1.920097;2.558215;1.461608;1.675073
G838;2.358757;1.820598;2.653455;0.7952171;2.045442;1.347866;1.281111;2.035375;2.084279;2.090634;1.6562;2.100383;2.398695;0.8182119;1.658726;2.18871;1.588931;0.8446658;1.026256;1.787834;1.6562;1.337248;1.458638;1.369601;1.083399;0.8948053;1.340265;1.82842;2.150612;1.013372;1.220233;1.967455;1.624435;0.529283;2.229283;0.9480605;1.145865;1.128078;2.109362;0.529283;0.9574607;2.076972;1.025388;0.8617484;1.62434;1.100024;2.087672;1.139519;0.2157477;1.588022;0.9860322;1.015219;1.609304;2.325096;2.267687;1.875682;2.05673;2.039093;2.053203;1.695615;0.6354454;2.407679;2.019302;2.227983;2.056683;1.204688;1.211577;1.613418;2.506218;1.712602;1.701568;0.6897143;1.466474;1.454264;1.647501;0.4017114;2.091548;1.948438;2.133954;1.186786;1.079383;1.041748;1.653524;1.448816;1.361046;1.341017;0.7197124;1.42679;1.863704;1.846443;2.131759;1.72276;2.104214;1.221049;0.4691574;2.150293;1.757854;0.7197124;2.311029;1.218193;1.958662;1.680786;1.652048;1.882774;2.180867;2.521542;1.67596;2.101768;2.116132;1.428736;1.21015;1.667717;1.304996;1.742085;1.368904;2.578634;1.546544;2.153086;2.094524;1.904622;1.970732;0.9112027;1.789394;2.081998;2.015465;2.372699;1.78327;1.450651;1.711647;1.487582;2.301418;1.989638;2.076519;2.277669;2.079292;0.6149973;2.088205;1.319546;1.535069;2.071828;2.277975;1.935408;2.071119;1.532884;2.244749;2.018826;1.902677;2.166302;1.756726;2.300295;2.276836;1.933152;1.650509;2.340218;0.7127091;1.995664;1.677178;2.631348;0.4799415;2.192681;0.5838791;0.7952171;1.296042;1.553569;2.225357;1.967834;1.04379;1.540545;0.6068739;2.097618;0.9602713;2.299541;0.7127091;0.5085129;1.387221;2.042033;1.325373;0.9480605;2.118628;0.9996268;1.326505;1.213184;2.487833;0.7127091;1.387221;1.102182;1.520422;1.323349;1.43334;1.99747;1.875962;1.557887;1.365905;2.110777;1.163299;1.559974;1.747993;2.325203;1.707697;2.057446;0.6149973;2.414621;2.086563;2.348018;2.298876;1.300909;1.578655;1.631908;1.218091;1.827501;2.196747;2.222881;1.453659;1.351255;1.629527;2.264081;1.665124;1.740251;1.482517;1.724598;1.397714;1.854609;2.487976;1.657621;1.615825
G839;2.253575;1.873865;2.723613;0.7412806;2.109004;1.325373;1.532598;2.076491;2.002046;1.971313;1.685033;1.895626;2.205293;0.5864258;1.61031;2.302891;1.490097;1.081104;1.040263;1.668882;1.670737;1.575722;1.592312;1.442875;1.392429;1.208215;1.602208;1.663534;2.00742;1.013372;1.149293;1.885265;1.758892;0.4777167;2.077372;0.9233767;1.376002;1.221049;2.291955;0.7127091;0.8446657;2.164431;0.9003819;0.9209157;1.737204;0.7875229;1.917561;0.9802665;0.4017114;1.55996;1.191765;1.140199;1.594491;2.300948;2.081318;2.03066;2.137238;2.077018;2.048392;1.87583;0.7666457;1.966396;1.824071;2.332534;2.122159;1.145521;1.202655;1.741247;2.065292;1.754452;1.956024;0.6339981;1.59337;1.406358;1.715868;0.7876393;2.246347;1.916873;2.375425;1.327724;1.445364;0.9326702;1.206373;1.88212;1.535538;1.451539;0.6818042;1.394531;1.986051;1.743619;2.257185;1.712593;1.925757;1.403582;0.5838791;2.072214;1.921004;1.018384;2.189928;1.1551;1.686646;1.843165;1.720775;1.912745;2.182417;2.443557;1.330079;1.775012;2.057858;1.523229;1.4598;1.503105;1.004688;1.94905;1.34266;2.510488;1.339123;2.100383;2.165549;1.761113;2.013595;1.083399;1.58047;2.223287;1.89347;2.388484;1.720141;1.412264;1.776781;1.656461;2.312907;2.000804;2.243708;2.049397;2.081404;0.4017114;2.106777;1.415263;1.639498;2.243708;2.494438;1.92026;2.1336;1.543788;2.418271;1.871616;1.572887;2.190214;1.92035;2.380151;1.890021;1.885974;1.931104;2.266662;0.5470703;1.95867;1.444577;2.555032;0.529283;2.271354;0.7952171;0.5864258;1.408944;1.841702;2.223405;1.819392;1.044044;1.548523;0.6532327;2.151434;0.9003819;2.306837;0.9372764;0.5470703;1.397714;1.747447;1.360077;0.7896405;2.160748;0.9233768;1.421429;1.058793;2.496094;0.8753548;1.403151;1.1551;1.317933;1.215237;1.613868;1.867801;1.896744;1.668737;1.298936;2.070577;1.304628;1.598402;1.738106;2.219466;1.804364;2.108677;0.6354454;2.099747;2.16831;2.369019;2.310786;1.211087;1.504264;1.540986;1.115078;1.720402;2.089502;2.040523;1.288699;1.368836;1.539119;2.156704;1.62633;1.678237;1.449701;1.746164;1.445793;2.004423;2.327542;1.477387;1.646363
G840;2.347023;2.007729;2.624723;0.7590679;2.170791;1.388648;1.417226;2.051432;1.891317;2.052048;1.544038;2.168067;2.163808;0.4017114;1.626862;2.329994;1.577437;1.145865;1.116385;1.685273;1.449701;1.583243;1.583323;1.352518;1.104099;1.156649;1.9522;1.568469;2.210486;1.111627;0.8679656;1.637316;1.896886;0.6182119;1.855002;1.129504;1.43358;1.238124;2.306152;0.8815602;1.025388;2.385572;0.7666457;1.041766;1.858394;0.7788564;1.779224;1.314234;0.4799415;1.689021;1.078077;1.040263;1.582189;2.399283;1.95949;1.979741;2.165155;1.769977;2.145142;1.887664;0.9209157;2.089809;1.757271;2.310848;2.099955;1.100933;1.508512;1.810704;2.177239;1.665705;2.067664;0.5281629;1.530191;1.406358;1.724598;0.6897143;2.105046;1.890795;2.497217;1.083399;1.346054;0.9209157;1.301674;2.002693;1.512713;1.59854;0.93038;1.49275;2.050756;1.823908;2.276963;1.715841;1.718499;1.192477;0.7666457;2.258141;2.146632;0.9953896;2.175164;1.120759;1.858663;2.035544;1.824071;1.90307;2.263381;2.313013;1.303805;1.972279;2.072878;1.437033;1.402092;1.529074;0.8223929;1.696931;1.363795;2.52897;1.283447;2.108703;2.073241;1.668912;1.876245;1.082726;1.531059;1.976975;1.99743;2.436227;1.606176;1.536668;1.674964;1.842552;2.376189;2.264096;2.254501;2.239756;1.961169;0.2945977;2.032815;1.358322;1.549075;2.147141;2.422711;1.828325;2.187672;1.58173;2.49866;1.740175;1.462318;2.236109;2.313924;2.344404;1.78635;1.731959;2.035569;2.2108;0.5864258;2.050761;1.395266;2.233941;0.606874;2.350575;1.041766;0.5085129;1.333224;1.58214;2.361371;1.993184;1.108075;1.211327;0.6640168;2.156762;1.070337;2.418667;0.7860962;0.6354454;1.182014;1.866492;1.391308;0.6246613;2.426152;0.8645707;1.398026;0.9803849;2.581872;0.9411641;1.611755;1.025691;1.321389;1.018694;1.568823;1.843165;1.921089;1.640166;1.448133;2.187101;1.095979;1.522682;1.800072;2.333612;1.566614;2.228228;0.8359993;2.09787;2.225884;2.480231;2.539109;1.135655;1.470936;1.684002;1.465605;2.076852;2.126198;2.041238;1.320721;1.163193;1.611882;2.328196;1.299584;1.815915;1.025691;1.729467;1.347538;1.816473;2.2683;1.533215;1.705841
G841;2.34552;1.969591;2.658967;0.8252152;2.161382;1.070935;1.370104;2.199228;1.989402;2.071301;1.716615;2.15638;2.322316;0.769852;1.617866;2.371036;1.390802;1.099506;1.239988;1.98594;1.548993;1.537653;1.773676;1.411087;0.9888426;0.8359992;2.064553;1.355911;1.993274;0.9668182;0.9968163;1.696428;1.900138;0.7666457;1.77106;1.121886;1.176117;1.244043;2.137595;0.9888426;0.9996268;2.255882;0.6818041;1.036172;1.638292;0.9018086;1.666407;1.441625;0.4017114;1.466084;1.21809;1.170794;1.867475;2.430691;1.901564;2.136647;2.316059;1.911103;2.049592;1.831741;1.025388;1.981407;1.660369;2.366331;1.912224;1.128078;1.842371;1.819636;2.003774;1.680061;1.924459;0.6339981;1.750303;1.581581;1.941749;0.5756418;2.130022;1.992231;2.697107;1.116385;1.295445;0.8903198;1.340535;2.114322;1.688165;1.672427;0.5864258;1.362369;1.97367;1.787195;2.345728;1.580837;1.540746;1.215472;1.072362;2.2455;2.194738;1.170794;2.158953;1.342806;1.689285;2.07847;1.668912;1.974239;2.283386;2.40713;1.573637;2.046452;1.727399;1.352996;1.403519;1.450108;1.044044;1.518251;1.353073;2.548179;1.351374;1.961782;2.10233;1.49371;1.726094;1.447799;1.562683;1.957554;1.941221;2.435158;1.768338;1.62159;1.727785;1.532884;2.247152;2.250465;2.25327;2.032814;1.992764;0.5470703;2.118532;1.159325;1.666486;2.046171;2.219348;1.601979;2.112513;1.513719;2.390637;1.734846;1.325373;2.15619;2.382406;2.295537;1.786159;1.726262;2.245947;2.340209;0.2945977;2.187712;1.34266;2.337705;0.6354454;2.185036;1.408956;0.5370843;1.296237;1.548108;2.162355;2.166481;0.9149394;0.9134602;0.4017114;1.994486;1.041766;2.217;0.7666457;0.4799415;1.077479;1.910775;1.313718;0.5470703;2.249381;0.6532328;1.495422;1.118014;2.598279;0.9996268;1.382181;1.002387;1.460784;0.9087049;1.545866;1.74957;1.795608;1.847235;1.464671;2.013963;1.376437;1.452888;1.772146;2.272383;1.495445;2.246612;0.8948054;2.085022;2.089183;2.470267;2.468169;1.285453;1.570954;1.673867;1.465641;2.074501;2.012525;2.148081;1.394391;0.8693494;1.667874;2.488248;1.518951;1.655169;1.159325;1.598291;1.249864;1.64599;2.190468;1.467899;1.846921
G842;2.242732;2.098427;2.679525;0.7127091;2.159795;1.117294;1.335398;2.204533;2.000793;2.047768;1.778737;2.094067;2.357296;0.5864258;1.734101;2.324576;1.531554;1.070935;1.208188;1.879912;1.50827;1.453585;1.838531;1.31727;1.070935;0.9996268;2.100735;1.545866;1.937374;1.078077;1.008215;1.777479;1.720464;0.9003819;1.799559;1.260404;1.123124;1.165333;1.979029;1.215472;1.104099;2.334719;0.8718106;1.256509;1.589377;0.8554498;1.726727;1.526897;0.5864258;1.670923;1.496237;1.226511;2.11197;2.139555;1.819248;1.958688;2.1687;1.94216;2.346013;2.00996;1.163193;1.924877;1.654353;2.327707;1.805201;0.9209157;1.600184;1.747867;2.079193;1.786475;2.026034;0.6339981;1.914601;1.695512;1.77799;0.37314;2.197449;2.160849;2.634309;1.327821;1.620569;1.136761;1.68603;2.202295;1.668085;1.541663;0.5470703;1.56374;2.246643;1.859885;2.482425;1.625386;1.818103;0.9602712;0.756927;2.367532;2.255533;1.261596;2.232742;1.378532;1.92594;1.908012;1.787902;1.980393;2.3475;2.518359;1.712093;2.32624;1.561805;1.412264;1.417525;1.699036;1.321257;1.531388;1.426249;2.345634;1.475847;1.968409;2.083116;1.69148;1.774316;1.666394;1.709893;2.269906;1.926498;2.54316;1.64256;1.725969;1.907572;1.43095;2.210799;2.120492;2.331868;2.028437;1.920901;0.7412806;2.117575;1.118739;1.57655;2.058208;2.166341;1.537779;2.119854;1.633905;2.157924;1.809091;1.183005;2.018926;2.332307;2.152561;1.963149;1.753271;2.033017;2.456963;0.4302828;2.226729;1.064939;2.226596;0.8903199;2.198867;1.098909;0.4017114;1.106165;1.749458;2.085035;1.819575;0.9112027;1.097978;0.6925882;2.054236;1.072615;2.146648;0.4302828;0.529283;0.9852207;1.91958;1.211087;0.4017114;2.178032;0.4017114;1.337728;1.216839;2.49867;0.9087049;1.376437;0.7233768;1.443161;0.606874;1.696657;1.656671;1.869144;1.73101;1.289362;2.102607;1.600184;1.466873;1.948792;2.243522;1.388654;2.02753;0.8645707;2.233333;2.005201;2.230427;2.259196;1.185738;1.800863;1.365899;1.31694;1.8781;2.022074;2.158086;1.118974;0.7666457;1.640454;2.289649;1.564745;1.532598;1.232195;1.604364;1.172156;1.77766;2.187951;1.443879;1.846921
G843;2.146904;2.2443;2.667897;0.832455;2.296534;1.273807;1.464671;2.239212;2.11793;2.012442;1.748713;2.625036;2.418774;0.6149973;1.63675;2.401364;1.677002;1.226256;1.4674;1.83942;1.447832;1.633148;1.93167;1.476389;0.9330565;1.023961;2.08255;1.981656;1.892248;1.344352;1.158094;1.905344;1.945299;0.9968163;1.817821;1.411087;1.209552;1.261596;2.043586;1.329523;1.081104;2.3796;0.9662204;1.399432;1.842297;0.9087049;1.946026;1.624225;0.6532327;1.429966;1.410522;1.337082;2.385947;2.224259;1.999884;1.891689;2.277817;2.033766;2.452916;2.021631;1.306715;1.931287;2.030484;2.391294;1.951581;1.324502;1.826551;1.968488;2.342305;1.900677;1.96991;0.7109295;1.835247;1.869829;1.80722;0.4691574;2.225592;2.15227;2.639861;1.118739;1.592541;0.756927;1.657458;2.128611;1.742085;1.2222;0.7272902;1.578205;2.03027;1.864563;2.376011;1.721263;2.025233;1.485146;0.8393941;2.260743;2.083282;1.397714;2.225824;1.746194;2.096894;1.946026;2.026592;2.112514;2.427946;2.618399;1.870378;2.445785;1.579832;1.481248;1.420938;1.731288;1.480539;1.584402;1.487923;2.350838;1.433237;1.926083;2.365388;1.640791;1.622539;1.442875;1.721637;2.143091;2.344765;2.61462;1.741683;1.76096;2.004286;1.392558;2.182458;2.330372;2.419745;2.156088;2.117422;1.233259;2.291824;1.305824;1.482117;2.238767;2.081962;1.57777;2.138333;1.710487;2.170711;1.725918;1.45343;2.022858;2.176634;2.424576;1.696732;1.838314;2.039093;2.382784;0.3231691;2.071451;1.123838;2.293347;0.9720823;2.319084;1.028198;0.3623559;0.8223929;1.890051;2.077028;1.909042;0.7767388;0.9818992;0.8074278;2.008982;1.412992;1.92246;0.3231691;0.9480605;1.214639;1.767732;1.317338;0.440586;2.019795;0.606874;1.624238;1.321905;2.431315;1.355175;1.642821;0.6611428;1.622996;0.6138772;1.622311;1.661558;1.823457;1.649665;1.346505;2.091071;1.665815;1.541977;1.872848;2.211502;1.519054;2.097737;1.139673;2.32709;2.119808;2.296565;2.29864;1.279014;1.757848;1.306827;1.292686;1.9998;1.954452;2.282442;0.9888426;0.7304965;1.615814;2.170815;1.465497;1.198756;1.256129;1.628946;1.160383;1.875745;2.241034;1.288969;1.937374
G844;2.316592;2.363382;2.622221;0.7666457;2.38471;0.9922239;1.293334;2.161628;2.127549;1.787857;1.599671;2.635878;2.161896;0.4799415;1.767141;2.435568;1.612298;1.359521;1.465605;1.728154;1.458112;1.705046;1.686686;1.649824;0.9330565;1.249506;1.655031;1.765891;1.945527;1.273103;0.9802665;1.824185;1.810788;1.43707;1.857994;1.204688;1.279504;1.422963;2.052771;1.180981;0.9662204;2.065348;1.041766;1.5263;1.850414;0.9968163;2.030062;1.476425;0.6149973;1.530291;1.554423;1.284591;2.3017;2.12649;2.026908;1.718278;2.24408;1.977651;2.208354;1.970029;1.106165;1.800602;1.896502;2.287385;1.862767;1.106165;1.430664;1.770115;2.2262;1.823712;1.836031;0.7109295;2.124771;1.812035;1.765009;0.5085129;2.164552;2.366923;2.588256;1.192839;1.605649;0.8281982;1.590147;2.007509;1.653406;1.487542;0.7788564;1.873507;1.836477;1.553825;2.358169;1.481344;1.735088;1.426577;0.7996268;2.15124;1.71466;1.022222;2.281878;1.6309;1.695727;1.806131;1.666486;2.223115;2.528684;2.415427;1.805809;2.360897;1.45988;1.585309;1.411475;1.50725;1.088378;1.530291;1.492455;2.291015;1.420245;1.61834;2.337573;1.671207;1.381686;1.516114;1.42679;2.194227;2.011899;2.403427;1.58913;1.61986;1.651533;1.149292;2.22482;2.326003;2.746044;1.956334;2.0971;0.5756418;2.177971;1.310034;1.551801;2.362481;2.080522;1.576207;2.013822;1.40591;2.194268;1.969609;1.487807;2.043418;2.160021;2.290416;1.789552;1.798046;1.865046;2.42706;0.3231691;2.020494;1.259797;2.355717;0.7788565;2.384753;0.9039263;0.4691574;1.055082;1.798826;2.107806;1.801142;1.066206;1.171967;0.7127091;2.072851;0.9802665;1.991282;0.4799415;0.7304965;1.429801;1.943245;1.100951;0.5007116;2.189161;0.4799415;1.737014;1.350436;2.216364;1.123444;1.673646;1.008215;1.473029;0.756927;1.660927;1.671111;2.128709;1.87566;1.339177;1.942453;1.484026;1.536668;1.59518;2.163419;1.252539;2.038612;1.150457;2.16487;1.957461;2.04287;2.049841;0.9040987;1.511475;1.1434;1.214639;1.923939;2.056638;2.182012;0.9574608;0.7380742;1.47917;2.199471;1.372515;0.975275;1.207534;1.550831;1.026256;1.846707;2.319047;1.323229;1.892717
G845;2.226457;2.229691;2.666549;1.204688;2.344526;1.090149;1.39073;2.003598;1.968203;1.833223;1.723357;2.603621;2.27675;0.6354454;1.735371;2.183471;1.533215;0.9780586;1.324436;1.795432;1.647169;1.719848;1.623777;1.303805;1.363796;1.064743;1.691704;1.661879;2.045854;1.252794;1.041766;1.759622;1.789358;1.18312;1.637335;1.05677;0.9411641;1.409661;1.904404;1.236787;0.9233768;1.841685;1.450443;1.273807;1.533578;1.00663;2.021649;1.49089;1.175863;1.76364;1.607035;1.387221;2.107586;2.158998;2.0031;1.706175;2.338688;1.819248;2.063225;1.921559;0.7666457;1.92624;2.066519;2.346215;1.908522;0.8948053;1.294777;1.961375;2.002241;1.672226;1.893066;0.5756418;1.962098;1.825825;1.90273;0.6925882;2.274961;2.211029;2.700289;1.423924;1.816219;0.9372764;1.657953;1.951165;1.57236;1.395748;0.7666457;1.639094;1.615814;1.370861;2.410666;1.587756;1.562103;1.43232;0.6611429;2.07644;1.672648;0.9697355;2.309766;1.696641;2.117883;1.87758;1.683962;2.214063;2.633038;2.408446;1.529751;1.968053;1.515128;1.440256;1.369601;1.140288;0.8718106;1.488865;1.55739;2.112851;1.54646;1.493204;2.203226;1.598248;1.301674;1.277915;1.340535;2.170407;1.944178;2.343838;1.854316;1.60947;1.857993;0.7723947;1.824654;2.425641;2.438351;2.144686;2.097893;0.7788564;2.247416;1.352183;1.254262;2.229236;2.010133;1.757616;1.97886;1.48184;2.261868;2.028922;1.437897;2.096262;2.033232;2.161392;1.731568;1.91826;1.754097;2.504253;0.4691574;1.900591;1.044043;2.319788;0.4799415;2.415211;1.028198;0.2945977;1.341017;1.725444;2.035023;1.695713;0.8223928;1.125653;0.6733536;2.040567;1.046662;2.091534;0.4017114;0.6138772;1.428045;1.917925;0.9615515;0.9411641;2.363812;0.5756418;1.794198;1.544725;2.237135;1.116385;1.670135;1.083653;1.569327;0.9922238;1.639514;1.720046;2.271431;2.088885;1.167118;1.883675;1.545066;1.9604;1.383671;2.039598;1.379008;1.794118;1.186647;2.354213;1.851359;1.860077;2.08568;0.8840213;1.581757;1.326543;1.480539;2.029735;2.288368;2.012082;1.301674;0.833177;1.630944;2.085915;1.334551;1.091398;1.348518;1.526469;1.008215;1.893568;2.394263;1.547978;1.832155
G846;1.890282;2.094472;2.662028;1.261227;2.422441;0.9494871;1.484544;2.015567;1.886077;1.78804;1.635489;2.431059;2.217224;1.221049;1.737204;2.180821;1.478769;1.215472;1.707466;1.927161;1.638872;1.918344;1.805251;1.135334;1.199432;0.9574608;1.58475;1.592944;1.882341;1.036172;0.7952171;1.786286;1.853077;1.129504;1.469321;1.111102;0.7211596;1.499649;1.835025;1.028198;0.8182119;1.898103;1.621307;1.403749;1.538062;1.025388;1.567891;1.226256;1.226256;1.585467;1.591424;1.324502;1.731771;2.294682;2.023248;1.895159;2.218643;1.984095;1.846576;1.788796;0.7395009;1.891047;1.594825;2.358152;1.680104;0.9766319;1.350526;1.910383;1.831955;1.685857;1.766595;0.7666457;1.887457;1.750862;1.765396;0.5085129;2.201881;2.275929;2.686887;1.523199;1.778874;0.8432391;1.394877;1.700036;1.574239;1.658648;0.2945977;1.553073;1.533986;1.165332;2.123641;1.498286;1.625761;1.75702;0.529283;2.046662;1.442351;0.8948053;2.519627;1.396885;1.534611;1.877478;1.490936;2.128715;2.492352;2.151822;1.392965;1.967032;1.514895;1.605989;1.425456;1.243809;1.013177;1.353944;1.398876;2.078896;1.617521;1.513998;2.31826;1.698104;1.430664;1.064743;1.152016;2.288431;1.790337;2.245066;1.774414;1.641143;1.825831;0.7723947;1.950738;2.200104;2.371652;2.241301;2.028953;0.7197124;2.273385;1.29504;1.245025;2.060917;2.107755;1.641294;1.841367;1.661367;2.147429;2.084381;1.71015;2.375525;2.025304;2.237891;1.611609;1.674844;1.71946;2.505481;0.5470703;1.835239;0.9396734;2.227432;0.6149973;2.523158;0.9018086;0.4017114;1.254547;1.751889;2.147559;1.620883;1.00791;1.293334;0.7896405;2.134397;1.120721;2.181958;0.4017114;0.5864258;1.36789;2.002715;1.088378;0.9233768;2.570155;0.7304965;1.857541;1.49038;2.32789;1.181089;1.678895;1.183607;1.558142;0.9372764;1.573617;1.695337;2.343759;1.750165;1.043161;1.997093;1.336157;1.71524;1.389617;2.213699;1.478311;1.85975;1.179644;2.222918;1.592211;1.765818;2.024469;0.7788564;1.558322;1.289362;1.6559;2.192828;2.328918;1.953773;1.304896;0.9149394;1.572413;2.174311;1.553069;1.164268;1.490097;1.576695;0.7854984;2.124833;2.22969;1.432366;1.726727
G847;1.806363;2.093919;2.55587;1.323611;2.229972;0.9662204;1.171967;1.884567;1.96582;1.910153;1.661558;2.387514;2.401483;1.48372;1.769659;2.01464;1.695468;0.9233768;1.268719;1.696537;1.494906;1.879562;1.77618;1.023961;1.352517;0.8223929;1.271078;1.569187;1.61801;0.7666457;0.7952171;1.661753;1.710667;1.117294;1.146119;0.7984234;0.6149973;1.35192;1.712177;0.7984234;0.6925883;1.817274;1.590711;1.013177;1.22685;1.313162;1.460938;1.64261;1.249506;1.674145;1.492786;1.070337;1.513713;2.202038;2.013826;1.806003;2.102491;2.094784;1.67596;1.615536;0.7590679;1.755194;1.399432;2.109833;1.448896;0.5085129;1.306715;1.613031;1.646391;1.342289;1.530002;0.5085129;2.047214;1.42954;1.249506;0.6925882;1.967971;2.234334;2.469883;1.656067;1.656067;0.8554499;1.611595;1.452796;1.768289;1.541804;0.2945977;1.09393;1.516073;1.140288;2.194167;1.487622;1.533986;1.854666;0.4799415;2.017613;1.160383;0.9602712;2.500126;1.31568;1.39094;1.929044;1.299153;1.932877;2.230996;2.106251;1.504996;2.092492;1.228018;1.446097;1.368904;0.9602712;1.136761;1.369434;1.261716;1.814767;1.48735;1.51663;1.880264;1.568823;1.147431;1.250932;0.8554498;1.835225;1.435214;2.203298;1.841692;1.363987;1.339177;0.756927;1.816076;1.875455;2.562574;2.048971;2.091268;0.7896405;2.041266;1.158094;1.41378;2.098877;2.273107;1.789404;1.831618;1.390805;2.154174;2.039692;1.360077;2.532333;1.871202;2.362867;1.649637;1.521004;1.862167;2.049606;0.5838791;1.855829;1.088378;2.260418;0.4799415;2.646865;0.8753548;0.4017114;1.209552;1.903586;2.188392;1.698067;1.222963;1.252539;0.6138772;2.366513;1.157167;2.170744;0.4799415;0.7984234;1.564084;2.045264;1.209552;0.7984234;2.350826;0.6925882;1.805664;1.328895;2.251591;1.277252;1.424859;1.267875;1.580312;0.756927;1.518125;1.683127;2.320065;1.911102;1.043161;2.433676;1.369434;1.921193;1.717303;2.270062;1.372518;1.752591;0.9996268;2.084982;1.608508;1.702736;1.956833;0.9152519;1.320721;1.076057;1.831509;2.219976;2.111963;1.81377;1.182014;0.937649;1.591916;2.127451;1.461356;1.092031;1.216099;1.655122;0.8281982;2.254713;2.350891;1.590785;1.616724
