G723;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0582762286067009;-0.0645188614726067;-0.073322668671608;-0.0773460045456886;-0.0796702280640602;-0.0851547047495842;-0.0979205742478371;-0.104290045797825;-0.104337692260742;-0.113934509456158;-0.115118786692619;-0.118825308978558;-0.12261701375246;-0.122778385877609;-0.124009244143963;-0.127112597227097;-0.12779638171196;-0.128413692116737;-0.129098549485207;-0.133496060967445;-0.138058885931969;-0.139055952429771;-0.148613780736923;-0.149185344576836;-0.159375429153442;-0.160539090633392;-0.164003282785416;-0.171735510230064;-0.176849186420441;-0.180266797542572;-0.181386947631836;-0.186558082699776;-0.217177897691727;-0.222250699996948;-0.226093381643295;-0.240571409463882;-0.242541760206223;-0.244922757148743;-0.246677652001381;-0.252758800983429;-0.25574404001236;-0.25625091791153;-0.267272889614105;-0.269412040710449;-0.270006507635117;-0.274019449949265;-0.287961155176163;-0.302854210138321;-0.303913652896881;-0.308808088302612;-0.310840785503387;-0.318218678236008;-0.324565231800079;-0.330183684825897;-0.33194574713707;-0.347883343696594;-0.351946771144867;-0.357335984706879;-0.359789699316025;-0.364346235990524;-0.367113381624222;-0.367526352405548;-0.371330231428146;-0.376383185386658;-0.376383185386658;-0.376383185386658
G724;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0645188614726067;-0.073322668671608;-0.0773460045456886;-0.0796702280640602;-0.0809802189469337;-0.0848935395479202;-0.0851547047495842;-0.0857345908880234;-0.0910838022828102;-0.0935502797365189;-0.0961391776800156;-0.0975144356489182;-0.0979205742478371;-0.103379517793655;-0.104290045797825;-0.104337692260742;-0.10441305488348;-0.111436001956463;-0.113934509456158;-0.117183938622475;-0.119037292897701;-0.122728407382965;-0.127787739038467;-0.135537922382355;-0.141926124691963;-0.144170626997948;-0.148551866412163;-0.150354042649269;-0.152238383889198;-0.153387293219566;-0.161098524928093;-0.163407877087593;-0.171867683529854;-0.187981396913528;-0.194258511066437;-0.202054247260094;-0.20962655544281;-0.212402522563934;-0.236459136009216;-0.23884505033493;-0.251065939664841;-0.262028902769089;-0.274072289466858;-0.279557436704636;-0.284628748893738;-0.286127835512161;-0.295907884836197;-0.311071783304214;-0.332182437181473;-0.335357695817947;-0.339995563030243;-0.354764401912689;-0.357017815113068;-0.361397475004196;-0.362452775239944;-0.367526352405548;-0.369369477033615;-0.370477706193924;-0.372319430112839;-0.372319430112839;-0.37509098649025;-0.376383185386658;-0.376383185386658;-0.376383185386658
G725;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0645188614726067;-0.073322668671608;-0.0773460045456886;-0.0794879347085953;-0.0796702280640602;-0.0809802189469337;-0.083878792822361;-0.0848935395479202;-0.0851547047495842;-0.0857345908880234;-0.0871931239962578;-0.0910838022828102;-0.0930704101920128;-0.0935502797365189;-0.0961391776800156;-0.0965202078223228;-0.0975144356489182;-0.0991704985499382;-0.0994301438331604;-0.100303150713444;-0.111751414835453;-0.112564221024513;-0.113442473113537;-0.11580316722393;-0.116933681070805;-0.123932704329491;-0.127584725618362;-0.139804273843765;-0.14110803604126;-0.143544271588326;-0.146272733807564;-0.153871312737465;-0.161495983600616;-0.176755547523499;-0.17986761033535;-0.182329446077347;-0.188047558069229;-0.200958639383316;-0.211496040225029;-0.212701231241226;-0.222335562109947;-0.240211516618729;-0.244259461760521;-0.245818853378296;-0.257351666688919;-0.259498119354248;-0.262933790683746;-0.281014084815979;-0.293808549642563;-0.294149607419968;-0.29446616768837;-0.312212347984314;-0.324930965900421;-0.341189116239548;-0.354236602783203;-0.357061177492142;-0.361700087785721;-0.362519681453705;-0.364551901817322;-0.36536306142807;-0.374292135238647;-0.37509098649025;-0.376383185386658;-0.376383185386658
G726;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0645188614726067;-0.073322668671608;-0.0773460045456886;-0.0794879347085953;-0.0796702280640602;-0.0809802189469337;-0.083878792822361;-0.0848935395479202;-0.0851547047495842;-0.0857345908880234;-0.0871931239962578;-0.0910838022828102;-0.0930704101920128;-0.0935502797365189;-0.0985325425863266;-0.10181950032711;-0.103011704981327;-0.104605227708817;-0.108574703335762;-0.108969554305077;-0.114229403436184;-0.115657679736614;-0.125174164772034;-0.128034576773643;-0.131847947835922;-0.132647767663002;-0.137800231575966;-0.139132022857666;-0.14253993332386;-0.143667370080948;-0.144397795200348;-0.156108662486076;-0.157962873578072;-0.167934134602547;-0.172038212418556;-0.174164220690727;-0.174648553133011;-0.208367884159088;-0.212046846747398;-0.221373900771141;-0.223970025777817;-0.228351607918739;-0.236765757203102;-0.237506434321404;-0.253581076860428;-0.26508840918541;-0.27275151014328;-0.273218303918839;-0.28344652056694;-0.312339961528778;-0.312394022941589;-0.318486452102661;-0.318590372800827;-0.344918936491013;-0.353899657726288;-0.367526352405548;-0.369891047477722;-0.372319430112839;-0.372319430112839;-0.373390644788742;-0.376383185386658;-0.376383185386658;-0.376383185386658
G727;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0645188614726067;-0.0727869123220444;-0.0732507258653641;-0.073322668671608;-0.0773460045456886;-0.0794879347085953;-0.0796702280640602;-0.0838742032647133;-0.0900835692882538;-0.0937685817480087;-0.0995079278945923;-0.102738842368126;-0.104150123894215;-0.104350887238979;-0.107173733413219;-0.107479609549046;-0.10840817540884;-0.113716192543507;-0.116479307413101;-0.121241256594658;-0.122689709067345;-0.126259312033653;-0.131773456931114;-0.133282944560051;-0.134498909115791;-0.137134596705437;-0.137365937232971;-0.145287498831749;-0.145487785339355;-0.157311618328094;-0.159996151924133;-0.165336266160011;-0.165706902742386;-0.172367438673973;-0.180272847414017;-0.187694355845451;-0.188685715198517;-0.191201701760292;-0.19296045601368;-0.232071608304977;-0.233054667711258;-0.251807630062103;-0.259983777999878;-0.263717502355576;-0.2667555809021;-0.276363641023636;-0.28351554274559;-0.291905283927917;-0.309095352888107;-0.323747962713242;-0.330638468265533;-0.332483321428299;-0.348355561494827;-0.361869841814041;-0.362706989049912;-0.365415632724762;-0.371303021907806;-0.371303021907806;-0.372319430112839;-0.372319430112839;-0.372319430112839;-0.376383185386658;-0.376383185386658
G728;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0645188614726067;-0.0658635795116425;-0.0678560137748718;-0.0727869123220444;-0.0732507258653641;-0.073322668671608;-0.0773460045456886;-0.0945171490311623;-0.0980002656579018;-0.09850212931633;-0.101119726896286;-0.106858231127262;-0.11172941327095;-0.115076370537281;-0.120881497859955;-0.122004829347134;-0.123627565801144;-0.130838513374329;-0.137638032436371;-0.140749111771584;-0.14221602678299;-0.146341010928154;-0.151485115289688;-0.151514142751694;-0.156176134943962;-0.185863167047501;-0.227848127484322;-0.23689840734005;-0.237699881196022;-0.242993503808975;-0.248864069581032;-0.253422409296036;-0.259223818778992;-0.265852302312851;-0.269452840089798;-0.283665508031845;-0.285973519086838;-0.289999395608902;-0.297479957342148;-0.306393355131149;-0.316126763820648;-0.321348667144775;-0.33447989821434;-0.335181206464767;-0.340541273355484;-0.351745426654816;-0.355426698923111;-0.356397151947021;-0.3585364818573;-0.365861117839813;-0.367526352405548;-0.368254572153091;-0.371303021907806;-0.371872544288635;-0.372319430112839;-0.372319430112839;-0.372319430112839;-0.373986780643463;-0.376383185386658;-0.376383185386658;-0.376383185386658;-0.376383185386658;-0.376383185386658
G729;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0645188614726067;-0.0658635795116425;-0.0678560137748718;-0.0727869123220444;-0.0732507258653641;-0.073322668671608;-0.0773460045456886;-0.0801173970103264;-0.0816023498773575;-0.092206098139286;-0.0923177599906921;-0.0945171490311623;-0.0980002656579018;-0.09850212931633;-0.100323252379894;-0.100707739591599;-0.101119726896286;-0.110018186271191;-0.113597705960274;-0.114583648741245;-0.119996964931488;-0.121883913874626;-0.124786846339703;-0.12947005033493;-0.130663797259331;-0.131369516253471;-0.132059395313263;-0.139984458684921;-0.141430765390396;-0.146614074707031;-0.149507388472557;-0.149839892983437;-0.160275101661682;-0.164182245731354;-0.167704433202744;-0.171297773718834;-0.176660761237144;-0.177823424339294;-0.182334497570992;-0.183333292603493;-0.184251666069031;-0.204882174730301;-0.205573841929436;-0.225582614541054;-0.231099262833595;-0.235294044017792;-0.2507144510746;-0.264320552349091;-0.267983615398407;-0.284330904483795;-0.298574775457382;-0.319143533706665;-0.327467679977417;-0.33213397860527;-0.345694839954376;-0.350189000368118;-0.356438279151917;-0.359623461961746;-0.362837135791779;-0.367526352405548;-0.36793839931488;-0.372319430112839;-0.376383185386658
G730;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0645188614726067;-0.0658635795116425;-0.0678560137748718;-0.0727869123220444;-0.0732507258653641;-0.073322668671608;-0.0773460045456886;-0.0821103006601334;-0.0828553140163422;-0.0830071493983269;-0.0884640589356422;-0.0897907540202141;-0.0960329473018646;-0.0964377894997597;-0.0970079973340034;-0.102069601416588;-0.10459016263485;-0.108943775296211;-0.118636667728424;-0.12237586081028;-0.135480120778084;-0.135772079229355;-0.137233033776283;-0.144888177514076;-0.146943897008896;-0.148271843791008;-0.171916842460632;-0.180568650364876;-0.190931782126427;-0.204031705856323;-0.207168638706207;-0.207433342933655;-0.213133186101913;-0.224591612815857;-0.225922793149948;-0.247981309890747;-0.260821580886841;-0.261187255382538;-0.273504197597504;-0.274961650371552;-0.288084149360657;-0.294559270143509;-0.298115104436874;-0.307328760623932;-0.307387560606003;-0.312871515750885;-0.315106600522995;-0.315881848335266;-0.316771179437637;-0.318056374788284;-0.319266051054001;-0.333044320344925;-0.339968085289001;-0.355845212936401;-0.372319430112839;-0.373986780643463;-0.373986780643463;-0.376383185386658;-0.376383185386658;-0.376383185386658;-0.376383185386658;-0.376383185386658;-0.376383185386658
G731;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0723777040839195;-0.0834493860602379;-0.089929424226284;-0.0922620221972466;-0.0936809033155441;-0.0963472723960876;-0.0964301377534866;-0.098542794585228;-0.10233261436224;-0.102850235998631;-0.103819727897644;-0.111356489360332;-0.111390255391598;-0.117090806365013;-0.118383556604385;-0.11904215067625;-0.119275562465191;-0.122953839600086;-0.130029961466789;-0.135932698845863;-0.142852872610092;-0.144328892230988;-0.144759446382523;-0.155714258551598;-0.159536793828011;-0.171171560883522;-0.171307146549225;-0.172523856163025;-0.173458695411682;-0.181997463107109;-0.185192883014679;-0.1952093988657;-0.225200563669205;-0.230407357215881;-0.232030630111694;-0.237070426344872;-0.239411428570747;-0.250716090202332;-0.251588612794876;-0.256117016077042;-0.264293849468231;-0.272430717945099;-0.28832882642746;-0.290827661752701;-0.294234961271286;-0.301843851804733;-0.322702884674072;-0.340953081846237;-0.342535525560379;-0.344255328178406;-0.344977408647537;-0.351396769285202;-0.359501451253891;-0.361811310052872;-0.361894875764847;-0.362519234418869;-0.372319430112839;-0.372319430112839;-0.373986780643463;-0.373986780643463;-0.37509098649025
G732;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0690524727106094;-0.0723777040839195;-0.0757082477211952;-0.0834493860602379;-0.0855618715286255;-0.0893225967884064;-0.089929424226284;-0.0922620221972466;-0.0936809033155441;-0.0963472723960876;-0.0964301377534866;-0.0981791093945503;-0.098542794585228;-0.0985608696937561;-0.0989640653133392;-0.10233261436224;-0.106244795024395;-0.106452018022537;-0.11196381598711;-0.112571969628334;-0.117608048021793;-0.128381371498108;-0.130070313811302;-0.13201017677784;-0.136321425437927;-0.152789533138275;-0.155118003487587;-0.156625226140022;-0.160634607076645;-0.162064537405968;-0.172020748257637;-0.172589719295502;-0.17365126311779;-0.174970552325249;-0.186586290597916;-0.204350903630257;-0.244783237576485;-0.259606152772903;-0.261516273021698;-0.26321542263031;-0.264886558055878;-0.271693050861359;-0.273007690906525;-0.296053826808929;-0.299761593341827;-0.302634626626968;-0.303814679384232;-0.305255830287933;-0.317855387926102;-0.319276511669159;-0.325507044792175;-0.335275232791901;-0.336077362298965;-0.336150586605072;-0.342046469449997;-0.349585562944412;-0.361415594816208;-0.368542343378067;-0.373986780643463;-0.376383185386658;-0.376383185386658
G733;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0690524727106094;-0.0723777040839195;-0.0732862055301666;-0.0757082477211952;-0.0815372243523598;-0.0834493860602379;-0.0855618715286255;-0.0893225967884064;-0.089929424226284;-0.0922620221972466;-0.0929561927914619;-0.0936809033155441;-0.0938057526946068;-0.102690070867538;-0.111890599131584;-0.116311050951481;-0.119667492806911;-0.129253745079041;-0.1296077221632;-0.131820872426033;-0.13994662463665;-0.148899152874947;-0.151173174381256;-0.165352672338486;-0.171577468514442;-0.174113377928734;-0.176400676369667;-0.182073697447777;-0.18317848443985;-0.184333711862564;-0.187265932559967;-0.203228890895844;-0.217983603477478;-0.218299984931946;-0.220650240778923;-0.224339932203293;-0.237176060676575;-0.238109320402145;-0.240175247192383;-0.246378690004349;-0.257255882024765;-0.260864347219467;-0.277180731296539;-0.279937982559204;-0.281483352184296;-0.285051047801971;-0.298007130622864;-0.298974454402924;-0.300978779792786;-0.339844524860382;-0.342894583940506;-0.343146771192551;-0.353286683559418;-0.35525906085968;-0.357385814189911;-0.360902577638626;-0.367526352405548;-0.376383185386658;-0.376383185386658;-0.376383185386658;-0.376383185386658
G734;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0690524727106094;-0.0707178637385368;-0.0723777040839195;-0.0732862055301666;-0.0751876309514046;-0.0757082477211952;-0.0775629505515099;-0.0810824632644653;-0.0815372243523598;-0.0834493860602379;-0.0855618715286255;-0.0893225967884064;-0.089929424226284;-0.0922620221972466;-0.0929561927914619;-0.0936809033155441;-0.0938057526946068;-0.0941090956330299;-0.100826233625412;-0.102690070867538;-0.109082795679569;-0.111890599131584;-0.116311050951481;-0.119089357554913;-0.119667492806911;-0.126683533191681;-0.1302649974823;-0.131569877266884;-0.13576740026474;-0.141622960567474;-0.142410770058632;-0.150122791528702;-0.151468455791473;-0.15154442191124;-0.155409008264542;-0.166993841528893;-0.172316253185272;-0.192273736000061;-0.1942548006773;-0.217981860041618;-0.225231319665909;-0.22818523645401;-0.257296711206436;-0.258574217557907;-0.261937618255615;-0.273231655359268;-0.273245334625244;-0.281601518392563;-0.282530218362808;-0.284709900617599;-0.289709836244583;-0.311127483844757;-0.314136415719986;-0.316733926534653;-0.344695657491684;-0.35231015086174;-0.355163335800171;-0.362059235572815;-0.372319430112839;-0.37509098649025;-0.376383185386658
G735;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0690524727106094;-0.0707178637385368;-0.0723777040839195;-0.0732862055301666;-0.0751876309514046;-0.0778136849403381;-0.091897688806057;-0.0929927155375481;-0.0945094153285027;-0.0959657803177834;-0.0995103493332863;-0.104335762560368;-0.10564911365509;-0.107141993939877;-0.109464131295681;-0.111436754465103;-0.121644645929337;-0.12290047109127;-0.124452173709869;-0.129714503884315;-0.130073308944702;-0.130577057600021;-0.134062081575394;-0.134442523121834;-0.142366349697113;-0.143392190337181;-0.145423501729965;-0.146904051303864;-0.147373273968697;-0.156354948878288;-0.177864328026772;-0.181627944111824;-0.19118744134903;-0.193567782640457;-0.199872136116028;-0.206920817494392;-0.208059087395668;-0.209706112742424;-0.219330206513405;-0.222034871578217;-0.225575894117355;-0.241147100925446;-0.24256044626236;-0.256265670061111;-0.273565709590912;-0.277781009674072;-0.290125012397766;-0.290554463863373;-0.295578479766846;-0.307965219020844;-0.312811464071274;-0.343845963478088;-0.347713112831116;-0.359513968229294;-0.361757218837738;-0.372319430112839;-0.372319430112839;-0.373986780643463;-0.376383185386658;-0.376383185386658;-0.376383185386658
G736;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0690524727106094;-0.0722997784614563;-0.075814925134182;-0.0858834609389305;-0.0919307842850685;-0.093207523226738;-0.0968029499053955;-0.0976023301482201;-0.109444312751293;-0.110214948654175;-0.112357661128044;-0.116683505475521;-0.122113242745399;-0.123350650072098;-0.124650575220585;-0.12880751490593;-0.129722222685814;-0.133791416883469;-0.134443238377571;-0.136787965893745;-0.141166791319847;-0.143756866455078;-0.147428423166275;-0.175896182656288;-0.191171213984489;-0.208727180957794;-0.208790943026543;-0.21120274066925;-0.213567420840263;-0.241035416722298;-0.248462438583374;-0.252904415130615;-0.257071048021317;-0.261612176895142;-0.264436393976212;-0.285361588001251;-0.290712177753448;-0.29332622885704;-0.300898730754852;-0.303172022104263;-0.303893804550171;-0.310428887605667;-0.31148824095726;-0.320857375860214;-0.320889443159103;-0.321698218584061;-0.32625749707222;-0.33045706152916;-0.334641814231873;-0.346717327833176;-0.3507399559021;-0.356427043676376;-0.359250515699387;-0.363202214241028;-0.369408816099167;-0.37104469537735;-0.37117126584053;-0.373189330101013;-0.376383185386658;-0.376383185386658;-0.376383185386658
G737;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0690524727106094;-0.0722997784614563;-0.075814925134182;-0.0858834609389305;-0.0864724591374397;-0.0889781191945076;-0.0919307842850685;-0.093207523226738;-0.0968029499053955;-0.0972407087683678;-0.0976023301482201;-0.101512223482132;-0.105255924165249;-0.105348959565163;-0.109444312751293;-0.110214948654175;-0.110394053161144;-0.112357661128044;-0.116683505475521;-0.118620738387108;-0.120699137449265;-0.120725601911545;-0.122113242745399;-0.123350650072098;-0.124650575220585;-0.126688912510872;-0.127997681498528;-0.130221471190453;-0.130800351500511;-0.131454303860664;-0.132659956812859;-0.134801313281059;-0.142710000276566;-0.158043786883354;-0.179748833179474;-0.180712178349495;-0.182402566075325;-0.213285356760025;-0.217385485768318;-0.234360665082932;-0.239948853850365;-0.251173675060272;-0.264937907457352;-0.277892649173737;-0.279633074998856;-0.296011418104172;-0.306158483028412;-0.311024934053421;-0.319407165050507;-0.336246639490128;-0.336941301822662;-0.338123798370361;-0.34584242105484;-0.347328275442123;-0.350291699171066;-0.357665598392487;-0.363547205924988;-0.366920739412308;-0.367576539516449;-0.372319430112839;-0.376383185386658
G738;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0690524727106094;-0.0722997784614563;-0.0753456801176071;-0.0757264122366905;-0.075814925134182;-0.0841314867138863;-0.0858834609389305;-0.0864724591374397;-0.0883121863007545;-0.0889781191945076;-0.0919307842850685;-0.0971431583166122;-0.104101307690144;-0.106275767087936;-0.109582625329494;-0.111394077539444;-0.115434400737286;-0.117531277239323;-0.119675450026989;-0.122354492545128;-0.125284761190414;-0.127877354621887;-0.130647480487823;-0.132923662662506;-0.133636131882668;-0.135890737175941;-0.137200921773911;-0.141243323683739;-0.147993043065071;-0.153383448719978;-0.162833154201508;-0.164533406496048;-0.171896442770958;-0.194082900881767;-0.19516333937645;-0.197870284318924;-0.198238745331764;-0.199379190802574;-0.200359985232353;-0.226959928870201;-0.234113693237305;-0.249201893806458;-0.251889616250992;-0.254005432128906;-0.262265920639038;-0.264923214912415;-0.274874925613403;-0.299455463886261;-0.305422395467758;-0.30971097946167;-0.315189480781555;-0.33263024687767;-0.339371293783188;-0.343451470136642;-0.352462470531464;-0.359979450702667;-0.363049268722534;-0.363513261079788;-0.369369477033615;-0.371872544288635;-0.372319430112839
G739;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0597666949033737;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0674098804593086;-0.0681966096162796;-0.0690524727106094;-0.0722997784614563;-0.0753456801176071;-0.0757264122366905;-0.075814925134182;-0.08018509298563;-0.0841314867138863;-0.0858834609389305;-0.0878565683960915;-0.090582512319088;-0.0977235659956932;-0.101302333176136;-0.113058969378471;-0.114671997725964;-0.1161018460989;-0.120689108967781;-0.122025065124035;-0.128192037343979;-0.133508160710335;-0.135913893580437;-0.136756300926209;-0.138879358768463;-0.140184536576271;-0.140787079930305;-0.144486546516418;-0.145725190639496;-0.146673500537872;-0.151891380548477;-0.173763185739517;-0.179628357291222;-0.18235145509243;-0.199990689754486;-0.20696260035038;-0.22502376139164;-0.225941181182861;-0.254442393779755;-0.255044192075729;-0.256504118442535;-0.256753265857697;-0.259224146604538;-0.260520309209824;-0.291964739561081;-0.294423788785934;-0.29692330956459;-0.301657050848007;-0.308963030576706;-0.314385026693344;-0.31457445025444;-0.32402241230011;-0.336150944232941;-0.339207857847214;-0.340514302253723;-0.344866514205933;-0.367526352405548;-0.376383185386658;-0.376383185386658;-0.376383185386658;-0.376383185386658
G740;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0597666949033737;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0674098804593086;-0.0681966096162796;-0.0690524727106094;-0.0722997784614563;-0.0729794353246689;-0.0753456801176071;-0.0757264122366905;-0.075814925134182;-0.0791658908128738;-0.08018509298563;-0.0841314867138863;-0.0858834609389305;-0.0911923497915268;-0.0949989557266235;-0.0976620241999626;-0.102438561618328;-0.110062256455421;-0.111780755221844;-0.116441369056702;-0.122414015233517;-0.130200952291489;-0.13022843003273;-0.131836548447609;-0.136179715394974;-0.143692225217819;-0.146245121955872;-0.15710511803627;-0.161152377724648;-0.181383579969406;-0.183235049247742;-0.191369324922562;-0.196482270956039;-0.204112455248833;-0.210925415158272;-0.232760593295097;-0.237183183431625;-0.273570358753204;-0.274754792451859;-0.27636855840683;-0.276774197816849;-0.279698103666306;-0.287902265787125;-0.294501304626465;-0.300092458724976;-0.30766972899437;-0.308315545320511;-0.309645712375641;-0.32241678237915;-0.32514151930809;-0.327976167201996;-0.334844440221787;-0.349396079778671;-0.353064090013504;-0.354486584663391;-0.364534646272659;-0.367526352405548;-0.372319430112839;-0.374292135238647;-0.376383185386658;-0.376383185386658
G741;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0597666949033737;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0674098804593086;-0.0681966096162796;-0.0689538866281509;-0.0690524727106094;-0.0722997784614563;-0.0729794353246689;-0.0753456801176071;-0.0757264122366905;-0.075814925134182;-0.0805901736021042;-0.0818040519952774;-0.0898679345846176;-0.0984091684222221;-0.101726673543453;-0.103296391665936;-0.103656999766827;-0.106815963983536;-0.108388245105743;-0.111029893159866;-0.113415703177452;-0.122175924479961;-0.128708347678185;-0.13294392824173;-0.133444398641586;-0.135728642344475;-0.146413743495941;-0.151557639241219;-0.153487265110016;-0.158255353569984;-0.16831436753273;-0.169632405042648;-0.171973541378975;-0.180174827575684;-0.187043741345406;-0.188575640320778;-0.207812696695328;-0.220345124602318;-0.221014454960823;-0.238598227500916;-0.273240715265274;-0.276985615491867;-0.288415431976318;-0.289674490690231;-0.290078520774841;-0.290102809667587;-0.291317164897919;-0.303893715143204;-0.304732263088226;-0.30680924654007;-0.309080183506012;-0.334746599197388;-0.340053260326386;-0.354289978742599;-0.355332970619202;-0.369396358728409;-0.371303021907806;-0.373189330101013;-0.376383185386658;-0.376383185386658;-0.376383185386658
G742;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0597666949033737;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0674098804593086;-0.0681966096162796;-0.0689538866281509;-0.0690524727106094;-0.0696373581886292;-0.0709304437041283;-0.0722997784614563;-0.0729794353246689;-0.0735924392938614;-0.0753456801176071;-0.0757264122366905;-0.0761474072933197;-0.0779194533824921;-0.080256961286068;-0.0848498567938805;-0.0864990726113319;-0.0894872695207596;-0.0901627093553543;-0.0984927117824554;-0.0986245796084404;-0.107908502221107;-0.109596751630306;-0.113064102828503;-0.11371573060751;-0.117780342698097;-0.130988448858261;-0.131682261824608;-0.133190914988518;-0.135951429605484;-0.14133520424366;-0.142555639147758;-0.147652044892311;-0.15142822265625;-0.158478051424026;-0.192918568849564;-0.193758472800255;-0.199013501405716;-0.202141523361206;-0.208129823207855;-0.208174839615822;-0.209404245018959;-0.211061418056488;-0.233345061540604;-0.248777747154236;-0.256583511829376;-0.29343393445015;-0.309302181005478;-0.318644195795059;-0.340726315975189;-0.347147911787033;-0.351171761751175;-0.358777016401291;-0.361118197441101;-0.362087070941925;-0.363734722137451;-0.364825665950775;-0.365232855081558;-0.372319430112839;-0.376383185386658;-0.376383185386658
G743;-0.0433975011110306;-0.0439786165952683;-0.0471180304884911;-0.0519986301660538;-0.0555462427437305;-0.0582762286067009;-0.0597666949033737;-0.0627872869372368;-0.0633109211921692;-0.0645188614726067;-0.0674098804593086;-0.0681966096162796;-0.08368069678545;-0.0890432372689247;-0.0938969999551773;-0.105107866227627;-0.108539946377277;-0.108721256256104;-0.108850844204426;-0.110003732144833;-0.110131077468395;-0.112068772315979;-0.11234188079834;-0.114653632044792;-0.118376649916172;-0.118697457015514;-0.121984004974365;-0.127268388867378;-0.129734724760056;-0.13185977935791;-0.139547556638718;-0.145484104752541;-0.150105699896812;-0.150388106703758;-0.158033534884453;-0.16031239926815;-0.164388656616211;-0.170258238911629;-0.180385932326317;-0.190061300992966;-0.211994349956512;-0.219832599163055;-0.225953221321106;-0.227023392915726;-0.245394214987755;-0.256516605615616;-0.263062804937363;-0.266560256481171;-0.275944977998734;-0.279199779033661;-0.280206799507141;-0.286177188158035;-0.308180689811707;-0.308545351028442;-0.316600739955902;-0.327752739191055;-0.332120656967163;-0.335933685302734;-0.345255672931671;-0.352166503667831;-0.354508280754089;-0.364551901817322;-0.36667388677597;-0.368371516466141;-0.369155287742615;-0.37113356590271;-0.37117126584053;-0.373986780643463;-0.376383185386658;-0.376383185386658
