G452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7755126;1.069407;1.330481;1.330481;0.7755126;1.199889;1.248837;1.363718;1.241727;1.212231;1.404383;1.333322;1.097082;0;0;1.185536;1.977816;1.759305;1.765449;1.613565;1.507715;1.781218;1.705271;1.562392;1.525254;1.657621;1.061577;1.503344;0;0;1.411202;1.620937;2.137024;1.845962;1.735451;2.177472;1.218193;2.407219;2.060881;2.078513;1.786051;1.942243;1.295462;0;0;1.113042;1.134622;1.91439;2.222918;1.983934;1.752798;2.261154;1.858842;1.295864;1.708256;1.832854;1.690439;1.450548;0;0;1.320119;0.9209157;1.336367;2.045443;2.342016;1.87947;1.685346;1.712573;1.822511;2.175755;1.63027;1.767511;1.119443;0;0;1.097082;1.323611;1.54742;1.898482;1.494478;1.965632;2.122427;1.090001;2.389274;1.278077;2.200156;1.673058;1.241727;0;0;0.6948053;0.7219281;1.152016;1.971861;1.235007;2.053935;1.57813;2.013;1.941123;1.807575;1.473877;1.644147;1.449029;0;0;1.256743;2.047383;1.796949;1.100951;1.874058;1.809343;1.732378;1.477145;1.899255;1.816962;1.617914;1.448133;1.391547;0;0;1.280528;1.659973;1.678609;1.668359;2.291732;1.624564;0.9953896;1.971949;2.051292;1.724701;1.539108;0.8773403;1.416985;0;0;0.8224042;1.890867;1.458917;2.489578;1.830944;1.998958;2.301902;2.23805;2.05126;1.152016;1.489519;1.825641;1.156092;0;0;1.286921;2.108421;2.100785;1.617521;2.108972;2.013021;2.130635;1.393761;2.216787;1.845358;2.079976;1.593208;1.108915;0;0;1.395762;1.553069;1.688721;1.807957;1.144252;1.160077;1.61434;1.370104;1.885019;2.202079;1.964289;2.205438;1.483126;0;0;1.069407;1.254761;1.392431;1.446671;1.090001;1.081606;1.050128;1.309017;1.404311;1.195266;1.15678;1.328775;1.181819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8812909;1.037361;1.270789;1.286921;0.765079;1.280528;1.195407;1.245804;1.208536;1.093588;1.241235;1.079547;1.24318;0;0;1.263809;1.916328;1.889807;1.61031;1.549095;1.475448;1.691704;1.660802;1.751929;1.58097;1.637272;0.9602712;1.534683;0;0;1.256743;1.403785;2.255244;1.693694;1.152306;2.110721;1.146585;1.883962;1.93725;1.673819;1.669387;2.027911;1.349102;0;0;1.045039;1.088722;2.007925;2.210835;1.914159;1.898871;2.338487;2.141346;1.036172;1.617152;1.758001;1.806216;1.330481;0;0;1.404311;0.6803336;1.347538;1.862079;2.121236;1.947619;1.765005;1.527836;1.918963;2.050094;1.62095;1.727358;1.424767;0;0;1.053507;1.286017;1.222361;1.388654;1.242507;2.032747;2.011155;1.295196;2.37118;1.408956;2.553527;1.876085;1.392431;0;0;0.5748308;0.899756;1.2222;1.563828;1.410752;1.854585;1.718053;1.731959;1.819855;1.764373;1.81585;1.633323;1.423415;0;0;1.014303;1.956285;1.784203;0.8982934;2.072956;1.823738;1.490348;1.168699;1.952071;1.816735;1.660312;1.395266;1.40135;0;0;1.270789;1.674143;1.563766;1.604721;2.115584;1.684929;1.077938;1.516614;1.872947;1.579574;1.325373;0.6809314;1.512551;0;0;0.8781433;1.832878;1.517927;2.23212;2.040484;2.04415;2.501729;1.660878;2.078156;1.465605;1.375793;1.466874;1.272829;0;0;1.157999;2.356087;2.159342;1.463425;2.454901;1.955918;2.034939;1.383182;2.274997;1.680181;2.060331;1.404892;0.9818992;0;0;1.365564;1.570862;1.976656;1.98772;1.027236;1.00824;1.698009;1.608508;1.822542;2.216565;1.875842;2.401695;1.41664;0;0;0.9818992;1.230741;1.214093;1.297017;1.093588;1.136668;1.256355;1.20762;1.375461;1.041594;1.282517;1.330736;1.069407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7755126;1.113042;1.335642;1.396166;0.8435071;1.312962;1.214093;1.341153;1.253226;1.148884;1.253449;1.1808;1.078659;0;0;1.280528;2.09387;2.002537;1.760225;1.173438;1.314234;1.908793;1.673687;1.678617;1.257446;1.906735;0.5470703;1.521192;0;0;1.294626;1.587835;2.24814;1.550241;1.379098;1.8614;1.477387;2.050756;1.907726;2.005595;1.807591;1.78037;1.263809;0;0;1.069193;0.9953896;1.9577;2.43631;1.888884;1.390802;2.182006;2.000943;1.442506;1.457884;1.995336;1.528875;1.30014;0;0;1.364902;0.6611429;1.392367;1.882675;2.204735;2.141423;1.615284;1.800217;1.815915;2.19395;2.051438;1.79038;1.068346;0;0;1.053507;1.187528;1.234451;1.509638;1.082952;2.064829;2.039397;0.9976433;2.339589;1.591424;2.04457;1.712292;1.253226;0;0;0.7349222;0.8224042;1.202386;1.594587;1.875513;1.807888;1.666085;1.836106;1.578655;1.836496;1.546472;1.453546;1.485475;0;0;1.081606;1.996189;1.675442;1.044298;2.154531;1.962158;1.699846;1.30294;2.064942;1.945866;1.717973;1.467899;1.433082;0;0;1.156092;1.82034;1.542463;1.726959;1.728448;1.613322;1.303805;1.544896;2.229764;1.285452;1.505594;0.6138772;1.492;0;0;0.7997594;1.776329;1.350436;2.173388;2.132726;1.916707;2.230014;2.008205;1.998572;1.351585;1.50968;1.667893;1.195407;0;0;1.186226;2.206517;2.192607;1.597758;2.40291;2.06262;2.125197;1.381812;2.03075;1.540746;1.971509;1.4943;1.241727;0;0;1.411202;1.299584;1.706278;2.313761;1.140227;1.00824;1.778994;1.418312;2.015189;2.21406;1.905937;2.418645;1.461709;0;0;1.136668;1.140535;1.404383;1.30014;1.286921;1.312962;1.218482;1.330736;1.430554;1.168905;1.386533;1.347065;1.228018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.069407;1.30014;1.420708;1.333322;0.9449482;1.241235;1.294626;1.374338;1.367523;1.128689;1.392303;1.110034;1.097082;0;0;1.097082;1.83116;2.157757;1.661442;1.425761;1.26554;1.600782;1.570268;1.636301;1.257446;1.861808;0.5553077;1.495223;0;0;1.241235;1.551887;2.104214;1.768136;1.619292;2.125271;1.451024;2.396309;2.012712;1.656377;1.925954;2.023264;1.343788;0;0;0.8718472;0.750285;1.985707;2.009969;1.908979;1.666174;2.442114;1.82398;1.064939;1.872883;1.534982;1.362158;1.463763;0;0;1.396166;0.6246613;1.199432;1.854734;2.301441;1.868686;1.601514;1.534927;1.804632;2.061687;1.924004;1.927123;1.24318;0;0;1.113891;1.158094;1.496237;1.590147;1.410388;2.212676;2.122804;1.157999;2.394238;1.204688;1.902207;1.846946;1.253226;0;0;0.6217873;0.7495953;1.134622;1.918961;1.875513;2.112296;1.469562;1.731959;1.803952;1.966195;1.787463;1.611755;1.442622;0;0;1.113042;1.882521;1.77896;0.7319024;2.094436;1.776195;1.533457;1.130754;2.001659;1.657925;1.707229;1.502619;1.412425;0;0;1.148884;1.735783;1.731179;1.775501;1.776309;1.800004;1.17469;1.304193;1.862108;1.728454;1.44467;0.7197124;1.543885;0;0;1.205679;1.740901;1.181818;2.199264;1.847115;1.925725;2.526708;2.034354;2.042951;1.382904;1.435982;1.239094;1.167446;0;0;1.199889;2.174395;2.041097;1.638789;2.040335;1.947538;2.121772;1.081606;2.015078;1.595864;2.028758;1.166434;1.083921;0;0;1.299645;1.442924;1.854552;1.954244;1.165332;1.163031;1.743191;1.381812;1.720998;1.941026;1.981888;2.413194;1.43156;0;0;1.050128;1.185536;1.341153;1.263896;1.036186;1.119443;1.228618;1.245804;1.478126;1.069193;1.304471;1.454364;1.078659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.013201;1.09701;1.331836;1.272829;0.7997594;1.341153;0.9275265;1.321133;1.312962;1.20762;1.156092;1.241583;1.19369;0;0;1.212231;1.939739;1.837248;1.714902;1.403242;1.339742;1.788761;1.561576;1.304971;1.025388;2.077908;0.7572882;1.54532;0;0;1.355389;1.747858;2.173567;1.479595;1.665117;2.10585;1.267816;1.890078;1.87434;1.406741;1.976246;2.215647;1.312962;0;0;0.8718472;0.7197124;1.820029;2.299191;2.113387;1.804651;2.11802;1.809332;1.116949;1.569495;1.730759;1.550831;1.453654;0;0;1.283407;0.2157477;1.116385;1.945766;2.142595;1.997512;1.766308;1.844235;1.809883;2.236811;1.52313;1.708096;1.38173;0;0;0.8631206;1.211087;1.136761;1.211327;1.304345;1.953318;2.00087;1.433117;2.385833;1.485069;1.882341;1.566617;1.38173;0;0;0.5675185;0.8709902;0.9846228;1.571395;1.807377;2.008925;1.586726;1.726203;1.802441;2.130383;1.744885;1.598986;1.535122;0;0;0.975275;2.136974;1.655623;0.8815602;2.306836;1.859056;1.408477;0.9242495;2.179169;2.169116;1.686848;1.3437;1.497347;0;0;1.143395;1.724673;1.737365;1.880905;1.884769;1.700797;1.054574;1.56215;2.060599;1.785435;1.347268;0.4691574;1.519231;0;0;1.078659;1.696859;1.568618;2.148018;1.955854;1.959573;2.449907;1.749626;2.042179;1.37817;1.367957;1.386547;1.195407;0;0;1.113891;2.269325;2.082474;1.602765;2.188971;2.051347;1.883027;1.529283;2.035931;1.372329;2.005461;1.102182;1.118848;0;0;1.29202;1.50671;1.854214;2.409493;1.290193;1.500797;1.955382;1.625517;1.825227;1.812724;1.471192;2.250576;1.50218;0;0;1.059865;1.041594;1.294626;1.181819;1.156179;1.258854;1.228618;1.321133;1.446066;1.058537;1.378783;1.474157;1.256355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9275265;1.19369;1.387756;1.456085;0.8781433;1.218482;1.295836;1.283407;1.360964;1.20762;0.975275;1.181668;1.167446;0;0;1.136668;2.177257;1.873756;1.608593;1.219457;1.118739;1.610468;1.755925;1.615181;1.227937;1.825543;0.3623559;1.533204;0;0;1.41664;1.795063;2.306179;1.408269;1.386894;1.832586;1.484122;2.142804;2.139437;1.627806;2.083293;2.166285;1.272829;0;0;0.9909188;0.8623462;1.981892;2.384811;2.02651;1.524885;2.134719;1.929725;1.013177;1.521192;1.670936;1.43095;1.365042;0;0;1.374338;0.7380742;1.375722;2.033556;1.998905;2.089179;1.939739;1.263279;1.758075;2.034777;1.904433;1.61946;1.253226;0;0;1.078659;1.304652;1.419282;1.544725;1.384541;1.956529;2.059482;1.470584;2.288491;1.279504;1.879856;1.672762;1.258854;0;0;0.6217873;0.9971192;1.158923;1.69148;1.972939;2.156521;1.437048;1.58052;1.962656;1.883544;1.750074;1.442875;1.483126;0;0;1.295462;1.669585;1.971262;0.9846228;1.822543;1.489079;1.270364;0.9020011;2.314747;2.111316;1.631131;1.34112;1.450548;0;0;1.258854;1.720068;1.264837;1.710144;2.182615;1.863374;0.8160943;1.61937;1.841232;1.363796;0.8923443;0.4691574;1.519231;0;0;0.9020011;1.856694;1.909666;2.075618;1.659384;1.87758;2.252486;1.927296;1.88899;1.503534;1.586681;1.301674;0.9818992;0;0;1.177484;2.379177;2.46818;1.715839;2.287393;1.999396;1.801027;1.460712;1.971509;1.502259;1.925157;1.104628;0.9971192;0;0;1.320119;1.620192;1.92624;2.099201;0.9099853;1.152306;1.520523;1.192839;1.953515;1.981019;1.744103;2.437015;1.446066;0;0;1.03912;1.129997;1.446066;1.357598;1.156179;1.143395;1.195407;1.059865;1.406097;1.087723;1.442622;1.347311;1.253449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9619781;1.078659;1.156092;1.331836;1.013201;1.343788;1.186226;1.176859;1.199889;0.8980588;0.7961745;1.270384;1.214093;0;0;1.295836;2.144109;1.588989;1.662952;1.427518;1.386547;2.251351;1.597772;1.721801;1.410522;1.994161;0.7324976;1.558111;0;0;1.330481;1.795063;2.299007;1.43334;1.537253;2.096395;1.435657;2.189721;2.075866;1.613241;2.311508;2.017214;1.360964;0;0;1.045039;0.9636524;1.962164;1.993458;2.236168;1.697082;2.1114;1.889576;1.279504;1.723242;1.567192;1.227328;1.362924;0;0;1.478126;1.054828;1.562213;1.912267;2.069764;1.945781;1.968624;1.727785;2.128714;2.29254;1.687329;1.840115;1.185536;0;0;1.108915;1.672226;1.363796;1.381774;1.31754;1.905011;2.253022;1.119443;2.191504;1.694287;1.808555;1.535481;1.364902;0;0;0.440586;1.026819;1.16997;1.415716;1.518967;1.743832;1.459011;1.584985;1.482985;1.886599;1.890241;1.769676;1.483126;0;0;1.181819;1.695826;1.827876;1.283993;2.178857;1.835414;1.003846;0.5916728;2.294183;2.530262;1.688911;1.548523;1.392303;0;0;1.335642;1.626693;1.793684;1.907811;2.155055;1.751371;1.401828;1.430041;1.863117;1.382724;1.295864;0.4691574;1.533204;0;0;1.101215;1.803518;1.604634;1.977282;2.159781;1.868509;2.217776;1.544196;2.068111;1.358817;1.254761;1.225976;1.075589;0;0;0.9982377;2.347107;2.001822;1.642121;2.050932;2.13726;2.229183;1.642121;1.844602;1.557106;1.830091;1.002387;1.214093;0;0;1.349102;1.36773;1.856591;2.303934;1.134727;1.281408;1.917212;1.86243;1.872209;1.947053;1.686565;2.342994;1.478126;0;0;0.9818992;1.101215;1.294626;1.224229;1.199889;1.283407;1.30014;1.375461;1.430554;1.270384;1.483126;1.456085;1.181819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.097082;1.256743;1.148884;1.312962;1.036186;1.198117;1.430554;1.363718;1.374338;1.09701;1.026819;1.205679;1.1434;0;0;1.258854;2.016653;1.796949;1.625611;1.594424;1.3889;1.861297;1.773629;1.734846;0.8467834;2.22799;1.00241;1.512485;0;0;1.148835;1.729249;2.300972;1.560316;1.614978;2.035878;1.48698;2.053978;2.211823;1.415716;2.143262;2.149813;1.367523;0;0;1.092031;1.036787;1.689909;2.034542;2.301273;1.524161;2.161179;2.138043;0.8805061;1.828861;1.115744;1.150303;1.537551;0;0;1.375397;0.9790289;1.36768;1.888432;1.90907;1.67289;1.987552;2.163791;1.751274;2.174884;1.767695;1.956862;1.343788;0;0;1.166825;1.509638;1.562683;1.462364;1.342172;1.9336;2.204966;1.334551;2.074123;1.190444;2.268718;1.489519;1.258229;0;0;0.6217873;1.118014;1.26554;1.553825;1.700712;1.533339;1.565523;1.798757;1.363886;1.885603;1.791004;0.9424839;1.419088;0;0;1.069407;1.814759;1.79539;1.061577;2.165327;1.720954;1.030958;1.037277;2.201711;2.128614;1.531807;1.350208;1.419088;0;0;1.256355;1.770946;1.621572;1.695824;2.247005;1.678527;1.147431;1.567192;1.834444;1.3437;1.238721;0.4799415;1.509107;0;0;1.205679;1.811986;1.707444;2.362237;2.057504;1.667044;2.252332;1.90138;1.891779;1.43232;1.337728;1.63287;1.177484;0;0;1.013201;2.147041;1.967093;1.504433;2.317274;2.25366;2.392514;1.433117;1.931872;1.313718;1.712016;1.136365;1.166825;0;0;1.304471;1.315997;1.801972;1.754834;1.179098;1.766213;2.118547;1.947303;1.765276;1.970813;1.759758;2.406638;1.497824;0;0;1.097082;1.087723;1.330481;0.8773403;1.050128;1.228618;1.316199;1.150391;1.41484;1.328775;1.404383;1.297409;1.026819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.069407;1.330736;1.128689;1.272829;0.8812909;1.420708;1.280528;1.263896;1.19369;1.167446;1.177484;1.113891;1.017406;0;0;1.280528;2.109658;2.046096;1.364393;1.371167;1.407307;2.139947;1.833625;1.882521;0.8662339;1.941904;0.7502849;1.537551;0;0;1.294626;1.796949;2.040056;1.484122;1.344252;1.869877;1.528639;2.166404;2.245829;1.827398;2.193626;2.151579;1.321133;0;0;1.041594;1.088976;2.141067;1.91439;1.902641;1.620185;2.267404;2.229951;1.261554;1.727358;1.638369;1.628088;1.355701;0;0;1.363718;1.215237;1.243809;1.71998;2.132197;1.601699;1.878474;1.571744;2.004309;2.183928;2.056221;1.981815;1.360964;0;0;0.975275;1.631382;1.274362;1.458971;1.295445;1.921475;2.325836;1.081606;2.231869;1.118859;2.09012;1.904654;1.335642;0;0;0.73038;1.275625;1.170794;1.429801;1.91022;1.729825;1.583168;1.363123;1.659593;1.866524;1.962054;1.535592;1.392431;0;0;1.045039;1.867316;1.923183;1.292685;2.269562;1.785319;1.098148;1.091398;2.349378;2.162883;1.749734;1.398026;1.408287;0;0;1.186226;1.698992;1.598038;2.073284;1.971949;1.725757;1.484026;1.580882;1.894378;1.314234;1.394825;0.4017114;1.567019;0;0;1.362924;1.778485;1.533457;1.937144;1.709733;1.820394;2.219781;2.110671;1.80788;1.478679;1.176859;1.786979;1.177484;0;0;1.218482;1.891108;2.143862;1.321959;2.375031;2.158689;2.389827;1.447625;1.882521;1.412992;1.915199;1.447832;1.156092;0;0;1.280528;1.830127;2.101029;1.785059;1.289463;1.73454;1.866488;1.533986;1.998654;1.955724;1.622961;2.255256;1.492;0;0;0.9619781;1.198117;1.395762;1.140227;1.086407;1.163741;1.330481;1.29202;1.343788;1.241583;1.440175;1.30014;1.09701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7755126;1.161655;1.253449;1.299645;1.036186;1.214093;1.280434;1.219725;1.320119;1.148884;1.166825;1.219725;1.069386;0;0;1.136668;1.853619;1.819855;1.845952;1.813718;1.612812;1.933058;1.887497;1.737387;0.9018086;2.122036;0.4777167;1.536466;0;0;1.150391;1.761999;2.465766;1.42669;1.83682;1.906027;1.527414;2.126857;2.311486;1.708565;1.920097;2.092535;1.248837;0;0;1.118848;0.908705;1.85099;2.217524;2.328158;2.021538;2.341009;2.201128;1.486944;1.883612;1.796272;1.50014;1.446671;0;0;1.245804;0.9087049;1.38037;1.861349;2.206336;1.928526;1.984;1.427518;2.071023;2.307951;2.070007;1.904251;1.349102;0;0;1.026819;1.530736;1.553185;1.533215;1.202657;2.01865;2.279323;1.24541;2.266809;1.323611;2.131829;1.650109;1.437791;0;0;0.5007116;1.228178;1.199738;1.419246;1.408956;1.872956;1.827501;1.47214;1.540746;1.913894;2.035604;1.301674;1.454364;0;0;1.343788;1.955095;1.498134;1.140199;2.504111;1.809315;1.317933;1.002574;2.083313;2.18067;1.531807;1.218193;1.384054;0;0;1.325954;1.601824;1.550831;2.007902;1.868204;2.172068;1.303805;1.655122;1.831219;1.855735;1.16886;0.3623559;1.466258;0;0;1.256743;1.856115;1.852259;1.998191;2.223107;1.646057;2.197294;2.060999;1.90138;1.041748;1.484254;1.621172;1.050128;0;0;1.136668;2.217906;2.078339;1.613549;2.365009;2.193198;2.053078;1.613549;2.020937;1.182516;1.953234;1.09701;1.092031;0;0;1.364902;1.641989;1.895349;1.968944;1.278081;1.649956;2.000027;1.592514;2.03201;1.97946;1.681509;2.178367;1.530619;0;0;0.9275265;1.087723;1.331836;1.268664;1.092393;1.283407;1.263809;1.078659;1.241235;1.268664;1.492614;1.423916;1.280528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9242495;1.272829;1.321133;1.211;1.1434;1.283407;1.283407;1.15678;1.395762;0.9709506;1.083921;1.365564;1.150391;0;0;1.236245;2.25651;2.01679;2.260322;1.675442;1.450197;2.185705;1.961448;1.596814;0.6611428;2.103631;0.4691574;1.484692;0;0;1.241235;1.860313;2.119028;1.391358;1.700652;1.711906;1.556407;1.740251;2.18635;1.888346;2.070679;1.983373;1.286921;0;0;1.069193;1.018384;2.183763;2.216998;2.380244;1.842764;2.245956;2.192371;1.140199;1.630418;1.737508;1.708238;1.419088;0;0;1.375461;1.123124;1.481578;1.856569;2.106049;1.986191;1.691387;1.990827;1.755992;2.330674;1.92588;1.846692;1.256743;0;0;0.9242495;1.765396;1.187155;1.50014;1.231026;1.984251;2.477142;1.15726;2.361105;1.042364;2.106683;1.968415;1.325954;0;0;0.3159971;1.129343;1.119568;1.561228;1.554871;1.964259;1.471311;1.752758;1.549464;1.976584;2.304687;1.449701;1.46876;0;0;1.228018;1.993242;1.669087;1.077594;2.233382;1.801139;1.370104;1.198756;2.182633;1.925983;1.769278;1.434692;1.465916;0;0;1.199889;1.569201;1.841053;1.810087;1.8867;1.645534;1.624823;1.35359;1.849406;1.57106;1.261227;0.5470703;1.562087;0;0;1.161655;1.539532;1.717271;2.395929;1.879936;1.887455;2.112568;2.060099;1.823354;0.7590679;1.339123;1.578365;1.263809;0;0;1.119443;1.877862;2.091457;1.500711;2.086767;2.127002;2.240608;1.92026;2.126308;0.8009662;2.007649;1.036186;1.276959;0;0;1.204752;1.7336;2.038857;1.753245;1.244637;1.328995;1.847004;1.783221;1.861158;1.88575;1.687617;2.366198;1.506524;0;0;0.9619781;1.161655;1.295462;1.101215;1.090001;1.19369;1.195407;1.198117;1.241235;1.037132;1.406097;1.365042;1.119443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9982377;1.331836;1.258229;1.195407;1.108915;1.34889;1.280528;1.294626;1.298376;1.143395;1.113891;1.282517;1.092031;0;0;1.325954;2.010841;2.220392;1.942047;1.719416;1.517592;1.83639;1.824994;1.712592;0.9139124;2.058443;0.7127091;1.579397;0;0;1.03912;1.812572;2.358902;1.48184;1.732145;1.683405;1.389945;2.215703;2.170045;1.893674;2.067291;2.017841;1.299645;0;0;1.140227;1.239157;2.239727;2.301042;2.288333;1.71371;2.036757;1.979857;1.228004;1.81574;1.576608;1.516199;1.331836;0;0;1.287054;0.9040987;1.66016;1.841706;2.024285;1.778616;2.249606;1.761576;1.740596;2.318216;1.898381;1.824797;1.166825;0;0;0.9641495;1.696024;1.651651;1.45609;1.434381;1.863943;2.15061;1.479595;2.276123;1.123838;2.252378;1.671387;1.368832;0;0;0.3712324;1.053507;1.111627;1.409561;1.500017;2.065656;1.983994;1.939702;1.474962;2.017214;2.157326;1.499155;1.384054;0;0;1.181819;2.062326;1.747114;0.9396734;2.183443;1.677342;1.410345;1.232219;1.946714;2.141703;1.633846;1.398026;1.331836;0;0;1.211;1.502638;1.788042;1.885143;2.004366;1.468827;1.493383;1.636545;1.93641;1.539858;1.21015;0.4691574;1.552034;0;0;1.114918;1.782965;1.791804;2.331885;1.840115;1.988755;2.0479;2.072956;1.838973;0.7590679;1.264247;1.600315;1.20762;0;0;0.9134602;2.089179;1.843618;1.251587;1.945238;2.093069;2.148596;1.788833;2.250556;1.015219;1.97191;1.125653;1.113891;0;0;1.325954;1.50671;1.553273;1.941162;1.327821;1.41378;1.765386;1.460158;1.753271;2.014592;1.494421;2.223361;1.505077;0;0;1.092393;1.058537;1.474157;1.092031;1.148884;1.167446;1.136668;1.069386;1.185536;1.110034;1.40135;1.263279;1.156092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9818992;1.180653;1.236245;1.208536;0.9786961;1.430554;1.349102;1.343788;1.330481;1.286921;1.150391;1.321133;0.8781433;0;0;1.253449;2.212916;2.031918;1.802451;1.654183;1.219015;1.936242;1.732261;1.956679;1.323946;2.001421;0.7412806;1.525936;0;0;1.177484;1.815664;2.269088;1.3803;1.257388;1.752398;1.267533;2.029595;2.016145;1.735451;1.939589;2.113554;1.19369;0;0;1.041594;0.9672744;1.765449;2.08235;1.982797;1.913369;2.129961;2.058271;1.240148;1.579184;1.388654;1.227558;1.43156;0;0;1.454364;0.529283;1.454434;1.806638;2.013664;1.768409;1.768233;1.982197;1.695512;2.26461;1.924004;1.563509;1.218482;0;0;0.899756;1.490936;1.131439;1.530291;1.025315;1.968776;2.147439;1.15726;2.334702;1.00791;2.280091;1.535194;1.336286;0;0;0.1871763;0.9803849;1.140796;1.45557;1.524444;2.028392;1.703736;1.804755;1.619816;1.893623;2.076141;1.708851;1.486689;0;0;1.185536;1.922038;1.60798;1.187155;2.268179;1.841264;1.218193;1.279945;1.890996;2.179144;1.878259;1.053659;1.471677;0;0;1.367523;1.746268;1.340535;2.105407;1.583168;1.681168;0.9697356;1.369106;1.667252;1.749248;0.8815602;0.4691574;1.521192;0;0;1.163741;1.879916;1.854316;2.324943;2.25558;1.922453;2.162777;1.923124;1.972741;0.5864258;1.168905;1.502259;0.9619781;0;0;0.9786961;1.981577;2.30857;1.526817;2.009033;1.934126;2.356639;1.776935;2.187007;1.214639;2.111751;1.177745;1.263896;0;0;1.343788;1.696405;1.809091;1.765811;1.134727;1.492047;1.910344;1.741696;2.080104;1.753271;1.587835;2.279502;1.523705;0;0;1.09701;1.219725;1.404383;1.04201;1.136668;1.198117;1.19369;1.312962;1.185536;1.001501;1.365042;1.38173;1.018914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.940286;1.270789;1.298376;1.397758;0.9134602;1.163741;1.027236;1.214093;1.283407;1.081606;1.108915;1.338095;1.177484;0;0;1.199889;2.105384;2.094331;1.752102;1.569605;1.646942;2.113514;1.683593;1.737508;1.036172;1.875517;0.3623559;1.523705;0;0;1.38173;1.678794;2.50906;1.666317;1.406473;1.756201;1.588273;2.224448;2.183383;1.832356;1.677113;1.995817;1.294626;0;0;1.058537;1.275233;2.047214;2.313928;2.239389;1.881746;1.994592;2.133193;0.9953896;1.887694;1.667444;1.424201;1.295462;0;0;1.365564;0.7197124;1.73496;2.043718;2.127843;1.955918;1.693199;1.858348;1.574839;2.144925;1.844156;1.996601;1.404383;0;0;1.069386;1.579901;1.807355;1.615284;1.087813;1.878573;2.22615;1.321959;1.972221;1.100951;2.049135;1.657704;1.283407;0;0;0.3712324;1.053507;1.194391;1.648815;1.892276;2.062326;1.760139;1.841038;1.442762;1.935715;2.007755;1.512693;1.430554;0;0;0.9630311;2.086962;1.801682;1.21015;2.064718;1.686331;1.213184;0.9630311;2.063105;2.490653;1.656841;1.48011;1.431006;0;0;1.143395;1.569495;1.489079;2.357571;2.098564;1.452796;1.041748;1.495445;2.092272;1.725757;0.4017114;0.6354454;1.497824;0;0;0.9971192;2.069323;1.70122;2.257016;1.989214;1.690616;2.248357;2.026087;1.950653;1.075527;1.269513;1.304996;1.075589;0;0;1.068346;2.270779;1.872892;1.335398;2.102891;2.324016;2.48795;1.724187;2.115505;0.8923443;2.157793;1.076716;1.163741;0;0;1.495223;1.458112;1.879502;1.921687;1.352517;1.588429;2.087317;1.957052;1.948234;1.863961;1.573011;2.213803;1.465916;0;0;1.058793;1.1808;1.355389;1.180653;1.158605;1.263809;1.241727;1.294626;1.205679;1.087723;1.41664;1.347065;1.153142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
