G11;0.644827365875244;0.641726732254028;0.615986943244934;0.613532304763794;0.612265050411224;0.610491991043091;0.606873989105225;0.602017343044281;0.600857675075531;0.596624553203583;0.592484533786774;0.591968297958374;0.590266644954681;0.589767098426819;0.588249206542969;0.586107432842255;0.58418196439743;0.582176625728607;0.580753743648529;0.57878977060318;0.578723669052124;0.570964932441711;0.566506862640381;0.563977599143982;0.558875441551209;0.55267471075058;0.5500328540802;0.546263217926025;0.541677474975586;0.526711344718933;0.521876931190491;0.514358937740326;0.513811051845551;0.510254859924316;0.503217339515686;0.496397525072098;0.481604695320129;0.480946332216263;0.477982103824615;0.466814458370209;0.45936244726181;0.456117928028107;0.454590946435928;0.443864017724991;0.442659139633179;0.433348268270493;0.42632919549942;0.414056122303009;0.413357257843018;0.412582635879517;0.408559113740921;0.407372564077377;0.405329167842865;0.398457139730453;0.398224264383316;0.395544558763504;0.394651740789413;0.391187489032745;0.390697360038757;0.389211505651474;0.38917401432991;0.386635959148407;0.385939061641693;0.385358870029449;0.384133070707321;0.384101003408432;0.381495803594589;0.381495803594589;0.381495803594589;0.381326794624329
G12;0.644827365875244;0.641726732254028;0.631948828697205;0.623981177806854;0.615986943244934;0.613532304763794;0.612265050411224;0.610491991043091;0.606873989105225;0.606164515018463;0.604225039482117;0.602017343044281;0.600857675075531;0.596624553203583;0.592484533786774;0.591968297958374;0.590266644954681;0.589767098426819;0.588249206542969;0.586107432842255;0.58418196439743;0.582176625728607;0.569668829441071;0.564888954162598;0.564471006393433;0.56341016292572;0.55071359872818;0.545041859149933;0.542842626571655;0.540102601051331;0.53452730178833;0.531263291835785;0.515516340732574;0.510695099830627;0.509041488170624;0.506929576396942;0.495747923851013;0.485364526510239;0.461763650178909;0.459430366754532;0.455753237009048;0.451264411211014;0.444399386644363;0.438914179801941;0.424262821674347;0.422386407852173;0.41852194070816;0.410089462995529;0.403295576572418;0.401371359825134;0.398739784955978;0.393008202314377;0.391109079122543;0.389859646558762;0.388588696718216;0.388228893280029;0.386065125465393;0.38463094830513;0.384133070707321;0.383384972810745;0.383136063814163;0.382643848657608;0.382284849882126;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
G13;0.644827365875244;0.641726732254028;0.631948828697205;0.623981177806854;0.615986943244934;0.613532304763794;0.612265050411224;0.610491991043091;0.606873989105225;0.606164515018463;0.604225039482117;0.602017343044281;0.600857675075531;0.600533425807953;0.596624553203583;0.592484533786774;0.591968297958374;0.587769091129303;0.581637382507324;0.579975962638855;0.576346516609192;0.573582828044891;0.55624133348465;0.555528461933136;0.553637146949768;0.551577746868134;0.54631519317627;0.532094895839691;0.527382791042328;0.518829703330994;0.515196144580841;0.501354277133942;0.491505980491638;0.484120965003967;0.483146548271179;0.4763562977314;0.475922048091888;0.471455574035645;0.460089147090912;0.457091420888901;0.454996049404144;0.453285127878189;0.452932238578796;0.434371024370193;0.421333909034729;0.42113396525383;0.419033646583557;0.415617525577545;0.40971639752388;0.408045321702957;0.405072629451752;0.402759045362473;0.399657994508743;0.396190643310547;0.394917160272598;0.393720895051956;0.390559643507004;0.388013482093811;0.38634267449379;0.386240184307098;0.385934472084045;0.384133070707321;0.384133070707321;0.383384972810745;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
G14;0.644827365875244;0.641726732254028;0.631948828697205;0.623981177806854;0.615986943244934;0.613532304763794;0.612265050411224;0.611943602561951;0.610491991043091;0.606873989105225;0.606164515018463;0.604225039482117;0.603990256786346;0.602017343044281;0.600857675075531;0.600533425807953;0.600054264068604;0.596624553203583;0.594381272792816;0.592484533786774;0.591968297958374;0.591469287872314;0.587769091129303;0.567080557346344;0.562016844749451;0.558467745780945;0.557689547538757;0.553255558013916;0.535787045955658;0.533467411994934;0.530842244625092;0.519737064838409;0.518301069736481;0.513419806957245;0.506958067417145;0.506695508956909;0.493552327156067;0.492988735437393;0.488352537155151;0.485645085573196;0.485365152359009;0.484957039356232;0.48425430059433;0.477552980184555;0.461573600769043;0.458371609449387;0.457781553268433;0.447123646736145;0.442942887544632;0.429020941257477;0.415387719869614;0.413607805967331;0.413413822650909;0.402950525283813;0.396483957767487;0.393629014492035;0.38640233874321;0.385629236698151;0.385544776916504;0.385239779949188;0.384653389453888;0.384133070707321;0.384101003408432;0.383384972810745;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
G15;0.644827365875244;0.641726732254028;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.623981177806854;0.615986943244934;0.613532304763794;0.612265050411224;0.611943602561951;0.611529469490051;0.610491991043091;0.606873989105225;0.601929426193237;0.593969225883484;0.590406775474548;0.587887823581696;0.586321651935577;0.579410552978516;0.574361085891724;0.568894982337952;0.563136696815491;0.562334835529327;0.561727821826935;0.553106248378754;0.544788718223572;0.541144847869873;0.534684419631958;0.523332238197327;0.522613346576691;0.508874654769897;0.508376121520996;0.506806194782257;0.506176054477692;0.505776286125183;0.485973030328751;0.481098592281342;0.474925458431244;0.464020043611526;0.460273504257202;0.458092212677002;0.45645672082901;0.453454375267029;0.451761394739151;0.439086735248566;0.432589799165726;0.421460419893265;0.412611275911331;0.41158452630043;0.411219239234924;0.404087036848068;0.396785825490952;0.396434247493744;0.394194751977921;0.393297404050827;0.392204403877258;0.392185002565384;0.391128748655319;0.390282154083252;0.387081503868103;0.386901795864105;0.38650968670845;0.386370271444321;0.383384972810745;0.382284849882126;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
G16;0.644827365875244;0.641726732254028;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.630218386650085;0.623981177806854;0.619537889957428;0.616865813732147;0.615986943244934;0.613532304763794;0.612265050411224;0.608475565910339;0.607281446456909;0.587633848190308;0.575919926166534;0.57499635219574;0.574917554855347;0.574330627918243;0.572667181491852;0.571867823600769;0.56256365776062;0.554490566253662;0.548358678817749;0.547252953052521;0.54143089056015;0.533070027828217;0.528633296489716;0.527858257293701;0.522386968135834;0.521272659301758;0.516947388648987;0.51458615064621;0.506649434566498;0.506572127342224;0.49984410405159;0.49860817193985;0.495807439088821;0.493854463100433;0.493789404630661;0.489549219608307;0.476729661226273;0.469721585512161;0.4676254093647;0.457621872425079;0.453935295343399;0.450356870889664;0.450279921293259;0.445559680461884;0.445381820201874;0.443530768156052;0.442411035299301;0.441243499517441;0.409489274024963;0.409288436174393;0.407002180814743;0.404488861560822;0.397101581096649;0.39446148276329;0.392022013664246;0.388919293880463;0.387595295906067;0.386589527130127;0.385234147310257;0.38264387845993;0.382643848657608;0.382284849882126;0.381683707237244;0.381495803594589
G17;0.644827365875244;0.641726732254028;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.630218386650085;0.623981177806854;0.619537889957428;0.618616878986359;0.616865813732147;0.615986943244934;0.613532304763794;0.612265050411224;0.608964323997498;0.608475565910339;0.607281446456909;0.605609238147736;0.591870307922363;0.587633848190308;0.581593215465546;0.571934819221497;0.564695000648499;0.55680924654007;0.556012511253357;0.5555739402771;0.555151879787445;0.554502427577972;0.553414583206177;0.524343252182007;0.520009279251099;0.517503678798676;0.514784574508667;0.511783301830292;0.500097453594208;0.468885004520416;0.467985183000565;0.461360901594162;0.451627880334854;0.446819186210632;0.44170156121254;0.439480870962143;0.4338099360466;0.429861783981323;0.424529999494553;0.421456009149551;0.421249538660049;0.41558450460434;0.40845999121666;0.405355900526047;0.402532815933228;0.396606832742691;0.39297541975975;0.392022013664246;0.389966875314713;0.389372706413269;0.388813436031342;0.387862026691437;0.38775309920311;0.387658536434174;0.386520236730576;0.384842365980148;0.384774774312973;0.38472130894661;0.38331013917923;0.382284849882126;0.382284849882126;0.381495803594589;0.381495803594589;0.381495803594589
G18;0.644827365875244;0.641726732254028;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.620163261890411;0.61331033706665;0.612885475158691;0.607248961925507;0.599004447460175;0.598284482955933;0.594384968280792;0.59122622013092;0.590186595916748;0.579988062381744;0.569172263145447;0.566313922405243;0.560849249362946;0.552008867263794;0.538473010063171;0.538360118865967;0.537876188755035;0.537637948989868;0.536978662014008;0.52952241897583;0.525376319885254;0.523077964782715;0.522613763809204;0.517346620559692;0.509059071540833;0.487989991903305;0.483849674463272;0.461806565523148;0.45998603105545;0.457372188568115;0.456048488616943;0.437511593103409;0.434136807918549;0.420687049627304;0.419695466756821;0.413889557123184;0.413741856813431;0.413125276565552;0.409374594688416;0.408503293991089;0.405019462108612;0.402980387210846;0.401136636734009;0.397488445043564;0.396635353565216;0.395425111055374;0.395062685012817;0.394844979047775;0.39400115609169;0.392625153064728;0.39189824461937;0.391128331422806;0.389554083347321;0.388454109430313;0.387951284646988;0.386110216379166;0.384848743677139;0.383384972810745;0.38337442278862;0.382284849882126;0.382284849882126;0.381495803594589;0.381495803594589;0.381495803594589
G19;0.644827365875244;0.641726732254028;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.620163261890411;0.61331033706665;0.612885475158691;0.607248961925507;0.599004447460175;0.598284482955933;0.594384968280792;0.591817080974579;0.59122622013092;0.58248382806778;0.582136392593384;0.577466070652008;0.567429780960083;0.560722351074219;0.557184040546417;0.552511274814606;0.551861166954041;0.548790693283081;0.54876971244812;0.546016454696655;0.528961956501007;0.524421632289886;0.491306483745575;0.468754529953003;0.465779423713684;0.453309774398804;0.452230304479599;0.452208429574966;0.447660833597183;0.445813953876495;0.434620410203934;0.430036753416061;0.429376363754272;0.429145365953445;0.417210936546326;0.41645547747612;0.416330218315125;0.411505192518234;0.406335055828094;0.406007647514343;0.401556640863419;0.397027939558029;0.395581126213074;0.395475387573242;0.395250260829926;0.388741731643677;0.388623148202896;0.387565493583679;0.386188209056854;0.385712116956711;0.384842365980148;0.384623378515244;0.384483486413956;0.383384972810745;0.38331013917923;0.382284849882126;0.382284849882126;0.382284849882126;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
G20;0.66679573059082;0.644827365875244;0.641726732254028;0.637962102890015;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.623838305473328;0.620163261890411;0.61331033706665;0.612885475158691;0.607248961925507;0.599004447460175;0.598284482955933;0.596325695514679;0.594384968280792;0.591817080974579;0.59122622013092;0.585880696773529;0.58248382806778;0.582136392593384;0.577466070652008;0.573929965496063;0.572290301322937;0.56722491979599;0.541640281677246;0.540331721305847;0.539890587329865;0.53602808713913;0.532507717609406;0.530073344707489;0.527075707912445;0.522343635559082;0.517338633537292;0.499443292617798;0.49756333231926;0.497027546167374;0.491220146417618;0.490947782993317;0.490076631307602;0.479912579059601;0.479662299156189;0.464931637048721;0.452318042516708;0.438078045845032;0.437258332967758;0.435019105672836;0.430920213460922;0.426644325256348;0.419418215751648;0.407981485128403;0.406650543212891;0.404979228973389;0.400256335735321;0.399340450763702;0.396735578775406;0.394731998443604;0.39157634973526;0.390896677970886;0.390457570552826;0.389594882726669;0.383384972810745;0.383352428674698;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
G21;0.66679573059082;0.644827365875244;0.641726732254028;0.637962102890015;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.623838305473328;0.620762765407562;0.620163261890411;0.61331033706665;0.612885475158691;0.607248961925507;0.606365144252777;0.603368282318115;0.599004447460175;0.598284482955933;0.597136080265045;0.596325695514679;0.582558214664459;0.581887245178223;0.581000208854675;0.580284357070923;0.573628008365631;0.569326639175415;0.567324638366699;0.561662554740906;0.552549302577972;0.550724685192108;0.542522370815277;0.539627730846405;0.537344038486481;0.533980488777161;0.52124547958374;0.509430408477783;0.481893539428711;0.475437968969345;0.472919464111328;0.472262650728226;0.463531881570816;0.461225390434265;0.44470950961113;0.436373680830002;0.431385368108749;0.431254744529724;0.431143403053284;0.425342321395874;0.412069588899612;0.408304482698441;0.402991116046906;0.40223416686058;0.40055313706398;0.399926513433456;0.396281719207764;0.396006613969803;0.394986420869827;0.391922146081924;0.391516447067261;0.391509562730789;0.390457630157471;0.389379233121872;0.388723403215408;0.386589527130127;0.385538995265961;0.385234177112579;0.384400516748428;0.381495803594589;0.381495803594589;0.381495803594589
G22;0.66679573059082;0.644827365875244;0.641726732254028;0.637962102890015;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.623838305473328;0.620762765407562;0.620163261890411;0.61331033706665;0.600104689598084;0.589412808418274;0.589018702507019;0.588210463523865;0.581932127475739;0.581024408340454;0.57285213470459;0.570647120475769;0.564809620380402;0.563309490680695;0.560561776161194;0.557545065879822;0.551080405712128;0.549974918365479;0.549694895744324;0.546076953411102;0.543969988822937;0.543718934059143;0.520369827747345;0.510530769824982;0.505701422691345;0.504683971405029;0.494862794876099;0.493450284004211;0.49113529920578;0.490416318178177;0.467122763395309;0.454864948987961;0.451364994049072;0.444548070430756;0.43575593829155;0.430433541536331;0.426408231258392;0.421629965305328;0.420257121324539;0.409278094768524;0.408882081508636;0.403688549995422;0.400549113750458;0.398372679948807;0.396561414003372;0.395129352807999;0.391411662101746;0.390147358179092;0.38932329416275;0.389150381088257;0.388315260410309;0.387865453958511;0.386784851551056;0.384133070707321;0.384101003408432;0.382284849882126;0.382284849882126;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
G23;0.66679573059082;0.644827365875244;0.641726732254028;0.637962102890015;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.623838305473328;0.620762765407562;0.620163261890411;0.61331033706665;0.61212545633316;0.600104689598084;0.590138912200928;0.589412808418274;0.589018702507019;0.588210463523865;0.581932127475739;0.581608712673187;0.581024408340454;0.577693581581116;0.57285213470459;0.572442948818207;0.570647120475769;0.569235563278198;0.567861974239349;0.567705988883972;0.560729622840881;0.560268104076386;0.555923879146576;0.544293701648712;0.543124437332153;0.524648308753967;0.512104868888855;0.511418342590332;0.504987597465515;0.486295163631439;0.480180382728577;0.473239094018936;0.445186257362366;0.444975256919861;0.438484162092209;0.437223076820374;0.422461599111557;0.415364980697632;0.412899553775787;0.410859793424606;0.410518079996109;0.404652148485184;0.400671571493149;0.399522989988327;0.397035270929337;0.395960569381714;0.395620882511139;0.39400789141655;0.392872899770737;0.392725467681885;0.39239439368248;0.390987485647202;0.390610843896866;0.390175431966782;0.38967427611351;0.389174699783325;0.38805291056633;0.381495803594589;0.381495803594589;0.381326794624329;0.381326794624329;0.378809362649918
G24;0.66679573059082;0.644827365875244;0.641980648040771;0.641726732254028;0.637962102890015;0.636029481887817;0.633564710617065;0.631948828697205;0.631211400032043;0.623838305473328;0.620762765407562;0.620163261890411;0.61331033706665;0.61212545633316;0.603400886058807;0.600104689598084;0.59847503900528;0.595218420028687;0.592348277568817;0.590138912200928;0.589412808418274;0.589018702507019;0.588427484035492;0.588210463523865;0.58523154258728;0.581932127475739;0.581608712673187;0.581024408340454;0.577693581581116;0.576620638370514;0.572053074836731;0.571794390678406;0.564059615135193;0.561073362827301;0.5589240193367;0.557499647140503;0.555905520915985;0.548277199268341;0.544461965560913;0.54060435295105;0.534912824630737;0.525654971599579;0.522325873374939;0.521954894065857;0.520303428173065;0.517675757408142;0.516600966453552;0.512913346290588;0.510855078697205;0.510715007781982;0.50534862279892;0.503241002559662;0.476760715246201;0.476744771003723;0.475171446800232;0.465686112642288;0.454669505357742;0.438864231109619;0.430978059768677;0.421969413757324;0.418381959199905;0.413241654634476;0.402529716491699;0.39597761631012;0.390321433544159;0.386161357164383;0.381495803594589;0.381495803594589;0.381495803594589;0.381495803594589
