G11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.981636;2.159307;2.084056;2.166021;2.617208;2.294783;2.480295;2.348176;2.534374;2.089735;2.132992;2.445671;2.275281;2.005816;0;0;0;0;0;0;2.120144;1.948758;1.948089;2.493188;1.876566;1.823372;1.769284;2.03232;1.806515;1.932806;1.700631;2.150738;1.621165;2.130158;0;0;0;0;0;0;2.373764;1.691663;1.835676;2.011646;1.978937;1.910662;2.262212;1.579088;2.337852;2.108089;2.163187;1.707869;2.103676;2.169349;0;0;0;0;0;0;2.48295;2.30651;1.835729;1.794551;2.191858;2.046515;1.89894;1.639996;2.037333;2.055647;2.128275;2.320522;2.03232;2.297873;0;0;0;0;0;0;2.240771;2.077894;1.822611;1.924964;2.289724;2.149041;2.374025;2.293339;1.379122;2.1832;1.568065;1.844127;1.860062;2.325271;0;0;0;0;0;0;1.43422;2.317781;2.147044;1.979962;1.966515;2.100512;1.748451;2.101751;1.643074;2.340686;2.40211;2.243074;1.999331;2.391469;0;0;0;0;0;0;2.461085;1.42157;1.581165;2.475602;2.29739;2.330045;2.193414;2.051347;2.18421;1.511777;1.819458;1.524373;2.00636;2.356999;0;0;0;0;0;0;2.164457;2.256402;1.88835;2.066744;1.639996;1.730826;1.927138;1.718563;1.63097;1.506895;1.892807;2.350434;2.415063;2.016777;0;0;0;0;0;0;2.423716;1.783465;1.839671;2.099236;2.101636;2.126653;1.949866;1.840168;2.276999;2.226207;1.884361;1.401526;1.859722;2.165213;0;0;0;0;0;0;2.610616;1.779088;2.114251;1.95222;1.496254;2.088535;1.927138;1.965836;2.077157;2.11348;2.152017;2.060914;2.046538;2.243264;0;0;0;0;0;0;2.205733;2.090764;2.314945;2.257334;2.492377;1.870223;1.874556;2.150923;1.999331;2.420686;2.031262;2.209206;1.715073;2.486803;0;0;0;0;0;0;2.136706;2.091109;1.966538;2.001842;2.130252;1.73017;1.885239;1.226145;1.884304;2.200903;2.3915;1.579458;2.121542;2.295702;0;0;0;0;0;0;1.877673;1.668758;2.258703;2.217725;1.916497;2.043839;1.927138;1.569284;1.916497;1.957333;2.020337;1.831863;2.179236;2.523534;0;0;0;0;0;0;2.257208;1.836566;2.370825;2.082292;2.200631;2.181845;2.380504;2.528932;2.191637;2.391636;1.986819;2.705142;2.321917;2.11112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.659225;2.108926;2.275784;2.08096;2.615558;2.099554;2.51754;2.319279;2.278301;2.336371;2.010809;2.251747;2.0315;1.951858;0;0;0;0;0;0;2.114251;2.087352;1.971346;2.506289;1.738634;2.132992;1.908046;1.999545;1.812771;1.74563;1.922405;2.3876;1.789263;2.329724;0;0;0;0;0;0;2.405637;1.829526;1.924624;2.244751;1.423599;1.950663;2.132992;1.764127;2.228508;2.01834;2.063214;2.193613;2.004655;2.340995;0;0;0;0;0;0;2.288471;2.323605;2.169349;1.764304;2.22683;2.30651;1.914034;1.606067;1.608065;1.989041;2.074251;2.171747;2.347138;2.455851;0;0;0;0;0;0;2.1515;1.891663;1.684361;1.829263;2.325588;2.261537;2.642572;2.130252;1.926961;2.096244;1.667265;2.246956;1.839671;2.363409;0;0;0;0;0;0;1.377091;2.352948;2.236635;1.747032;1.923242;1.903985;1.800467;2.082516;1.383307;2.011831;2.289724;2.272337;1.949866;2.300629;0;0;0;0;0;0;2.377617;1.358665;1.789263;2.445271;2.434096;2.244139;2.221119;1.866744;2.249735;1.250579;1.931129;1.983049;1.683549;2.459812;0;0;0;0;0;0;1.965678;2.429475;2.094246;1.756566;1.51422;1.865445;1.67327;1.878563;1.882059;1.606067;2.224051;1.967352;2.41003;2.141664;0;0;0;0;0;0;2.196649;1.798563;1.902059;1.866744;2.127352;1.948958;1.940062;1.794102;2.402445;1.975482;1.918563;1.888512;1.854768;2.180734;0;0;0;0;0;0;2.493537;1.829263;1.884964;1.882949;1.737862;2.234246;1.934428;1.873714;1.697091;2.118241;2.367585;2.1115;2.094429;2.453682;0;0;0;0;0;0;2.331391;2.019237;2.137239;2.463454;2.431472;1.93341;1.566067;1.998546;2.237894;2.322141;1.579458;1.815858;2.036217;2.274121;0;0;0;0;0;0;2.124751;1.88835;2.338592;2.036249;1.731594;1.893661;2.037151;1.643991;1.669263;2.128439;2.638301;1.757157;2.009135;2.2315;0;0;0;0;0;0;1.667265;1.581165;1.980238;2.13739;1.757157;1.69017;1.76637;1.836565;2.017156;2.053643;2.041305;1.318665;2.026744;2.61706;0;0;0;0;0;0;2.177406;2.13664;2.422501;2.009415;2.232971;2.118312;2.535996;2.51025;2.363534;2.105826;2.217873;2.684431;2.141636;2.072948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.801245;1.902236;2.29739;2.122516;2.409081;2.282519;2.567083;2.407293;2.171732;2.208439;1.899722;2.250436;2.302683;1.976315;0;0;0;0;0;0;1.905907;2.263049;1.916497;2.148493;1.531315;2.033552;1.55422;1.749526;1.667266;1.967824;1.774768;2.354947;1.643991;2.428286;0;0;0;0;0;0;2.414318;1.706454;2.092992;1.949526;1.909029;1.57017;2.277461;1.782059;2.240295;1.937156;1.884964;1.553774;2.13954;2.029443;0;0;0;0;0;0;2.389932;2.306496;2.026227;1.791863;1.890533;2.345827;2.36752;1.288141;1.899225;2.015641;2.304304;2.354303;2.016402;2.275188;0;0;0;0;0;0;2.485258;1.721526;1.874034;1.846961;2.186444;2.181537;2.269344;2.274652;1.619088;2.195463;1.877673;2.025907;1.77017;2.40396;0;0;0;0;0;0;1.301119;2.363534;2.169349;1.828121;2.362055;1.804655;1.755729;1.797333;1.920467;2.234334;2.10683;2.609404;1.853931;2.280549;0;0;0;0;0;0;2.215727;1.561526;1.691331;2.291733;2.382627;2.114251;2.278731;1.852431;2.128357;1.626454;2.173829;1.979236;1.806278;2.549361;0;0;0;0;0;0;2.221668;2.280549;2.022796;1.608065;1.729284;1.811934;1.994034;1.893661;1.626429;1.672189;2.11144;2.086598;2.008357;2.046773;0;0;0;0;0;0;2.25524;1.715729;2.108741;2.103455;2.491191;1.981151;1.982059;2.017965;2.211831;2.207114;2.108741;2.149041;2.045678;2.475518;0;0;0;0;0;0;2.290616;1.478665;1.681993;1.907446;1.700631;2.050158;1.909526;2.09954;1.732168;2.031262;2.347474;2.084655;2.049349;2.303829;0;0;0;0;0;0;2.328826;2.357781;2.302992;2.261552;2.3876;1.88835;2.22453;1.749275;2.236635;2.445532;1.579471;2.233579;1.929349;2.377617;0;0;0;0;0;0;1.76076;2.049432;2.295647;2.089349;2.01739;1.88637;1.929432;1.802363;1.871864;2.090764;2.394334;1.568872;2.10563;2.598463;0;0;0;0;0;0;1.306145;1.757157;2.226207;2.050158;2.154334;1.999545;1.709263;1.449317;1.850827;1.892771;2.095242;1.711272;1.47097;2.548285;0;0;0;0;0;0;2.319965;2.330561;2.243145;1.944822;2.143748;2.194709;2.47101;2.681304;2.312305;2.235631;1.991341;2.55112;2.513004;2.09672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.901537;1.916497;2.378312;2.048512;2.578314;2.210505;2.501516;2.515167;2.091109;2.192488;1.971346;2.290564;2.013829;2.07809;0;0;0;0;0;0;1.850809;1.877673;2.38683;2.272431;1.632189;2.236943;1.42157;1.840408;1.884964;1.709526;1.919545;2.026444;1.724373;2.413912;0;0;0;0;0;0;2.408712;1.679331;2.244051;2.196635;1.845836;1.778634;1.904233;1.894768;2.29954;2.114251;1.965836;2.055242;2.267656;2.083704;0;0;0;0;0;0;2.525213;1.943448;2.155897;1.669275;1.871686;2.433789;1.924624;1.659975;1.68399;1.865445;2.126653;2.202292;1.785369;2.287255;0;0;0;0;0;0;2.455913;1.76637;1.821151;2.183373;2.195435;2.086277;2.249735;2.161999;1.646068;2.210436;1.953415;2.297321;1.959331;2.274932;0;0;0;0;0;0;1.417125;2.410505;2.151417;1.836032;2.118312;1.702535;1.890055;2.156249;1.685678;2.184513;2.08636;2.070739;2.09664;2.19809;0;0;0;0;0;0;2.297848;1.543163;1.460328;2.296706;2.347125;2.157894;2.473579;1.729649;1.996032;1.547278;2.099722;1.83847;1.933943;2.54901;0;0;0;0;0;0;2.473383;2.145046;2.194014;1.806301;1.42157;1.854768;1.947904;1.546412;1.88637;1.862236;2.181537;2.097239;2.069041;2.12263;0;0;0;0;0;0;1.976315;1.561993;1.871864;2.446108;2.201304;2.004139;2.225047;2.076011;2.296706;2.324751;1.894768;1.646961;2.039545;2.233845;0;0;0;0;0;0;2.478814;1.664382;1.970809;1.907044;1.755729;2.407585;1.756836;1.900062;1.42157;2.170099;2.375858;2.114251;1.755729;2.290619;0;0;0;0;0;0;2.408564;1.945445;2.145755;2.403018;2.392431;1.834038;2.027529;2.155853;2.380686;2.251412;1.413358;2.304502;1.978937;2.219208;0;0;0;0;0;0;1.591272;2.155784;2.44689;2.130575;1.988741;1.940238;1.992629;1.774165;2.171946;1.883074;2.359307;1.796249;2.172992;2.546324;0;0;0;0;0;0;1.526067;1.895858;2.251412;2.203605;1.852431;1.854768;1.927138;1.552967;1.875729;1.966961;2.000728;1.813661;1.899401;2.675002;0;0;0;0;0;0;2.178372;2.022236;2.300533;1.953157;2.720295;2.10361;2.410729;2.644624;2.22024;2.217617;1.885523;2.491133;2.342828;1.871686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.951858;1.939402;2.053829;2.033563;2.611946;2.206734;2.349597;2.280924;2.525815;2.157151;1.845141;2.386028;2.027044;2.189597;0;0;0;0;0;0;2.179638;1.934429;2.270924;2.360238;1.476217;2.249724;1.460328;1.55327;1.466412;1.826744;1.562363;2.465451;1.692168;2.208899;0;0;0;0;0;0;2.409262;1.504381;1.982966;2.243534;1.613661;1.568065;2.265046;2.156999;2.01664;1.952254;1.899722;2.153259;1.579088;2.220056;0;0;0;0;0;0;2.66361;2.385128;2.164442;1.658634;1.817156;2.309597;2.146207;1.799671;1.976319;1.99058;2.114251;2.411991;2.039628;2.396669;0;0;0;0;0;0;2.273004;1.288209;2.072854;2.363591;1.877157;2.391636;1.965836;2.2763;1.819088;1.919331;1.561156;2.412249;1.883856;2.139208;0;0;0;0;0;0;1.36151;2.59049;1.681668;1.819458;2.166773;2.045678;1.630043;1.76637;1.631864;1.829526;2.183214;2.367895;1.688065;2.287407;0;0;0;0;0;0;2.388248;1.320333;1.982236;2.211918;2.203187;2.427347;1.957333;1.681993;1.865445;1.772771;2.160144;1.667869;2.057965;2.557461;0;0;0;0;0;0;2.234947;2.135409;1.951342;1.980062;1.63707;1.947529;1.952017;1.893661;1.788759;2.084056;1.876565;2.01834;2.297333;2.280295;0;0;0;0;0;0;1.972097;2.118846;1.920543;1.63327;2.269653;1.634186;2.001842;1.980799;2.22453;1.956497;1.854768;2.217542;1.536254;2.138703;0;0;0;0;0;0;2.358301;1.699458;1.958708;2.235002;1.771646;2.215869;1.906444;1.64399;2.05113;1.919545;2.308493;1.855826;2.012431;2.284476;0;0;0;0;0;0;2.141551;2.168578;2.201305;1.916497;2.369668;1.579088;2.146444;2.261832;2.313634;2.139236;1.43826;2.282236;2.201146;2.160144;0;0;0;0;0;0;2.004139;1.890809;2.299429;1.915336;2.40422;1.709263;2.013829;1.699458;2.022236;1.765836;2.345046;1.561156;1.941468;2.555602;0;0;0;0;0;0;1.315831;1.672189;2.361608;2.210505;2.081622;2.085836;1.867904;1.659088;2.089949;2.092431;2.1515;1.789275;2.046515;2.290045;0;0;0;0;0;0;2.062683;2.323605;2.292238;2.158312;2.251804;2.211109;2.339236;2.374377;2.160903;2.285532;1.821537;2.386028;2.106207;2.049542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.936578;2.181636;2.087114;2.104513;2.467161;2.094572;2.642457;2.434165;2.45154;2.233409;1.876548;2.347976;1.981636;2.035897;0;0;0;0;0;0;2.229654;2.073438;1.963856;2.308437;1.526067;2.310434;1.801668;1.571663;1.829263;1.36151;2.283534;1.861399;2.01664;2.062212;0;0;0;0;0;0;2.330764;1.834551;1.709263;2.404695;2.026444;1.500328;2.446108;2.217906;2.169112;2.130658;1.674186;2.10361;1.902059;2.390434;0;0;0;0;0;0;2.285733;2.126439;2.239149;1.604127;1.818565;2.277404;2.372249;1.601993;1.697091;1.954499;1.945907;2.306499;2.214541;2.249449;0;0;0;0;0;0;2.481962;1.773932;1.920061;2.253829;2.166653;2.431792;1.873198;2.121542;2.181151;2.02809;1.643991;2.210252;1.623163;2.167265;0;0;0;0;0;0;1.836565;2.596678;1.902059;1.874499;1.952254;1.853024;1.815858;2.133829;1.591352;2.267347;1.861399;1.961542;1.838563;2.104291;0;0;0;0;0;0;2.207399;1.601993;1.908121;2.571078;2.171347;2.37739;1.773661;1.643143;1.928357;1.939005;2.101537;1.731472;1.981151;2.593928;0;0;0;0;0;0;2.120144;2.130561;2.141552;2.209349;1.48151;2.077894;2.160728;2.192254;1.916497;1.55097;1.902059;2.171732;2.438301;2.193462;0;0;0;0;0;0;2.086119;1.827032;2.202754;2.14563;2.616633;1.956032;1.756566;2.227044;2.146444;2.074251;1.738634;2.127435;1.923839;2.287951;0;0;0;0;0;0;2.315467;1.818647;1.933485;2.03506;1.571331;2.251733;2.00866;1.902236;1.820631;1.921542;2.120728;1.836032;1.839671;1.970764;0;0;0;0;0;0;2.41707;1.852431;2.151858;1.715729;2.541206;1.801845;2.01664;1.981151;2.339318;1.988741;1.761845;2.280924;1.810347;2.314108;0;0;0;0;0;0;1.823049;2.332785;2.217334;1.971646;2.36076;1.556217;2.152167;1.867032;1.722363;1.811347;2.441917;1.686961;2.154034;2.480178;0;0;0;0;0;0;1.226145;1.669263;2.483274;2.331722;1.924541;2.184447;1.77947;1.947904;1.937156;1.853661;1.994035;1.546895;1.449317;2.475539;0;0;0;0;0;0;1.828958;2.372249;2.082445;2.111706;2.29739;2.075435;2.340629;2.397968;2.208356;2.224499;2.353228;2.411546;1.930994;1.99112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.108862;2.336371;2.220309;2.183373;2.336315;2.118312;2.396669;2.41356;2.403594;2.126119;2.0315;2.373395;2.01834;1.862236;0;0;0;0;0;0;2.132992;1.691331;1.901468;2.020056;1.708893;2.114334;1.852431;1.871483;1.811663;2.040853;1.43826;2.211346;1.964056;2.097543;0;0;0;0;0;0;2.120238;1.775641;2.080144;2.533915;1.770827;2.076497;2.334247;1.84835;2.225197;2.385477;2.014429;1.938937;1.933643;2.3563;0;0;0;0;0;0;2.372028;2.090994;2.10361;1.475729;2.272797;1.905445;2.091347;1.969649;1.863465;1.981119;1.905907;2.47546;2.44098;2.221516;0;0;0;0;0;0;2.021636;1.691331;2.206515;2.249349;1.916497;2.268493;1.76637;2.364442;2.069526;2.409401;1.693661;2.236635;1.623163;2.287602;0;0;0;0;0;0;1.586412;2.650379;2.18175;1.67707;2.376484;1.626195;1.861399;1.886961;1.909526;2.01386;2.12866;2.016639;2.148741;2.124978;0;0;0;0;0;0;2.272189;1.709263;1.816766;2.444431;2.528567;2.283605;1.996566;1.780061;2.060914;2.116734;1.952523;1.966053;1.967352;2.655393;0;0;0;0;0;0;2.290045;2.249397;1.975641;2.060934;1.846515;1.940238;1.9781;1.932771;1.854768;1.339122;2.121542;2.066744;2.191649;2.272998;0;0;0;0;0;0;2.131733;1.613661;1.681993;1.982236;2.251412;1.951342;2.079331;2.213943;2.274096;1.693358;2.261845;1.763002;1.764361;2.259023;0;0;0;0;0;0;2.253622;2.293829;1.722363;2.093568;1.619088;2.09664;2.14563;1.957334;1.689284;1.834038;2.395463;1.979962;2.005141;1.951413;0;0;0;0;0;0;2.356376;2.023748;2.396093;1.97834;2.351636;1.905907;2.150923;2.186831;2.221537;2.133829;1.903448;2.131733;2.392632;2.334246;0;0;0;0;0;0;2.034637;1.858802;2.273469;1.81947;1.990924;1.747265;2.183143;1.56151;2.266444;1.308973;2.448898;1.581165;2.022059;2.37003;0;0;0;0;0;0;1.561993;2.117151;2.197894;2.360238;1.855641;2.169349;1.884127;1.970809;1.954038;2.18651;2.303929;1.370138;2.164442;2.128116;0;0;0;0;0;0;2.137406;2.014429;2.267656;2.118846;2.206563;2.126022;2.382828;2.499556;2.390717;2.10623;1.924541;2.420873;2.178689;2.129988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.134499;2.435281;2.317482;2.164751;2.473845;2.000295;2.427381;2.450906;2.547474;2.214541;1.802363;1.945907;2.304502;1.889349;0;0;0;0;0;0;2.054405;1.747266;1.974768;1.601156;1.747266;2.515467;1.839671;1.457141;1.739458;2.121999;1.977156;2.432431;2.180366;2.089735;0;0;0;0;0;0;2.242292;1.597673;2.100799;2.320771;1.645533;1.895641;2.142796;2.068926;1.923002;2.123187;1.928367;1.914034;1.939401;2.246022;0;0;0;0;0;0;2.533075;2.315338;2.099722;1.700062;1.944822;1.749275;1.901468;2.026744;2.120728;1.841245;1.923839;2.246332;2.475602;2.372283;0;0;0;0;0;0;2.232431;1.937156;1.613661;2.131346;2.086515;2.460045;2.275784;2.240728;2.052807;2.161305;1.715073;2.165701;1.821468;2.145534;0;0;0;0;0;0;1.747265;2.512431;2.229041;1.514186;2.264513;1.771129;1.865445;1.747266;1.931946;1.829526;2.107347;1.917334;2.317151;2.247083;0;0;0;0;0;0;1.956871;1.709263;1.829526;2.445141;2.39379;2.182796;1.959671;1.804373;2.274306;1.644373;2.116011;1.660061;2.102839;2.468249;0;0;0;0;0;0;2.36422;1.945631;1.797157;2.031417;1.796566;2.289724;1.839671;1.789275;1.548972;1.816766;1.959331;2.252558;2.169432;2.192946;0;0;0;0;0;0;2.240631;1.618634;1.971594;1.876566;2.149041;1.995435;2.132431;2.189041;2.035435;2.029526;2.238471;1.731472;2.087698;2.370785;0;0;0;0;0;0;2.283674;1.909866;2.142212;1.830043;2.009432;1.708046;2.063633;1.917334;1.734165;2.169949;2.441386;2.132879;1.852771;1.97204;0;0;0;0;0;0;2.232488;2.043002;2.47482;2.029558;2.356942;1.811934;2.103049;1.805141;2.249735;1.975641;1.78657;2.235407;2.050158;2.653764;0;0;0;0;0;0;1.845523;1.91002;2.419057;1.666895;2.231637;1.546412;2.534024;1.828758;1.982059;1.458383;2.565588;1.700631;2.006961;2.470573;0;0;0;0;0;0;1.894768;1.916497;2.446218;2.114334;2.130099;2.108741;1.611356;1.957333;1.739458;1.839671;2.086277;1.863465;1.84637;2.296539;0;0;0;0;0;0;2.341608;1.88637;2.311342;2.000853;2.198241;2.432935;2.259847;2.49632;2.406428;2.282775;1.821375;2.526428;2.274527;1.878708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.039592;2.179554;2.521624;1.953004;2.704209;2.141608;2.289624;2.290472;2.459205;2.460451;2.11506;2.437725;2.081542;2.029678;0;0;0;0;0;0;1.882112;2.022236;1.666895;1.681668;1.709263;2.124541;2.281305;1.30157;2.087352;1.856766;2.074317;1.973829;2.211109;2.221871;0;0;0;0;0;0;2.516902;1.839665;2.076011;2.501664;1.902059;1.201242;1.769649;1.999545;2.020337;2.068926;1.836566;2.334247;1.839671;2.35049;0;0;0;0;0;0;2.420369;2.160144;1.905907;1.871863;2.078298;1.747266;2.389344;1.787265;2.059154;2.243074;2.311837;2.17003;2.332558;2.156614;0;0;0;0;0;0;2.162235;1.920061;1.765533;2.121999;2.095826;2.400113;1.943985;2.661516;2.179638;1.894768;1.55826;2.321305;1.692168;2.213915;0;0;0;0;0;0;1.934429;2.708435;1.974428;1.889135;2.018317;1.36848;1.996733;1.802363;2.007115;2.113466;2.363074;1.981399;1.946692;2.423203;0;0;0;0;0;0;2.249253;1.681526;1.871864;2.217724;2.761972;2.405897;1.67707;1.56151;2.235407;1.540329;2.169949;1.438697;2.25954;2.59754;0;0;0;0;0;0;2.146207;2.006956;1.764964;1.995435;1.876566;1.950739;1.967138;2.280295;1.609284;1.934167;2.232254;2.426864;2.018317;2.194613;0;0;0;0;0;0;2.045701;2.073198;2.093829;1.927138;2.014322;1.935858;2.097156;2.236848;1.919331;2.030924;1.724361;1.989653;1.957334;2.063748;0;0;0;0;0;0;2.314945;1.946744;2.011646;1.945907;2.249026;1.996032;2.014429;2.021636;1.798563;1.927138;2.315784;2.419205;1.829263;2.190338;0;0;0;0;0;0;2.278301;2.088535;2.10421;2.031021;2.345046;2.08865;2.115784;1.970809;1.709263;2.411078;2.006053;1.862236;2.129112;2.517864;0;0;0;0;0;0;2.246053;1.641842;2.733661;1.659975;1.975641;1.385236;2.202292;1.917673;2.088535;1.608872;2.395727;2.013643;2.197894;2.421901;0;0;0;0;0;0;2.05834;1.706429;2.480238;2.09739;2.30683;2.455647;1.660631;1.924624;1.986744;2.017965;1.76637;1.451315;2.066744;2.292879;0;0;0;0;0;0;2.323346;2.327585;2.304766;2.153801;2.225806;2.078552;2.156848;2.427794;1.899005;2.1963;2.11561;2.477516;1.98024;2.040853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.11348;2.054322;2.479975;1.908958;2.485733;2.388311;2.515167;2.326105;2.548311;2.490264;1.910955;2.419793;2.130252;1.957151;0;0;0;0;0;0;2.142796;2.108493;1.932771;1.900934;1.973661;2.177542;2.091646;1.479159;1.884964;2.233801;1.738647;2.339849;1.773661;2.098688;0;0;0;0;0;0;2.285897;1.723856;2.11847;2.294247;1.871864;1.867032;1.718563;2.151858;2.023373;1.972431;2.037333;2.176244;2.021151;2.246598;0;0;0;0;0;0;2.392306;2.241305;2.035897;1.774768;1.666692;1.989443;1.972431;2.198731;2.073415;2.060914;2.008116;2.126439;2.0581;2.188173;0;0;0;0;0;0;2.151858;1.562363;1.599331;2.194334;2.177542;2.450354;2.091341;2.126515;1.852771;2.136402;1.733661;2.321917;1.743465;2.392306;0;0;0;0;0;0;2.071417;2.635832;2.351341;1.639996;1.778565;1.612771;2.17341;1.959331;1.737862;2.442236;2.165701;1.780238;1.821468;2.256022;0;0;0;0;0;0;2.077446;1.417125;1.754556;2.256022;2.727782;2.355631;1.787032;1.210138;2.276244;1.656254;2.412027;1.658172;2.480238;2.086218;0;0;0;0;0;0;1.986444;2.126598;1.628451;1.917334;1.935858;1.932255;1.722363;1.894768;1.795676;1.765533;2.108741;2.442223;2.128116;2.162055;0;0;0;0;0;0;2.196315;1.933643;2.281305;1.683536;2.335912;1.819225;2.036249;2.221119;1.776766;2.097156;2.075435;1.864964;2.021119;2.258688;0;0;0;0;0;0;2.417617;1.949526;2.043002;1.548972;2.146048;1.698172;2.234334;2.195897;1.692168;1.900934;2.303049;2.251511;1.608065;2.471038;0;0;0;0;0;0;2.140369;2.179236;2.009349;2.216958;2.207698;2.146444;2.086439;2.264513;1.972431;2.341315;1.891646;2.108493;1.829866;2.564806;0;0;0;0;0;0;2.309798;2.006956;2.247083;1.878546;2.154709;1.743465;1.999224;2.39489;2.043002;1.562363;2.304051;1.620984;1.960543;2.457156;0;0;0;0;0;0;1.900934;2.011129;2.186444;2.0315;2.071417;2.349653;1.899402;1.706429;2.087352;2.259847;1.643991;1.795729;1.964964;2.360295;0;0;0;0;0;0;2.00866;2.268493;2.473835;2.348717;2.049949;2.371341;2.033437;2.419122;1.829623;2.312715;1.850881;2.691281;2.218692;2.033563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
