G400;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0;1.328231;1.54618;0.09694459;0;0;0.9837083;0;0;0;0.817505;1.624648;1.457866;0.5487131;0.1936609;0.2651461;1.538949;0;0;0.7219281;0.5435644;0.9290771;1.016431;0.1936609;1.082412;1.067199;1.078845;0;0;0.09694459;0.6881618;0.6098403;0.1686609;1.459537;1.553947;0.8828773;1.451334;0;0;0.1686609;0.2901461;0.5640275;0.09694459;0.9340681;0.7339815;1.044795;0.09694459;0;0;0.1936609;0.09694459;0.4574106;0;1.607528;0.1936609;1.695601;0.8335658;0;0;0.1686609;1.334508;0.6095595;1.310922;1.371641;0.5892771;0.1936609;0.9302233;0;0;0;1.45931;1.075179;1.45506;1.081589;0.1686609;0;0.507411;0;0;0;0;0;0;0;0;0;0;0
G401;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0.09694459;1.329366;1.533229;0.09694459;0.1936609;0.09694459;0.9886994;0;0;0.09694459;1.273004;1.657444;1.269241;0.6501234;0.09694459;0.4330632;1.52415;0;0;0.8112781;0.7323436;0.8225846;1.315023;0.1936609;1.36941;1.293546;1.224716;0;0;0.09694459;0.7881485;0.8013374;0.361397;1.108454;1.379441;1.111855;1.399924;0;0;0.09694459;0.4324106;0.8508143;0.6439956;0.9498839;0.6588055;0.9227062;0.1936609;0;0;0.09694459;0;0.4574106;0.1936609;1.575174;0.4324106;1.1697;0.8414308;0;0;0.09694459;1.30492;0.6689956;1.354157;1.309815;0.6689956;0.361397;0.8786864;0;0;0;1.552027;1;1.537966;1.207761;0.286397;0;0.4689956;0;0;0;0;0;0;0;0;0;0;0
G402;0;0;0;0;0;0;0;0;0;0;0;0.9224062;0;1.295462;1.519672;0.286397;0.1936609;0.1686609;0.9959386;0;0;0;1.113083;1.633823;1.14588;0.5689956;0.09694459;0.4781837;1.417395;0;0;0.7691928;0.7323436;0.7323436;1.175827;0.3824106;1.350064;1.141037;1.19028;0;0;0.1686609;0.8225846;0.7659066;0.1686609;1.280835;1.430043;0.931155;1.512888;0;0;0.09694459;0.5281837;1.129771;0.5035926;0.8112781;0.7339815;1.017372;0.1936609;0;0;0.09694459;0;0.2651461;0.1936609;1.641598;0.5035926;1.390505;0.7598403;0;0;0.09694459;1.19028;0.3269609;1.355311;1.16764;0.9714579;0.1936609;0.843028;0;0;0.09694459;1.516849;0.9995492;1.468927;1.164495;0.4280696;0;0.4689956;0;0;0;0;0;0;0;0;0;0;0
G403;0;0;0;0;0;0;0;0;0;0;0;0.9340681;0.1936609;1.366315;1.567941;0.3824106;0;0;0.954434;0;0;0;0.7399333;1.72931;1.414356;0.6439956;0.09694459;0.5751234;1.450384;0;0;0.7219281;0.7669013;1.088083;0.842505;0.1936609;1.099198;1.455458;1.318828;0;0;0.1936609;0.8013374;0.8556409;0.1936609;1.535119;1.409499;1.157111;1.494016;0;0;0;0.4824106;0.9868202;0.5187476;1.030436;0.7038341;1.245968;0;0;0;0;0;0.2901461;0.09694459;1.459474;0.3979745;1.694607;0.7568206;0;0;0;1.353672;0.6238751;1.486311;1.261659;0.8344535;0.2651461;0.801941;0;0;0;1.496387;0.9995492;1.25996;1.236397;0.507411;0;0.4280696;0;0;0;0;0;0;0;0;0;0;0
G404;0;0;0;0;0;0;0;0;0;0;0;0.8812909;0;1.494089;1.519672;0.3824106;0;0;0.9927744;0;0;0;0.8769411;1.500174;1.37037;0.7045914;0;0.3269609;1.474389;0;0;0.8304955;0.507411;0.6717092;0.7750174;0.3269609;1.245246;1.414784;1.075179;0;0;0;0.618384;0.507411;0.1936609;1.586363;1.781959;1.013011;1.384596;0;0;0;0.386397;0.9816871;0.4781837;1.075976;0.7909681;1.207807;0.1936609;0;0;0;0;0.5281837;0.361397;1.456565;0.5689956;1.777794;0.8782655;0;0;0;1.301498;0.6701553;1.544675;1.437907;1.020062;0.361397;0.9785541;0;0;0;1.406008;1.078845;1.393146;1.219241;0.3843115;0;0.507411;0;0;0;0;0;0;0;0;0;0;0
G405;0;0;0;0;0;0;0;0;0;0;0;0.8304955;0;1.424274;1.507781;0.4330632;0;0.09694459;0.9886994;0;0;0;1.056687;1.577564;1.272685;0.7201554;0.2901461;0.6237131;1.424274;0;0;0.8112781;0.523352;0.618384;0.7399333;0.3269609;1.098768;1.081105;1.113856;0;0;0.09694459;0.5501235;0.5776539;0.3269609;1.431056;1.75063;0.923533;1.301498;0;0;0.09694459;0.09694459;0.8255258;0.4937477;0.9396503;0.8263375;1.016353;0.2651461;0;0;0;0;0.09694459;0.09694459;1.343308;0.2651461;1.661268;0.8440158;0;0;0;1.234498;0.361397;1.207761;1.196151;0.6095595;0.2901461;0.910303;0;0;0;1.515441;0.9886994;1.337479;1.08433;0.09694459;0;0.507411;0;0;0;0;0;0;0;0;0;0;0
G406;0;0;0;0;0;0;0;0;0;0;0;0.8112781;0.1686609;1.366315;1.563567;0.33729;0.09694459;0.09694459;0.9995492;0;0;0;1.137492;1.600384;1.314011;0.4937476;0.1936609;0.2651461;1.508574;0;0;0.9717546;0.593384;0.5737131;0.4324106;0.2651461;1.079077;0.8915784;1.0512;0;0;0.1686609;0.7886849;0.5233521;0.1936609;1.292083;1.540517;0.7409066;1.421347;0;0;0.2651461;0.2651461;0.7054972;0.361397;0.8148202;0.6588054;0.9128149;0.2901461;0;0;0.1686609;0;0.09694459;0.1686609;1.439723;0.4531837;1.745164;0.8782655;0;0;0.1936609;1.126948;0.1686609;1.138856;1.222594;0.9225847;0.4574106;0.9471377;0;0;0.1686609;1.467034;0.9995492;1.301498;1.19028;0.4280696;0;0.6098403;0;0;0;0;0;0;0;0;0;0;0
G407;0;0;0;0;0;0;0;0;0;0;0;0.8112781;0;1.366315;1.494089;0.09694459;0;0.1686609;0.9777946;0;0;0.09694459;0.8094535;1.604332;1.332467;0.589277;0.09694459;0.5285926;1.416361;0;0;0.6098403;0.5640275;0.7849618;1.106687;0.2651461;1.491365;1.293546;1.178992;0;0;0;0.618384;0.6719128;0.4229745;1.49652;1.617708;1.193547;1.413921;0;0;0;0.2651461;0.6640276;0.4781837;0.9562556;0.8274328;1.17357;0;0;0;0;0;0.1936609;0.1936609;1.429952;0.4593115;1.576182;0.9582036;0;0;0;1.22879;0.554841;1.364011;1.405763;0.7890275;0.4937476;1.075304;0;0;0;1.424274;0.9340681;1.499098;1.166875;0.3843115;0;0.640257;0;0;0;0;0;0;0;0;0;0;0
G408;0;0;0;0;0;0;0;0;0;0;0;0.8304955;0;1.429539;1.507463;0;0.09694459;0.23071;0.9709506;0;0;0;0.8849618;1.39537;1.376233;0.5142771;0;0.3269609;1.491846;0;0;0.8654699;0.3269609;0.4229745;0.7140276;0.23071;1.243433;1.021256;1.224498;0;0;0;0.3824106;0.5035927;0.4937477;1.42825;1.415247;0.9868201;1.471151;0;0;0.1686609;0.2651461;1.024561;0.718907;0.953527;0.6021889;1.054459;0;0;0;0.1686609;0.09694459;0.4574106;0.2901461;1.521827;0.8019411;1.812073;0.919668;0;0;0.1936609;1.475127;0.7826822;1.562647;1.331291;1.005746;0.2651461;1.005875;0;0;0.09694459;1.523118;0.9995492;1.36612;1.265062;0.523352;0;0.6098403;0;0;0;0;0;0;0;0;0;0;0
G409;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.09694459;1.41349;1.526707;0.1936609;0.09694459;0.1686609;0.9927744;0;0;0;0.8344535;1.509058;1.13625;0.3269609;0;0.336397;1.385295;0;0;0.6962123;0.7482461;0.5487131;0.7201554;0.1936609;1.24291;0.8822781;0.9995492;0;0;0;0.5776539;0.6021889;0.361397;1.225809;1.484807;0.8148201;1.521928;0;0;0.09694459;0.7045915;0.9634987;0.386397;0.7219281;0.6588055;1.006687;0;0;0;0.09694459;0;0.2901461;0.09694459;1.134824;0.5988752;1.745174;0.8782655;0;0;0.09694459;1.178992;0.3269609;1.307121;1.022976;1.012022;0.6845595;0.9270172;0;0;0;1.505241;0.9959386;1.433664;1.235922;0.4689956;0;0.640257;0;0;0;0;0;0;0;0;0;0;0
G410;0;0;0;0;0;0;0;0;0;0;0;0.8960383;0;1.42661;1.544193;0.336397;0.09694459;0;0.9959386;0;0;0;1.021668;1.463938;1.078845;0.6238751;0.09694459;0.1936609;1.30492;0;0;0.7219281;0.3269609;0.5187476;0.6795915;0.09694459;1.016431;0.8936463;1.234498;0;0;0;0.286397;0.479841;0.2901461;1.320735;1.567341;0.7624671;1.364482;0;0;0.1936609;0;1.237147;1.039659;1.109218;0.6881618;1.020191;0.1686609;0;0;0.1936609;0.09694459;0.1936609;0.4574106;1.455554;0.7964579;1.702283;0.9921849;0;0;0.1936609;1.330539;0.668907;1.41532;1.229245;1.451463;0.5281837;1.073313;0;0;0;1.509372;1.075179;1.505241;1.326622;0.6380847;0;0.6098403;0;0;0;0;0;0;0;0;0;0;0
G411;0;0;0;0;0;0;0;0;0;0;0;0.7462343;0;1.543611;1.539491;0.2651461;0;0;0.9927744;0;0;0;0.9498839;1.615948;1.153114;0.5751234;0.09694459;0.2651461;1.45931;0;0;0.8812909;0.6380847;0.7283257;0.8537124;0;1.292083;1.067199;1.083417;0;0;0.09694459;0.7576822;0.7909681;0.1936609;0.8956066;1.638013;0.953527;1.45931;0;0;0.09694459;0.4574106;0.8936463;0.3269609;0.7038341;0.4937477;0.7659681;0.1686609;0;0;0.09694459;0;0.1936609;0;1.260112;0.3843115;1.547243;0.8200619;0;0;0.09694459;1.285285;0.4781837;1.443748;1.105689;0.6451553;0.6237131;0.9368742;0;0;0.09694459;1.507781;0.9995492;1.384596;0.9837083;0.1686609;0;0.4689956;0;0;0;0;0;0;0;0;0;0;0
G412;0;0;0;0;0;0;0;0;0;0;0;0.8960383;0;1.515441;1.516849;0;0;0;0.9927744;0;0;0;1.034882;1.422851;1.40109;0.386397;0.1936609;0.361397;1.337479;0;0;0.8112781;0.6451553;0.5187476;0.6795915;0.09694459;1.281399;0.8611705;1.075179;0;0;0;0.7131618;0.6881619;0.4229745;1.240628;1.43133;0.8556409;1.440645;0;0;0.09694459;0.1936609;0.9270172;0.6795914;0.8822781;0.6881619;1.213554;0.1686609;0;0;0.09694459;0.09694459;0.4324106;0.1936609;1.434193;0.5285926;1.425063;0.564439;0;0;0.09694459;1.386279;0.5233521;1.368828;1.170968;0.618384;0.5531837;0.598875;0;0;0;1.475659;1.078845;1.513407;1.276486;0.3843115;0;0.3843115;0;0;0;0;0;0;0;0;0;0;0
G413;0;0;0;0;0;0;0;0;0;0;0;0.8485482;0.09694459;1.506537;1.41349;0.1936609;0.09694459;0.2651461;0.9927744;0;0;0;1.180689;1.395891;1.346743;0.3269609;0.09694459;0.4531837;1.540122;0;0;0.8148201;0.6967091;0.817505;0.9819946;0;1.417083;1.17756;1.253574;0;0;0.09694459;0.7283257;0.640257;0.1686609;1.206003;1.63127;0.931155;1.538949;0;0;0.09694459;0.361397;0.9940278;0.4330632;0.949596;0.7533257;0.9714393;0.09694459;0;0;0.1936609;0.09694459;0.3269609;0.09694459;1.489246;0.6338054;1.574141;0.7964579;0;0;0.1686609;1.297089;0.5285926;1.427696;1.064097;1.019318;0.4574106;0.8508143;0;0;0.09694459;1.523118;0.9886994;1.399924;1.226592;0.523352;0;0.4689956;0;0;0;0;0;0;0;0;0;0;0
G414;0;0;0;0;0;0;0;0;0;0;0;0.9097362;0;1.477217;1.438435;0.09694459;0;0;0.9959386;0;0;0;0.6451553;1.809143;1.372089;0.6845595;0.1936609;0.3824106;1.451334;0;0;0.7908581;0.6881618;0.8582052;1.04631;0.23071;1.058111;0.9997408;1.141811;0;0;0;0.6338055;1.073675;0.4937476;1.253924;1.524229;0.8615077;1.388678;0;0;0;0.3979745;0.8538341;0.6594709;1.132111;0.5751234;0.7568206;0.1686609;0;0;0;0;0.6237131;0.336397;1.767826;0.992185;1.784993;0.8831106;0;0;0;1.438977;0.8959349;1.58021;1.593244;1.364967;0.6487132;0.9586338;0;0;0;1.356432;1.0335;1.516849;1.243313;0.7038341;0;0.3843115;0;0;0;0;0;0;0;0;0;0;0
G415;0;0;0;0;0;0;0;0;0;0;0;0.9631673;0;1.394492;1.50152;0.09694459;0.09694459;0.1686609;0.9995492;0;0;0;0.9280823;1.618954;1.383824;0.5737132;0.1936609;0.4937477;1.416502;0;0;0.7462343;0.507411;0.8508143;0.9368742;0.286397;1.238568;0.8596311;0.9837083;0;0;0.1686609;0.6451553;0.8606259;0.4574106;1.455348;1.582728;0.7409066;1.340446;0;0;0.2651461;0.2901461;1.204048;0.6238751;1.045246;0.6380847;0.921928;0.286397;0;0;0.1686609;0;0.3824106;0.09694459;1.519053;0.7323436;1.384128;0.8782655;0;0;0.1936609;1.418564;0.8832052;1.543793;1.703921;1.046256;0.4324106;0.9532655;0;0;0.09694459;1.477217;1;1.476545;1.113856;0.4689956;0;0.5776539;0;0;0;0;0;0;0;0;0;0;0
G416;0;0;0;0;0;0;0;0;0;0;0;0.8304955;0;1.369684;1.577812;0.1936609;0.09694459;0.09694459;0.9959386;0;0;0.09694459;1.147064;1.693805;1.234498;0.361397;0.1936609;0.2651461;1.388678;0;0;0.8654699;0.7038341;0.8346311;0.8013374;0.1936609;1.195948;1.295734;1.268891;0;0;0.09694459;0.9853029;0.789386;0.09694459;1.28401;1.442977;0.974596;1.23377;0;0;0;0.361397;0.9714393;0.6701553;1.1209;0.7399333;0.9270172;0.09694459;0;0;0;0;0.1936609;0.1936609;1.437475;0.6717092;1.424941;0.8414308;0;0;0;1.192156;0.3269609;1.252529;1.444983;1.186996;0.5281837;0.8786864;0;0;0;1.440645;0.9927744;1.221056;1.316903;0.6021888;0;0.5776539;0;0;0;0;0;0;0;0;0;0;0
G417;0;0;0;0;0;0;0;0;0;0;0;0.8654699;0;1.376357;1.508574;0.23071;0.1936609;0.4229745;0.9927744;0;0;0;1.225064;1.491315;1.422851;0.5531837;0.09694459;0.6439956;1.449186;0;0;0.9029968;0.523352;0.4330632;0.7390276;0.09694459;1.38299;1.242192;1.075179;0;0;0.09694459;0.6881618;0.5640275;0.286397;1.448995;1.469785;1.06676;1.471151;0;0;0.2651461;0.4324106;0.7725586;0.361397;1.136855;0.8274328;1.182807;0.1686609;0;0;0.1686609;0;0.1936609;0;1.304543;0.731532;1.859167;0.8683927;0;0;0.1936609;1.224498;0.5187476;1.340054;1.163333;1.039659;0.6237131;0.8936463;0;0;0.09694459;1.58713;1.083417;1.447218;1.192156;0.507411;0;0.4280696;0;0;0;0;0;0;0;0;0;0;0
G418;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0;1.344293;1.551631;0;0;0;0.9777946;0;0;0;0.9445388;2.009941;1.390905;0.09694459;0;0.361397;1.595292;0;0;0.8112781;0.7659066;0.6380847;0.9831107;0.09694459;1.283997;1.12187;1.318185;0;0;0.09694459;0.8255258;0.5435644;0.1936609;0.9498839;1.616892;1.109218;1.392364;0;0;0.09694459;0.2901461;0.800195;0.361397;0.8822781;0.3824106;0.589277;0;0;0;0.09694459;0.09694459;0.1936609;0.2901461;1.597392;0.6719128;1.179943;0.7076822;0;0;0.09694459;1.268891;0.3269609;1.280796;1.318275;1.012702;0.5531837;0.7576822;0;0;0;1.522101;0.9959386;1.438977;1.187464;0.507411;0;0.507411;0;0;0;0;0;0;0;0;0;0;0
G419;0;0;0;0;0;0;0;0;0;0;0;0.7691928;0.1936609;1.406941;1.558872;0.1686609;0;0.1686609;0.9995492;0;0;0.09694459;0.9940278;1.739451;1.463938;0.6237131;0.1936609;0.6238751;1.630077;0;0;0.9995379;0.6098403;0.8530824;1.01601;0.336397;1.637607;1.107111;1.132069;0;0;0.09694459;0.8225846;0.7725586;0.2901461;1.339802;1.622098;0.931155;1.366991;0;0;0.09694459;0.4574106;0.7849618;0.4781837;1.085512;0.8571423;1.01601;0.09694459;0;0;0.09694459;0;0.2901461;0.2901461;1.418838;0.7054971;1.520506;0.6107193;0;0;0.09694459;1.369684;0.8349619;1.641107;1.192426;0.9853029;0.4574106;0.6640275;0;0;0;1.512888;1.136249;1.540122;1.360149;0.5035926;0;0.4280696;0;0;0;0;0;0;0;0;0;0;0
G420;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.1936609;1.52415;1.558872;0.09694459;0.09694459;0.09694459;0.9995492;0;0;0;0.8571423;1.708708;1.282121;0.5031837;0.1936609;0.5751234;1.558101;0;0;0.7691928;0.8263373;0.6021888;0.7832052;0.1686609;1.203056;1.4208;1.253574;0;0;0.09694459;1.039659;0.8556409;0;1.355956;1.676517;1.12187;1.366991;0;0;0;0.6501234;0.8335659;0.4781837;0.9717546;0.8346311;1.182807;0.1686609;0;0;0;0;0.336397;0.2901461;1.405791;0.5035926;1.567835;0.808592;0;0;0;1.307361;0.4330632;1.410031;1.315505;0.8000174;0.4324106;0.817505;0;0;0;1.457717;0.9709506;1.205796;1.272685;0.3824106;0;0.3843115;0;0;0;0;0;0;0;0;0;0;0
G421;0;0;0;0;0;0;0;0;0;0;0;0.8812909;0.1936609;1.442031;1.512888;0.1936609;0.09694459;0.09694459;0.9886994;0;0;0.1686609;0.8599618;1.760774;1.432005;0.7640275;0.09694459;0.336397;1.571496;0;0;0.7462343;0.8274328;0.9247476;0.7568206;0.4531837;1.643827;0.9786863;1.166811;0;0;0.09694459;0.9885132;0.7462343;0.1936609;1.022251;1.664382;0.8599619;1.440023;0;0;0.09694459;0.3824106;0.8024328;0.2651461;0.8556409;0.5988751;0.8323436;0;0;0;0;0;0.09694459;0.09694459;1.555153;0.8335659;1.583145;0.7568206;0;0;0;1.291687;0.5987132;1.350713;1.309815;1.191373;0.386397;0.843028;0;0;0;1.519756;0.9959386;1.45931;1.275062;0.5640275;0;0.507411;0;0;0;0;0;0;0;0;0;0;0
G422;0;0;0;0;0;0;0;0;0;0;0;0.9224062;0.09694459;1.401466;1.493469;0.2651461;0.09694459;0;0.9927744;0;0;0;1.144177;1.687294;1.300157;0.3979745;0.09694459;0.4229745;1.508574;0;0;0.7462343;0.8024328;0.7725586;0.8508143;0.23071;1.364607;1.181754;1.0512;0;0;0;1.056687;0.8274328;0;1.032324;1.677144;0.931155;1.471151;0;0;0;0.2901461;0.9403048;0.2651461;0.906155;0.4781837;0.6451553;0.09694459;0;0;0;0;0.5892771;0.09694459;1.550237;0.618384;1.421584;0.8440158;0;0;0;1.334508;0.5285926;1.425186;1.513584;1.073675;0.5892771;0.9302233;0;0;0;1.50152;1.058607;1.454868;1.011868;0.286397;0;0.4689956;0;0;0;0;0;0;0;0;0;0;0
G423;0;0;0;0;0;0;0;0;0;0;0;0.8112781;0.09694459;1.452795;1.558872;0.1936609;0.09694459;0.09694459;0.9959386;0;0;0;0.7482461;1.751538;1.361759;0.4531837;0;0.4229745;1.438977;0;0;0.7908581;0.6098403;0.9462563;0.8959348;0.2651461;1.065182;1.158479;1.236397;0;0;0;0.7881485;0.8274328;0;1.281558;1.570322;1.020246;1.466823;0;0;0;0.1936609;0.9319552;0.3979745;0.949596;0.8225846;1.069177;0.09694459;0;0;0;0;0.1686609;0.09694459;1.835029;0.6881618;1.501734;0.4531837;0;0;0;1.26019;0.4937477;1.276033;1.500646;0.8094535;0.386397;0.5031837;0;0;0;1.390021;1.143661;1.391733;1.249435;0.4280696;0.09694459;0.23071;0;0;0;0;0;0;0;0;0;0;0
G424;0;0;0;0;0;0;0;0;0;0;0;0.8812909;0.09694459;1.462427;1.48511;0.3979745;0;0.286397;1;0;0;0;1.24799;1.925632;1.312841;0.8821423;0.09694459;0.7201554;1.534728;0;0;0.8812909;0.6962123;1.165439;1.069176;0.4280696;1.472445;1.211035;1.164495;0;0;0;0.9471377;1.042199;0.2651461;1.438855;1.70083;1.265299;1.466823;0;0;0;0.386397;1.046668;0.589277;1.078796;0.5640275;1.050809;0.1686609;0;0;0.09694459;0.09694459;0.09694459;0.09694459;1.794412;0.5142771;1.888592;0.514277;0;0;0.09694459;1.219241;0.4324106;1.269354;1.500646;0.8783257;0.1936609;0.5642771;0;0;0;1.549395;0.9995492;1.410302;1.188376;0.3843115;0;0.33729;0;0;0;0;0;0;0;0;0;0;0
G425;0;0;0;0;0;0;0;0;0;0;0;0.8485482;0.1936609;1.549839;1.512888;0.1686609;0.23071;0.23071;0.9927744;0;0;0;1.455632;1.420715;1.192156;0.3979745;0;0.4229745;1.340446;0;0;0.6962123;0.6021888;0.8019411;1.125446;0.23071;1.21791;1.080875;1.192156;0;0;0;0.7636849;0.7038341;0.5187476;0.9540771;1.449963;0.923533;1.516327;0;0;0;0.2651461;0.8936463;0.4229745;0.7409066;0.23071;0.618384;0;0;0;0;0;0.09694459;0.2651461;1.424365;0.4229745;1.585928;0.564439;0;0;0;1.236397;0.286397;1.26301;1.337184;0.8688896;0.1936609;0.6189957;0;0;0;1.476545;1.083417;1.399924;1.113856;0.33729;0;0.33729;0;0;0;0;0;0;0;0;0;0;0
G426;0;0;0;0;0;0;0;0;0;0;0;0.9340681;0;1.45506;1.45984;0.09694459;0;0;1;0;0;0;1.134218;1.305311;1.335354;0.361397;0;0.1936609;1.471151;0;0;0.8304955;0.5285926;0.2651461;0.3979745;0.09694459;1.337835;0.8425049;0.9631673;0;0;0;0.479841;0.9445388;0.3269609;0.9540771;1.131937;0.6719128;1.26019;0;0;0;0.2651461;0.9758094;0.5031837;0.8910098;0.554841;0.8237691;0.09694459;0;0;0;0;0.4324106;0.1936609;1.23377;0.4330632;1.456191;0.564439;0;0;0;1.423352;0.7482461;1.462434;1.175707;0.8000174;0.361397;0.5751234;0;0;0;1.493469;1.139495;1.45984;1.081589;0.1686609;0;0.3843115;0;0;0;0;0;0;0;0;0;0;0
G427;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.1686609;1.356592;1.494016;0.1686609;0;0;0.9959386;0;0;0;1.046256;1.816385;1.2219;0.5689956;0.361397;0.5737131;1.530939;0;0;0.8112781;0.7038341;0.8255258;0.8709348;0.3269609;1.496571;1.31458;1.373792;0;0;0;0.7659066;0.7725586;0.5035926;1.380365;1.583241;0.9562556;1.461399;0;0;0.09694459;0.361397;0.9646594;0.6689956;0.907426;0.7295914;0.8683927;0;0;0;0.09694459;0;0.1936609;0.09694459;1.489246;0.336397;1.666263;0.3269609;0;0;0.09694459;1.30492;0.6439956;1.376498;1.484354;0.788685;0.1936609;0.361397;0;0;0;1.424274;1.12088;1.48511;1.136249;0.286397;0;0.1686609;0;0;0;0;0;0;0;0;0;0;0
G428;0;0;0;0;0;0;0;0;0;0;0;0.954434;0;1.4385;1.551631;0;0;0.09694459;0.9886994;0;0;0.09694459;0.9200619;1.567572;1.106001;0.4324106;0.1936609;0.5187476;1.508574;0;0;0.7462343;0.790968;0.6380847;0.8430281;0.1686609;1.465322;1.253924;1.136249;0;0;0;0.7073436;0.7323437;0.2901461;1.207756;1.654337;1.143325;1.285285;0;0;0;0.336397;0.564439;0.5531837;0.931155;0.6189956;0.934882;0;0;0;0;0;0.4531837;0.2901461;1.450187;0.6685644;1.617289;0.2651461;0;0;0;1.271782;0.3824106;1.435934;1.380328;1.064762;0.09694459;0.2651461;0;0;0;1.485475;0.9886994;1.436884;1.340446;0.4689956;0;0.09694459;0;0;0;0;0;0;0;0;0;0;0
G429;0;0;0;0;0;0;0;0;0;0;0;0.9224062;0;1.452327;1.499098;0.1686609;0;0.1686609;0.9927744;0;0;0;0.9353029;1.627187;1.416747;0.5751234;0.2901461;0.6238751;1.422851;0;0;0.8485482;0.5640275;0.7076822;0.564439;0.09694459;1.200809;1.338194;1.24636;0;0;0;0.5640275;0.7533257;0.361397;1.232914;1.371092;1.151298;1.368996;0;0;0;0.361397;0.9539356;0.479841;1.158479;0.593384;1.297594;0.09694459;0;0;0;0;0.1936609;0.2651461;1.362116;0.3269609;1.397445;0.3979745;0;0;0;1.325567;0.6689956;1.462434;1.305632;0.7545915;0.1936609;0.4229745;0;0;0;1.493469;1.166693;1.505241;1.126948;0.286397;0.09694459;0.286397;0;0;0;0;0;0;0;0;0;0;0
G430;0;0;0;0;0;0;0;0;0;0;0;0.8654699;0;1.328231;1.55321;0.1686609;0;0;0.9959386;0;0;0;1.110245;1.545828;1.207761;0.2651461;0.09694459;0.361397;1.285285;0;0;0.7908581;0.6021889;0.523352;0.693907;0.2651461;1.146253;1.267192;1.141811;0;0;0.1686609;0.7826822;0.5776539;0.3269609;1.380237;1.632835;1.045246;1.474389;0;0;0.336397;0.5531837;0.800195;0.4574105;0.949596;0.7283257;0.9154479;0;0;0;0.1936609;0.09694459;0.2651461;0.1936609;1.303496;0.2651461;1.580034;0.5689956;0;0;0.1686609;1.360964;0.6594709;1.425665;1.282606;0.7140275;0.2651461;0.6095595;0;0;0;1.474233;0.9927744;1.541341;1.178992;0.33729;0;0.3843115;0;0;0;0;0;0;0;0;0;0;0
G431;0;0;0;0;0;0;0;0;0;0;0;0.8485482;0.09694459;1.318237;1.55321;0.336397;0.09694459;0.33729;1;0;0;0;0.9646593;1.633823;1.238153;0.5142771;0.1936609;0.5751234;1.447218;0;0;0.8112781;0.5751234;0.7594535;0.668907;0.3269609;0.9165784;1.308605;1.235922;0;0;0;0.6439956;0.6021889;0.1936609;1.5435;1.402648;0.9219085;1.45931;0;0;0;0.2651461;0.800195;0.2651461;1.06189;0.6338055;0.9836338;0;0;0;0.09694459;0.09694459;0.4229745;0.2901461;1.30713;0.4330632;1.599879;0.5035927;0;0;0.09694459;1.27467;0.4937476;1.416797;1.426451;0.7588054;0.09694459;0.554841;0;0;0;1.45931;1.083417;1.388678;1.234498;0.4280696;0;0.4280696;0;0;0;0;0;0;0;0;0;0;0
G432;0;0;0;0;0;0;0;0;0;0;0;0.986174;0.2651461;1.417395;1.50152;0.09694459;0;0.1686609;0.9959386;0;0;0.09694459;0.9286864;1.638351;1.36435;0.361397;0.1936609;0.4781837;1.546099;0;0;0.8148201;0.6021888;0.8255258;0.928834;0.1936609;1.414967;0.9485329;1.126948;0;0;0;0.6021889;0.7038341;0.1936609;1.122318;1.69582;1.042199;1.393768;0;0;0;0.4593115;0.8335659;0.3824106;0.9206066;0.618384;0.9940277;0.1686609;0;0;0;0;0.3979745;0.361397;1.476627;0.3824106;1.646489;0.5689956;0;0;0;1.372594;0.5501235;1.49687;1.533766;0.6939956;0.2901461;0.6251235;0;0;0;1.512888;0.9886994;1.413921;1.132069;0.23071;0;0.33729;0;0;0;0;0;0;0;0;0;0;0
G433;0;0;0;0;0;0;0;0;0;0;0;0.7462343;0;1.410302;1.451334;0.09694459;0.09694459;0.1686609;0.9995492;0;0;0.09694459;1.01299;1.570044;1.310922;0.8149332;0.2901461;0.5285926;1.516327;0;0;0.8112781;0.4330632;0.7630847;0.7338054;0.361397;1.520335;1.206003;1.042834;0;0;0;0.5737131;0.6338055;0.1936609;0.9030824;1.384377;1.007763;1.413921;0;0;0;0.1936609;0.8606259;0.361397;0.7339815;0.6238751;1.054459;0.09694459;0;0;0;0;0.386397;0.09694459;1.414797;0.4280696;1.691952;0.6537258;0;0;0;1.417937;0.7826822;1.578435;1.431987;0.8344535;0.2651461;0.7292488;0;0;0;1.522337;1.08433;1.436884;1.235922;0.33729;0;0.33729;0;0;0;0;0;0;0;0;0;0;0
