G174;0;0.4280696;0.4280696;0.4280696;0.4689956;0.507411;0.7462343;0.7462343;0;0;0.8960383;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.562738;0;0;0;0;0;0;0;0;0;0.7908581;0.8112781;0.7908581;0.5435644;0.9709506;0.5435644;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.4689956;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G175;0;0.33729;0.33729;0.33729;0.33729;0.4280696;0.7462343;0.7462343;0;0;0.8485482;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.595839;0;0;0;0;0;0;0;0;0;0.7691928;0.7462343;0.7219281;0.5776539;0.9886994;0.507411;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.4280696;0;0;0;0;0;0;0;0;0;0;0;0;0.33729;0;0;0
G176;0;0.286397;0.286397;0.286397;0.286397;0.286397;0.7691928;0.7691928;0;0;0.7691928;0.6962123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.637651;0;0;0;0;0;0;0;0;0;0.7908581;0.8112781;0.7908581;0.5776539;0.9927744;0.5435644;0;0;0;0;0;0;0;0;0;0;0;0.33729;0.33729;0;0;0;0;0;0;0;0;0;0;0;0;0.33729;0;0;0
G177;0;0.33729;0.33729;0.33729;0.33729;0.33729;0.8654699;0.8654699;0;0;0.7691928;0.6962123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.62435;0;0;0;0;0;0;0;0;0;0.7908581;0.7691928;0.7219281;0.7219281;0.9927744;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0.3843115;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G178;0;0.286397;0.286397;0.23071;0.23071;0.23071;0.8812909;0.8812909;0;0;0.7908581;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.455436;0;0;0;0;0;0;0;0;0;0.8112781;0.7908581;0.7219281;0.7462343;0.9886994;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0.3843115;0;0;0;0;0;0;0;0;0;0;0;0;0.33729;0;0;0
G179;0;0.33729;0.33729;0.286397;0.33729;0.33729;0.8112781;0.8112781;0;0;0.8112781;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.648713;0;0;0;0;0;0;0;0;0;0.8654699;0.8654699;0.7908581;0.7691928;0.9927744;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0.4280696;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G180;0;0.3843115;0.3843115;0.286397;0.33729;0.33729;0.8304955;0.8304955;0;0;0.8112781;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.636148;0;0;0;0;0;0;0;0;0;0.8812909;0.8812909;0.8654699;0.640257;0.9981959;0.6962123;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.5776539;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G181;0;0.4689956;0.4689956;0.286397;0.33729;0.33729;0.8304955;0.8304955;0;0;0.6962123;0.6962123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.583295;0;0;0;0;0;0;0;0;0;0.7908581;0.7908581;0.7691928;0.7462343;0.9981959;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.6098403;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G182;0;0.5435644;0.5435644;0.286397;0.286397;0.286397;0.8654699;0.8654699;0;0;0.7691928;0.7691928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.548336;0;0;0;0;0;0;0;0;0;0.8112781;0.8304955;0.8485482;0.6690159;0.9927744;0.6962123;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.5776539;0;0;0;0;0;0;0;0;0;0;0;0;0.33729;0;0;0
G183;0;0.5776539;0.5776539;0.3843115;0.3843115;0.3843115;0.8112781;0.8112781;0;0;0.7908581;0.7691928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.622053;0;0;0;0;0;0;0;0;0;0.7691928;0.7908581;0.7908581;0.7462343;0.9981959;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0.507411;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G184;0;0.5776539;0.5776539;0.286397;0.33729;0.33729;0.7908581;0.7908581;0;0;0.8304955;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56187;0;0;0;0;0;0;0;0;0;0.8654699;0.8654699;0.8654699;0.6690159;0.9981959;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0.4689956;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0;0;0
G185;0;0.640257;0.6690159;0.3843115;0.4689956;0.4689956;0.8304955;0.7908581;0;0;0.8960383;0.8812909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.570262;0;0;0;0;0;0;0;0;0;0.8485482;0.8485482;0.8485482;0.7219281;0.9995492;0.7691928;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.4689956;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0;0;0
G186;0;0.6690159;0.6962123;0.3843115;0.507411;0.507411;0.7691928;0.7691928;0;0;0.9097362;0.8960383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.553702;0;0;0;0;0;0;0;0;0;0.9097362;0.9097362;0.8960383;0.8304955;0.9886994;0.8812909;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.507411;0;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0;0;0
G187;0;0.6962123;0.7219281;0.3843115;0.5776539;0.5776539;0.7462343;0.7462343;0;0;0.9097362;0.8960383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.572408;0;0;0;0;0;0;0;0;0;0.9097362;0.8960383;0.9097362;0.8112781;0.9927744;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.6098403;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0;0;0
G188;0;0.6098403;0.6098403;0.33729;0.507411;0.507411;0.6098403;0.6098403;0;0;0.8112781;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.520241;0;0;0;0;0;0;0;0;0;0.9709506;0.9631673;0.9631673;0.7219281;0.9981959;0.7691928;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G189;0;0.6098403;0.6098403;0.33729;0.5776539;0.5776539;0.640257;0.6690159;0;0;0.8485482;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.538174;0;0;0;0;0;0;0;0;0;0.9447389;0.9447389;0.9340681;0.6962123;1;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.640257;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0;0;0
G190;0;0.5776539;0.5776539;0.4689956;0.5776539;0.5776539;0.6098403;0.6690159;0;0;0.8304955;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.548273;0;0;0;0;0;0;0;0;0;0.9097362;0.9224062;0.8812909;0.7691928;0.9995492;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0;0;0
G191;0;0.5776539;0.5776539;0.5435644;0.6098403;0.6098403;0.640257;0.7219281;0;0;0.8485482;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.610389;0;0;0;0;0;0;0;0;0;0.8812909;0.8960383;0.8654699;0.6962123;0.9995492;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0;0.5776539;0;0;0
G192;0;0.6690159;0.6690159;0.640257;0.6690159;0.6690159;0.6962123;0.6962123;0;0;0.8812909;0.8812909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.496041;0;0;0;0;0;0;0;0;0;0.7462343;0.8112781;0.7691928;0.7219281;0.9981959;0.8654699;0;0;0;0;0;0;0;0;0;0;0;0.6962123;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0;0;0
G193;0;0.7219281;0.7219281;0.6962123;0.7219281;0.7219281;0.7462343;0.7691928;0;0;0.9631673;0.9631673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.570488;0;0;0;0;0;0;0;0;0;0.7691928;0.7691928;0.7219281;0.7908581;0.9981959;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0;0;0
G194;0;0.6098403;0.6098403;0.6098403;0.640257;0.640257;0.640257;0.6690159;0;0;0.9097362;0.9097362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.529515;0;0;0;0;0;0;0;0;0;0.7691928;0.7462343;0.6690159;0.8112781;0.9927744;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0.640257;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0;0;0
G195;0;0.5776539;0.5776539;0.5776539;0.5776539;0.5776539;0.5776539;0.6098403;0;0;0.8112781;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.41308;0;0;0;0;0;0;0;0;0;0.6962123;0.7462343;0.6690159;0.8112781;0.9959386;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0.5776539;0.5776539;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0;0;0
G196;0;0.5435644;0.5435644;0.5435644;0.5435644;0.5435644;0.5435644;0.6098403;0;0;0.8812909;0.8654699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.493054;0;0;0;0;0;0;0;0;0;0.7691928;0.8485482;0.7462343;0.8112781;0.9995492;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0.5776539;0.5776539;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G197;0;0.4689956;0.4689956;0.4689956;0.4280696;0.4280696;0.4280696;0.4689956;0;0;0.8654699;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.500697;0;0;0;0;0;0;0;0;0;0.640257;0.7219281;0.5776539;0.7908581;0.9995492;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0.507411;0;0;0;0;0;0;0;0;0;0;0;0;0.286397;0;0;0
G198;0;0.5776539;0.5776539;0.5776539;0.5776539;0.5776539;0.5776539;0.640257;0;0;0.9447389;0.9447389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.522139;0;0;0;0;0;0;0;0;0;0.5776539;0.7219281;0.6098403;0.8112781;0.9981959;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0.6962123;0.640257;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G199;0;0.6690159;0.6690159;0.640257;0.6098403;0.6098403;0.6098403;0.6690159;0;0;0.9447389;0.9340681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.550632;0;0;0;0;0;0;0;0;0;0.5776539;0.7219281;0.640257;0.7219281;0.9886994;0.7691928;0;0;0;0;0;0;0;0;0;0;0;0.7908581;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0;0;0
G200;0;0.640257;0.640257;0.5776539;0.507411;0.507411;0.507411;0.5435644;0;0;0.9097362;0.9097362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.653704;0;0;0;0;0;0;0;0;0;0.6690159;0.7908581;0.6962123;0.7462343;0.9837083;0.8812909;0;0;0;0;0;0;0;0;0;0;0;0.8304955;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G201;0;0.5776539;0.5776539;0.5435644;0.4689956;0.4689956;0.4280696;0.4689956;0;0;0.8485482;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.646599;0;0;0;0;0;0;0;0;0;0.7219281;0.7908581;0.7219281;0.7219281;0.9837083;0.9097362;0;0;0;0;0;0;0;0;0;0;0;0.8112781;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0;0.33729;0;0;0
G202;0;0.6098403;0.6098403;0.5435644;0.5435644;0.5435644;0.507411;0.507411;0;0;0.8812909;0.8960383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.553013;0;0;0;0;0;0;0;0;0;0.7908581;0.8960383;0.8485482;0.6098403;0.9224062;0.8812909;0;0;0;0;0;0;0;0;0;0;0;0.8112781;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0.286397;0;0;0
G203;0;0.4280696;0.4689956;0.4280696;0.4689956;0.4689956;0.4280696;0.3843115;0;0;0.8304955;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.588786;0;0;0;0;0;0;0;0;0;0.7908581;0.8960383;0.8960383;0.6098403;0.9097362;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0.8485482;0.8485482;0;0;0;0;0;0;0;0;0;0;0;0;0.33729;0;0;0
G204;0;0.6690159;0.6962123;0.6962123;0.6690159;0.6690159;0.5776539;0.507411;0;0;0.9224062;0.9224062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.588514;0;0;0;0;0;0;0;0;0;0.8960383;0.9447389;0.9447389;0.640257;0.8960383;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0.9097362;0.9097362;0;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0;0;0
G205;0;0.6098403;0.640257;0.640257;0.5435644;0.5435644;0.3843115;0.3843115;0;0;0.8812909;0.8960383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.589388;0;0;0;0;0;0;0;0;0;0.8112781;0.8654699;0.8485482;0.6098403;0.8654699;0.7691928;0;0;0;0;0;0;0;0;0;0;0;0.7691928;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0;0;0
G206;0;0.6098403;0.640257;0.6098403;0.4280696;0.4280696;0.286397;0.33729;0;0;0.8960383;0.9097362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.57371;0;0;0;0;0;0;0;0;0;0.8112781;0.8654699;0.8485482;0.7219281;0.9340681;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.640257;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G207;0;0.6098403;0.6098403;0.6098403;0.4280696;0.4280696;0.3843115;0.4689956;0;0;0.9340681;0.9447389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.618254;0;0;0;0;0;0;0;0;0;0.7219281;0.8304955;0.8304955;0.7908581;0.8960383;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G208;0;0.5435644;0.5435644;0.5435644;0.3843115;0.3843115;0.3843115;0.4689956;0;0;0.9097362;0.9097362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.455849;0;0;0;0;0;0;0;0;0;0.8304955;0.8654699;0.8960383;0.7462343;0.7462343;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.6962123;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G209;0;0.507411;0.4689956;0.4689956;0.286397;0.286397;0.286397;0.33729;0;0;0.9097362;0.8960383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.498101;0;0;0;0;0;0;0;0;0;0.8304955;0.8960383;0.9447389;0.5435644;0.6962123;0.5435644;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G210;0;0.507411;0.4689956;0.4689956;0.33729;0.33729;0.33729;0.4280696;0;0;0.8960383;0.8812909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.546362;0;0;0;0;0;0;0;0;0;0.8112781;0.8485482;0.9224062;0.5776539;0.6962123;0.5776539;0;0;0;0;0;0;0;0;0;0;0;0.6690159;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G211;0;0.640257;0.5776539;0.5776539;0.33729;0.33729;0.33729;0.33729;0;0;0.8112781;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.59947;0;0;0;0;0;0;0;0;0;0.8485482;0.8654699;0.9224062;0.6098403;0.6962123;0.6098403;0;0;0;0;0;0;0;0;0;0;0;0.7219281;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G212;0;0.5435644;0.5435644;0.5435644;0.3843115;0.3843115;0.3843115;0.3843115;0;0;0.7462343;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.591283;0;0;0;0;0;0;0;0;0;0.7691928;0.7908581;0.8960383;0.6098403;0.7219281;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0.6098403;0.6690159;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0;0;0
G213;0;0.507411;0.5435644;0.5435644;0.3843115;0.3843115;0.3843115;0.3843115;0;0;0.7691928;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56498;0;0;0;0;0;0;0;0;0;0.8812909;0.8812909;0.9447389;0.640257;0.7219281;0.640257;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.5776539;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0;0;0
G214;0;0.6098403;0.640257;0.640257;0.507411;0.507411;0.507411;0.507411;0;0;0.7908581;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.633784;0;0;0;0;0;0;0;0;0;0.9097362;0.9097362;0.954434;0.7219281;0.8304955;0.7219281;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0.4689956;0;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0;0;0
G215;0;0.640257;0.640257;0.640257;0.507411;0.507411;0.507411;0.507411;0;0;0.7908581;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.575396;0;0;0;0;0;0;0;0;0;0.9224062;0.9224062;0.9631673;0.7691928;0.8304955;0.7462343;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0.507411;0;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0;0;0
G216;0;0.6962123;0.6962123;0.7219281;0.5776539;0.5776539;0.6098403;0.640257;0;0;0.8485482;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.571816;0;0;0;0;0;0;0;0;0;0.8654699;0.8485482;0.9097362;0.8112781;0.8304955;0.7908581;0;0;0;0;0;0;0;0;0;0;0;0.33729;0.3843115;0;0;0;0;0;0;0;0;0;0;0;0;0.5776539;0;0;0
G217;0;0.6962123;0.6962123;0.7219281;0.5435644;0.5435644;0.5776539;0.6098403;0;0;0.8485482;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.474924;0;0;0;0;0;0;0;0;0;0.8112781;0.8112781;0.8304955;0.8654699;0.8960383;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0.3843115;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0;0;0
G218;0;0.7908581;0.7908581;0.8112781;0.640257;0.640257;0.6690159;0.6962123;0;0;0.8960383;0.8654699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.46863;0;0;0;0;0;0;0;0;0;0.8812909;0.8812909;0.8654699;0.8654699;0.8812909;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.4280696;0;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0;0;0
G219;0;0.7462343;0.7462343;0.7691928;0.6098403;0.6098403;0.640257;0.6690159;0;0;0.8485482;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.512991;0;0;0;0;0;0;0;0;0;0.9224062;0.9224062;0.9097362;0.8960383;0.9340681;0.8812909;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0.3843115;0;0;0;0;0;0;0;0;0;0;0;0;0.507411;0;0;0
G220;0;0.7219281;0.7219281;0.7691928;0.640257;0.640257;0.6962123;0.7219281;0;0;0.8960383;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.559108;0;0;0;0;0;0;0;0;0;0.9340681;0.9340681;0.9097362;0.8960383;0.9447389;0.8960383;0;0;0;0;0;0;0;0;0;0;0;0.5435644;0.4689956;0;0;0;0;0;0;0;0;0;0;0;0;0.4689956;0;0;0
G221;0;0.6690159;0.6690159;0.7219281;0.6098403;0.6098403;0.6690159;0.6962123;0;0;0.9097362;0.8112781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.515609;0;0;0;0;0;0;0;0;0;0.9097362;0.9224062;0.8485482;0.8812909;0.9631673;0.8960383;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.3843115;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
G222;0;0.640257;0.6690159;0.7219281;0.5776539;0.5776539;0.6690159;0.6690159;0;0;0.9097362;0.8304955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.535153;0;0;0;0;0;0;0;0;0;0.954434;0.9447389;0.9340681;0.9097362;0.9709506;0.9447389;0;0;0;0;0;0;0;0;0;0;0;0.507411;0.3843115;0;0;0;0;0;0;0;0;0;0;0;0;0.3843115;0;0;0
G223;0;0.7691928;0.7691928;0.8112781;0.6962123;0.6962123;0.7219281;0.7691928;0;0;0.9340681;0.8654699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.523022;0;0;0;0;0;0;0;0;0;0.9447389;0.9224062;0.9097362;0.954434;0.9927744;0.9886994;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0.4280696;0;0;0;0;0;0;0;0;0;0;0;0;0.4280696;0;0;0
