G83;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.1936609;0.1936609;0.5285926;1.592473;1.235922;1.305311;0.5776539;0;0;0.1686609;0.1936609;1.046668;1.379837;0.7390275;0.8692764;1.989015;1.485738;0;0;0.1686609;1.283839;1.157069;0.6380847;1.784872;1.224716;1.120948;1.677115;0;0;0.09694459;1.665627;1.516184;1.280233;0.5187476;1.493174;1.636837;1.280835;0;0;0.9694098;1.031601;1.617227;1.557749;1.212147;1.640332;1.766228;1.681114;0;0;0.9995492;1.313935;1.724302;0.4574106;1.132111;0.2651461;1.174069;1.65379;0;0;0.09694459;1.108605;1.257914;0.3824106;1.306431;0.8769411;0.7659681;1.360309;0;0;0.7691928;1.395689;1.077223;1.057111;1.103536;0.593384;1.56044;1.08433;0;0;0;0;0;0;0;0;0;0;0
G84;0;0;0;0;0;0;0;0;0;0;0;0.09694459;0.09694459;0.1936609;0.8415784;1.353672;1.314011;1.197589;0.5435644;0;0;0.09694459;0;1.237908;1.530153;1.09101;0.7993693;1.892361;1.459089;0;0;0.3269609;1.147071;1.394397;0.9247476;1.832293;1.251592;1.166373;1.655458;0;0;0.3269609;1.809543;1.872711;1.127761;0.7045915;1.778882;1.79485;1.396672;0;0;0.9717546;1.233348;1.695232;1.59205;1.212972;1.698518;1.732419;1.658019;0;0;0.9959386;1.59578;1.655611;0.386397;1.161035;0.23071;0.8519411;1.660607;0;0;0.286397;1.050809;1.229016;0.361397;1.476494;1.074579;0.923533;1.53174;0;0;0.7219281;1.367879;0.9411389;1.057111;1.195873;0.7339815;1.469973;1.12088;0;0;0;0;0;0;0;0;0;0;0
G85;0;0;0;0;0;0;0;0;0;0;0;0.1936609;0.1686609;0.09694459;0.3843115;1.318185;1.166693;1.207439;0.507411;0;0;0.1936609;0.09694459;1.256897;1.609372;0.7390275;0.6795915;1.864028;1.309963;0;0;0.2651461;1.205869;1.2469;1.022251;1.921205;1.157069;1.062492;1.541496;0;0;0.2651461;1.737263;1.354631;1.057111;0.943028;1.256682;1.729898;1.15256;0;0;0.9747409;1.108372;1.538391;1.286298;1.404277;1.505264;2.032107;1.690788;0;0;0.9959386;1.521572;1.639121;0.4324106;1.247589;0.693907;1.570078;1.667267;0;0;0;1.061278;1.124043;0.6439956;1.603605;1.338452;0.9817027;1.53861;0;0;0.7691928;1.442774;1.15678;1.170998;1.423056;1.006104;1.594188;1.13625;0;0;0;0;0;0;0;0;0;0;0
G86;0;0;0;0;0;0;0;0;0;0;0;0.23071;0.23071;0.3269609;0.479841;1.381792;1.14588;0.9995378;0.507411;0;0;0.2651461;0.1686609;1.288194;1.7423;0.8844535;0.8082052;1.959961;1.398364;0;0;0.361397;1.141037;1.47037;0.9758668;1.903618;1.126948;1.155384;1.623482;0;0;0.361397;1.939971;1.499486;1.318538;0.7390275;1.497138;1.268813;1.286659;0;0;0.7462343;1.024561;1.484857;1.56801;1.599229;1.532024;1.579544;1.636351;0;0;0.9995492;1.357606;1.677926;0.361397;1.457866;0.3269609;1.454298;1.749063;0;0;0;0.8440158;1.083111;0.4574106;1.584083;1.52825;1.042199;1.610914;0;0;0.7462343;1.5;0.8335659;1.080353;1.054016;0.5501235;1.444013;1.126948;0;0;0;0;0;0;0;0;0;0;0
G87;0;0;0;0;0;0;0;0;0;0;0;0.3979745;0.3979745;0.33729;0.7073436;1.524007;1.218708;0.9694098;0.7462343;0;0;0.33729;0.286397;1.263361;1.726579;0.9037124;0.788685;1.651844;1.464796;0;0;0.5987132;1.337835;1.505046;1.216662;1.808624;1.364011;0.9263374;1.549397;0;0;0.4937477;1.718658;1.59157;1.116862;0.8688896;1.446528;1.784001;1.473149;0;0;0.7624671;0.8786864;1.699817;1.516016;1.491761;1.85207;1.881482;1.570577;0;0;0.9981959;1.250809;1.602177;0.5987132;1.253574;0.589277;1.344849;1.511992;0;0;0;0.8255257;0.8660098;0.3269609;1.698097;1.513855;1.23411;1.360844;0;0;0.8112781;1.263168;1.027883;1.213009;1.23958;0.7482461;1.443864;1.083417;0;0;0;0;0;0;0;0;0;0;0
G88;0;0;0;0;0;0;0;0;0;0;0;0.336397;0.286397;0.286397;0.523352;1.272385;1.170998;1.038358;0.507411;0;0;0.361397;0.23071;1.264733;1.569748;0.4531837;0.7136849;1.706821;1.414797;0;0;0.6095595;1.33971;1.579943;0.8950619;1.911666;1.334392;0.9037124;1.675085;0;0;0.6095595;1.734913;1.216401;1.055457;0.7795914;1.437639;1.750613;1.249169;0;0;0.6098403;0.921928;1.184932;1.330587;1.472543;1.521292;1.832483;1.622479;0;0;1.065067;0.9591837;1.477622;0.6237131;1.315054;0.3269609;1.029459;1.738528;0;0;0.1936609;0.593384;0.7399333;0.361397;1.786027;1.355956;1.060512;1.39693;0;0;0.8304955;1.390021;0.8831107;1.202727;1.089118;0.618907;1.424274;0.9837083;0;0;0;0;0;0;0;0;0;0;0
G89;0;0;0;0;0;0;0;0;0;0;0;0.3979745;0.33729;0.5035927;0.4689956;1.252827;1.180325;1.036659;0.5435644;0;0;0.3824106;0.33729;1.470164;1.815651;1.198313;0.7136849;1.681349;1.580912;0;0;0.3824106;1.409064;1.629478;0.8415784;1.690695;1.081589;0.8688896;1.624744;0;0;0.3979745;1.766431;1.54005;1.061464;0.3979745;1.023174;1.541016;1.392259;0;0;0.6380847;0.8200619;1.468237;1.362203;1.278794;1.648488;1.941219;1.695043;0;0;0.9995492;0.9370219;1.51979;0.361397;1.362309;0.4574105;0.842505;1.590364;0;0;0;0.618907;0.6594709;0.3269609;1.620712;1.499366;0.9134987;1.371528;0;0;0.8485482;1.472246;0.8440158;1.145734;1.186621;0.4689956;1.259572;0.9777946;0;0;0;0;0;0;0;0;0;0;0
G90;0;0;0;0;0;0;0;0;0;0;0;0.4531837;0.4593115;0.3843115;0.5640275;1.182853;1.234624;1.172122;0.7339815;0;0;0.4781837;0.33729;1.824407;1.83429;0.9642385;0.6537258;1.650574;1.537901;0;0;0.5487131;1.290023;1.355311;1.166848;1.919784;1.13625;0.7140275;1.526868;0;0;0.4781837;1.694201;1.531575;1.03689;0.6501234;1.206306;1.555885;1.507091;0;0;0.6098403;0.8415784;1.423054;1.381742;1.14255;1.643435;1.794091;1.697476;0;0;1.08433;0.9632701;1.451334;0.361397;1.480791;0.3979745;1.148767;1.696132;0;0;0.1936609;0.5035926;0.5751234;0.2651461;1.51531;1.238856;0.8024328;1.37659;0;0;0.8112781;1.499098;0.6649333;0.7881485;0.7073436;0.4689956;1.436078;1.0512;0;0;0;0;0;0;0;0;0;0;0
G91;0;0;0;0;0;0;0;0;0;0;0;0.618907;0.6640275;0.6021889;0.5285926;0.9403048;1.004547;0.8335659;0.6098403;0;0;0.6594709;0.507411;1.814735;1.826677;0.8783257;0.4324106;1.559814;1.470008;0;0;0.7750175;1.443018;1.67212;0.918028;1.713633;1.08433;0.7201554;1.615959;0;0;0.6881618;2.118245;1.541763;1.250837;0.7542489;1.265994;1.279016;1.42152;0;0;0.507411;0.6938896;1.369029;1.330531;1.398673;1.677421;2.007401;1.65431;0;0;0.9959386;0.9019411;1.559078;0.6237131;1.274498;0.361397;1.0697;1.552728;0;0;0.1686609;0.598875;0.6095595;0.1936609;1.641578;1.232756;0.8148201;1.409114;0;0;0.9097362;1.575239;0.8538341;0.8255258;0.8255258;0.4781837;1.47071;1.081589;0;0;0;0;0;0;0;0;0;0;0
G92;0;0;0;0;0;0;0;0;0;0;0;0.3269609;0.336397;0.3824106;0.3843115;0.9403048;1.130197;0.8901825;0.640257;0;0;0.3269609;0.286397;1.637413;1.886301;1.098499;0.6845595;1.463188;1.336464;0;0;0.4574106;1.105689;1.340299;1.171567;1.823365;1.252529;0.8438897;1.335313;0;0;0.361397;1.913769;1.286298;0.9748839;0.6845595;1.030436;1.356219;1.141037;0;0;0.5640275;0.6690159;1.450902;1.484399;1.556285;1.391229;1.817066;1.584307;0;0;0.9927744;1.040312;1.45931;0.5187476;1.138856;0.2651461;1.050867;1.628674;0;0;0.1686609;0.7054971;0.6380847;0.4229745;1.850159;1.749341;0.8812909;1.318304;0;0;0.7908581;1.392364;0.7849618;0.8315738;0.8782655;0.5501235;1.327986;0.9097362;0;0;0;0;0;0;0;0;0;0;0
G93;0;0;0;0;0;0;0;0;0;0;0;0.3979745;0.3979745;0.33729;0.33729;0.7038341;0.8020627;0.7143331;0.5435644;0;0;0.33729;0.286397;1.72534;1.826017;1.103056;0.3824106;1.384071;1.236098;0;0;0.4229745;1.318275;1.324197;1.096928;1.413102;0.9927744;0.5281837;1.200614;0;0;0.3824106;1.966542;1.439784;0.789386;0.4229745;0.7339815;1.088513;0.9817027;0;0;0.23071;0.5776539;0.9634987;1.13962;1.326764;1.539933;1.577436;1.644083;0;0;0.9631673;0.8082052;1.417937;0.5531837;1.316903;0.361397;0.918028;1.67851;0;0;0.09694459;0.33729;0.5187476;0.3269609;1.757822;1.44645;0.8112781;1.345401;0;0;0.8960383;1.416361;0.564439;0.7598403;0.7659681;0.5035926;1.41349;0.9631673;0;0;0;0;0;0;0;0;0;0;0
G94;0;0;0;0;0;0;0;0;0;0;0;0.3979745;0.3979745;0.3824106;0.23071;0.6338055;0.6537258;0.5501235;0.5776539;0;0;0.3824106;0.33729;1.772522;1.82244;0.893028;0.3269609;1.508088;1.204048;0;0;0.3824106;1.487699;1.598682;0.9536864;1.466546;1.075179;0.4781837;1.273155;0;0;0.3269609;2.025271;1.69097;0.8148201;0.5487131;0.923533;1.076807;1.149892;0;0;0.3269609;0.4689956;1.06676;1.153949;1.503308;1.573026;1.790817;1.721934;0;0;0.9959386;0.6701553;1.356113;0.5781837;1.435031;0.3269609;0.5035927;1.539936;0;0;0.09694459;0.3824106;0.479841;0.09694459;1.703989;1.479419;0.7691928;1.349302;0;0;0.7691928;1.475659;0.5501235;0.7475846;0.6719128;0.564439;1.406008;0.9837083;0;0;0;0;0;0;0;0;0;0;0
G95;0;0;0;0;0;0;0;0;0;0;0;0.4531837;0.4531837;0.3824106;0.2901461;0.9030824;0.7409066;0.7073436;0.640257;0;0;0.4531837;0.4330632;1.674731;1.855094;1.065311;0.5892771;1.56362;1.431987;0;0;0.5285926;1.329025;1.413306;1.031995;1.776828;1.168198;0.7743694;1.47013;0;0;0.4229745;1.874584;1.405365;0.8828773;0.3979745;0.8556409;0.9802233;1.120318;0;0;0.4229745;0.507411;1.061634;1.169177;1.368994;1.589546;1.708796;1.734616;0;0;0.9927744;0.8344535;1.531743;0.386397;1.213428;0.23071;0.4324106;1.552646;0;0;0.23071;0.3843115;0.6238751;0.1936609;1.597888;1.357807;0.9074259;1.419607;0;0;0.8485482;1.50152;0.7136849;0.618907;0.593384;0.1686609;1.307402;0.9340681;0;0;0;0;0;0;0;0;0;0;0
G96;0;0;0;0;0;0;0;0;0;0;0;0.5644391;0.6189956;0.6338055;0.523352;0.8936464;0.8901824;0.6380847;0.640257;0;0;0.6095595;0.4280696;1.628448;1.785145;0.8438896;0.6595595;1.404511;1.349674;0;0;0.5751234;1.629279;1.458223;1.199069;1.564466;0.9837083;0.4574106;1.302983;0;0;0.5035926;2.11058;1.537967;0.7691928;0.3979745;0.8822781;1.123499;1.172122;0;0;0.523352;0.4330632;1.23889;1.302346;1.470391;1.573596;1.611099;1.69588;0;0;0.9631673;0.7189956;1.339458;0.4574106;1.294241;0.4531837;0.7545915;1.485991;0;0;0.09694459;0.4280696;0.5751234;0.1936609;1.622556;1.283605;0.7908581;1.361759;0;0;0.8812909;1.454868;0.618907;0.6938896;0.6967092;0.6451553;1.309963;0.9837083;0;0;0;0;0;0;0;0;0;0;0
G97;0;0;0;0;0;0;0;0;0;0;0;0.3979745;0.3979745;0.286397;0.5285926;0.9714394;0.8936463;0.6021888;0.507411;0;0;0.3824106;0.286397;1.697481;1.892154;0.7975847;0.7201554;1.362807;1.236098;0;0;0.4937476;1.589194;1.218523;0.9192502;1.473787;1.075179;0.386397;1.177601;0;0;0.4324106;2.262415;1.664655;1.132111;0.386397;0.8346311;0.7588054;1.073419;0;0;0.5501235;0.507411;1.354117;1.327511;1.394675;1.450877;1.682272;1.695546;0;0;0.9995492;0.7283257;1.393768;0.361397;1.435031;0.7140275;0.7399333;1.65431;0;0;0;0.4781837;0.6238751;0.09694459;1.807576;1.820564;1.046719;1.53628;0;0;0.8654699;1.510068;0.6107193;0.7568206;0.7073436;0.3824106;1.259572;0.9709506;0;0;0;0;0;0;0;0;0;0;0
G98;0;0;0;0;0;0;0;0;0;0;0;0.4531837;0.4531837;0.3843115;0.286397;0.7323437;0.731532;0.6588054;0.5435644;0;0;0.4593115;0.286397;1.561291;1.969285;1.021256;0.2901461;1.238285;1.308827;0;0;0.3843115;1.246117;1.299498;0.6501234;1.692675;1.078845;0.7640275;1.390715;0;0;0.4531837;2.141848;1.605163;0.8388401;0.386397;0.5640275;0.4531837;1.106306;0;0;0.5501235;0.4280696;1.374146;1.300473;1.424783;1.305311;1.511026;1.556008;0;0;0.9995492;0.5285926;1.276486;0.336397;1.14588;0.5987132;0.6594709;1.541199;0;0;0;0.3843115;0.4781837;0.1686609;1.594429;1.36676;0.7908581;1.429952;0;0;0.8485482;1.541954;0.3824106;0.593384;0.593384;0.286397;1.23616;0.9447389;0;0;0;0;0;0;0;0;0;0;0
G99;0;0;0;0;0;0;0;0;0;0;0;0.2651461;0.2651461;0.1686609;0.1936609;0.4229745;0.3269609;0.3269609;0.6690159;0;0;0.23071;0.23071;1.601728;1.936301;0.9280823;0.1936609;0.8225846;1.386035;0;0;0.2651461;1.114331;1.294241;0.8832052;1.522341;1.249716;0.361397;1.501206;0;0;0.2651461;1.896365;1.448872;0.640257;0.4824106;0.7649332;0.589277;1.224238;0;0;0.6380847;0.507411;1.29235;1.162305;1.298187;1.269354;1.5296;1.485738;0;0;0.9777946;0.7131619;1.475127;0.2901461;1.226129;0.2651461;0.6537258;1.602177;0;0;0.09694459;0.479841;0.5487131;0;1.680482;1.533839;0.8485482;1.452795;0;0;0.8304955;1.486818;0.618907;0.6649333;0.6021889;0.5689956;1.326502;0.9709506;0;0;0;0;0;0;0;0;0;0;0
G100;0;0;0;0;0;0;0;0;0;0;0;0.4531837;0.4593115;0.33729;0.1686609;0.4937477;0.4937477;0.3824106;0.5435644;0;0;0.4593115;0.33729;1.581363;2.006298;0.8225846;0.336397;0.8910098;1.2708;0;0;0.4531837;1.585203;1.63529;0.9364987;1.611071;1.078845;0.5285926;1.274016;0;0;0.336397;1.993176;1.508289;1.259396;0.7640275;0.9758668;1.108634;1.136997;0;0;0.479841;0.4531837;1.324574;1.144318;1.508387;1.423687;1.754733;1.56104;0;0;0.9886994;0.8743693;1.386279;0.361397;1.132069;0.6189957;0.8094535;1.573718;0;0;0.1686609;0.523352;0.7131619;0.09694459;1.707593;1.520922;0.9562556;1.443864;0;0;0.8654699;1.543846;0.7292489;0.6380847;0.6717092;0.23071;1.272385;0.9837083;0;0;0;0;0;0;0;0;0;0;0
G101;0;0;0;0;0;0;0;0;0;0;0;0.336397;0.3269609;0.1686609;0.3269609;0.3979745;0.3979745;0.336397;0.6962123;0;0;0.23071;0.23071;1.607614;1.745318;1.022138;0.2651461;0.9074259;1.222594;0;0;0.23071;1.175707;1.058607;0.8344535;1.532024;1.243139;0.5187476;1.175091;0;0;0.2651461;1.775928;1.360541;1.0959;0.4229745;0.7725586;1.139331;1.181003;0;0;0.479841;0.4280696;1.280274;0.8743693;1.382343;1.531542;1.948822;1.642825;0;0;0.9777946;0.5892771;1.308824;0.09694459;1.218523;0.4324106;0.8769411;1.664964;0;0;0.1686609;0.3843115;0.4330632;0.09694459;1.536986;1.29799;0.8274328;1.426199;0;0;0.7908581;1.419737;0.4937477;0.3843115;0.4330632;0.23071;1.3816;0.9927744;0;0;0;0;0;0;0;0;0;0;0
G102;0;0;0;0;0;0;0;0;0;0;0;0.2651461;0.2651461;0.2651461;0.4531837;0.4531837;0.4330632;0.4330632;0.5776539;0;0;0.23071;0.23071;1.779777;1.629067;0.8573436;0.286397;0.931155;1.328271;0;0;0.23071;1.596322;1.421743;1.045062;1.400873;0.9631673;0.5644391;1.218073;0;0;0.1686609;1.785465;1.549397;0.8148202;0.3979745;1.021256;1.003754;1.097976;0;0;0.4330632;0.3824106;1.241761;1.099198;1.41353;1.570419;1.706896;1.689866;0;0;0.9927744;0.3979745;1.226592;0.1936609;1.126948;0.3979745;0.9227062;1.468927;0;0;0.09694459;0.523352;0.5751234;0.2651461;1.654543;1.348371;0.8112781;1.502012;0;0;0.8654699;1.464618;0.5644391;0.7143331;0.5776539;0.5035926;1.469392;0.9927744;0;0;0;0;0;0;0;0;0;0;0
G103;0;0;0;0;0;0;0;0;0;0;0;0.2651461;0.23071;0.1686609;0.479841;0.6107193;0.668907;0.6588054;0.640257;0;0;0.2651461;0.23071;1.647827;1.756912;1.412014;0.4330632;0.9997408;1.186278;0;0;0.3269609;1.607383;1.243139;1.028754;1.639397;1.08433;0.6237131;1.145445;0;0;0.361397;1.928271;1.568104;0.953527;0.7189956;0.7975585;1.29799;1.124056;0;0;0.3824106;0.6098403;1.394221;1.079077;1.496051;1.647161;1.895863;1.502012;0;0;0.9959386;0.7659681;1.470569;0.361397;1.201129;0.6095595;1.006687;1.500543;0;0;0.2651461;0.523352;0.7545914;0.2651461;1.793841;1.666587;0.8304955;1.539085;0;0;0.8812909;1.533229;0.5501235;0.6649333;0.6588055;0.3824106;1.295462;0.9709506;0;0;0;0;0;0;0;0;0;0;0
G104;0;0;0;0;0;0;0;0;0;0;0;0.1936609;0.1936609;0.1686609;0.6380847;0.8957872;0.8606258;0.6967092;0.507411;0;0;0.1686609;0.1686609;1.739449;1.768418;1.396418;0.6021888;1.041009;1.1895;0;0;0.1686609;1.454277;1.427696;1.349366;1.658062;1.075179;0.5751234;1.149459;0;0;0;1.84588;1.384357;0.7462343;0.2901461;0.9841837;0.9302233;1.098313;0;0;0.23071;0.640257;1.38401;1.108634;1.424031;1.41826;1.74546;1.545267;0;0;0.9447389;0.8936464;1.356432;0.386397;1.491105;0.6095595;0.8013374;1.577195;0;0;0.09694459;0.6881618;0.7838055;0.4324106;1.734616;1.747983;0.9097362;1.465383;0;0;0.640257;1.469392;0.5689956;0.6107193;0.593384;0.3269609;1.182853;0.9777946;0;0;0;0;0;0;0;0;0;0;0
G105;0;0;0;0;0;0;0;0;0;0;0;0.286397;0.361397;0.1686609;0.7339815;0.8782655;0.9135132;0.8346311;0.5776539;0;0;0.286397;0.09694459;1.833215;1.595577;1.157756;0.640257;1.247122;1.196151;0;0;0.286397;1.546015;1.420715;1.335376;1.460964;1.168198;0.7542489;1.080353;0;0;0.1936609;1.923822;1.384558;0.8615078;0.5187476;0.944539;1.213554;1.098499;0;0;0.23071;0.4689956;1.165437;1.487419;1.194322;1.41826;1.962193;1.671861;0;0;0.9959386;0.6737131;1.340446;0.2901461;1.381713;0.1936609;1.069318;1.503511;0;0;0.09694459;0.3979745;0.4324106;0.2901461;1.808265;1.719645;1.021719;1.504162;0;0;0.7691928;1.425942;0.514277;0.6649333;0.5435644;0.3824106;1.243354;0.9886994;0;0;0;0;0;0;0;0;0;0;0
G106;0;0;0;0;0;0;0;0;0;0;0;0.1936609;0.1936609;0.1686609;0.8346311;0.9586338;0.8571423;0.7409066;0.3843115;0;0;0.1936609;0.09694459;1.969369;1.574712;1.236098;0.4689956;1.369221;1.182807;0;0;0.1686609;1.429019;1.652008;1.512148;1.769328;1.081589;0.6107193;1.124043;0;0;0.1686609;2.251331;1.51505;1.218708;0.8493693;1.080707;1.186996;1.368013;0;0;0.3269609;0.4689956;1.256682;1.293124;1.213009;1.34949;2.101854;1.667143;0;0;0.9959386;0.5988751;1.377338;0.361397;1.238361;0.4937477;1.109218;1.332815;0;0;0;0.5285926;0.6501234;0.23071;1.761941;1.901267;1.256682;1.356575;0;0;0.7219281;1.496387;0.7475846;0.8414308;0.8001951;0.3269609;1.326764;0.9886994;0;0;0;0;0;0;0;0;0;0;0
G107;0;0;0;0;0;0;0;0;0;0;0;0.4531837;0.4531837;0.3843115;0.9540625;1.115868;0.8942503;0.7725586;0.5776539;0;0;0.4531837;0.286397;2.096719;1.569035;1.044682;0.5776539;1.220873;1.212147;0;0;0.4593115;1.741693;1.482402;1.324541;1.496093;1.141811;0.7149333;1.212147;0;0;0.1936609;2.010755;1.547726;1.340054;0.4229745;0.5640275;0.7624671;1.068124;0;0;0.286397;0.4330632;1.216118;1.03799;1.238484;1.368996;2.038554;1.617779;0;0;0.9981959;0.4330632;1.301498;0.4574106;1.305268;0.5892771;1.027076;1.472827;0;0;0.09694459;0.523352;0.5988752;0.33729;1.763431;1.925757;1.126692;1.474416;0;0;0.7908581;1.50122;0.7143331;0.7964579;0.640257;0.3843115;1.314694;0.9340681;0;0;0;0;0;0;0;0;0;0;0
G108;0;0;0;0;0;0;0;0;0;0;0;0.514277;0.5035926;0.33729;0.931155;1.116088;1.105197;0.882426;0.5776539;0;0;0.5142771;0.33729;1.795138;1.624515;1.305274;0.7219281;1.256897;1.260227;0;0;0.479841;1.837838;1.675536;1.603266;1.7926;1.410149;0.5285926;1.307591;0;0;0.514277;2.000071;1.458801;1.243139;0.2651461;0.8013374;0.7909681;1.29542;0;0;0.09694459;0.3843115;1.249436;1.241353;1.408428;1.422851;2.215044;1.556008;0;0;0.9447389;0.589277;1.371355;0.2651461;1.368994;0.618907;1.069682;1.555518;0;0;0;0.6588054;0.8774641;0.4531837;1.848115;1.913759;1.387307;1.475655;0;0;0.7691928;1.49997;0.9445389;1.016353;0.931155;0.5501235;1.429952;1.042834;0;0;0;0;0;0;0;0;0;0;0
G109;0;0;0;0;0;0;0;0;0;0;0;0.5035926;0.514277;0.3843115;0.9944098;1.208056;1.182914;0.882426;0.5776539;0;0;0.479841;0.286397;1.736718;1.632462;1.303496;0.8615077;1.305863;1.380328;0;0;0.479841;1.749377;1.836448;1.459377;1.738695;1.44326;0.8019411;1.384357;0;0;0.4531837;2.093628;1.55223;1.058607;0.4824106;0.8822781;0.8692763;0.9941928;0;0;0.1936609;0.4280696;1.491299;1.299252;1.414036;1.44835;2.075361;1.632991;0;0;1.081589;0.479841;1.254369;0.4824106;1.473963;0.8082052;1.076807;1.211776;0;0;0.1936609;0.6380847;1.020062;0.514277;1.741874;1.981912;1.0335;1.336751;0;0;0.7908581;1.512888;0.7482461;0.8683927;0.8274328;0.523352;1.340971;1.042834;0;0;0;0;0;0;0;0;0;0;0
G110;0;0;0;0;0;0;0;0;0;0;0;0.7076822;0.7594535;0.6021888;1.046719;1.289596;1.23889;1.032324;0.507411;0;0;0.6938896;0.3843115;2.128839;1.489969;1.551476;0.9944098;1.344787;1.208056;0;0;0.6380847;1.910143;1.69467;1.567042;1.789113;1.243139;0.5487131;1.401076;0;0;0.5689956;2.098251;1.451183;1.340054;0.1936609;0.693907;1.058111;1.368013;0;0;0.1936609;0.33729;1.475655;1.364007;1.229077;1.21301;2.169926;1.543472;0;0;0.9981959;0.3824106;1.183703;0.2651461;1.195116;0.1686609;0.7881485;1.580518;0;0;0.1686609;0.5435644;0.7588055;0.4937477;1.715914;1.841629;0.9717546;1.434981;0;0;0.6962123;1.570951;0.514277;0.7568206;0.7659681;0.5035926;1.4385;0.9837083;0;0;0;0;0;0;0;0;0;0;0
G111;0;0;0;0;0;0;0;0;0;0;0;0.4531837;0.4330632;0.3824106;0.8828773;1.108605;1.212147;0.9134986;0.6690159;0;0;0.4330632;0.3824106;1.954016;1.848902;1.309815;1.083454;1.280835;1.29815;0;0;0.3843115;1.772735;1.587683;1.496583;1.638768;1.39479;0.7743694;1.522714;0;0;0.23071;1.867965;1.407429;1.266118;0.336397;0.9200619;0.8338054;1.360746;0;0;0.1936609;0.479841;1.551728;1.392715;1.061185;1.0512;1.723854;1.458195;0;0;0.9886994;0.5988751;1.325567;0.6237131;1.188461;0.3269609;0.5642771;1.35515;0;0;0;0.7624671;1.064097;0.593384;1.665884;2.147311;1.105867;1.369684;0;0;0.8485482;1.550999;0.8786864;0.9411389;0.9154479;0.4330632;1.343364;0.9709506;0;0;0;0;0;0;0;0;0;0;0
G112;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.1936609;0.1936609;0.9029968;1.092566;1.229245;1.014098;0.5776539;0;0;0.1936609;0.09694459;1.787212;1.618954;1.252223;0.9671988;1.293275;1.232068;0;0;0.1686609;1.417022;1.686338;1.258454;1.536656;1.389011;0.6595595;1.354283;0;0;0.09694459;1.920555;1.388226;0.9717546;0.1936609;0.9165784;0.9646593;1.43547;0;0;0.1686609;0.361397;1.34406;1.243433;1.369058;1.371355;2.040116;1.51268;0;0;0.9995492;0.4574106;1.276961;0.4574106;1.354223;0.336397;0.9114988;1.550216;0;0;0;0.5776539;1.033111;0.5487131;1.639428;2.112976;1.130867;1.492078;0;0;0.8485482;1.449186;0.7143331;0.9762845;0.8556409;0.3843115;1.306928;0.9340681;0;0;0;0;0;0;0;0;0;0;0
G113;0;0;0;0;0;0;0;0;0;0;0;0.336397;0.336397;0.286397;1.060512;1.305436;1.280436;1.031601;0.507411;0;0;0.286397;0.1686609;2.023067;1.531512;1.311364;1.016353;1.303758;1.232068;0;0;0.3824106;1.647015;1.895037;1.740484;1.787472;1.141811;0.8438897;1.260227;0;0;0.2651461;1.881805;1.456285;1.109218;0.4574106;0.6588055;0.7826822;1.360386;0;0;0.09694459;0.5233521;1.197408;1.116848;1.190627;1.265028;1.945766;1.618199;0;0;0.9981959;0.6107193;1.4514;0.2651461;0.9396503;0.361397;0.801941;1.470946;0;0;0;0.6098403;1.016431;0.361397;1.695472;2.088029;0.954434;1.413775;0;0;0.8112781;1.452327;0.6685644;0.9586338;0.8530824;0.2651461;1.179786;0.9886994;0;0;0;0;0;0;0;0;0;0;0
G114;0;0;0;0;0;0;0;0;0;0;0;0.1686609;0.1686609;0.09694459;0.7339815;1.059472;1.16278;0.8611705;0.5435644;0;0;0.1686609;0;1.881135;1.319583;1.514479;0.9128149;0.9926397;1.258085;0;0;0.1936609;1.580451;1.638364;1.342027;1.891735;1.08433;0.6795914;1.491675;0;0;0.1936609;1.897051;1.309293;1.207325;0.4229745;0.7909681;1.005223;1.309622;0;0;0.1936609;0.5233521;1.272461;1.321433;1.218298;1.318828;2.02235;1.477217;0;0;1;0.5285926;1.340446;0.1936609;0.986174;0.361397;1.051808;1.658915;0;0;0;0.5776539;0.9024641;0.3979745;1.678744;1.954317;1.088999;1.618501;0;0;0.6098403;1.456243;0.7568206;0.919668;0.8611705;0.336397;1.431396;1.065067;0;0;0;0;0;0;0;0;0;0;0
G115;0;0;0;0;0;0;0;0;0;0;0;0.3979745;0.4229745;0.33729;0.906155;1.162961;1.183979;0.9403048;0.4280696;0;0;0.3824106;0.09694459;2.123597;1.693232;1.5452;0.9758094;1.289733;1.116088;0;0;0.4229745;1.860103;1.586071;1.489479;1.730213;1.393828;0.3269609;1.196151;0;0;0.2651461;1.917503;1.216154;1.320797;0.589277;0.8596311;1.005223;1.332299;0;0;0;0.4280696;1.42981;1.4208;1.344058;1.232121;2.1731;1.541954;0;0;0.9995492;0.6701553;1.445294;0.4574106;1.026076;0.589277;1.223211;1.348501;0;0;0.09694459;0.5435644;0.9024641;0.5988751;1.529043;1.720598;0.9717546;1.218015;0;0;0.8485482;1.533229;0.7143331;0.8901824;0.8414308;0.5640275;1.199146;0.9097362;0;0;0;0;0;0;0;0;0;0;0
