G151;0;1.49075;1.159087;0.8960383;0.9396503;0.09694459;0.8263374;0.6021889;0.7659681;0.09694459;0;1.350877;0.09694459;0.6967092;0.507411;0.2651461;0.4324106;0.09694459;0.09694459;0.7189956;0.23071;0.2901461;1.172071;0.9562556;0;1.520356;0.2651461;0.1686609;0.09694459;0.1936609;1.306713;0.3979745;0.4280696;1.16926;0.09694459;0;0.09694459;0.5781837;0.593384;0.6021888;0.523352;1.066009;0.1686609;1.32315;0.3269609;0.09694459;0.1936609;0;0.7339815;1.030641;1.677182;0;1.498092;0.1686609;1.286397;1.645916;0.842505;1.316903;0.4531837;0.1686609;0.23071;0.09694459;0.09694459;1.334392;0.7659066;0.1686609;1.425878;0.09694459;1.27467;1.026076;0;0.3824106;1.04176;0.2651461;0.8890969;0.1686609;1.141154;0;0.882426;0.6251234;0.9615666;1.484966;0;0.9562556;0.7054971;0.2651461;0;1.037882;0.9884987;0.507411;1.443546;0.8615078;1.064893;1.377838;1.14687;0.1686609;0.479841;1.387832;0;1.080707
G152;0;1.396699;1.103796;0.9709506;0.9340681;0;0.7975585;0.6380847;0.9816871;0.09694459;0;1.521382;0;0.7339815;0.7624671;0.361397;0.1936609;0.2651461;0;0.8938896;0.286397;0.361397;1.340271;1.005436;0;1.417022;0.1936609;0.09694459;0.09694459;0.23071;1.298187;0.1686609;0.4689956;1.172408;0;0;0;0.7890276;0.6095595;0.789386;0.479841;0.8956066;0.286397;1.386217;0.3269609;0.09694459;0.09694459;0;0.7219281;0.9642385;1.617779;0;1.620777;0;1.368828;1.752411;0.8821423;1.224716;0.6649333;0.1936609;0.4330632;0;0.09694459;1.383824;0.8956066;0.23071;1.335313;0.09694459;1.506743;1.08264;0;0.4330632;1.212972;0.2901461;0.9462562;0.1686609;1.166875;0.09694459;0.9671989;0.6238751;1.12332;1.360746;0.09694459;0.9562556;0.6380847;0.1936609;0;0.8530824;0.8910099;0.507411;1.535119;0.7691928;1.074782;1.300122;1.21735;0.3269609;0.6021888;1.452327;0;1.204016
G153;0;1.340299;1.140437;0.9224062;0.8812909;0.09694459;0.8274328;0.4689956;1.022138;0;0;1.529162;0;0.6021889;0.6021888;0.4330632;0.1936609;0.1936609;0;1.108111;0.507411;0.336397;1.40325;0.8304955;0;1.24835;0.09694459;0;0;0.1936609;1.417022;0.1686609;0.3843115;0.9981743;0;0.09694459;0.1936609;0.9283257;0.5487131;0.5776539;0.5285926;0.9747409;0.23071;1.208056;0.1936609;0.09694459;0;0;0.6098403;0.934882;1.786035;0.09694459;1.704152;0;1.360149;1.496051;1.031995;1.218139;0.593384;0.1686609;0.4781837;0;0.09694459;1.528726;0.9591837;0.3269609;1.448313;0.3269609;1.451875;1.068124;0;0.336397;0.8572782;0.2651461;0.801941;0.09694459;1.205796;0.1686609;0.882426;0.6881619;0.907426;1.342295;0;0.8388401;0.5233521;0.4574106;0;0.9011358;0.870062;0.4280696;1.398426;0.6962123;1.092185;1.212177;1.37162;0.3843115;0.6588054;1.441772;0;0.9290771
G154;0.1936609;1.394721;1.325713;0.8812909;0.8654699;0.09694459;0.8890969;0.4689956;0.8956066;0;0;1.366315;0.09694459;0.7038341;0.7624671;0.5035926;0.2651461;0.1936609;0.09694459;0.9508668;0.6719128;0.336397;1.38676;0.8485482;0;1.285321;0.1936609;0;0;0.1936609;1.417395;0.1686609;0.09694459;0.8828773;0;0.1936609;0.2651461;0.2901461;0.361397;0.7219281;0.3824106;0.7219281;0.33729;1.360386;0.2651461;0;0;0;0.7219281;1.003056;1.891407;0.1686609;1.538301;0;1.307121;1.578001;0.9415784;1.078845;0.3979745;0.361397;0.336397;0.09694459;0;1.523594;0.6719128;0.4330632;1.611776;0.3269609;1.292677;1.136514;0;0.3269609;0.8148201;0.3824106;0.842505;0.09694459;1.178144;0;0.7462343;0.8255258;0.8024328;1.447218;0;0.8615078;0.3824106;0.4324106;0.09694459;0.8841837;0.9290771;0.4280696;1.561451;0.907426;1.229245;1.519053;1.138856;0.4689956;0.618384;1.458195;0.09694459;0.6588054
G155;0.09694459;1.265062;1.275062;0.8112781;0.9029968;0.09694459;0.9134987;0.4280696;0.8660098;0.09694459;0;1.348501;0.09694459;0.6021889;0.6719128;0.4937477;0.2651461;0.2651461;0;0.9892384;0.5435644;0.1936609;1.43082;0.8654699;0;1.25996;0.2651461;0;0;0.09694459;1.532;0.4781837;0.09694459;0.8485482;0;0.1936609;0.1686609;0.1936609;0.4324106;0.7462343;0.5751234;0.7691928;0.618384;1.350376;0.361397;0;0;0;0.7908581;1.230876;1.783471;0.09694459;1.647253;0;1.354575;1.914981;1.057412;0.9981959;0.361397;0.386397;0.2651461;0.1936609;0;1.425421;0.6380847;0.479841;1.667003;0.33729;1.075976;0.9319552;0;0.3269609;0.6098403;0.2651461;0.9114988;0.1686609;1.04436;0;0.8654699;0.8323436;0.8611705;1.476545;0.09694459;0.931155;0.2651461;0.4781837;0;1.078426;0.9540771;0.4280696;1.517581;0.8822781;1.237163;1.477294;1.15119;0.4689956;0.6881618;1.423878;0;0.3843115
G156;0.1686609;1.13625;1.192156;0.8148201;0.8148201;0.09694459;0.8200619;0.3843115;0.8942503;0.2651461;0.1686609;1.350877;0.09694459;0.5640275;0.7323436;0.4324106;0.1936609;0.1936609;0.09694459;0.8957872;0.5435644;0.1686609;1.472122;0.8485482;0;1.356314;0.2901461;0.09694459;0;0.09694459;1.561548;0.3979745;0.09694459;0.8304955;0.1936609;0.1936609;0.1686609;0.2651461;0.2651461;0.9029968;0.523352;0.6690159;0.523352;1.423878;0.4937477;0;0;0.09694459;0.8485482;1.155689;1.77416;0.09694459;1.599042;0.09694459;1.299498;1.94119;0.8775858;0.9886994;0.4229745;0.361397;0.361397;0;0;1.679197;0.5640275;0.618384;1.643926;0.286397;1.126692;0.8414308;0;0.33729;0.6098403;0.23071;0.8237691;0.09694459;1.121641;0;0.8960383;0.7136849;0.8890969;1.521913;0.1686609;0.8828773;0.1936609;0.361397;0;1.265715;1.046668;0.5640275;1.452983;0.9498839;1.243238;1.436078;1.116876;0.6021889;0.8000174;1.370951;0.1936609;0.4330632
G157;0.09694459;1.19028;1.193093;0.974884;0.8148201;0;0.6537258;0.3843115;0.817505;0.09694459;0.2651461;1.379482;0.09694459;0.5640275;0.6021888;0.4531837;0.1936609;0.1936609;0.1686609;1.119903;0.6690159;0.2651461;1.4597;0.7462343;0;1.326502;0.2651461;0.09694459;0;0;1.629067;0.3269609;0.1686609;0.6690159;0.1936609;0.1936609;0.1936609;0.2651461;0.1686609;0.8828773;0.693907;0.6690159;0.5640275;1.407647;0.2651461;0.09694459;0;0.09694459;0.7908581;1.344486;1.787369;0.1686609;1.711296;0.1686609;1.2469;2.103693;0.7136849;0.9886994;0.336397;0.4229745;0.5031837;0;0;1.528864;0.479841;0.6021889;1.643125;0.286397;1.14426;0.8782655;0.09694459;0.3843115;0.507411;0.3824106;0.7045914;0.09694459;1.061185;0;0.8960383;0.7136849;0.7725586;1.653385;0.1686609;0.9562556;0.09694459;0.361397;0.09694459;1.233014;1.125937;0.5640275;1.47162;0.7624671;1.376298;1.438409;1.005707;0.6021889;0.8000174;1.457479;0.2901461;0.479841
G158;0.2651461;1.226592;1.143661;0.8556409;0.789386;0;0.808592;0.3843115;0.6451554;0.1936609;0.361397;1.44835;0.1936609;0.4280696;0.7131619;0.564439;0.09694459;0.361397;0.23071;0.8831107;0.640257;0.2651461;1.479298;0.7908581;0;1.424939;0.2651461;0.1686609;0;0;1.646691;0.4781837;0.09694459;0.7219281;0.1936609;0.2651461;0.1686609;0.1686609;0.09694459;0.8485482;0.6451553;0.6098403;0.6380847;1.458195;0.1686609;0;0;0.09694459;0.9562556;1.198004;1.68401;0.1936609;1.65876;0.2901461;1.226129;2.125442;0.7054972;0.954434;0.2651461;0.1936609;0.4937476;0.09694459;0.09694459;1.442794;0.286397;0.6380847;1.753747;0.3824106;1.060512;0.8414308;0;0.4280696;0.507411;0.2651461;0.5035927;0;0.9858096;0;0.8654699;0.7136849;0.8024328;1.724302;0;0.9717546;0.09694459;0.386397;0.09694459;1.233014;1.074782;0.5751234;1.29644;0.8024328;1.210144;1.355956;0.9940278;0.5233521;0.7594535;1.395689;0.1936609;0.479841
G159;0.361397;1.31979;1.224716;0.7219281;0.789386;0;0.9714394;0.3843115;0.6107193;0;0.09694459;1.589792;0.09694459;0.4689956;0.6588055;0.6451553;0;0.4229745;0.286397;0.9270172;0.6962123;0.2651461;1.455043;0.7908581;0.09694459;1.424939;0.336397;0.1686609;0;0;1.761409;0.23071;0.09694459;0.7624671;0.1936609;0.2651461;0.1686609;0.1686609;0.2651461;0.8654699;0.4937476;0.7908581;0.7038341;1.469392;0.09694459;0;0;0;0.8304955;0.7750175;1.696096;0.09694459;1.468507;0.2651461;1.309498;1.939876;0.4593115;1.0512;0.2651461;0.09694459;0.336397;0.1686609;0.1686609;1.315054;0.3269609;0.5640275;1.761986;0.4531837;1.005436;0.9011358;0;0.479841;0.6690159;0.2651461;0.7143331;0.09694459;1.08264;0.2651461;0.8812909;0.7475846;1.036659;1.819887;0;0.9396503;0.1936609;0.2901461;0.1936609;1.08102;1.059218;0.5751234;1.162305;0.7725586;1.174741;1.240217;0.9615666;0.618384;0.6451553;1.485992;0;0.523352
G160;0.361397;1.357467;1.143198;0.7624671;0.7219281;0;0.8287125;0.5640275;0.6189956;0;0;1.699818;0.09694459;0.3843115;0.5751234;0.7399333;0.09694459;0.4781837;0.33729;0.9615666;0.7908581;0.1686609;1.490627;0.7462343;0.09694459;1.624306;0.3269609;0.1686609;0;0.09694459;1.744364;0.3269609;0;0.6719128;0.2651461;0.09694459;0.1686609;0.1936609;0.3824106;0.8615078;0.5285926;0.8485482;0.6938896;1.404455;0.1936609;0;0;0.09694459;0.7691928;1.01601;1.761788;0.1936609;1.474159;0.2651461;1.164495;1.793645;0.5689956;0.9927744;0.1936609;0.09694459;0.4593115;0.09694459;0.2651461;1.2219;0.4937477;0.4280696;1.579712;0.618907;0.7339815;0.618907;0;0.33729;0.4689956;0.09694459;0.6537258;0.09694459;0.9671988;0.4781837;0.8960383;0.7475846;1.105816;1.745768;0.09694459;0.9396503;0.09694459;0.2901461;0.09694459;1.096706;1.080353;0.5501235;1.082935;0.6719128;1.061512;1.330681;0.8315738;0.6588055;0.554841;1.510358;0;0.6021888
G161;0.2651461;1.389251;1.157069;0.6719128;0.6098403;0;0.7750175;0.6451553;0.4229745;0;0;1.620044;0.09694459;0.3824106;0.3824106;0.4937476;0.1936609;0.4937477;0.23071;0.7076822;0.7219281;0.23071;1.471542;0.6690159;0;1.514151;0.4330632;0.1936609;0;0.1936609;1.686896;0.3269609;0;0.5776539;0.1936609;0.09694459;0.1936609;0.2651461;0.3824106;0.906155;0.4229745;0.8485482;0.6685644;1.383437;0.09694459;0;0;0.23071;0.6962123;1.191391;1.911067;0.4229745;1.413887;0.09694459;1.14588;1.762113;0.5501235;0.9959386;0.1936609;0.2651461;0.5142771;0.09694459;0.3269609;1.151948;0.5487131;0.33729;1.574786;0.618907;0.789386;0.7568206;0;0.286397;0.5435644;0.09694459;0.7475846;0;1.032324;0.4330632;1.046719;0.7475846;1.211136;1.689955;0.09694459;0.8304955;0;0.2651461;0.1686609;1.044795;0.8315738;0.4531837;0.9302233;0.6719128;1.154118;1.389475;0.8936463;0.5501235;0.6095595;1.51268;0.09694459;0.3843115
G162;0.4324106;1.304543;1.023183;0.7409066;0.7038341;0;0.8287125;0.7292488;0.5487131;0;0;1.648108;0.1936609;0.3843115;0.5035926;0.3269609;0.09694459;0.5187476;0.23071;0.8508143;0.7038341;0.286397;1.438855;0.6962123;0;1.455152;0.479841;0.2651461;0;0.09694459;1.553902;0.4229745;0.09694459;0.7323436;0.2901461;0;0.2651461;0.09694459;0.4330632;1.06676;0.33729;0.8485482;0.8957872;1.304435;0.09694459;0;0;0.23071;0.789386;1.01601;1.960027;0.4229745;1.594536;0.4574106;1.075976;1.725088;0.593384;0.9886994;0.1936609;0.1686609;0.3269609;0.09694459;0.09694459;1.227529;0.4324106;0.286397;1.471571;0.479841;0.6962123;0.8414308;0.09694459;0.286397;0.6690159;0.1936609;0.8414308;0.09694459;1.04436;0.3269609;0.830641;0.7669013;1.433083;1.623231;0.1936609;1.013011;0;0.2651461;0.09694459;0.9714392;0.8335659;0.3979745;1.118124;0.8001951;1.148313;1.594518;0.8660098;0.479841;0.4937476;1.454087;0.09694459;0.33729
G163;0.3269609;1.247556;0.9631673;0.7409066;0.7038341;0;0.7881485;0.763685;0.4937476;0;0;1.7966;0.1936609;0.286397;0.3979745;0.4781837;0.09694459;0.4937477;0.286397;0.9114988;0.5776539;0.3824106;1.402882;0.6962123;0.09694459;1.414797;0.618384;0.09694459;0.1936609;0.09694459;1.559778;0.4531837;0.09694459;0.7659066;0.4937476;0;0.1686609;0.09694459;0.3269609;0.8024328;0.33729;0.9224062;0.8775857;1.477576;0.09694459;0;0;0.09694459;0.8572782;0.8915784;1.947801;0.361397;1.596292;0.1686609;1.241153;1.676622;0.6107193;0.9959386;0.1936609;0.1936609;0.5988752;0.386397;0.1686609;1.227529;0.3979745;0.4280696;1.543304;0.2651461;0.7462343;0.9270172;0.1936609;0.4330632;0.640257;0.336397;0.5689956;0;1.134824;0.23071;0.7073436;0.7669013;1.419607;1.675671;0.1686609;1.023174;0.09694459;0.1686609;0.09694459;0.9940277;0.9011358;0.3269609;1.175707;0.8001951;1.076285;1.760518;0.923533;0.479841;0.554841;1.438409;0.1936609;0.3843115
G164;0.3269609;1.382343;1.011868;0.5640275;0.5640275;0;0.8255258;0.4937477;0.4229745;0;0;1.610635;0.4229745;0.23071;0.3979745;0.4324106;0.09694459;0.6451553;0.1686609;1.1845;0.640257;0.23071;1.176519;0.640257;0.09694459;1.410931;0.7399333;0.1686609;0.361397;0;1.677255;0.4330632;0.09694459;0.6967091;0.5987132;0;0.09694459;0.1686609;0.5737131;0.9498839;0.1686609;0.9631673;1.003056;1.336659;0;0;0;0.09694459;0.7975585;0.9971377;2.052664;0.3824106;1.651941;0.23071;1.111855;1.665999;0.8415784;0.9927744;0.1936609;0.2651461;0.6881619;0.361397;0.1686609;1.161249;0.5187476;0.33729;1.559591;0.4937477;0.6962123;0.8440158;0.09694459;0.286397;0.7038341;0.1686609;0.808592;0;1.216761;0.1686609;0.7659681;0.8606259;1.48744;1.561548;0.1936609;0.9074259;0.1686609;0.286397;0.09694459;1.080166;1.028056;0.2651461;1.21458;1.083479;1.29832;1.822399;0.895062;0.618384;0.5642771;1.491336;0.336397;0.33729
G165;0.3269609;1.504295;0.9396503;0.5035926;0.5035927;0.09694459;0.7283257;0.5487131;0.4324106;0;0.09694459;1.468507;0.4781837;0.1936609;0.4229745;0.4937476;0;0.5640275;0.1936609;1.38676;0.6719128;0.23071;0.9714392;0.5435644;0;1.317288;0.8519411;0.23071;0.4324106;0;1.692829;0.4330632;0.1686609;0.5640275;0.554841;0;0.09694459;0.1686609;0.23071;1.111659;0.1686609;0.9777946;0.9714393;1.420673;0;0;0;0.1686609;0.907426;0.9290771;2.087541;0.4330632;1.580497;0.23071;0.986174;1.504444;1.10256;0.9837083;0.09694459;0.1936609;0.5487131;0.336397;0.1686609;1.139495;0.2901461;0.33729;1.41176;0.6594709;0.6962123;1.003056;0.09694459;0.33729;0.6098403;0.23071;0.7136849;0.09694459;1.016139;0.23071;0.9247476;0.9591837;1.457206;1.554056;0.361397;0.9981743;0.1686609;0.1686609;0.09694459;0.919668;1.084184;0.2901461;1.172229;0.9671989;1.335376;1.834795;0.7909681;0.7659066;0.4324106;1.494973;0.4229745;0.3824106
G166;0.5035927;1.480972;1.030436;0.5487131;0.4531837;0;0.7975847;0.7045915;0.3979745;0;0;1.540082;0.6439956;0.2651461;0.5035927;0.5487131;0.09694459;0.523352;0.361397;1.139379;0.6380847;0.09694459;0.9471377;0.507411;0;1.15678;0.8225846;0.09694459;0.2651461;0;1.710445;0.7826822;0.09694459;0.6717092;0.5988751;0;0.1686609;0.09694459;0.09694459;1.0959;0.23071;0.9886994;0.9128149;1.355956;0;0.09694459;0;0.23071;0.953527;0.7323436;2.048813;0.5285926;1.555264;0.23071;0.9995378;1.520356;1.245734;0.9709506;0.2651461;0.09694459;0.3269609;0.09694459;0.23071;1.126948;0.1936609;0.286397;1.465414;0.5751234;0.7725586;0.8287125;0.2651461;0.4330632;0.4689956;0.09694459;0.7149333;0.1936609;0.8936464;0.33729;0.923533;0.8615078;1.663321;1.611512;0.286397;0.7462343;0.1686609;0.09694459;0.09694459;0.8831107;0.7136849;0;1.353409;0.9637382;1.505851;1.689422;0.7975847;0.7038341;0.4574106;1.478456;0.361397;0.5644391
G167;0.286397;1.532;1.201657;0.6439956;0.3824106;0;0.7054971;0.5487131;0.4593115;0;0;1.597047;0.5187476;0.3269609;0.589277;0.5281837;0.09694459;0.4330632;0.361397;1.335376;0.523352;0.1936609;0.9471377;0.507411;0;1.268793;0.8769411;0.09694459;0.2651461;0;1.698981;0.8415784;0.23071;0.8346311;0.6451553;0;0.3269609;0.2651461;0;1.151599;0.286397;0.9886994;1.027883;1.404837;0;0.1936609;0;0.23071;0.8388401;0.5035926;2.210091;0.4229745;1.633369;0.3269609;0.9097362;1.374302;1.150937;1.070589;0.1686609;0.2901461;0.4937477;0.1686609;0.286397;1.075179;0.2901461;0.286397;1.615904;0.6439956;0.8200619;0.7832053;0.2651461;0.5501235;0.33729;0;0.8475846;0.1936609;0.8225846;0.33729;0.830641;0.9074259;1.673246;1.533591;0.1686609;0.7691928;0.1936609;0.09694459;0;0.8831107;0.9646594;0.09694459;1.378409;1.032324;1.268887;1.709268;0.8942503;0.5640275;0.4229745;1.532076;0.361397;0.6095595
G168;0.33729;1.61977;1.013011;0.5987132;0.1936609;0.09694459;0.5751234;0.7054971;0.4330632;0;0;1.427799;0.4574106;0.1936609;0.4229745;0.5281837;0.1936609;0.5501235;0.4574105;1.492486;0.6338055;0.1936609;0.8013374;0.3843115;0.09694459;1.190627;0.9165784;0;0.1686609;0.09694459;1.619434;0.808592;0.33729;0.6938896;0.3979745;0;0.3824106;0.1686609;0;1.151599;0.3824106;0.9777946;1.180531;1.569316;0;0.09694459;0;0.286397;0.8572782;0.5035926;2.049539;0.361397;1.661528;0.4324106;0.8654699;1.354413;0.9817028;1.126948;0.3269609;0.336397;0.3269609;0.2651461;0.286397;0.9981959;0.1936609;0.33729;1.742081;0.5285926;0.800195;1.016431;0.3979745;0.09694459;0.3269609;0;0.895062;0.2651461;0.7045915;0.3843115;0.907426;0.949596;1.852575;1.530152;0.2651461;0.7908581;0.1936609;0.09694459;0.09694459;0.593384;0.8344535;0.1936609;1.254063;0.9247476;1.102346;1.616765;0.7482461;0.4330632;0.2901461;1.612264;0.5531837;0.7542489
G169;0.4330632;1.598067;1.077419;0.5987132;0.336397;0.1686609;0.4937477;0.6640276;0.3979745;0;0;1.519585;0.5281837;0.361397;0.336397;0.4324106;0.1936609;0.5487131;0.361397;1.349892;0.5501235;0.1686609;0.593384;0.33729;0.1936609;1.08102;0.7630847;0.09694459;0.1686609;0.2651461;1.573047;0.8020627;0.286397;0.7076822;0.361397;0;0.5501235;0.3269609;0;1.231897;0.4330632;1;1.006105;1.792261;0;0.1686609;0;0.3824106;0.8822781;0.5487131;2.112888;0.336397;1.433223;0.2651461;0.8485482;1.28401;1.09426;1.0512;0.3824106;0.5285926;0.23071;0.3269609;0.3824106;0.9886994;0.336397;0.33729;1.684302;0.5035927;0.7669013;1.191662;0.2651461;0.2651461;0.5487132;0;0.6717092;0.1686609;0.6189956;0.5640275;0.8572781;0.9858096;1.703417;1.555859;0.4531837;0.7691928;0.09694459;0;0.09694459;0.523352;0.9571424;0.09694459;1.186621;0.7475846;0.7832052;1.475252;0.8709348;0.4330632;0.1686609;1.592297;0.589277;0.4937476
G170;0.3269609;1.627903;1.198192;0.4781837;0.286397;0.23071;0.514277;0.4330632;0.514277;0.09694459;0.09694459;1.597047;0.2651461;0.3824106;0.3824106;0.4324106;0;0.4781837;0.5281837;1.484399;0.5035927;0.09694459;0.7076822;0.523352;0.2901461;1.194322;0.8901824;0.1936609;0.1936609;0.2651461;1.507439;0.6685644;0.23071;0.7568206;0.2651461;0;0.7054971;0.4229745;0;1.285541;0.1936609;1.081589;0.9319552;1.690129;0.09694459;0.3269609;0;0.23071;0.7219281;0.3269609;2.077053;0.2651461;1.416105;0.1686609;0.8654699;1.237972;0.9154479;0.9631673;0.6967092;0.5988751;0.33729;0.3824106;0.286397;0.9959386;0.4324106;0.33729;1.712733;0.514277;0.9134986;1.238856;0;0.4937477;0.5035926;0;0.6967091;0.4574106;0.6881619;0.5435644;0.9817027;1.032324;1.494053;1.555859;0.659471;0.7219281;0.1936609;0;0.361397;0.4330632;0.9571424;0.09694459;1.364527;0.7849618;0.6881619;1.404298;0.7045915;0.6439956;0.286397;1.543846;0.4574105;0.5642771
G171;0.1936609;1.638845;1.26019;0.5751234;0.3843115;0.286397;0.6107193;0.479841;0.7143331;0.09694459;0.09694459;1.543299;0.1936609;0.3843115;0.479841;0.1936609;0.1936609;0.361397;0.286397;1.312686;0.2651461;0.09694459;0.7568206;0.523352;0.1936609;0.9758094;0.9270171;0.1936609;0;0.4229745;1.344679;0.5689956;0.361397;0.6685644;0.4781837;0;0.7136849;0.1686609;0.09694459;1.276578;0.4593115;1.070589;0.9539356;1.610636;0.2651461;0.1686609;0;0.09694459;0.6690159;0.3979745;2.035183;0.386397;1.624817;0.286397;0.8112781;1.257157;1.150937;0.9224062;0.7659066;0.5487132;0.1686609;0.23071;0.286397;0.9927744;0.5781837;0.1686609;1.674356;0.5689956;0.9883332;1.431881;0;0.4531837;0.479841;0.09694459;0.7073436;0.2651461;0.7323437;0.23071;0.6338055;0.9341837;1.505184;1.516849;0.7140275;0.7219281;0.2651461;0.09694459;0.6501234;0.33729;1.005746;0.1686609;1.41814;0.7669013;0.7909681;1.406291;0.7750174;0.4937476;0.4280696;1.641302;0.286397;0.8237691
G172;0.1686609;1.71089;1.285321;0.5751234;0.479841;0.1686609;0.618907;0.6717092;0.7964579;0.09694459;0.09694459;1.546522;0.1936609;0.33729;0.33729;0.2651461;0.09694459;0.4229745;0.09694459;1.440727;0.2651461;0.09694459;0.7568206;0.5501235;0.09694459;1.068124;1.044682;0.09694459;0;0.1936609;1.335116;0.4330632;0.4229745;0.7143331;0.6439956;0.1936609;0.659471;0.2651461;0.3269609;1.371967;0.5501235;1.0512;1.01256;1.656774;0.4229745;0.286397;0;0.09694459;0.8388401;0.3979745;2.038314;0.3269609;1.551999;0.09694459;0.8812909;1.263194;1.301578;0.954434;0.8274328;0.5285926;0.1936609;0.361397;0.09694459;0.9927744;0.5531837;0.1686609;1.534302;0.4531837;0.9319552;1.172481;0.09694459;0.336397;0.523352;0.09694459;0.7323436;0.336397;0.895062;0.1686609;0.618384;0.8346311;1.499565;1.405639;0.693907;0.6690159;0.4593115;0.09694459;0.4229745;0.3843115;0.8882701;0.23071;1.44914;0.6537258;0.7131619;1.444983;0.593384;0.2651461;0.6021889;1.575483;0.33729;0.9103029
G173;0.23071;1.751459;1.336666;0.6451553;0.479841;0.23071;0.6685644;0.6380847;0.6685644;0.1686609;0.09694459;1.708241;0.1936609;0.33729;0.33729;0.3269609;0.1686609;0.4229745;0.1936609;1.486058;0.3269609;0;0.8415784;0.6594709;0.1686609;0.9582036;1.119512;0.09694459;0.09694459;0.1936609;1.085245;0.3269609;0.4937477;0.7054971;0.693907;0;0.659471;0.09694459;0.23071;1.166761;0.564439;1.193523;0.9762845;1.521092;0.4229745;0.1686609;0.09694459;0;0.8572782;0.554841;1.999717;0.3269609;1.478562;0.2901461;0.986174;1.454184;1.477413;1.1219;0.9341837;0.5285926;0.09694459;0.2651461;0.09694459;1.105867;0.7295915;0.1936609;1.402181;0.564439;0.8782655;1.145445;0.1686609;0.4593115;0.523352;0.09694459;0.8346311;0.361397;0.8599619;0.23071;0.9165784;0.8346311;1.471478;1.356432;0.7636849;0.7462343;0.3269609;0.1686609;0.3979745;0.33729;0.6795915;0.3824106;1.276076;0.7849618;0.9536864;1.318275;0.7054972;0.4324106;0.6588055;1.54618;0.2651461;0.6881618
G174;0.361397;1.738528;1.44392;0.7283257;0.523352;0.09694459;0.6107193;0.6719128;0.853834;0.2651461;0.09694459;1.693925;0.1936609;0.479841;0.479841;0.3269609;0.1686609;0.4229745;0.2901461;1.412014;0.3824106;0;0.8508143;0.7283257;0.1686609;1.071548;0.9302233;0.09694459;0.2651461;0.2651461;1.232914;0.23071;0.554841;0.853834;0.4937476;0;0.514277;0.1686609;0.23071;1.334293;0.7136849;1.151948;0.8901824;1.312907;0.361397;0;0.1686609;0;0.9637382;0.554841;2.007782;0.2651461;1.388557;0.2651461;1.023183;1.460728;1.459537;1.189743;1.085245;0.5737132;0.09694459;0.09694459;0.09694459;1.075982;0.361397;0.09694459;1.524229;0.5988751;0.8200619;1.050809;0.2651461;0.4531837;0.507411;0;0.6380847;0.2651461;0.8225846;0.3824106;0.8263375;0.7975585;1.414955;1.422737;0.5988751;0.7462343;0.3824106;0.1936609;0.4531837;0.23071;0.5031837;0.4330632;1.175091;0.7409066;0.8346311;1.381108;0.7482461;0.4324106;0.7131619;1.555859;0.3269609;0.7826822
G175;0.361397;1.818187;1.325873;0.6451553;0.33729;0;0.5035927;0.6021888;0.9263374;0.4229745;0.09694459;1.561939;0.2651461;0.5035927;0.3824106;0.3824106;0;0.4324106;0.2651461;1.552017;0.618384;0.1936609;0.7881485;0.5501235;0.09694459;1.199707;0.9831107;0.1936609;0.336397;0.2651461;1.396022;0.286397;0.6451554;0.808592;0.7542489;0;0.5487132;0.3824106;0.1686609;1.176657;0.7054971;1.164495;0.8942503;1.387807;0.2901461;0;0.1686609;0;0.949596;0.8082052;2.04611;0.361397;1.436666;0;1.113856;1.606417;1.271633;1.058607;1.210144;0.1686609;0.09694459;0.1686609;0.1686609;1.22894;0.4324106;0;1.68091;0.6537258;0.7849618;0.9892385;0.1686609;0.3843115;0.4689956;0;0.6588055;0.336397;0.7283258;0.4531837;0.618384;0.8556409;1.371641;1.532;0.5988751;0.6962123;0.286397;0.2901461;0.2651461;0.286397;0.6251234;0.479841;1.175707;0.6338055;0.8599619;1.372122;0.8000175;0.361397;0.4280696;1.560677;0.3269609;0.9646594
G176;0.5487131;1.76184;1.276033;0.593384;0.3843115;0.09694459;0.5233521;0.6098403;0.8957872;0.4781837;0.09694459;1.785313;0.2651461;0.5035927;0.5035926;0.5501235;0;0.336397;0.2651461;1.544555;0.5285926;0.1936609;0.801941;0.7594535;0.2651461;1.202927;0.7399333;0.1936609;0.2651461;0.361397;1.401076;0.3843115;0.6380847;0.934882;0.9713103;0;0.4781837;0.5187476;0.1686609;1.280233;0.6095595;1.218139;0.8237692;1.269014;0.1936609;0;0.1936609;0.09694459;0.8112781;0.6338054;2.031044;0.336397;1.37037;0;1.391903;1.673838;1.326862;1.139495;1.238568;0.09694459;0.3269609;0.1686609;0.09694459;1.232761;0.1686609;0.09694459;1.663087;0.5640275;0.7849618;1.030641;0.23071;0.23071;0.4689956;0.09694459;0.6967092;0.3824106;0.6881619;0.4330632;0.5640275;0.8556409;1.446571;1.502012;0.23071;0.7219281;0.4330632;0.1686609;0.23071;0.4280696;0.7750174;0.5035927;0.8957872;0.5035927;0.7399333;1.29832;0.5751234;0.361397;0.3843115;1.533591;0.23071;0.8519411
